timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 18:54:53.048121717,0.6,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1952942.25,917860,3478493,806495.0414809468,3238284,1422831,1382548,2483471,1299070,917860,1779366,2034330,2658557,3478493,1705898,1034599
2023-03-27 18:54:55.056139838,0.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1896504.0833333333,846903,3059047,772804.3425203064,963624,969890,2800955,1995665,2110054,2311116,1296297,3059047,846903,2804537,2406567,1193394
2023-03-27 18:54:57.056166258,0.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1940433.6666666667,891761,3664837,978558.2491013104,1345519,910363,2159693,3664837,2922356,3149574,1115993,891761,1179826,1815847,1010261,3119174
2023-03-27 18:54:59.044153989,0.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2280689.1666666665,1080867,4046514,951418.855619055,1137639,1080867,1708539,2215586,2680864,2394804,2017796,4046514,1776461,3677461,1263126,3368613
2023-03-27 18:55:01.040142048,0.65,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2562404.5833333335,1136405,4071260,1085600.3563055526,3962264,1168269,1136405,1266623,2610991,3420441,1772719,2819405,3356439,1535490,3628549,4071260
2023-03-27 18:55:03.052153309,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2147514.6666666665,1013944,3757023,915962.9993555357,1013944,1421563,1187620,1092580,2172698,2379157,1744358,3757023,1822701,3048758,2427175,3702599
2023-03-27 18:55:05.080125382,0.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1931636.3333333333,827399,3721854,812002.1955635684,1688793,3136021,1963763,2479071,871716,1987868,1426776,3721854,1504211,827399,1597432,1974732
2023-03-27 18:55:07.072139707,0.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2105350.5833333335,993974,3841572,976542.8316154784,1302203,993974,1754766,3841572,1098044,2052170,1901373,3466473,1452041,2044173,1577287,3780131
2023-03-27 18:55:09.072119893,0.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1926220.5833333333,911602,3835282,1014066.421384505,1043074,911602,1446429,1007977,3289980,2796703,3201031,1143051,1843287,3835282,1581574,1014657
2023-03-27 18:55:11.068148856,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2220608.5833333335,903462,3828563,816412.8722650546,1482498,2892088,1063256,1775433,2323835,2343341,2248802,2846843,3828563,903462,3018208,1920974
2023-03-27 18:55:13.068138822,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2019176.5,874878,4051449,1203352.7810069178,1387918,4051449,1021234,1177792,1485309,2623622,1853431,1078530,895810,874878,3820331,3959814
2023-03-27 18:55:15.068133153,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2127874.75,913170,3965092,1038994.332758776,1763521,1238104,1290348,3686463,947566,913170,2323703,1278386,3965092,2020157,2764133,3343854
2023-03-27 18:55:17.072163257,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524719.1666666665,930482,4018002,1186460.7874819569,983430,1732915,3150231,4018002,2931484,3388555,930482,1132254,2868405,3960920,1242728,3957224
2023-03-27 18:55:19.048154274,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2203853.0833333335,1280432,3410888,699778.8847230553,1879356,3410888,1280432,1576984,1701465,3280142,1628601,1911835,1603095,2695756,2920635,2557048
