timestamp,igpm,voltage,current,power_factor,discard
2023-09-05 18:05:01.391270,14.115,121.57,0.14475,0.8021,0
2023-09-05 18:05:01.641842,12.136176470588236,121.59,0.1289,0.686,0
2023-09-05 18:05:01.892413,14.573995433789957,121.54,0.24075,0.5972,0
2023-09-05 18:05:02.142977,15.107356889064352,121.5,0.22761,0.5759,0
2023-09-05 18:05:02.393527,15.37011088673326,121.49,0.22201,0.5871,0
2023-09-05 18:05:02.644027,12.935769829693626,121.57,0.16424,0.4112,0
2023-09-05 18:05:02.894618,14.493308922495906,121.46,0.24497,0.5949,0
2023-09-05 18:05:03.145261,12.939905637648202,121.39,0.19452,0.4072,0
2023-09-05 18:05:03.395816,14.02502231843954,121.34,0.23567,0.5739,0
2023-09-05 18:05:03.646388,13.073847282392686,121.53,0.18494,0.4869,0
2023-09-05 18:05:03.896955,15.660336439482819,121.44,0.28269,0.627,0
2023-09-05 18:05:04.147513,13.714806874166392,121.5,0.1845,0.4133,0
2023-09-05 18:05:04.398082,14.573383475644052,121.41,0.2402,0.5675,0
2023-09-05 18:05:04.648651,14.254002316237406,121.45,0.20567,0.5411,0
2023-09-05 18:05:04.899204,12.556703591268649,121.49,0.17257,0.4113,0
2023-09-05 18:05:05.149766,13.220799499208065,121.47,0.20763,0.5854,0
2023-09-05 18:05:05.400355,13.769937111094675,121.46,0.21257,0.5828,0
2023-09-05 18:05:05.650919,14.620641275996197,121.43,0.23247,0.5881,0
2023-09-05 18:05:05.901476,13.264102588966503,121.52,0.17794,0.4673,0
2023-09-05 18:05:06.152042,13.200120759724983,121.5,0.21737,0.4942,0
2023-09-05 18:05:06.402596,14.466191690489502,121.45,0.24124,0.5945,0
2023-09-05 18:05:06.653145,12.797001559871974,121.51,0.17423,0.4206,0
2023-09-05 18:05:06.903714,16.28665616666276,121.37,0.28824,0.6982,0
2023-09-05 18:05:07.154304,13.626899757255844,121.51,0.14398,0.4243,0
2023-09-05 18:05:07.404856,14.57055638090766,121.44,0.23517,0.5873,0
2023-09-05 18:05:07.655413,12.742917897432083,121.48,0.16927,0.4123,0
2023-09-05 18:05:07.905989,14.064529374414738,121.37,0.24552,0.5755,0
2023-09-05 18:05:08.156554,13.497044458548217,121.45,0.20108,0.4985,0
2023-09-05 18:05:08.407137,15.582698277071103,121.39,0.28581,0.5894,0
2023-09-05 18:05:08.657711,13.433060342528863,121.61,0.16841,0.411,0
2023-09-05 18:05:08.908294,12.909833984546351,121.6,0.19015,0.5055,0
2023-09-05 18:05:09.158854,12.484479091445293,121.61,0.21179,0.4462,0
2023-09-05 18:05:09.409427,13.888046214980323,121.59,0.23878,0.5911,0
2023-09-05 18:05:09.659988,12.349444024039512,121.65,0.1724,0.4176,0
2023-09-05 18:05:09.910578,14.448418768136335,121.53,0.27412,0.5807,0
2023-09-05 18:05:10.161174,13.19938982560686,121.56,0.18136,0.4665,0
2023-09-05 18:05:10.411746,13.34477314778701,121.53,0.22004,0.5117,0
2023-09-05 18:05:10.662306,12.934440670286175,121.55,0.19214,0.5128,0
2023-09-05 18:05:10.912872,11.947997571987237,121.59,0.1809,0.4385,0
2023-09-05 18:05:11.163429,12.986598961648397,121.6,0.2164,0.5856,0
2023-09-05 18:05:11.414008,15.284120297104925,121.69,0.27632,0.6139,0
2023-09-05 18:05:11.664577,10.698882777500932,121.99,0.0,inf,0
2023-09-05 18:05:11.915145,12.017718232259837,121.89,0.23106,0.536,0
2023-09-05 18:05:12.165733,14.44060313296105,121.84,0.22551,0.7313,0
2023-09-05 18:05:12.416295,13.989222144771853,121.9,0.14056,0.755,0
2023-09-05 18:05:12.666851,13.650755475987506,121.93,0.13525,0.7799,0
2023-09-05 18:05:12.917421,13.65532883343105,121.95,0.14596,0.7678,0
2023-09-05 18:05:13.167989,12.39040013697459,121.93,0.18722,0.4135,0
2023-09-05 18:05:13.418542,13.286380118902052,121.91,0.22084,0.5711,0
2023-09-05 18:05:13.669092,11.801356056523797,121.95,0.16497,0.4144,0
2023-09-05 18:05:13.919646,14.056649267959122,121.87,0.25074,0.6322,0
2023-09-05 18:05:14.170221,12.993854478205527,121.93,0.18677,0.4617,0
2023-09-05 18:05:14.420774,13.67219813892839,121.85,0.22328,0.5607,0
2023-09-05 18:05:14.671325,14.347138700164344,121.83,0.18419,0.7095,0
2023-09-05 18:05:14.921889,14.260097089851941,121.82,0.14568,0.7921,0
2023-09-05 18:05:15.172440,14.42206796323907,121.81,0.15203,0.7992,0
2023-09-05 18:05:15.423005,14.095347573783439,121.83,0.13916,0.7864,0
2023-09-05 18:05:15.673578,13.71574330125484,121.84,0.13525,0.7786,0
2023-09-05 18:05:15.924153,12.669420310119023,121.85,0.1235,0.6797,0
2023-09-05 18:05:16.174720,13.120494217312471,121.83,0.21193,0.5489,0
2023-09-05 18:05:16.425287,14.119345952473937,121.78,0.23073,0.5854,0
2023-09-05 18:05:16.675839,12.465972166320181,121.85,0.16888,0.4183,0
2023-09-05 18:05:16.926397,13.705580516640131,121.78,0.23291,0.5852,0
2023-09-05 18:05:17.176948,13.620806361637753,121.75,0.21148,0.5213,0
2023-09-05 18:05:17.427504,14.660664453235215,121.78,0.19945,0.7035,0
2023-09-05 18:05:17.678062,12.95034511716243,121.85,0.17261,0.426,0
2023-09-05 18:05:17.928631,13.683441582044372,121.86,0.22106,0.5714,0
2023-09-05 18:05:18.179196,12.488889107396076,121.93,0.19299,0.4123,0
2023-09-05 18:05:18.429751,13.877322375205718,121.86,0.23674,0.5933,0
2023-09-05 18:05:18.680380,12.406175662622893,121.92,0.17248,0.4267,0
2023-09-05 18:05:18.930922,13.18312296384383,121.9,0.22923,0.5367,0
2023-09-05 18:05:19.181482,15.080886074704027,121.84,0.24766,0.6465,0
2023-09-05 18:05:19.432050,14.820520252291537,121.9,0.14964,0.7792,0
2023-09-05 18:05:19.682622,14.320564176602355,121.95,0.13757,0.7841,0
2023-09-05 18:05:19.933203,13.150694923618826,121.96,0.12441,0.6868,0
2023-09-05 18:05:20.183782,13.150486446533177,121.94,0.19053,0.566,0
2023-09-05 18:05:20.434344,13.089140512573152,121.91,0.20069,0.5292,0
2023-09-05 18:05:20.684917,12.213398358800482,121.84,0.16683,0.5003,0
2023-09-05 18:05:20.935519,11.618678851159993,121.95,0.18695,0.4487,0
2023-09-05 18:05:21.186118,12.51997519581236,121.95,0.20486,0.5853,0
2023-09-05 18:05:21.436731,12.729382637068712,121.96,0.20267,0.5347,0
2023-09-05 18:05:21.687347,11.43674784594784,122.0,0.16696,0.4134,0
2023-09-05 18:05:21.937945,12.836623492163685,121.93,0.22773,0.5799,0
2023-09-05 18:05:22.188582,12.368136444514533,121.97,0.1975,0.4681,0
2023-09-05 18:05:22.439214,12.288595511160167,121.98,0.20587,0.4819,0
2023-09-05 18:05:22.689834,13.470116857812172,121.94,0.22947,0.5799,0
2023-09-05 18:05:22.940427,12.015771800468473,122.01,0.17006,0.4155,0
2023-09-05 18:05:23.190978,13.072740260327956,121.96,0.21571,0.5906,0
2023-09-05 18:05:23.441524,14.157318182229588,122.0,0.23434,0.5837,0
2023-09-05 18:05:23.692071,12.760932727560695,122.04,0.19086,0.408,0
2023-09-05 18:05:23.942616,14.303252909292498,121.96,0.24696,0.5944,0
2023-09-05 18:05:24.193166,14.220077036504746,121.94,0.19969,0.576,0
2023-09-05 18:05:24.443720,15.073853925553324,121.95,0.23695,0.5906,0
2023-09-05 18:05:24.694294,13.675897747887323,121.98,0.17746,0.4811,0
2023-09-05 18:05:24.944840,18.214628423521138,121.85,0.29978,0.7886,0
2023-09-05 18:05:25.195410,18.340739896464797,121.93,0.19371,0.789,0
2023-09-05 18:05:25.445947,16.839917927525356,121.97,0.14449,0.7569,0
2023-09-05 18:05:25.696485,15.882642549267748,121.98,0.14126,0.7921,0
2023-09-05 18:05:25.947046,15.304049784487423,121.98,0.14281,0.801,0
2023-09-05 18:05:26.197586,15.285134849141198,121.96,0.15331,0.8151,0
2023-09-05 18:05:26.448158,14.63319439439884,121.97,0.13724,0.7833,0
2023-09-05 18:05:26.698703,12.813156076079188,122.01,0.1171,0.5996,0
2023-09-05 18:05:26.949243,14.104309253255431,121.96,0.24187,0.5802,0
2023-09-05 18:05:27.199783,12.785626477278802,121.99,0.18255,0.436,0
2023-09-05 18:05:27.450333,13.549838534095162,121.95,0.22908,0.5488,0
2023-09-05 18:05:27.700871,13.036886973866613,121.99,0.19023,0.5103,0
2023-09-05 18:05:27.951440,12.237720881706629,121.96,0.19069,0.446,0
2023-09-05 18:05:28.202001,16.05860461719464,121.86,0.2805,0.7306,0
2023-09-05 18:05:28.452556,14.972123232036246,121.95,0.14678,0.6948,0
2023-09-05 18:05:28.703141,14.439286262425371,121.94,0.1386,0.7807,0
2023-09-05 18:05:28.953684,14.562200383697759,121.9,0.15034,0.8102,0
2023-09-05 18:05:29.204221,12.55574026858843,121.98,0.11063,0.5835,0
2023-09-05 18:05:29.454799,12.371318188011902,121.98,0.20296,0.4823,0
2023-09-05 18:05:29.705355,13.595222731608333,121.94,0.22978,0.5871,0
2023-09-05 18:05:29.955895,12.262645912125832,121.98,0.17168,0.4371,0
2023-09-05 18:05:30.206434,12.839352138488083,121.94,0.22396,0.5194,0
2023-09-05 18:05:30.456976,13.885346496941658,121.96,0.22784,0.5875,0
2023-09-05 18:05:30.707547,12.219552547859161,122.06,0.16518,0.4133,0
2023-09-05 18:05:30.958124,13.662086783501412,122.0,0.24084,0.5796,0
2023-09-05 18:05:31.208680,14.654160748450987,121.97,0.23124,0.6016,0
2023-09-05 18:05:31.459233,12.83437252391569,122.05,0.17018,0.4135,0
2023-09-05 18:05:31.709785,13.995560766740983,122.04,0.23389,0.5853,0
