timestamp,load_avg_1minute,cpu_pct
2023-09-05 18:05:05.529250697,4.44,0.0
2023-09-05 18:05:07.531790333,4.44,3.0
2023-09-05 18:05:09.531992694,4.17,0.0
2023-09-05 18:05:11.532428670,4.17,26.0
2023-09-05 18:05:13.533892077,3.83,8.0
2023-09-05 18:05:15.534571780,3.83,0.0
2023-09-05 18:05:17.535109924,3.83,0.0
2023-09-05 18:05:19.535670244,3.61,0.0
2023-09-05 18:05:21.536250048,3.61,0.0
2023-09-05 18:05:23.536872623,3.32,0.0
2023-09-05 18:05:25.537394721,3.32,0.0
2023-09-05 18:05:27.538015522,3.32,0.0
2023-09-05 18:05:29.538722549,3.05,0.0
2023-09-05 18:05:31.539452185,3.05,0.0
2023-09-05 18:05:33.540051568,2.81,0.0
2023-09-05 18:05:35.540555953,2.81,0.0
2023-09-05 18:05:37.541322687,2.81,3.0
2023-09-05 18:05:39.541971914,2.58,0.0
2023-09-05 18:05:41.542590641,2.58,0.0
2023-09-05 18:05:43.543406201,2.37,0.0
2023-09-05 18:05:45.543795441,2.37,0.0
2023-09-05 18:05:47.544261445,2.37,0.0
2023-09-05 18:05:49.544817301,2.18,0.0
2023-09-05 18:05:51.545404491,2.18,0.0
2023-09-05 18:05:53.545979648,2.01,0.0
2023-09-05 18:05:55.546350280,2.01,0.0
2023-09-05 18:05:57.547117074,2.01,0.0
2023-09-05 18:05:59.547730248,1.85,0.0
2023-09-05 18:06:01.548291374,1.85,0.0
2023-09-05 18:06:03.548938821,1.78,0.0
2023-09-05 18:06:05.549446955,1.78,0.0
2023-09-05 18:06:07.549846009,1.78,0.0
2023-09-05 18:06:09.550430719,1.8,0.0
2023-09-05 18:06:11.550961528,1.8,0.0
2023-09-05 18:06:13.551572616,1.73,0.0
2023-09-05 18:06:15.551673761,1.73,19.0
2023-09-05 18:06:17.551714512,1.73,42.0
2023-09-05 18:06:19.553778893,2.08,45.0
2023-09-05 18:06:21.554669210,2.08,65.0
2023-09-05 18:06:23.555578216,2.15,25.0
2023-09-05 18:06:25.556624126,2.15,24.0
2023-09-05 18:06:27.558748657,2.15,22.0
2023-09-05 18:06:29.558574218,3.58,32.0
2023-09-05 18:06:31.558731429,3.58,17.0
2023-09-05 18:06:33.558726849,3.53,18.0
2023-09-05 18:06:35.559598947,3.53,19.0
2023-09-05 18:06:37.560423480,3.53,11.0
2023-09-05 18:06:39.561260933,3.49,16.0
2023-09-05 18:06:41.562147191,3.49,12.0
2023-09-05 18:06:43.563058433,3.29,14.0
2023-09-05 18:06:45.565326846,3.29,4.0
2023-09-05 18:06:47.564563371,3.29,15.0
2023-09-05 18:06:49.565742013,3.11,14.0
2023-09-05 18:06:51.566208751,3.11,49.0
2023-09-05 18:06:53.566205402,2.94,26.0
2023-09-05 18:06:55.567198933,2.94,22.0
2023-09-05 18:06:57.567293630,2.94,25.0
2023-09-05 18:06:59.568278815,2.7,8.0
2023-09-05 18:07:01.569265788,2.7,21.0
2023-09-05 18:07:03.570152239,2.57,17.0
2023-09-05 18:07:05.571044683,2.57,27.0
2023-09-05 18:07:07.572272794,2.57,11.0
2023-09-05 18:07:09.573664662,2.44,18.0
2023-09-05 18:07:11.575282371,2.44,16.0
2023-09-05 18:07:13.573172966,2.4,15.0
2023-09-05 18:07:15.574345652,2.4,25.0
2023-09-05 18:07:17.579594427,2.4,29.0
2023-09-05 18:07:19.574693319,2.45,36.0
2023-09-05 18:07:21.575516055,2.45,13.0
2023-09-05 18:07:23.577815790,2.34,10.0
2023-09-05 18:07:25.576991806,2.34,5.0
2023-09-05 18:07:27.578902501,2.34,9.0
2023-09-05 18:07:29.579002324,2.47,15.0
2023-09-05 18:07:31.583728745,2.47,27.0
2023-09-05 18:07:33.583037709,2.43,15.0
2023-09-05 18:07:35.581422016,2.43,34.0
2023-09-05 18:07:37.582492401,2.43,28.0
2023-09-05 18:07:39.582814268,2.88,45.0
2023-09-05 18:07:41.581984395,2.88,25.0
2023-09-05 18:07:43.583844676,2.73,11.0
2023-09-05 18:07:45.584933984,2.73,21.0
2023-09-05 18:07:47.583725954,2.73,18.0
2023-09-05 18:07:49.584803937,2.51,17.0
2023-09-05 18:07:51.584943887,2.51,32.0
2023-09-05 18:07:53.585914138,2.63,22.0
2023-09-05 18:07:55.588051477,2.63,4.0
2023-09-05 18:07:57.587366965,2.63,16.0
2023-09-05 18:07:59.588752243,2.5,21.0
2023-09-05 18:08:01.589739955,2.5,55.0
2023-09-05 18:08:03.589733865,2.54,32.0
2023-09-05 18:08:05.590643387,2.54,66.0
2023-09-05 18:08:07.590396163,2.54,68.0
2023-09-05 18:08:09.592052630,2.9,29.0
2023-09-05 18:08:11.591105181,2.9,13.0
2023-09-05 18:08:13.591173631,3.14,34.0
2023-09-05 18:08:15.592142806,3.14,26.0
2023-09-05 18:08:17.593007404,3.14,18.0
2023-09-05 18:08:19.593840294,3.05,17.0
2023-09-05 18:08:21.594758314,3.05,14.0
2023-09-05 18:08:23.596940150,2.89,7.0
2023-09-05 18:08:25.595997846,2.89,9.0
2023-09-05 18:08:27.596823099,2.89,14.0
2023-09-05 18:08:29.598012804,2.9,15.0
2023-09-05 18:08:31.599111144,2.9,14.0
2023-09-05 18:08:33.599130084,3.07,22.0
2023-09-05 18:08:35.600178616,3.07,10.0
2023-09-05 18:08:37.614225199,3.07,79.0
2023-09-05 18:08:39.611126848,4.02,91.0
2023-09-05 18:08:41.611210465,4.02,70.0
2023-09-05 18:08:43.602800723,3.94,27.0
2023-09-05 18:08:45.603395247,3.94,42.0
2023-09-05 18:08:47.604301935,3.94,27.0
2023-09-05 18:08:49.605068822,3.94,35.0
2023-09-05 18:08:51.605531747,3.94,34.0
2023-09-05 18:08:53.605905380,4.03,27.0
2023-09-05 18:08:55.606180029,4.03,36.0
2023-09-05 18:08:57.607138453,4.03,34.0
2023-09-05 18:08:59.606292588,3.95,15.0
2023-09-05 18:09:01.607902034,3.95,41.0
