# started on Fri Jul 21 00:53:33 2023

     1.007902127,123169848,,inst_retired.any,24189051659,100.00,123169848.0,Instructions
     1.007902127,9.66,Joules,power/energy-ram/,1007759769,100.00,,
     1.007902127,20.92,Joules,power/energy-pkg/,1007758378,100.00,,
     1.007902127,229601,,mem_load_retired.l3_hit,24187232212,100.00,,
     1.007902127,65319,,mem_load_retired.l3_miss,24185258233,100.00,,
     1.007902127,3357452,,cpu/cache-references/,24182578850,100.00,,
     1.007902127,237746,,cpu/cache-misses/,24175025465,100.00,,
     2.015183178,119161990,,inst_retired.any,24176330258,100.00,119161990.0,Instructions
     2.015183178,7.95,Joules,power/energy-ram/,1007408017,100.00,,
     2.015183178,20.05,Joules,power/energy-pkg/,1007408037,100.00,,
     2.015183178,200227,,mem_load_retired.l3_hit,24175973187,100.00,,
     2.015183178,46705,,mem_load_retired.l3_miss,24177116984,100.00,,
     2.015183178,2638020,,cpu/cache-references/,24177003916,100.00,,
     2.015183178,173587,,cpu/cache-misses/,24178647523,100.00,,
     3.022587364,2086879881,,inst_retired.any,24174169928,100.00,2086879881.0,Instructions
     3.022587364,19.82,Joules,power/energy-ram/,1007155158,100.00,,
     3.022587364,28.73,Joules,power/energy-pkg/,1007156156,100.00,,
     3.022587364,2063606,,mem_load_retired.l3_hit,24170931898,100.00,,
     3.022587364,340437,,mem_load_retired.l3_miss,24167693575,100.00,,
     3.022587364,17223100,,cpu/cache-references/,24165274706,100.00,,
     3.022587364,1519844,,cpu/cache-misses/,24163815201,100.00,,
     4.029404384,1415547475,,inst_retired.any,24165104781,100.00,1415547475.0,Instructions
     4.029404384,16.22,Joules,power/energy-ram/,1006944732,100.00,,
     4.029404384,24.19,Joules,power/energy-pkg/,1006944179,100.00,,
     4.029404384,882540,,mem_load_retired.l3_hit,24168148580,100.00,,
     4.029404384,232689,,mem_load_retired.l3_miss,24170460373,100.00,,
     4.029404384,10151081,,cpu/cache-references/,24172017924,100.00,,
