timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-07 16:55:55.008269385,2.85,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2008413.1666666667,943602,4048655,977151.1626077302,943602,2503861,1639081,956023,2230477,3709905,943719,1640180,1411752,2261468,1812235,4048655
2023-02-07 16:55:57.016272583,2.85,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2275254.4166666665,930953,3866703,989474.4722588399,1094595,1254252,1501574,2693271,3536571,2740852,930953,1937864,2516942,3611908,1617568,3866703
2023-02-07 16:55:59.012273541,2.7,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1697755.0833333333,885015,3649395,914353.6975654315,1311803,938944,965445,1143048,1502336,1983011,1754232,3537946,3649395,1700748,1001138,885015
2023-02-07 16:56:01.028281168,2.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2117393.3333333335,981415,4036389,1126453.1265562668,1125358,1336751,981415,3966248,1430887,1750002,1720101,4036389,2419114,3912486,1491927,1238042
2023-02-07 16:56:03.016310322,2.57,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2509101.0,983742,4006586,1151465.4649292931,1305640,1309091,983742,2005005,3615601,4006586,3968054,1847050,3049693,3429617,1034408,3554725
2023-02-07 16:56:05.016290739,2.57,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1990938.0,862875,3558102,867836.5793900946,2669854,2166869,1244516,1006839,1313144,2671471,862875,1267079,2812765,2904986,1412756,3558102
2023-02-07 16:56:07.036292412,2.57,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2541407.8333333335,1123649,4020874,877792.3436131154,1123649,1576390,2919176,1948065,2932981,1390044,2399914,2421345,2824125,3081042,3859289,4020874
2023-02-07 16:56:09.024289252,2.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1790365.9166666667,816906,4014766,1040166.8402123011,1483545,938015,842270,873346,924530,1633491,816906,1957047,2320253,3627689,2052533,4014766
2023-02-07 16:56:11.032302978,2.44,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1977444.3333333333,838977,3594568,833947.2619585858,854515,838977,2134887,2614082,1492008,2035902,1460344,1755772,3373553,3594568,1498940,2075784
2023-02-07 16:56:13.028308212,2.32,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2188005.1666666665,882993,3527560,1041468.7352841205,1662926,3527560,1079154,1687169,1630531,3147282,882993,3485479,3319353,3426645,1421615,985355
2023-02-07 16:56:15.020294727,2.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2212647.1666666665,1057491,4049125,1141241.0685674488,1565071,4049125,1057491,1204512,1531410,1225807,1576614,3984756,1912576,2955110,1460852,4028442
2023-02-07 16:56:17.028277339,2.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1361010.8333333333,866955,3158076,667274.774193739,991973,1834325,927222,912439,984474,1008183,1498684,1050315,972275,866955,2127209,3158076
2023-02-07 16:56:19.044306002,2.22,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2270735.4166666665,847015,4036431,1339423.5514933565,1023647,993647,872146,847015,1293868,1344618,3992485,4036431,1895481,3995073,3008123,3946291
2023-02-07 16:56:21.020292992,2.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1509586.5,832903,2899577,584184.9486815655,1036052,1671106,1114566,1936063,1099568,1959194,992338,1927936,980456,832903,1665279,2899577
2023-02-07 16:56:23.03628074,2.2,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2788657.8333333335,1184850,4056776,1117896.8833970358,1663164,3968783,3773489,4056776,1248615,1184850,2081985,3809719,1979314,3979865,2087572,3629762
2023-02-07 16:56:25.032291832,2.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2274169.0,889168,4029977,1199872.1499540412,889168,4029977,1079152,3776797,1623395,1119690,1541420,1781264,1600579,3894336,1980604,3973646
2023-02-07 16:56:27.028306167,2.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2205766.0,959202,3967089,1191301.5105408174,970603,1390378,959202,3967089,1459930,3591679,1569675,3678083,1438738,995021,2515554,3933240
2023-02-07 16:56:29.024310829,2.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2117399.5833333335,936782,4071732,980426.3216433332,1537646,1618657,1584999,3843377,3085492,2348064,936782,1592846,1937074,4071732,1757932,1094194
2023-02-07 16:56:31.028313172,2.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2918540.75,821306,4100000,1239677.3626225041,821306,3844034,1164404,1064998,3930098,4100000,2424071,4020941,2248706,3777007,3875752,3751172
2023-02-07 16:56:33.048308731,1.86,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2545430.1666666665,865056,4100686,1285783.4684435811,1869006,1025923,4020840,3882762,3947049,4100686,865056,1776671,1432297,932177,3042592,3650103
2023-02-07 16:56:35.052307423,1.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2443107.0,863361,4036963,1064223.9301699307,2051913,3665941,3308780,964753,2183401,4023482,2156181,4036963,863361,1503783,1838734,2719992
2023-02-07 16:56:37.056303835,1.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2344420.75,937794,4023336,1067316.307557271,2257521,4023336,1584815,3559686,1818066,3968221,1056906,937794,2363896,1067296,2371634,3123878
2023-02-07 16:56:39.040284209,1.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1625523.6666666667,875901,2880024,673714.8212721182,1469486,2251338,1093870,959149,1000135,2880024,901222,875901,1569224,1789707,2085107,2631121
2023-02-07 16:56:41.052304791,1.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2386205.0833333335,1058987,4023436,1169725.0917691772,1058987,1354215,1775217,1858469,1176452,4023436,3912319,3967200,1222080,1824818,2570445,3890823
2023-02-07 16:56:43.056293149,1.65,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2430296.4166666665,993974,3989858,1221429.6510361303,1107053,1561701,2624285,993974,1274606,3989858,1413791,3297644,1249514,3795791,3934536,3920804
2023-02-07 16:56:45.048302768,1.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2594000.0833333335,1020304,4009706,1099014.0487326554,1267041,1321496,4009706,1567392,2387275,3744876,1020304,2033287,2653340,3747159,3396226,3979899
2023-02-07 16:56:47.056296761,1.65,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2113148.0,933713,3943938,947154.6541629302,1735112,1065656,2263980,1364153,933713,3333309,2783021,2351594,1545577,1053415,2984308,3943938
2023-02-07 16:56:49.056270386,1.52,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2061856.0,1158205,3771170,867412.388183383,1158205,1357114,2351008,3433909,1409801,1665145,1531592,3771170,1262177,1688785,1966937,3146429
2023-02-07 16:56:51.052425903,1.52,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2489720.3333333335,974664,4024355,1109431.2691345008,1092224,1511925,1335513,3065744,974664,3996849,1938819,3577576,1995586,3723124,2640265,4024355
2023-02-07 16:56:53.044275897,1.47,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2289981.5,841737,4054953,1084809.449989298,1133765,1361238,3215292,4029662,4054953,1925579,1990846,3187613,841737,1278965,1609675,2850453
2023-02-07 16:56:55.06027965,1.47,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1816938.5833333333,896432,4016367,962779.2008017257,1134613,4016367,1523465,2241316,1234945,954617,1229587,3323695,896432,950559,2010662,2287005
2023-02-07 16:56:57.060281804,1.47,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2129740.4166666665,900988,4033171,1165729.3426568806,1071907,3118478,1040728,966216,1073666,900988,2590663,3243297,1560577,4033171,4028610,1928584
2023-02-07 16:56:59.036361718,1.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2426426.8333333335,849484,3895746,1100917.3303037512,1558182,849484,1364018,3029867,3649418,2919605,3895746,3590499,1097927,1171765,2460727,3529884
2023-02-07 16:57:00.799988379,1.44,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4087698.1666666665,4062104,4098046,9414.973746054147,4093949,4093947,4091929,4091213,4084054,4088581,4097773,4098046,4062104,4079864,4087223,4083695
2023-02-07 16:57:02.80072038,1.88,58,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4072749.6666666665,3976256,4097323,33875.45888332076,4043406,4071587,4087085,4052224,3976256,4073122,4091480,4092819,4096928,4097323,4094040,4096726
2023-02-07 16:57:05.048304699,1.88,26,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3896141.3333333335,2925677,4100470,388172.9188781578,4099997,4060920,4100000,4100470,3159592,4049727,4096897,4093594,2925677,4081590,4081863,3903369
2023-02-07 16:57:07.048360442,1.88,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3181388.3333333335,1111162,4105190,1139686.595310624,1111162,1868084,4096365,4049893,3021124,4105190,2268476,1403958,4021841,4056899,4097637,4076031
