# started on Tue Feb  7 16:55:53 2023

     1.001006776,20.54,Joules,power/energy-pkg/,1001008507,100.00,,
     2.001514430,20.54,Joules,power/energy-pkg/,1000512767,100.00,,
     3.002602715,21.09,Joules,power/energy-pkg/,1001071479,100.00,,
     4.003686708,19.66,Joules,power/energy-pkg/,1001072080,100.00,,
     5.004770332,19.34,Joules,power/energy-pkg/,1001073918,100.00,,
     6.005492503,16.74,Joules,power/energy-pkg/,1000696407,100.00,,
     7.006572624,16.99,Joules,power/energy-pkg/,1001082362,100.00,,
     8.007661452,18.83,Joules,power/energy-pkg/,1001076528,100.00,,
     9.008746770,20.16,Joules,power/energy-pkg/,1001073473,100.00,,
    10.009492879,20.55,Joules,power/energy-pkg/,1000721444,100.00,,
    11.010569618,18.18,Joules,power/energy-pkg/,1001077147,100.00,,
    12.011697206,18.31,Joules,power/energy-pkg/,1001143405,100.00,,
    13.012578659,16.91,Joules,power/energy-pkg/,1000837118,100.00,,
    14.013496590,17.65,Joules,power/energy-pkg/,1000900155,100.00,,
    15.014579245,17.65,Joules,power/energy-pkg/,1001082512,100.00,,
    16.015665106,16.02,Joules,power/energy-pkg/,1001065253,100.00,,
    17.016769865,15.45,Joules,power/energy-pkg/,1001103339,100.00,,
    18.017517950,18.51,Joules,power/energy-pkg/,1000737352,100.00,,
    19.018643739,19.44,Joules,power/energy-pkg/,1001116610,100.00,,
    20.019764594,17.33,Joules,power/energy-pkg/,1001104933,100.00,,
    21.020845532,15.53,Joules,power/energy-pkg/,1001056741,100.00,,
    22.021493591,21.64,Joules,power/energy-pkg/,1000634741,100.00,,
    23.022557658,19.08,Joules,power/energy-pkg/,1001053681,100.00,,
    24.023641920,17.39,Joules,power/energy-pkg/,1001091092,100.00,,
    25.024782112,19.58,Joules,power/energy-pkg/,1001111500,100.00,,
    26.025501134,17.89,Joules,power/energy-pkg/,1000713597,100.00,,
    27.026619291,15.60,Joules,power/energy-pkg/,1001101504,100.00,,
    28.027713801,18.88,Joules,power/energy-pkg/,1001080323,100.00,,
    29.028801718,20.29,Joules,power/energy-pkg/,1001091107,100.00,,
    30.029500962,19.95,Joules,power/energy-pkg/,1000676497,100.00,,
    31.030597478,15.47,Joules,power/energy-pkg/,1001080616,100.00,,
    32.031671866,22.09,Joules,power/energy-pkg/,1001077251,100.00,,
    33.032755495,19.07,Joules,power/energy-pkg/,1001075127,100.00,,
    34.033509955,21.37,Joules,power/energy-pkg/,1000735529,100.00,,
    35.034601517,18.16,Joules,power/energy-pkg/,1001080162,100.00,,
    36.035003095,19.40,Joules,power/energy-pkg/,1000407958,100.00,,
    37.035892870,21.25,Joules,power/energy-pkg/,1000883217,100.00,,
    38.036995674,18.41,Joules,power/energy-pkg/,1001072631,100.00,,
    39.037523858,20.99,Joules,power/energy-pkg/,1000504509,100.00,,
    40.038599437,17.06,Joules,power/energy-pkg/,1001076419,100.00,,
    41.039621565,16.56,Joules,power/energy-pkg/,1001021925,100.00,,
    42.040717402,16.71,Joules,power/energy-pkg/,1001060618,100.00,,
    43.041502452,18.35,Joules,power/energy-pkg/,1000771598,100.00,,
    44.042576111,15.53,Joules,power/energy-pkg/,1001062145,100.00,,
    45.043673825,15.34,Joules,power/energy-pkg/,1001090751,100.00,,
    46.044789080,18.27,Joules,power/energy-pkg/,1001110086,100.00,,
    47.045506466,17.94,Joules,power/energy-pkg/,1000709648,100.00,,
    48.046598934,21.09,Joules,power/energy-pkg/,1001079363,100.00,,
    49.047676230,22.93,Joules,power/energy-pkg/,1001050519,100.00,,
    50.048735956,21.92,Joules,power/energy-pkg/,1001048487,100.00,,
    51.049508905,20.09,Joules,power/energy-pkg/,1000771686,100.00,,
    52.050156056,18.69,Joules,power/energy-pkg/,1000660332,100.00,,
    53.051257241,16.97,Joules,power/energy-pkg/,1001056666,100.00,,
    54.052344302,21.71,Joules,power/energy-pkg/,1001088148,100.00,,
    55.053421582,20.41,Joules,power/energy-pkg/,1001050078,100.00,,
    56.053508075,20.23,Joules,power/energy-pkg/,1000089066,100.00,,
    57.054593710,19.64,Joules,power/energy-pkg/,1001072910,100.00,,
    58.055674120,20.10,Joules,power/energy-pkg/,1001056725,100.00,,
    59.056659207,19.33,Joules,power/energy-pkg/,1001004535,100.00,,
    60.057514448,20.30,Joules,power/energy-pkg/,1000818979,100.00,,
    61.058607693,17.29,Joules,power/energy-pkg/,1001078699,100.00,,
    62.059706863,17.02,Joules,power/energy-pkg/,1001099141,100.00,,
    63.060795994,19.52,Joules,power/energy-pkg/,1001076022,100.00,,
    64.061495880,17.26,Joules,power/energy-pkg/,1000682163,100.00,,
    65.062621937,17.72,Joules,power/energy-pkg/,1001117057,100.00,,
    66.063697265,21.82,Joules,power/energy-pkg/,1001056823,100.00,,
