minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
36,8.727757247882764,1.3696315366124079,8.85312141651251
37,8.754174846809324,0.8002032257669848,9.649767921708337
38,8.946716735774688,1.1805884235798327,6.527214182930118
39,6.233073187031984,1.253333033193354,7.3521631602227595
40,9.394557802612034,1.0580267091814208,9.217830914028166
