timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-07-21 01:04:10.132751,19.96,8.08,115837585.0,95.0,16233143330,28778854,0.43441925000000003,26,29.111933,2.6,0.0,3.2,00:00:00,75.03999999999999
2023-07-21 01:04:11.140139,19.46,7.05,111644773.0,95.0,16261922184,28711878,0.45109778333333334,27,28.778854,2.6,0.0,3.2,00:00:00,75.53999999999999
2023-07-21 01:04:12.147268,19.72,7.37,114528308.0,96.0,16290634062,28729896,0.46777916666666663,28,28.711878,2.39,0.0,3.1,00:00:00,76.28
2023-07-21 01:04:13.154461,19.97,7.23,115472340.0,90.0,16319363958,29877806,0.48445995,29,28.729896,2.39,0.0,3.0,00:00:00,70.03
2023-07-21 01:04:14.161417,20.12,8.35,119978157.0,88.0,16349241764,28740263,0.5011401,30,29.877806,2.39,0.0,3.0,00:00:00,67.88
2023-07-21 01:04:15.168589,19.71,7.12,111566880.0,92.0,16377982027,29069940,0.5178204833333333,31,28.740263,2.39,0.0,3.0,00:00:01,72.28999999999999
2023-07-21 01:04:16.175771,19.74,7.72,115241581.0,99.0,16407051967,28544432,0.5344990833333333,32,29.06994,2.39,0.0,3.0,00:00:01,79.26
2023-07-21 01:04:17.182913,19.53,7.02,112402888.0,101.0,16435596399,28661501,0.5511800833333333,33,28.544432,2.39,0.0,2.9,00:00:01,81.47
2023-07-21 01:04:18.190034,19.76,7.1,121658017.0,96.0,16464257900,29104800,0.56786015,34,28.661501,2.2,0.0,2.9,00:00:01,76.24
2023-07-21 01:04:19.197067,19.81,6.98,114180416.0,92.0,16493362700,28733534,0.58454045,35,29.1048,2.2,0.0,2.8,00:00:01,72.19
2023-07-21 01:04:20.204323,19.74,7.23,113154728.0,93.0,16522096234,28851658,0.6012191666666666,36,28.733534,2.2,0.0,2.8,00:00:01,73.26
2023-07-21 01:04:21.211416,19.79,7.64,111190827.0,92.0,16550947892,29134419,0.6178972166666666,37,28.851658,2.2,0.0,2.8,00:00:01,72.21000000000001
2023-07-21 01:04:22.218474,19.68,7.43,115551314.0,92.0,16580082311,28424860,0.63457835,38,29.134419,2.02,0.0,2.8,00:00:01,72.32
2023-07-21 01:04:23.225507,19.48,7.15,111828697.0,95.0,16608507171,28732941,0.6512584666666666,39,28.42486,2.02,0.0,2.7,00:00:01,75.52
2023-07-21 01:04:24.232549,19.59,7.11,115695869.0,97.0,16637240112,28564118,0.6679367333333333,40,28.732941,2.02,0.0,2.7,00:00:01,77.41
2023-07-21 01:04:25.239693,19.61,7.01,111989791.0,100.0,16665804230,28880866,0.6846160833333333,41,28.564118,2.02,0.0,2.7,00:00:01,80.39
2023-07-21 01:04:26.246770,19.61,7.32,114833857.0,100.0,16694685096,28480347,0.7012947166666667,42,28.880866,2.02,0.0,2.7,00:00:01,80.39
2023-07-21 01:04:27.254312,19.51,6.65,111977336.0,96.0,16723165443,28565247,0.7179737500000001,43,28.480347,2.02,0.0,2.7,00:00:01,76.49
2023-07-21 01:04:28.261561,19.7,7.5,122630580.0,92.0,16751730690,28762554,0.7346536333333333,44,28.565247,1.94,0.0,2.6,00:00:01,72.3
2023-07-21 01:04:29.268659,19.51,7.07,113374959.0,93.0,16780493244,28512175,0.7513336833333334,45,28.762554,1.94,0.0,2.6,00:00:01,73.49
2023-07-21 01:04:30.275908,19.63,6.81,113310162.0,95.0,16809005419,28693816,0.7680127,46,28.512175,1.94,0.0,2.6,00:00:01,75.37
2023-07-21 01:04:31.283156,19.69,7.59,111663946.0,90.0,16837699235,28925605,0.7846924333333334,47,28.693816,1.78,0.0,2.6,00:00:01,70.31
2023-07-21 01:04:32.290416,19.61,7.11,116306891.0,90.0,16866624840,28539318,0.8013725333333334,48,28.925605,1.78,0.0,2.6,00:00:01,70.39
2023-07-21 01:04:33.297413,19.47,6.65,111271828.0,92.0,16895164158,28495854,0.8180529,49,28.539318,1.78,0.0,2.6,00:00:01,72.53
2023-07-21 01:04:34.304655,19.51,7.28,113740316.0,90.0,16923660012,28434424,0.8347329833333333,50,28.495854,1.78,0.0,2.6,00:00:01,70.49
2023-07-21 01:04:35.311833,19.37,6.68,112723311.0,97.0,16952094436,28376318,0.8514131666666667,51,28.434424,1.78,0.0,2.5,00:00:01,77.63
2023-07-21 01:04:36.319127,19.65,6.96,113487213.0,102.0,16980470754,28774848,0.8680919666666667,52,28.376318,1.78,0.0,2.5,00:00:01,82.35
2023-07-21 01:04:37.326399,19.48,6.83,114044964.0,97.0,17009245602,28504567,0.88477215,53,28.774848,1.64,0.0,2.5,00:00:01,77.52
2023-07-21 01:04:38.333686,19.62,7.04,123658967.0,92.0,17037750169,28694360,0.9014521666666667,54,28.504567,1.64,0.0,2.5,00:00:01,72.38
2023-07-21 01:04:39.340732,19.68,7.15,114598838.0,92.0,17066444529,28841586,0.9181321833333332,55,28.69436,1.64,0.0,2.5,00:00:01,72.32
2023-07-21 01:04:40.347810,19.52,6.81,113600182.0,91.0,17095286115,28280352,0.9348117666666667,56,28.841586,1.64,0.0,2.5,00:00:01,71.48
2023-07-21 01:04:41.354756,19.39,7.07,113678064.0,90.0,17123566467,28634948,0.9514931833333333,57,28.280352,1.51,0.0,2.5,00:00:01,70.61
2023-07-21 01:04:42.362086,19.58,7.03,115161749.0,89.0,17152201415,28435009,0.9681724166666666,58,28.634948,1.51,0.0,2.5,00:00:01,69.42
2023-07-21 01:04:43.369215,19.52,6.96,112099399.0,98.0,17180636424,28735970,0.9848512333333334,59,28.435009,1.51,0.0,2.4,00:00:01,78.48
2023-07-21 01:04:44.376373,19.54,7.19,114659210.0,99.0,17209372394,28509159,1.0015318333333334,60,28.73597,1.51,0.0,2.4,00:00:01,79.46000000000001
2023-07-21 01:04:45.383533,19.43,6.8,111446448.0,101.0,17237881553,28400989,1.0182109000000001,61,28.509159,1.51,0.0,2.4,00:00:01,81.57
2023-07-21 01:04:46.390693,19.58,7.15,113366755.0,98.0,17266282542,28523129,1.0348894833333333,62,28.400989,1.51,0.0,2.4,00:00:01,78.42
2023-07-21 01:04:47.398024,19.46,6.9,113098291.0,93.0,17294805671,28612891,1.0515684,63,28.523129,1.39,0.0,2.4,00:00:01,73.53999999999999
2023-07-21 01:04:48.404938,19.79,7.56,122689652.0,93.0,17323418562,28912338,1.0682474833333333,64,28.612891,1.39,0.0,2.4,00:00:01,73.21000000000001
2023-07-21 01:04:49.412057,19.76,7.62,113670552.0,94.0,17352330900,28999812,1.0849270166666665,65,28.912338,1.39,0.0,2.4,00:00:01,74.24
2023-07-21 01:04:50.419500,19.75,7.49,113896555.0,96.0,17381330712,28723150,1.1016069166666667,66,28.999812,1.39,0.0,2.4,00:00:01,76.25
2023-07-21 01:04:51.426538,19.55,7.53,112764047.0,96.0,17410053862,28750310,1.1182864666666668,67,28.72315,1.28,0.0,2.4,00:00:01,76.45
2023-07-21 01:04:52.433704,19.62,7.11,115844822.0,91.0,17438804172,28425096,1.13496585,68,28.75031,1.28,0.0,2.4,00:00:01,71.38
2023-07-21 01:04:53.440805,19.81,7.84,202205909.0,95.0,17467229268,29687636,1.1516445833333333,69,28.425096,1.28,0.0,2.4,00:00:01,75.19
2023-07-21 01:04:54.447852,19.96,7.74,191619425.0,100.0,17496916904,28774900,1.1683248166666667,70,29.687636,1.28,0.0,2.4,00:00:01,80.03999999999999
2023-07-21 01:04:55.454977,19.82,7.55,113468269.0,103.0,17525691804,28902386,1.18500385,71,28.7749,1.28,0.0,2.3,00:00:01,83.18
2023-07-21 01:04:56.462056,22.55,12.71,597448636.0,101.0,17554594190,34499498,1.2016820166666666,72,28.902386,1.28,0.0,2.3,00:00:01,78.45
2023-07-21 01:04:57.468872,25.45,19.76,372250054.0,99.0,17589093688,37107332,1.2183540833333335,73,34.499498,1.17,1.0,2.4,00:00:01,73.55
2023-07-21 01:04:58.475168,24.88,18.61,316367082.0,110.0,17626201020,35561248,1.2350311,74,37.107332,1.17,1.0,2.4,00:00:01,85.12
2023-07-21 01:04:59.481810,24.8,16.78,1831264013.0,131.0,17661762268,36774356,1.25170915,75,35.561248,1.17,2.0,2.3,00:00:01,106.2
2023-07-21 01:05:00.489048,45.44,27.56,2395188009.0,131.0,17698536624,72769998,1.2683713166666666,76,36.774356,1.17,2.0,2.4,00:00:01,85.56
2023-07-21 01:05:01.490832,61.48,34.32,5533932989.0,140.0,17771306622,91920270,1.2850645833333334,77,72.769998,1.4,14.0,2.5,00:00:01,78.52000000000001
2023-07-21 01:05:02.493018,67.21,34.91,8499028012.0,188.0,17863226892,98087204,1.3017353,78,91.92027,1.4,14.0,2.5,00:00:02,120.79
2023-07-21 01:05:03.493809,65.17,33.59,12133250135.0,206.0,17961314096,97445183,1.3184072833333333,79,98.087204,1.4,23.0,2.6,00:00:02,140.82999999999998
2023-07-21 01:05:04.495648,84.77,36.11,31182196021.0,210.0,18058759279,126152570,1.3350802833333333,80,97.445183,1.4,23.0,2.7,00:00:02,125.23
2023-07-21 01:05:05.497258,80.07,34.36,30189570933.0,218.0,18184911849,117083487,1.3517444166666666,81,126.15257,1.4,31.0,2.8,00:00:02,137.93
2023-07-21 01:05:06.498343,86.09,35.49,31904583283.0,231.0,18301995336,129021816,1.3684206333333333,82,117.083487,1.4,31.0,2.9,00:00:02,144.91
2023-07-21 01:05:07.500096,94.03,34.26,50893711901.0,229.0,18431017152,140621203,1.3850951,83,129.021816,2.25,40.0,3.0,00:00:02,134.97
2023-07-21 01:05:08.501273,107.82,35.67,64514478437.0,234.0,18571638355,159035293,1.4017741666666665,84,140.621203,2.25,40.0,3.1,00:00:02,126.18
2023-07-21 01:05:09.502284,103.63,34.54,60637704812.0,241.0,18730673648,151033936,1.41845705,85,159.035293,2.25,44.0,3.1,00:00:02,137.37
2023-07-21 01:05:10.503839,99.55,34.96,53914783132.0,251.0,18881707584,144862727,1.4351426833333332,86,151.033936,2.25,44.0,3.2,00:00:02,151.45
2023-07-21 01:05:11.505524,84.73,34.57,37607459024.0,244.0,19026570311,122733829,1.4518248166666665,87,144.862727,2.55,26.0,3.2,00:00:02,159.26999999999998
2023-07-21 01:05:12.507439,83.02,33.25,41583188936.0,240.0,19149304140,124628900,1.4685166666666667,88,122.733829,2.55,26.0,3.2,00:00:02,156.98000000000002
2023-07-21 01:05:13.509222,108.49,35.45,63330305999.0,233.0,19273933040,162466570,1.4851841666666667,89,124.6289,2.55,28.0,3.2,00:00:03,124.51
2023-07-21 01:05:14.510814,117.08,36.0,75596990461.0,238.0,19436399610,172115370,1.5018666333333333,90,162.46657,2.55,28.0,3.3,00:00:03,120.92
2023-07-21 01:05:15.511872,108.32,33.64,69282518861.0,253.0,19608514980,155048964,1.5185491333333334,91,172.11537,2.55,43.0,3.3,00:00:03,144.68
2023-07-21 01:05:16.513444,98.8,34.98,55982468899.0,261.0,19763563944,146421020,1.5352296666666667,92,155.048964,2.55,43.0,3.4,00:00:03,162.2
2023-07-21 01:05:17.514967,101.8,35.54,58397141565.0,252.0,19909984964,151528084,1.5519144166666665,93,146.42102,3.15,43.0,3.5,00:00:03,150.2
2023-07-21 01:05:18.516574,90.19,35.31,44486940859.0,244.0,20061513048,127525712,1.5685869666666667,94,151.528084,3.15,43.0,3.5,00:00:03,153.81
2023-07-21 01:05:19.518123,71.19,33.08,28128121045.0,245.0,20189038760,103963678,1.5852644833333334,95,127.525712,3.15,18.0,3.5,00:00:03,173.81
2023-07-21 01:05:20.522138,71.36,33.52,24643745674.0,231.0,20293002438,105929954,1.6019422,96,103.963678,3.15,18.0,3.5,00:00:03,159.64
2023-07-21 01:05:21.525060,88.64,33.27,48650131201.0,217.0,20398932392,132552868,1.6186149,97,105.929954,3.3,18.0,3.5,00:00:03,128.36
2023-07-21 01:05:22.526678,86.31,34.17,39649484960.0,219.0,20531485260,125394524,1.6352843166666666,98,132.552868,3.3,18.0,3.5,00:00:03,132.69
2023-07-21 01:05:23.528526,78.84,33.67,30743215505.0,226.0,20656879784,114024561,1.6519555666666668,99,125.394524,3.3,18.0,3.5,00:00:03,147.16
2023-07-21 01:05:24.530051,91.39,34.02,47459472247.0,227.0,20770904345,137626879,1.66862605,100,114.024561,3.3,18.0,3.5,00:00:03,135.61
2023-07-21 01:05:25.531688,111.64,34.63,71929382349.0,224.0,20908531224,166018944,1.6852970666666667,101,137.626879,3.3,33.0,3.5,00:00:03,112.36
2023-07-21 01:05:26.532635,110.28,35.39,64488455171.0,242.0,21074550168,162336990,1.7019579,102,166.018944,3.3,33.0,3.5,00:00:03,131.72
2023-07-21 01:05:27.533586,110.43,35.35,68104120976.0,258.0,21236887158,162394098,1.7186377833333333,103,162.33699,4.23,55.0,3.6,00:00:03,147.57
2023-07-21 01:05:28.535127,107.69,35.44,60954693215.0,260.0,21399281256,157729272,1.7353130166666666,104,162.394098,4.23,55.0,3.7,00:00:03,152.31
2023-07-21 01:05:29.536737,106.5,34.05,60244561038.0,254.0,21557010528,154393371,1.7519977833333333,105,157.729272,4.23,45.0,3.8,00:00:04,147.5
2023-07-21 01:05:30.538482,100.14,33.84,53945180237.0,254.0,21711403899,148418754,1.76868005,106,154.393371,4.23,45.0,3.8,00:00:04,153.86
2023-07-21 01:05:31.540352,85.84,35.1,34501103426.0,247.0,21859822653,121562547,1.78536545,107,148.418754,4.45,24.0,3.8,00:00:04,161.16
2023-07-21 01:05:32.542109,65.82,34.54,12044895701.0,244.0,21981385200,97307644,1.8020420333333333,108,121.562547,4.45,24.0,3.8,00:00:04,178.18
2023-07-21 01:05:33.544063,78.25,35.42,25598476196.0,233.0,22078692844,117634550,1.8187161666666667,109,97.307644,4.45,15.0,3.8,00:00:04,154.75
2023-07-21 01:05:34.545402,105.52,36.21,56308636723.0,216.0,22196327394,158921194,1.8353873833333334,110,117.63455,4.45,15.0,3.9,00:00:04,110.48
2023-07-21 01:05:35.546948,121.24,34.51,80397531918.0,227.0,22355248588,177647034,1.85205585,111,158.921194,4.45,39.0,3.9,00:00:04,105.76
2023-07-21 01:05:36.548620,95.72,33.34,54591455855.0,245.0,22532895622,137866034,1.8687428,112,177.647034,4.45,39.0,3.9,00:00:04,149.28
2023-07-21 01:05:37.550335,76.35,32.77,31523825219.0,263.0,22670761656,110680414,1.8854156333333334,113,137.866034,4.82,20.0,3.9,00:00:04,186.65
2023-07-21 01:05:38.552165,93.99,34.79,44846336789.0,228.0,22781442070,140963803,1.9020862666666667,114,110.680414,4.82,20.0,3.9,00:00:04,134.01
2023-07-21 01:05:39.553728,97.2,36.06,44440616393.0,222.0,22922405873,138532479,1.9187539833333331,115,140.963803,4.82,27.0,3.9,00:00:04,124.8
2023-07-21 01:05:40.557861,72.52,35.17,18808582939.0,241.0,23060938352,106968185,1.9354443666666665,116,138.532479,4.82,27.0,3.9,00:00:04,168.48000000000002
2023-07-21 01:05:41.560860,75.83,36.07,20304462229.0,228.0,23167906537,110517047,1.9521174333333335,117,106.968185,4.91,15.0,3.9,00:00:04,152.17000000000002
2023-07-21 01:05:42.562581,66.0,34.1,18152759618.0,218.0,23278423584,96274212,1.96879385,118,110.517047,4.91,15.0,3.9,00:00:04,152.0
2023-07-21 01:05:43.565668,39.72,20.92,2540053980.0,215.0,23374697796,53638916,1.9854694833333333,119,96.274212,4.91,6.0,3.9,00:00:04,175.28
2023-07-21 01:05:44.572796,41.48,23.4,9478573633.0,208.0,23428336712,65091712,2.0021471833333333,120,53.638916,4.91,6.0,3.9,00:00:04,166.52
2023-07-21 01:05:45.579308,65.95,32.9,19844422021.0,199.0,23493428424,96432784,2.0188213,121,65.091712,4.91,6.0,3.9,00:00:04,133.05
2023-07-21 01:05:46.585971,69.96,34.09,20431355240.0,193.0,23589861208,101595713,2.0354935833333334,122,96.432784,4.91,6.0,3.9,00:00:04,123.04
2023-07-21 01:05:47.589431,63.87,34.13,13842733134.0,208.0,23691456921,95389471,2.0521688333333334,123,101.595713,4.68,10.0,3.9,00:00:04,144.13
2023-07-21 01:05:48.591753,74.61,33.52,29315406257.0,215.0,23786846392,109083344,2.0688432166666666,124,95.389471,4.68,10.0,3.9,00:00:04,140.39
2023-07-21 01:05:49.597637,74.16,33.48,29798904763.0,221.0,23895929736,109057956,2.0855181166666665,125,109.083344,4.68,14.0,3.9,00:00:04,146.84
2023-07-21 01:05:50.603596,89.67,34.33,45328878349.0,218.0,24004987692,132444340,2.1021939499999998,126,109.057956,4.68,14.0,3.9,00:00:05,128.32999999999998
2023-07-21 01:05:51.605378,104.08,35.03,61511100987.0,220.0,24137432032,153649923,2.118866016666667,127,132.44434,4.95,28.0,3.9,00:00:05,115.92
2023-07-21 01:05:52.606961,127.11,35.71,85459417523.0,236.0,24291081955,187561997,2.135537216666667,128,153.649923,4.95,28.0,3.9,00:00:05,108.89
2023-07-21 01:05:53.608587,98.65,34.21,56570102592.0,256.0,24478643952,142527626,2.1522061666666668,129,187.561997,4.95,36.0,3.9,00:00:05,157.35
2023-07-21 01:05:54.610322,71.32,33.03,25894932943.0,264.0,24621171578,104002496,2.1688963833333332,130,142.527626,4.95,36.0,3.9,00:00:05,192.68
2023-07-21 01:05:55.616718,71.17,34.06,22854186690.0,241.0,24725174074,104999308,2.1855731,131,104.002496,4.95,12.0,3.9,00:00:05,169.82999999999998
2023-07-21 01:05:56.618237,86.29,35.07,36853984694.0,214.0,24830173382,126786146,2.2022463500000002,132,104.999308,4.95,12.0,3.9,00:00:05,127.71
2023-07-21 01:05:57.620066,88.56,34.6,40986506998.0,222.0,24956959528,130177407,2.218921383333333,133,126.786146,4.95,22.0,3.9,00:00:05,133.44
2023-07-21 01:05:58.621835,81.25,33.58,36271458810.0,219.0,25087136935,119149124,2.2355898666666665,134,130.177407,4.95,22.0,3.9,00:00:05,137.75
2023-07-21 01:05:59.623613,83.71,35.07,32252500127.0,228.0,25206286059,123004258,2.2522644499999998,135,119.149124,4.95,18.0,3.9,00:00:05,144.29000000000002
2023-07-21 01:06:00.625563,91.37,35.28,42102798234.0,227.0,25329290317,134934883,2.2689382833333336,136,123.004258,4.95,18.0,3.9,00:00:05,135.63
2023-07-21 01:06:01.627315,98.76,36.71,43588163796.0,229.0,25464225200,144639475,2.2856080666666667,137,134.934883,5.28,27.0,3.9,00:00:05,130.24
2023-07-21 01:06:02.629147,102.89,35.03,57721427542.0,239.0,25608864675,152108829,2.3022795333333335,138,144.639475,5.28,27.0,3.9,00:00:05,136.11
2023-07-21 01:06:03.630751,117.1,35.97,71413628712.0,254.0,25760973504,171831867,2.3189477833333334,139,152.108829,5.28,36.0,4.0,00:00:05,136.9
2023-07-21 01:06:04.632438,110.43,35.04,66268549512.0,251.0,25932805371,162313053,2.3356343166666664,140,171.831867,5.28,36.0,4.0,00:00:05,140.57
2023-07-21 01:06:05.634101,103.05,35.77,52846989263.0,263.0,26095118424,151060254,2.3523063333333334,141,162.313053,5.28,33.0,4.0,00:00:05,159.95
2023-07-21 01:06:06.635887,99.52,35.08,53256222106.0,258.0,26246178678,146374942,2.3689769333333337,142,151.060254,5.28,33.0,4.0,00:00:05,158.48000000000002
2023-07-21 01:06:07.637650,90.64,33.39,51261914375.0,254.0,26392553620,132931851,2.3856495666666664,143,146.374942,5.33,26.0,4.0,00:00:05,163.36
2023-07-21 01:06:08.639497,80.98,34.42,32781264587.0,247.0,26525485471,118833057,2.4023216,144,132.931851,5.33,26.0,4.0,00:00:05,166.01999999999998
2023-07-21 01:06:09.641440,87.2,34.49,41863013920.0,236.0,26644318528,128205254,2.4189942333333336,145,118.833057,5.33,20.0,4.0,00:00:05,148.8
2023-07-21 01:06:10.643336,84.59,34.44,40452515392.0,229.0,26772523782,124115245,2.4356671833333334,146,128.205254,5.33,20.0,4.0,00:00:06,144.41
2023-07-21 01:06:11.645255,73.7,33.86,26270981836.0,232.0,26896639027,108353005,2.4523406833333334,147,124.115245,5.15,17.0,4.0,00:00:06,158.3
2023-07-21 01:06:12.646956,96.83,35.53,51014376399.0,231.0,27004992032,142371536,2.46901175,148,108.353005,5.15,17.0,4.0,00:00:06,134.17000000000002
2023-07-21 01:06:13.648794,80.88,33.47,38491021565.0,218.0,27147363568,118623014,2.485684083333333,149,142.371536,5.15,23.0,4.0,00:00:06,137.12
2023-07-21 01:06:14.650494,87.01,35.7,36253588854.0,240.0,27265986582,127819686,2.5023549333333337,150,118.623014,5.15,23.0,4.0,00:00:06,152.99
2023-07-21 01:06:15.652415,80.82,34.04,35002307034.0,225.0,27393806268,119000598,2.519016483333333,151,127.819686,5.15,20.0,4.0,00:00:06,144.18
2023-07-21 01:06:16.653852,97.1,34.96,52154197496.0,231.0,27512806866,142499518,2.5356938666666666,152,119.000598,5.15,20.0,4.0,00:00:06,133.9
2023-07-21 01:06:17.655456,82.19,33.51,38362843699.0,228.0,27655306384,121071752,2.552377733333333,153,142.499518,5.29,23.0,4.0,00:00:06,145.81
2023-07-21 01:06:18.656807,100.35,34.93,54821500272.0,235.0,27776378136,147480726,2.5690661333333336,154,121.071752,5.29,23.0,4.0,00:00:06,134.65
2023-07-21 01:06:19.658524,92.22,33.6,50773307614.0,237.0,27923858862,135427341,2.585738333333333,155,147.480726,5.29,26.0,4.1,00:00:06,144.78
2023-07-21 01:06:20.660234,91.81,36.33,38056318597.0,242.0,28059286203,134980413,2.6024119833333335,156,135.427341,5.29,26.0,4.1,00:00:06,150.19
2023-07-21 01:06:21.661749,89.75,36.26,37542295717.0,243.0,28194266616,131715632,2.6190814666666666,157,134.980413,5.35,25.0,4.1,00:00:06,153.25
2023-07-21 01:06:22.663603,86.57,35.85,34155559252.0,232.0,28325982248,127322863,2.63575185,158,131.715632,5.35,25.0,4.1,00:00:06,145.43
2023-07-21 01:06:23.665179,99.23,35.68,52742723799.0,233.0,28453305111,145654625,2.6524216166666665,159,127.322863,5.35,26.0,4.1,00:00:06,133.76999999999998
2023-07-21 01:06:24.666925,83.97,35.53,33161560690.0,235.0,28598959736,123352320,2.6690931333333334,160,145.654625,5.35,26.0,4.1,00:00:06,151.03
2023-07-21 01:06:25.668824,95.16,35.49,46672279819.0,242.0,28722312056,139740288,2.685768133333333,161,123.35232,5.35,24.0,4.1,00:00:06,146.84
2023-07-21 01:06:26.670178,103.68,35.05,60957818614.0,228.0,28862052344,152259192,2.7024401,162,139.740288,5.35,24.0,4.1,00:00:06,124.32
2023-07-21 01:06:27.671802,104.51,34.72,59276193272.0,240.0,29014311536,153610012,2.719113166666667,163,152.259192,5.56,32.0,4.1,00:00:06,135.49
2023-07-21 01:06:28.673242,115.97,34.13,74662968640.0,248.0,29167921548,170426463,2.735785,164,153.610012,5.56,32.0,4.1,00:00:06,132.03
2023-07-21 01:06:29.674880,104.45,34.27,62164370619.0,250.0,29338348011,153615261,2.7524577166666666,165,170.426463,5.56,34.0,4.1,00:00:06,145.55
2023-07-21 01:06:30.676610,97.45,34.58,53755872158.0,254.0,29491963272,143241075,2.769131033333333,166,153.615261,5.56,34.0,4.1,00:00:07,156.55
2023-07-21 01:06:31.678206,85.39,35.09,38099190246.0,252.0,29635204347,126010525,2.7858042000000003,167,143.241075,5.6,25.0,4.1,00:00:07,166.61
2023-07-21 01:06:32.679927,85.82,34.93,39364447321.0,244.0,29761214872,125812568,2.8024791333333336,168,126.010525,5.6,25.0,4.2,00:00:07,158.18
2023-07-21 01:06:33.681539,87.33,35.47,38271601356.0,235.0,29887027440,128179266,2.819153116666667,169,125.812568,5.6,21.0,4.1,00:00:07,147.67000000000002
2023-07-21 01:06:34.682996,80.12,34.51,33782205137.0,234.0,30015206706,118334016,2.8358243,170,128.179266,5.6,21.0,4.2,00:00:07,153.88
2023-07-21 01:06:35.684502,75.14,33.93,28107543651.0,236.0,30133540722,110251956,2.852501166666667,171,118.334016,5.6,16.0,4.2,00:00:07,160.86
2023-07-21 01:06:36.685914,78.46,34.42,30046623672.0,217.0,30243792678,115033914,2.8691772666666666,172,110.251956,5.6,16.0,4.2,00:00:07,138.54000000000002
2023-07-21 01:06:37.687647,89.17,35.25,39240229052.0,221.0,30358826592,131019562,2.885852816666667,173,115.033914,5.39,19.0,4.2,00:00:07,131.82999999999998
2023-07-21 01:06:38.689237,99.5,35.41,52241005736.0,226.0,30489846154,145242114,2.9025279333333334,174,131.019562,5.39,19.0,4.2,00:00:07,126.5
2023-07-21 01:06:39.690587,106.32,35.22,59799827957.0,233.0,30635088268,156974182,2.9192002,175,145.242114,5.39,31.0,4.2,00:00:07,126.68
2023-07-21 01:06:40.692358,107.1,36.23,53730934946.0,243.0,30792062450,156758020,2.9358735499999997,176,156.974182,5.39,31.0,4.2,00:00:07,135.9
