timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1693261934075,sensor,all,0,13,3498,36779,2456435,2456435
1693261934075,sensor,all,0,12,3389,34662,2440727,2440727
1693261934075,sensor,all,0,15,3440,31771,2430108,2430108
1693261934075,sensor,all,0,14,3483,31550,2409956,2409956
1693261934075,sensor,all,0,17,3419,32213,2392747,2392747
1693261934075,sensor,all,0,0,9540,66108,2379200,2379200
1693261934075,sensor,all,0,16,2541,30176,2351646,2351646
1693261934075,sensor,all,0,1,3442,31754,2308863,2308863
1693261934075,sensor,all,0,19,3367,32579,2324694,2324694
1693261934075,sensor,all,0,2,3456,31271,2297001,2297001
1693261934075,sensor,all,0,18,3450,31559,2274147,2274147
1693261934075,sensor,all,0,3,3404,31481,2227342,2227342
1693261934075,sensor,all,0,22,2609,46796,2173498,2173498
1693261934075,sensor,all,0,4,234067,2174515,2203074,2203074
1693261934075,sensor,all,0,5,12597,102567,2106698,2106698
1693261934075,sensor,all,0,23,3415,32029,2178629,2178629
1693261934075,sensor,all,0,20,3322,35625,2049483,2049483
1693261934075,sensor,all,0,6,3427,32200,2070464,2070464
1693261934075,sensor,all,0,7,3361,35173,1954352,1954352
1693261934075,sensor,all,0,21,10827,70472,1973685,1973685
1693261934075,sensor,all,0,8,3389,31349,1955156,1955156
1693261934075,sensor,all,0,9,10846,55748,1887448,1887448
1693261934075,sensor,all,0,11,10625,56359,1811378,1811378
1693261934075,sensor,all,0,10,3422,32335,1803215,1803215
1693261935075,sensor,all,0,13,473513,1436621,964519720,964519720
1693261935075,sensor,all,0,12,332952958,133200567,964523070,964523070
1693261935075,sensor,all,0,15,8260095,12083665,964506671,964506671
1693261935075,sensor,all,0,14,1749350,6176241,964491981,964491981
1693261935075,sensor,all,0,17,49960398,49258849,964476567,964476567
1693261935075,sensor,all,0,0,236099875,222679501,964515132,964515132
1693261935075,sensor,all,0,16,5788520,9913064,964497726,964497726
1693261935075,sensor,all,0,1,878840,2838655,964488633,964488633
1693261935075,sensor,all,0,19,2409487,4419576,964503474,964503474
1693261935075,sensor,all,0,2,257215,1153857,964476337,964476337
1693261935075,sensor,all,0,18,4495280,9094279,964463758,964463758
1693261935075,sensor,all,0,3,1553544,4980396,964429864,964429864
1693261935075,sensor,all,0,22,6310882,16299886,964403819,964403819
1693261935075,sensor,all,0,4,762427,2794860,964412863,964412863
1693261935075,sensor,all,0,5,1147543,6734363,964328973,964328973
1693261935075,sensor,all,0,23,8068731,14401586,964386218,964386218
1693261935075,sensor,all,0,20,2446258,4746248,964290246,964290246
1693261935075,sensor,all,0,6,416979,1874001,964290271,964290271
1693261935075,sensor,all,0,7,65512388,100678750,964270381,964270381
1693261935075,sensor,all,0,21,2722403,5968650,964282100,964282100
1693261935075,sensor,all,0,8,314939,1341110,964269155,964269155
1693261935075,sensor,all,0,9,3650327,6546904,964254075,964254075
1693261935075,sensor,all,0,11,22288,166472,964240159,964240159
1693261935075,sensor,all,0,10,1063884,2688698,964229160,964229160
1693261936075,sensor,all,0,13,1017576,9081165,1964811685,1964811685
1693261936075,sensor,all,0,12,1254773,2838552,1964810069,1964810069
1693261936075,sensor,all,0,15,7152350,9902585,1964798220,1964798220
1693261936075,sensor,all,0,14,1649226,5787368,1964782101,1964782101
1693261936075,sensor,all,0,17,189067,749731,1964770137,1964770137
1693261936075,sensor,all,0,0,1791577,3063397,1964807426,1964807426
1693261936075,sensor,all,0,16,569482,2647395,1964788536,1964788536
1693261936075,sensor,all,0,1,548919,2782985,1964766782,1964766782
1693261936075,sensor,all,0,19,92289,511538,1964781180,1964781180
1693261936075,sensor,all,0,2,107202,689581,1964752673,1964752673
1693261936075,sensor,all,0,18,990475,3407191,1964750878,1964750878
1693261936075,sensor,all,0,3,1069487,2349422,1964720675,1964720675
1693261936075,sensor,all,0,22,94528255,87180131,1964693368,1964693368
1693261936075,sensor,all,0,4,622440,3076235,1964703009,1964703009
1693261936075,sensor,all,0,5,482043,2623809,1964615442,1964615442
1693261936075,sensor,all,0,23,2108342,10658755,1964673438,1964673438
1693261936075,sensor,all,0,20,81888,484200,1964580101,1964580101
1693261936075,sensor,all,0,6,205404,1113365,1964579375,1964579375
1693261936075,sensor,all,0,7,64424363,93621335,1964556948,1964556948
1693261936075,sensor,all,0,21,340895,1353947,1964572154,1964572154
1693261936075,sensor,all,0,8,207884,902915,1964532769,1964532769
1693261936075,sensor,all,0,9,1519381,1886728,1964524471,1964524471
1693261936075,sensor,all,0,11,803041,2104794,1964514125,1964514125
1693261936075,sensor,all,0,10,719225,2161459,1964519331,1964519331
1693261937076,sensor,all,0,13,4287790,12819535,2965104616,2965104616
1693261937076,sensor,all,0,12,40878,285561,2965102442,2965102442
1693261937076,sensor,all,0,15,7259791,9501072,2965090031,2965090031
1693261937076,sensor,all,0,14,1674482,5690424,2965073307,2965073307
1693261937076,sensor,all,0,17,1896086,3392531,2965057853,2965057853
1693261937076,sensor,all,0,0,1880198,3256709,2965094964,2965094964
1693261937076,sensor,all,0,16,429901,2185865,2965075297,2965075297
1693261937076,sensor,all,0,1,591580,2854975,2965053387,2965053387
1693261937076,sensor,all,0,19,40941,279439,2965069196,2965069196
1693261937076,sensor,all,0,2,158845,882391,2965038852,2965038852
1693261937076,sensor,all,0,18,1475735,4013516,2965023311,2965023311
1693261937076,sensor,all,0,3,1062634,2244636,2964989904,2964989904
1693261937076,sensor,all,0,22,96835548,94363878,2964983550,2964983550
1693261937076,sensor,all,0,4,324374,2367826,2964971240,2964971240
1693261937076,sensor,all,0,5,410907,2413175,2964906153,2964906153
1693261937076,sensor,all,0,23,2143966,9303195,2964965027,2964965027
1693261937076,sensor,all,0,20,115892,558745,2964849883,2964849883
1693261937076,sensor,all,0,6,46652457,26738405,2964861943,2964861943
1693261937076,sensor,all,0,7,1938845,4616316,2964833689,2964833689
1693261937076,sensor,all,0,21,300642,1174743,2964841247,2964841247
1693261937076,sensor,all,0,8,175676,766938,2964819291,2964819291
1693261937076,sensor,all,0,9,6933739,7386953,2964804573,2964804573
1693261937076,sensor,all,0,11,154051,870602,2964803992,2964803992
1693261937076,sensor,all,0,10,1606829,5546378,2964791198,2964791198
1693261938076,sensor,all,0,13,2914190,10936842,3965402166,3965402166
1693261938076,sensor,all,0,12,1210664,2354158,3965401826,3965401826
1693261938076,sensor,all,0,15,435284,1641681,3965389838,3965389838
1693261938076,sensor,all,0,14,414796,1477907,3965373402,3965373402
1693261938076,sensor,all,0,17,1208927,2624578,3965356997,3965356997
1693261938076,sensor,all,0,0,1899002,3668038,3965393523,3965393523
1693261938076,sensor,all,0,16,7400110,10843715,3965374127,3965374127
1693261938076,sensor,all,0,1,516413,2691050,3965351497,3965351497
1693261938076,sensor,all,0,19,59220,370027,3965366484,3965366484
1693261938076,sensor,all,0,2,97173,644842,3965337935,3965337935
1693261938076,sensor,all,0,18,1304351,3943329,3965322808,3965322808
1693261938076,sensor,all,0,3,858574,1699456,3965312044,3965312044
1693261938076,sensor,all,0,22,1814783,9905964,3965283750,3965283750
1693261938076,sensor,all,0,4,847000,3507569,3965294104,3965294104
