timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-07-24 15:51:32.758116498,143044385652,3413200,0.03323631666666667,1,2.948828
2023-07-24 15:51:33.759477065,143047798852,3012232,0.04992565,2,3.4132
2023-07-24 15:51:34.759744186,143050811084,4873942,0.06659676666666667,3,3.012232
2023-07-24 15:51:35.760019731,143055685026,4102446,0.08326803333333334,4,4.873942
2023-07-24 15:51:36.761449710,143059787472,2854605,0.09995853333333334,5,4.102446
2023-07-24 15:51:37.762031196,143062642077,2843339,0.11663488333333333,6,2.854605
2023-07-24 15:51:38.762208581,143065485416,2992518,0.13330451666666668,7,2.843339
2023-07-24 15:51:39.762914394,143068477934,2664430,0.14998295,8,2.992518
2023-07-24 15:51:40.763546511,143071142364,2553104,0.16666014999999998,9,2.66443
2023-07-24 15:51:41.764089761,143073695468,2925716,0.18333586666666665,11,2.553104
2023-07-24 15:51:42.764328606,143076621184,2587978,0.20000651666666666,12,2.925716
2023-07-24 15:51:43.764953446,143079209162,2915638,0.2166836,13,2.587978
2023-07-24 15:51:44.765385876,143082124800,2463496,0.23335746666666665,14,2.915638
2023-07-24 15:51:45.765997618,143084588296,2731484,0.25003433333333336,15,2.463496
2023-07-24 15:51:46.765994064,143087319780,2517862,0.26670093333333333,16,2.731484
2023-07-24 15:51:47.767399582,143089837642,2546519,0.2833910333333333,17,2.517862
2023-07-24 15:51:48.767733186,143092384161,2784651,0.30006325,18,2.546519
2023-07-24 15:51:49.769346998,143095168812,2833022,0.31675681666666666,19,2.784651
2023-07-24 15:51:50.769655424,143098001834,2732212,0.33342863333333334,20,2.833022
2023-07-24 15:51:51.770238502,143100734046,2865584,0.35010501666666666,21,2.732212
2023-07-24 15:51:52.770824704,143103599630,2656565,0.36678145,22,2.865584
2023-07-24 15:51:53.771394040,143106256195,2693872,0.3834576,23,2.656565
2023-07-24 15:51:54.771624320,143108950067,2939404,0.4001281166666667,24,2.693872
2023-07-24 15:51:55.772243102,143111889471,2614800,0.4168050833333333,25,2.939404
2023-07-24 15:51:56.772796690,143114504271,3406246,0.43348098333333335,26,2.6148
2023-07-24 15:51:57.773379180,143117910517,2991173,0.45015734999999996,27,3.406246
2023-07-24 15:51:58.773876574,143120901690,2560962,0.46683231666666664,28,2.991173
2023-07-24 15:51:59.774175830,143123462652,2898621,0.4835039666666667,29,2.560962
2023-07-24 15:52:00.775691076,143126361273,2737008,0.5001958833333333,30,2.898621
2023-07-24 15:52:01.776167806,143129098281,2498648,0.5168705,31,2.737008
2023-07-24 15:52:02.776632505,143131596929,3907365,0.5335449166666667,32,2.498648
