seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
57131,3.79,,,11.712042401094717,121.33,0.17715,0.4461,0.0,143155808148.0,2931324.0,0.6669438833333333,40.0,2.913987,1.49,0.0,1.9,7.922042401094717
57132,4.35,,,11.527851880502842,121.36,0.17004,0.4129,0.0,143158739472.0,3211401.0,0.6836167999999999,41.0,2.931324,1.49,0.0,1.9,7.177851880502843
57133,4.2,,,12.60982683650873,121.34,0.17146,0.4088,0.0,143161950873.0,2915611.0,0.70029285,42.0,3.211401,1.49,0.0,1.8,8.409826836508731
57134,4.09,,,12.438411223445748,121.36,0.16656,0.4422,0.0,143164866484.0,3100460.0,0.7169694166666667,43.0,2.915611,1.49,0.0,1.8,8.348411223445748
57135,3.66,,,11.745487834749323,121.33,0.16576,0.4274,0.0,143167966944.0,2747856.0,0.7336379,44.0,3.10046,1.37,0.0,1.8,8.085487834749323
57136,3.55,,,11.337138129123312,121.33,0.20884,0.4151,0.0,143170714800.0,2623464.0,0.7503291833333333,45.0,2.747856,1.37,0.0,1.8,7.787138129123313
57137,3.9,,,11.379960764802506,121.34,0.16684,0.4107,0.0,143173338264.0,2818002.0,0.7670011999999999,46.0,2.623464,1.37,0.0,1.8,7.479960764802506
57138,4.98,,,11.970449679629082,121.29,0.2112,0.5588,0.0,143176156266.0,3671619.0,0.7836759666666667,47.0,2.818002,1.37,0.0,1.8,6.990449679629082
57139,4.93,,,14.837100568078942,121.29,0.2799,0.5861,0.0,143179827885.0,3562745.0,0.8003511999999999,48.0,3.671619,1.37,0.0,1.8,9.907100568078942
57140,6.3,,,13.424245846395754,121.34,0.22044,0.4954,0.0,143183390630.0,4643065.0,0.8170242833333333,49.0,3.562745,1.37,0.0,1.8,7.1242458463957545
57141,6.11,,,20.023640827719618,121.24,0.26693,0.7974,0.0,143188033695.0,4488213.0,0.8336966666666666,50.0,4.643065,1.26,0.0,1.8,13.913640827719618
57142,6.25,,,20.333465462735482,121.25,0.21015,0.8439,0.0,143192521908.0,4587883.0,0.8503681000000001,51.0,4.488213,1.26,0.0,1.8,14.083465462735482
57143,4.61,,,20.894619057602792,121.27,0.19554,0.8868,0.0,143197109791.0,3472385.0,0.8670426,52.0,4.587883,1.26,0.0,1.8,16.284619057602793
57144,3.75,,,15.470201135730429,121.31,0.19987,0.6161,0.0,143200582176.0,2642668.0,0.8837172333333334,53.0,3.472385,1.26,0.0,1.8,11.720201135730429
57145,3.56,,,15.119956992688879,121.27,0.28273,0.596,0.0,143203224844.0,2733264.0,0.9003829333333333,54.0,2.642668,1.16,0.0,1.8,11.559956992688878
57146,3.67,,,11.9167666739446,121.3,0.21019,0.5266,0.0,143205958108.0,2680864.0,0.9170755833333334,55.0,2.733264,1.16,0.0,1.8,8.2467666739446
57147,3.45,,,12.8436274784141,121.32,0.22699,0.6092,0.0,143208638972.0,2530020.0,0.9337508499999999,56.0,2.680864,1.16,0.0,1.8,9.3936274784141
57148,3.49,,,12.435747957567227,121.38,0.17486,0.4307,0.0,143211168992.0,2614197.0,0.9504267666666667,57.0,2.53002,1.16,0.0,1.8,8.945747957567226
57149,3.7,,,12.458969224611891,121.38,0.2178,0.5532,0.0,143213783189.0,2682057.0,0.9671011333333334,58.0,2.614197,1.16,0.0,1.8,8.758969224611892
57150,4.0,,,12.077178710829314,121.35,0.23002,0.5635,0.0,143216465246.0,2932594.0,0.9837710833333334,59.0,2.682057,1.16,0.0,1.8,8.077178710829314
57151,3.68,,,12.060654208470119,121.39,0.18496,0.4927,0.0,143219397840.0,2744958.0,1.00046265,60.0,2.932594,1.07,0.0,1.8,8.38065420847012
57152,3.84,,,12.422840275453677,121.36,0.22369,0.5528,0.0,143222142798.0,2629602.0,1.0171357833333332,61.0,2.744958,1.07,0.0,1.8,8.582840275453677
57153,3.96,,,11.294006450136427,121.39,0.16881,0.4611,0.0,143224772400.0,3071336.0,1.03381255,62.0,2.629602,1.07,0.0,1.8,7.334006450136427
57154,3.75,,,11.530504748677757,121.37,0.17034,0.4531,0.0,143227843736.0,2738928.0,1.0504878,63.0,3.071336,1.07,0.0,1.8,7.780504748677757
57155,4.39,,,11.410796790157528,121.39,0.18395,0.4992,0.0,143230582664.0,3092370.0,1.0671560500000001,64.0,2.738928,0.98,0.0,1.8,7.0207967901575286
57156,3.6,,,11.60570250931682,121.39,0.17361,0.4479,0.0,143233675034.0,2749729.0,1.0838454666666666,65.0,3.09237,0.98,0.0,1.8,8.005702509316821
57157,3.78,,,12.665557972486967,121.33,0.21486,0.5729,0.0,143236424763.0,2868369.0,1.1005204999999998,66.0,2.749729,0.98,0.0,1.8,8.885557972486968
57158,8.34,,,12.48257916919412,121.39,0.17228,0.4424,0.0,143239293132.0,4417812.0,1.1171968833333332,67.0,2.868369,0.98,0.0,1.7,4.14257916919412
57159,13.55,,,18.421898158523508,121.28,0.2184,0.8886,0.0,143243710944.0,10677780.0,1.1338530833333331,68.0,4.417812,0.98,5.0,1.8,4.871898158523507
57160,26.77,,,29.5718505478615,121.06,0.47874,0.9701,0.0,143254388724.0,18976488.0,1.1505308333333335,69.0,10.67778,0.98,5.0,1.8,2.801850547861502
57161,29.39,,,48.351940716541556,120.9,0.71938,0.8819,0.0,143273365212.0,23174352.0,1.1672087500000001,70.0,18.976488,0.9,20.0,1.8,18.961940716541555
57162,39.68,,,43.06445906604162,121.33,0.17508,0.436,0.0,143296539564.0,27394680.0,1.1838857833333334,71.0,23.174352,0.9,20.0,1.8,3.3844590660416216
57163,38.56,,,61.201359321756605,120.92,0.58766,0.9777,0.0,143323934244.0,28230852.0,1.2005614333333334,72.0,27.39468,0.9,23.0,1.9,22.641359321756603
57164,29.93,,,63.41618007315376,120.9,0.6785,0.8996,0.0,143352165096.0,22955880.0,1.2172378166666666,73.0,28.230852,0.9,23.0,1.9,33.48618007315376
57165,21.25,,,52.50373733556422,121.12,0.41979,0.8274,0.0,143375120976.0,13306212.0,1.2339252166666665,74.0,22.95588,0.91,12.0,1.9,31.253737335564217
57166,20.82,,,40.47883623426896,120.99,0.47965,0.9292,0.0,143388427188.0,16478172.0,1.2505799333333334,75.0,13.306212,0.91,12.0,1.9,19.65883623426896
57167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57168,30.76,,,64.0550482156715,120.94,0.59904,0.9796,0.0,143437977984.0,22894320.0,1.2839383666666668,77.0,33.072624,0.91,19.0,1.9,33.2950482156715
57169,47.26,,,53.35942387658272,121.13,0.39348,0.9605,0.0,143460872304.0,33219000.0,1.3006188166666666,78.0,22.89432,0.91,20.0,1.9,6.099423876582719
57170,52.45,,,70.40720507276751,120.84,0.68864,0.9807,0.0,143494091304.0,39448056.0,1.3172906500000001,79.0,33.219,0.91,20.0,1.9,17.957205072767508
57171,30.11,,,77.21961393797149,120.88,0.62439,0.9775,0.0,143533539360.0,22276812.0,1.3339648333333334,80.0,39.448056,1.16,28.0,1.9,47.10961393797149
57172,35.86,,,54.86526210650695,121.02,0.47709,0.9381,0.0,143555816172.0,26888928.0,1.3506384333333334,81.0,22.276812,1.16,28.0,1.9,19.005262106506947
57173,40.07,,,58.597285531772314,120.86,0.50113,0.977,0.0,143582705100.0,29614686.0,1.3673187,82.0,26.888928,1.16,22.0,1.9,18.527285531772314
57174,22.42,,,61.735209256178535,121.07,0.38127,0.9623,0.0,143612319786.0,16376466.0,1.38399815,83.0,29.614686,1.16,22.0,1.9,39.315209256178534
57175,37.51,,,46.41945114240846,121.0,0.41335,0.9661,0.0,143628696252.0,27373920.0,1.4006817666666669,84.0,16.376466,1.22,13.0,1.9,8.909451142408464
57176,47.09,,,59.67774121929227,120.88,0.56278,0.9781,0.0,143656070172.0,34913388.0,1.41736065,85.0,27.37392,1.22,13.0,1.9,12.587741219292269
57177,32.4,,,70.90740706675207,120.84,0.59289,0.9664,0.0,143690983560.0,24572872.0,1.4340362166666667,86.0,34.913388,1.22,26.0,1.9,38.50740706675207
57178,40.82,,,58.77573973672717,120.99,0.43065,0.9596,0.0,143715556432.0,28068392.0,1.4507139666666666,87.0,24.572872,1.22,26.0,1.9,17.955739736727168
57179,51.38,,,64.29922671078819,120.85,0.60046,0.976,0.0,143743624824.0,38113620.0,1.4673867166666668,88.0,28.068392,1.22,30.0,1.9,12.919226710788188
57180,33.23,,,75.96109723326023,120.84,0.60312,0.9704,0.0,143781738444.0,24996132.0,1.4840629166666666,89.0,38.11362,1.22,30.0,1.9,42.731097233260236
57181,40.06,,,60.27317164570577,120.9,0.50851,0.9723,0.0,143806734576.0,28623948.0,1.50074175,90.0,24.996132,1.37,18.0,1.9,20.21317164570577
57182,48.34,,,61.98480701213394,120.9,0.52879,0.9769,0.0,143835358524.0,36496560.0,1.5174123166666669,91.0,28.623948,1.37,18.0,1.9,13.644807012133938
57183,44.76,,,72.42854046361336,120.88,0.56886,0.9664,0.0,143871855084.0,32048820.0,1.5340901500000002,92.0,36.49656,1.37,32.0,1.9,27.66854046361336
57184,47.29,,,72.76943736531356,120.77,0.68827,0.9807,0.0,143903903904.0,35078712.0,1.5507636166666667,93.0,32.04882,1.37,32.0,1.9,25.479437365313565
57185,38.55,,,72.06015551141179,120.91,0.50617,0.9724,0.0,143938982616.0,30179820.0,1.5674406666666667,94.0,35.078712,1.5,28.0,1.9,33.510155511411796
57186,31.59,,,65.87261353828997,120.89,0.5129,0.978,0.0,143969162436.0,21569016.0,1.5841184833333335,95.0,30.17982,1.5,28.0,1.9,34.282613538289965
57187,45.78,,,56.15180831054342,120.89,0.55126,0.9649,0.0,143990731452.0,33660144.0,1.6007930166666666,96.0,21.569016,1.5,19.0,1.8,10.371808310543422
57188,43.24,,,69.97315347536149,120.75,0.63082,0.9766,0.0,144024391596.0,31695012.0,1.617466,97.0,33.660144,1.5,19.0,1.8,26.733153475361483
57189,41.99,,,70.4666241494343,120.77,0.63035,0.9738,0.0,144056086608.0,30978264.0,1.6341373666666668,98.0,31.695012,1.5,25.0,1.8,28.476624149434294
57190,46.76,,,66.38460305827918,120.9,0.49679,0.9762,0.0,144087064872.0,33377423.0,1.6508153,99.0,30.978264,1.5,25.0,1.8,19.624603058279185
57191,41.1,,,72.71956969429284,120.74,0.68914,0.9815,0.0,144120442295.0,31612249.0,1.6674886166666667,100.0,33.377423,1.62,27.0,1.8,31.619569694292842
57192,25.62,,,67.6546495835997,120.89,0.52139,0.9788,0.0,144152054544.0,20180706.0,1.6841633666666667,101.0,31.612249,1.62,27.0,1.8,42.0346495835997
57193,35.67,,,51.81152646502229,121.0,0.39792,0.9658,0.0,144172235250.0,23790702.0,1.7008462666666666,102.0,20.180706,1.62,13.0,1.8,16.141526465022288
57194,49.57,,,59.537717004251846,120.79,0.63725,0.9756,0.0,144196025952.0,36286278.0,1.71751755,103.0,23.790702,1.62,13.0,1.8,9.967717004251845
57195,42.24,,,72.84623925272086,120.78,0.66394,0.9786,0.0,144232312230.0,31937670.0,1.7341925833333331,104.0,36.286278,1.97,31.0,1.8,30.60623925272086
57196,22.43,,,67.03487024457827,120.93,0.50512,0.9775,0.0,144264249900.0,16988628.0,1.7508674333333334,105.0,31.93767,1.97,31.0,1.8,44.60487024457827
57197,30.91,,,47.29544404572324,120.93,0.4077,0.9646,0.0,144281238528.0,22000140.0,1.7675493833333333,106.0,16.988628,1.97,9.0,1.8,16.385444045723236
57198,40.1,,,51.75429851537814,120.95,0.53169,0.9674,0.0,144303238668.0,30371988.0,1.7842225999999999,107.0,22.00014,1.97,9.0,1.8,11.654298515378137
57199,29.38,,,61.43119507354229,120.91,0.54034,0.9755,0.0,144333610656.0,21501198.0,1.8008987333333333,108.0,30.371988,1.97,17.0,1.8,32.05119507354229
57200,28.0,,,51.6674202371575,121.03,0.39543,0.9637,0.0,144355111854.0,20246554.0,1.8175785333333332,109.0,21.501198,1.97,17.0,1.8,23.6674202371575
57201,21.8,,,49.44064939894151,120.99,0.46244,0.9556,0.0,144375358408.0,15700136.0,1.8342578,110.0,20.246554,1.89,8.0,1.8,27.64064939894151
57202,36.99,,,39.58676002068586,121.01,0.37789,0.8732,0.0,144391058544.0,27819792.0,1.8509395333333332,111.0,15.700136,1.89,8.0,1.8,2.5967600206858563
57203,32.48,,,56.63191698096668,120.9,0.54836,0.9673,0.0,144418878336.0,24320244.0,1.8676204833333334,112.0,27.819792,1.89,15.0,1.8,24.151916980966682
57204,47.79,,,54.99107036713009,120.9,0.41463,0.9673,0.0,144443198580.0,33191388.0,1.8843001666666666,113.0,24.320244,1.89,15.0,1.8,7.201070367130093
57205,45.06,,,67.98519529514795,120.87,0.57749,0.976,0.0,144476389968.0,34818972.0,1.90096975,114.0,33.191388,2.06,27.0,1.8,22.925195295147944
57206,39.84,,,70.57572419036502,120.84,0.56163,0.9732,0.0,144511208940.0,28639260.0,1.9176525166666667,115.0,34.818972,2.06,27.0,1.8,30.73572419036502
57207,36.51,,,67.13659217810664,120.87,0.60597,0.9779,0.0,144539848200.0,26775996.0,1.9343240333333334,116.0,28.63926,2.06,17.0,1.8,30.62659217810664
57208,40.4,,,61.2690826819634,120.77,0.54855,0.9741,0.0,144566624196.0,29589836.0,1.9510001666666668,117.0,26.775996,2.06,17.0,1.8,20.8690826819634
57209,40.89,,,65.7150246519394,120.85,0.61584,0.9786,0.0,144596214032.0,31262906.0,1.9676804333333335,118.0,29.589836,2.06,21.0,1.8,24.8250246519394
57210,33.42,,,67.98740211893066,120.87,0.60368,0.9783,0.0,144627476938.0,24351314.0,1.9843601333333334,119.0,31.262906,2.06,21.0,1.8,34.56740211893066
57211,28.43,,,59.04382834875524,120.92,0.48476,0.9751,0.0,144651828252.0,20862732.0,2.0010368166666668,120.0,24.351314,2.06,14.0,1.8,30.61382834875524
57212,9.88,,,53.43153508653613,120.97,0.46473,0.9629,0.0,144672690984.0,8160296.0,2.017715566666667,121.0,20.862732,2.06,14.0,1.8,43.55153508653613
57213,12.67,,,26.11307537427732,121.27,0.23643,0.4789,0.0,144680851280.0,8301436.0,2.0344020166666668,122.0,8.160296,2.06,3.0,1.8,13.443075374277319
57214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57215,40.83,,,54.6014280821871,120.91,0.57008,0.9699,0.0,144715935434.0,29357604.0,2.06774995,124.0,26.782718,2.29,20.0,1.8,13.7714280821871
57216,28.05,,,61.75910068253312,120.93,0.52292,0.9785,0.0,144745293038.0,22973220.0,2.0844299833333335,125.0,29.357604,2.29,20.0,1.8,33.70910068253312
57217,22.81,,,52.88611647387619,121.05,0.39715,0.964,0.0,144768266258.0,15345946.0,2.1011165000000003,126.0,22.97322,2.29,10.0,1.8,30.076116473876194
57218,16.65,,,42.193259665377674,120.95,0.44977,0.9224,0.0,144783612204.0,13762719.0,2.1177927999999997,127.0,15.345946,2.29,10.0,1.7,25.543259665377676
57219,22.88,,,32.82403414565718,121.25,0.24687,0.5771,0.0,144797374923.0,16592163.0,2.1344779,128.0,13.762719,2.29,8.0,1.7,9.94403414565718
57220,24.79,,,35.904383598372284,121.22,0.23617,0.5105,0.0,144813967086.0,16085838.0,2.151165833333333,129.0,16.592163,2.29,8.0,1.7,11.114383598372285
57221,13.61,,,41.04408030196919,121.0,0.38308,0.9632,0.0,144830052924.0,12176099.0,2.1678310499999998,130.0,16.085838,2.11,6.0,1.7,27.43408030196919
57222,22.34,,,27.958982880502802,121.25,0.19553,0.497,0.0,144842229023.0,14718973.0,2.184512316666667,131.0,12.176099,2.11,6.0,1.7,5.618982880502802
57223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57224,19.91,,,64.78084705301505,120.82,0.64354,0.9799,0.0,144889328184.0,17133396.0,2.2178751333333335,133.0,32.380188,2.11,16.0,1.7,44.870847053015055
57225,8.31,,,40.33866247742891,121.25,0.16763,0.4058,0.0,144906461580.0,6430920.0,2.234560033333333,134.0,17.133396,2.02,8.0,1.7,32.02866247742891
57226,4.33,,,26.05776726083068,121.21,0.1587,0.7311,0.0,144912892500.0,3140535.0,2.2512440833333334,135.0,6.43092,2.02,8.0,1.7,21.72776726083068
57227,13.63,,,16.180331019325447,121.24,0.23072,0.5317,0.0,144916033035.0,7631265.0,2.2679235,136.0,3.140535,2.02,0.0,1.7,2.550331019325446
57228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57229,45.98,,,55.01903142837539,120.85,0.60367,0.9761,0.0,144951909468.0,33712680.0,2.3012709,138.0,28.245168,2.02,24.0,1.7,9.039031428375395
57230,25.0,,,69.90205224595294,120.82,0.63592,0.9801,0.0,144985622148.0,18115308.0,2.317944666666667,139.0,33.71268,2.02,24.0,1.7,44.902052245952945
57231,37.21,,,49.55130884425329,120.91,0.53271,0.9724,0.0,145003737456.0,29973564.0,2.3346197833333333,140.0,18.115308,2.02,20.0,1.7,12.341308844253291
57232,22.01,,,60.86954795350522,120.97,0.46757,0.9619,0.0,145033711020.0,14538120.0,2.3513135999999997,141.0,29.973564,2.02,20.0,1.7,38.85954795350521
57233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57234,38.96,,,69.24931920735915,120.77,0.68594,0.98,0.0,145083438800.0,31194064.0,2.3846488,143.0,35.18966,2.02,18.0,1.7,30.28931920735915
57235,17.31,,,68.27290574168693,120.88,0.54402,0.9764,0.0,145114632864.0,11566776.0,2.4013313999999997,144.0,31.194064,2.1,17.0,1.7,50.962905741686924
57236,31.59,,,34.319584568579025,121.21,0.25669,0.4134,0.0,145126199640.0,21366348.0,2.4180139166666668,145.0,11.566776,2.1,17.0,1.7,2.7295845685790248
57237,45.94,,,48.790151254915834,120.84,0.6084,0.9753,0.0,145147565988.0,34593644.0,2.4346859666666663,146.0,21.366348,2.1,19.0,1.7,2.8501512549158363
57238,44.16,,,66.25532291630529,120.86,0.55305,0.9755,0.0,145182159632.0,31379920.0,2.451364916666667,147.0,34.593644,2.1,19.0,1.7,22.095322916305292
57239,51.57,,,69.6609238322049,120.78,0.69851,0.9775,0.0,145213539552.0,38583144.0,2.4680363666666665,148.0,31.37992,2.1,31.0,1.7,18.0909238322049
57240,40.95,,,77.4866713121124,120.85,0.61915,0.9747,0.0,145252122696.0,30028152.0,2.484710016666667,149.0,38.583144,2.1,31.0,1.7,36.536671312112404
57241,35.67,,,68.87531278203818,120.85,0.59713,0.9785,0.0,145282150848.0,26961612.0,2.5013828,150.0,30.028152,2.17,19.0,1.7,33.20531278203818
57242,34.27,,,61.55012689896738,120.92,0.51174,0.9602,0.0,145309112460.0,24782724.0,2.5180562666666666,151.0,26.961612,2.17,19.0,1.7,27.280126898967374
57243,29.6,,,57.252198968442066,120.94,0.49991,0.9764,0.0,145333895184.0,23024796.0,2.5347342833333335,152.0,24.782724,2.17,16.0,1.7,27.652198968442065
57244,15.26,,,47.66679907232293,121.21,0.22489,0.5716,0.0,145356919980.0,11350752.0,2.55141805,153.0,23.024796,2.17,16.0,1.7,32.40679907232293
57245,30.48,,,30.87357275726473,121.18,0.23887,0.6604,0.0,145368270732.0,21435600.0,2.568100016666667,154.0,11.350752,2.08,6.0,1.7,0.39357275726472807
57246,41.02,,,46.71419891901927,120.94,0.5092,0.9745,0.0,145389706332.0,29651682.0,2.58477155,155.0,21.4356,2.08,6.0,1.7,5.694198919019264
57247,48.43,,,61.601927860456534,120.84,0.60759,0.9774,0.0,145419358014.0,36153876.0,2.6014526,156.0,29.651682,2.08,27.0,1.7,13.171927860456535
57248,35.02,,,74.82165517929562,120.78,0.68125,0.9779,0.0,145455511890.0,26605878.0,2.6181329666666664,157.0,36.153876,2.08,27.0,1.7,39.801655179295615
57249,46.65,,,59.316016708548865,121.05,0.35694,0.9339,0.0,145482117768.0,31953444.0,2.6348147833333333,158.0,26.605878,2.08,21.0,1.7,12.666016708548867
57250,51.54,,,71.3455966117226,120.73,0.73722,0.9786,0.0,145514071212.0,39712840.0,2.6514876999999997,159.0,31.953444,2.08,21.0,1.7,19.8055966117226
57251,47.19,,,80.26528114647458,120.83,0.62908,0.9742,0.0,145553784052.0,33925760.0,2.6681651833333335,160.0,39.71284,2.47,39.0,1.7,33.07528114647458
57252,34.15,,,76.46185650326855,120.82,0.65256,0.9796,0.0,145587709812.0,24628080.0,2.68483815,161.0,33.92576,2.47,39.0,1.7,42.31185650326855
57253,31.01,,,61.756905446434786,120.91,0.55677,0.9765,0.0,145612337892.0,25268556.0,2.7015122000000003,162.0,24.62808,2.47,20.0,1.7,30.746905446434784
57254,43.59,,,57.52879919768898,121.0,0.42333,0.9683,0.0,145637606448.0,30455526.0,2.7181882666666666,163.0,25.268556,2.47,20.0,1.7,13.93879919768898
