timestamp,igpm,voltage,current,power_factor,discard
2023-07-24 15:51:37.414601,8.3323,121.34,0.16474,0.4168,0
2023-07-24 15:51:37.665154,13.700358823529411,121.31,0.2501,0.5754,0
2023-07-24 15:51:37.915706,13.999738356164384,121.31,0.23876,0.4956,0
2023-07-24 15:51:38.166258,13.630319344650612,121.35,0.1946,0.5532,0
2023-07-24 15:51:38.416841,11.723962074934189,121.39,0.16857,0.4078,0
2023-07-24 15:51:38.667423,13.091797978695553,121.34,0.22595,0.5743,0
2023-07-24 15:51:38.917973,14.213211838523298,121.33,0.23044,0.5909,0
2023-07-24 15:51:39.168532,13.429042484185766,121.35,0.1822,0.5314,0
2023-07-24 15:51:39.419103,15.05837935884046,121.3,0.27355,0.5618,0
2023-07-24 15:51:39.669656,12.957943435132528,121.35,0.16828,0.4042,0
2023-07-24 15:51:39.920220,11.459011625052728,121.37,0.16212,0.4096,0
2023-07-24 15:51:40.170780,13.888434476962871,121.28,0.24927,0.6432,0
2023-07-24 15:51:40.421345,12.325127406370818,121.29,0.17496,0.4113,0
2023-07-24 15:51:40.671906,13.590370354058384,121.29,0.23424,0.5812,0
2023-07-24 15:51:40.922453,12.605182005557483,121.34,0.19367,0.4392,0
2023-07-24 15:51:41.173043,14.0029726719068,121.31,0.24459,0.5813,0
2023-07-24 15:51:41.423595,12.275762853255996,121.35,0.16676,0.4081,0
2023-07-24 15:51:41.674141,13.537288282442194,121.32,0.23633,0.5746,0
2023-07-24 15:51:41.924704,11.938779674502053,121.39,0.16538,0.4092,0
2023-07-24 15:51:42.175250,13.262301840482625,121.34,0.23638,0.5699,0
2023-07-24 15:51:42.425801,13.547070344608038,121.37,0.20412,0.5736,0
2023-07-24 15:51:42.676349,14.708203223402599,121.34,0.2425,0.5919,0
2023-07-24 15:51:42.926900,14.405359371813242,121.36,0.17006,0.6638,0
2023-07-24 15:51:43.177459,13.14050923872326,121.38,0.12717,0.6602,0
2023-07-24 15:51:43.428023,14.21900110026549,121.32,0.23665,0.5829,0
2023-07-24 15:51:43.678584,12.42234210917632,121.4,0.16712,0.4057,0
2023-07-24 15:51:43.929144,15.354332144415068,121.31,0.28059,0.652,0
2023-07-24 15:51:44.179694,13.49384692127514,121.39,0.18498,0.4076,0
2023-07-24 15:51:44.430248,11.896161400924566,121.41,0.16336,0.4118,0
2023-07-24 15:51:44.680804,13.331945342270034,121.34,0.25546,0.5381,0
2023-07-24 15:51:44.931354,11.742716665472862,121.42,0.15975,0.4142,0
2023-07-24 15:51:45.181931,13.637622593696477,121.36,0.24883,0.598,0
2023-07-24 15:51:45.432486,14.474742287354628,121.35,0.22988,0.5889,0
2023-07-24 15:51:45.683039,12.599029450361325,121.42,0.16388,0.4132,0
2023-07-24 15:51:45.933597,12.575020524302628,121.38,0.19643,0.5251,0
2023-07-24 15:51:46.184167,12.488914138680881,121.4,0.18941,0.5344,0
2023-07-24 15:51:46.434723,10.771916709966085,121.44,0.12682,0.4393,0
2023-07-24 15:51:46.685326,11.26454233706844,121.4,0.20981,0.4874,0
2023-07-24 15:51:46.935881,12.314080590548793,121.42,0.22141,0.5492,0
2023-07-24 15:51:47.186442,11.22487571990857,121.46,0.15077,0.4742,0
2023-07-24 15:51:47.437068,10.447762657595044,121.44,0.17038,0.4173,0
2023-07-24 15:51:47.687639,11.849134297507321,121.39,0.23283,0.5349,0
2023-07-24 15:51:47.938190,10.454963703794148,121.48,0.14743,0.4021,0
2023-07-24 15:51:48.188754,12.303574875247559,121.4,0.23534,0.5816,0
2023-07-24 15:51:48.439317,11.97160237714994,121.43,0.18298,0.5039,0
2023-07-24 15:51:48.689889,11.425121623070908,121.42,0.18364,0.4552,0
2023-07-24 15:51:48.940454,10.821095104478482,121.45,0.16981,0.4564,0
2023-07-24 15:51:49.191001,11.612466602180936,121.4,0.21135,0.5245,0
2023-07-24 15:51:49.441549,11.711326624066604,121.42,0.16395,0.5999,0
2023-07-24 15:51:49.692102,11.385728630990856,121.41,0.17961,0.4873,0
2023-07-24 15:51:49.942661,11.450310042506631,121.39,0.19228,0.497,0
2023-07-24 15:51:50.193213,13.014417043538302,121.37,0.18802,0.7302,0
2023-07-24 15:51:50.443800,13.43039193304285,121.38,0.15643,0.7584,0
2023-07-24 15:51:50.694369,13.090074351660466,121.38,0.13223,0.7661,0
2023-07-24 15:51:50.944926,11.663852041851312,121.43,0.16653,0.4122,0
2023-07-24 15:51:51.195491,12.800896431701766,121.39,0.22722,0.5603,0
2023-07-24 15:51:51.446057,11.635397500464999,121.41,0.17297,0.4246,0
2023-07-24 15:51:51.696605,11.968578250670934,121.39,0.19504,0.5384,0
2023-07-24 15:51:51.947155,12.758304776042795,121.39,0.21715,0.5539,0
2023-07-24 15:51:52.197703,12.532313343115149,121.41,0.18766,0.5269,0
2023-07-24 15:51:52.448253,12.674719340231245,121.39,0.19218,0.5576,0
2023-07-24 15:51:52.698802,11.242153537805263,121.38,0.16034,0.4059,0
2023-07-24 15:51:52.949392,12.729207476722806,121.34,0.23455,0.5692,0
2023-07-24 15:51:53.199956,13.845145233842082,121.38,0.18834,0.7195,0
2023-07-24 15:51:53.450517,12.641171663586658,121.39,0.13044,0.6209,0
2023-07-24 15:51:53.701085,12.413720164497066,121.42,0.18917,0.5173,0
2023-07-24 15:51:53.951644,12.400304115147385,121.46,0.186,0.5475,0
2023-07-24 15:51:54.202192,12.163212880596227,121.42,0.18331,0.5216,0
2023-07-24 15:51:54.452825,11.130069016396178,121.39,0.17049,0.4213,0
2023-07-24 15:51:54.703383,12.379548311495254,121.33,0.2385,0.5286,0
2023-07-24 15:51:54.953948,11.148813818034316,121.39,0.16378,0.4163,0
2023-07-24 15:51:55.204508,13.121669672637895,121.33,0.25436,0.5743,0
2023-07-24 15:51:55.455069,13.510868770848441,121.35,0.22656,0.5245,0
2023-07-24 15:51:55.705623,11.907588139588384,121.41,0.16353,0.4113,0
2023-07-24 15:51:55.956175,11.702811697711375,121.41,0.18631,0.4962,0
2023-07-24 15:51:56.206731,12.415368188399166,121.37,0.20111,0.5768,0
2023-07-24 15:51:56.457289,11.41100773187823,121.41,0.17569,0.4251,0
2023-07-24 15:51:56.707882,11.871805412315144,121.37,0.19896,0.5361,0
2023-07-24 15:51:56.958467,10.760843788619956,121.39,0.15412,0.4366,0
2023-07-24 15:51:57.209072,11.850490652034411,121.39,0.22554,0.5257,0
2023-07-24 15:51:57.459626,15.631543456425161,121.29,0.30239,0.6667,0
2023-07-24 15:51:57.710205,12.479160419496987,121.4,0.10377,0.4067,0
2023-07-24 15:51:57.960753,13.19491229364799,121.37,0.22364,0.5477,0
2023-07-24 15:51:58.211299,13.16223860555359,121.42,0.20069,0.537,0
2023-07-24 15:51:58.461855,13.521567023887538,121.4,0.21246,0.5567,0
2023-07-24 15:51:58.712408,12.189006916721212,121.44,0.17674,0.423,0
2023-07-24 15:51:58.962964,13.46220484170489,121.39,0.2312,0.5855,0
2023-07-24 15:51:59.213554,14.420043389193445,121.35,0.23545,0.5829,0
2023-07-24 15:51:59.464116,12.731300372435385,121.41,0.17156,0.422,0
2023-07-24 15:51:59.714674,12.11501026070476,121.42,0.17832,0.4931,0
2023-07-24 15:51:59.965234,11.61190718249333,121.39,0.19139,0.4493,0
2023-07-24 15:52:00.215802,13.40023502774534,121.29,0.24436,0.5929,0
2023-07-24 15:52:00.466358,14.03766451942174,121.31,0.21816,0.5866,0
2023-07-24 15:52:00.716919,14.474865163595219,121.34,0.2408,0.5303,0
2023-07-24 15:52:00.967476,12.57704561451665,121.38,0.16282,0.4123,0
2023-07-24 15:52:01.218069,12.890831930161655,121.36,0.20858,0.5382,0
2023-07-24 15:52:01.468627,11.964482351113158,121.38,0.19774,0.4084,0
2023-07-24 15:52:01.719199,12.455137645779212,121.38,0.2062,0.5434,0
2023-07-24 15:52:01.969756,11.128136352045448,121.41,0.16292,0.406,0
