timestamp,cpu_pct,cpu_time
2023-07-19 22:12:19.357688918,5.7,00:00:00
2023-07-19 22:12:20.355799711,5.4,00:00:00
2023-07-19 22:12:21.355085349,5.1,00:00:00
2023-07-19 22:12:22.357648207,4.9,00:00:00
2023-07-19 22:12:23.35803043,4.6,00:00:00
2023-07-19 22:12:24.357349775,4.4,00:00:00
2023-07-19 22:12:25.35653684,4.4,00:00:00
2023-07-19 22:12:26.355340295,4.2,00:00:00
2023-07-19 22:12:27.354584452,4.1,00:00:00
2023-07-19 22:12:28.356970562,4,00:00:00
2023-07-19 22:12:29.356458722,3.8,00:00:00
2023-07-19 22:12:30.357036184,3.8,00:00:00
2023-07-19 22:12:31.357331151,3.6,00:00:00
2023-07-19 22:12:32.357126599,3.6,00:00:00
2023-07-19 22:12:33.356086145,3.5,00:00:00
2023-07-19 22:12:34.358245975,3.4,00:00:00
2023-07-19 22:12:35.356839407,3.4,00:00:00
2023-07-19 22:12:36.360295433,3.3,00:00:00
2023-07-19 22:12:37.360445174,3.2,00:00:00
2023-07-19 22:12:38.360523098,3.2,00:00:00
2023-07-19 22:12:39.359795827,3.2,00:00:00
2023-07-19 22:12:40.36118641,3.1,00:00:00
2023-07-19 22:12:41.361723368,3,00:00:00
2023-07-19 22:12:42.361688642,3,00:00:00
2023-07-19 22:12:43.364221346,3,00:00:01
2023-07-19 22:12:44.364694234,3,00:00:01
2023-07-19 22:12:45.364596897,2.9,00:00:01
2023-07-19 22:12:46.365459466,2.9,00:00:01
2023-07-19 22:12:47.363885309,2.9,00:00:01
2023-07-19 22:12:48.365688336,2.8,00:00:01
2023-07-19 22:12:49.36819072,2.8,00:00:01
2023-07-19 22:12:50.368461765,2.8,00:00:01
2023-07-19 22:12:51.36858708,2.8,00:00:01
2023-07-19 22:12:52.369291078,2.7,00:00:01
2023-07-19 22:12:53.369315273,2.7,00:00:01
2023-07-19 22:12:54.370123953,2.7,00:00:01
2023-07-19 22:12:55.372327447,2.7,00:00:01
2023-07-19 22:12:56.372756605,2.6,00:00:01
2023-07-19 22:12:57.372397082,2.6,00:00:01
2023-07-19 22:12:58.373132872,2.6,00:00:01
2023-07-19 22:12:59.373546177,2.6,00:00:01
2023-07-19 22:13:00.373476983,2.6,00:00:01
2023-07-19 22:13:01.374527547,2.6,00:00:01
2023-07-19 22:13:02.376415524,2.6,00:00:01
2023-07-19 22:13:03.377068213,2.5,00:00:01
2023-07-19 22:13:04.377360207,2.5,00:00:01
2023-07-19 22:13:05.377456243,2.5,00:00:01
2023-07-19 22:13:06.380145403,2.5,00:00:01
2023-07-19 22:13:07.380343769,2.5,00:00:01
2023-07-19 22:13:08.380330326,2.5,00:00:01
2023-07-19 22:13:09.381015032,2.5,00:00:01
2023-07-19 22:13:10.3811115,2.5,00:00:01
2023-07-19 22:13:11.381772569,2.4,00:00:01
2023-07-19 22:13:12.383997121,2.4,00:00:01
2023-07-19 22:13:13.384348283,2.4,00:00:01
2023-07-19 22:13:14.384095803,2.4,00:00:01
2023-07-19 22:13:15.384993572,2.4,00:00:01
2023-07-19 22:13:16.385223855,2.4,00:00:01
2023-07-19 22:13:17.385252649,2.4,00:00:01
2023-07-19 22:13:18.385700947,2.4,00:00:01
2023-07-19 22:13:19.388160148,2.4,00:00:01
2023-07-19 22:13:20.38892871,2.4,00:00:01
2023-07-19 22:13:21.389378416,2.3,00:00:01
2023-07-19 22:13:22.390470779,2.3,00:00:01
2023-07-19 22:13:23.390933255,2.3,00:00:01
2023-07-19 22:13:24.392268484,2.3,00:00:01
2023-07-19 22:13:25.398950935,2.4,00:00:01
2023-07-19 22:13:26.398144894,2.3,00:00:01
2023-07-19 22:13:27.395564736,2.3,00:00:01
2023-07-19 22:13:28.397447294,2.3,00:00:01
2023-07-19 22:13:29.398030899,2.4,00:00:01
2023-07-19 22:13:30.397053599,2.4,00:00:01
2023-07-19 22:13:31.401875499,2.5,00:00:02
2023-07-19 22:13:32.401723662,2.7,00:00:02
2023-07-19 22:13:33.40032081,2.8,00:00:02
2023-07-19 22:13:34.40414752,2.9,00:00:02
2023-07-19 22:13:35.402728033,3.1,00:00:02
2023-07-19 22:13:36.409122387,3.2,00:00:02
2023-07-19 22:13:37.397959307,3.2,00:00:02
2023-07-19 22:13:38.398189888,3.2,00:00:02
2023-07-19 22:13:39.406362321,3.2,00:00:02
2023-07-19 22:13:40.3947742,3.2,00:00:02
2023-07-19 22:13:41.405937915,3.2,00:00:02
2023-07-19 22:13:42.410260458,3.2,00:00:03
2023-07-19 22:13:43.407654272,3.2,00:00:03
2023-07-19 22:13:44.406856124,3.2,00:00:03
2023-07-19 22:13:45.408111521,3.2,00:00:03
2023-07-19 22:13:46.409244514,3.2,00:00:03
2023-07-19 22:13:47.407877283,3.2,00:00:03
2023-07-19 22:13:48.409028312,3.2,00:00:03
2023-07-19 22:13:49.393909933,3.2,00:00:03
2023-07-19 22:13:50.411786698,3.2,00:00:03
2023-07-19 22:13:51.411742484,3.2,00:00:03
2023-07-19 22:13:52.414738187,3.3,00:00:03
2023-07-19 22:13:53.4026312,3.3,00:00:03
2023-07-19 22:13:54.403089203,3.3,00:00:03
2023-07-19 22:13:55.416645255,3.3,00:00:03
2023-07-19 22:13:56.417060934,3.3,00:00:03
2023-07-19 22:13:57.411994721,3.3,00:00:03
2023-07-19 22:13:58.415261898,3.3,00:00:03
2023-07-19 22:13:59.413203846,3.3,00:00:03
2023-07-19 22:14:00.418614089,3.3,00:00:03
2023-07-19 22:14:01.417889218,3.3,00:00:03
2023-07-19 22:14:02.419006384,3.3,00:00:03
2023-07-19 22:14:03.418308103,3.3,00:00:03
2023-07-19 22:14:04.419024738,3.3,00:00:03
2023-07-19 22:14:05.419677716,3.3,00:00:03
2023-07-19 22:14:06.419716781,3.3,00:00:03
2023-07-19 22:14:07.422287007,3.3,00:00:03
2023-07-19 22:14:08.422881867,3.3,00:00:03
2023-07-19 22:14:09.422835528,3.3,00:00:04
2023-07-19 22:14:10.423291763,3.3,00:00:04
2023-07-19 22:14:11.423416682,3.3,00:00:04
2023-07-19 22:14:12.425434088,3.3,00:00:04
2023-07-19 22:14:13.426951954,3.3,00:00:04
2023-07-19 22:14:14.426329053,3.4,00:00:04
2023-07-19 22:14:15.42554075,3.4,00:00:04
2023-07-19 22:14:16.427071862,3.3,00:00:04
2023-07-19 22:14:17.426758749,3.4,00:00:04
2023-07-19 22:14:18.427400478,3.3,00:00:04
2023-07-19 22:14:19.427979364,3.3,00:00:04
2023-07-19 22:14:20.430974333,3.3,00:00:04
2023-07-19 22:14:21.424752036,3.3,00:00:04
2023-07-19 22:14:22.431164544,3.3,00:00:04
2023-07-19 22:14:23.427474797,3.3,00:00:04
2023-07-19 22:14:24.43095026,3.3,00:00:04
2023-07-19 22:14:25.432143821,3.3,00:00:04
