timestamp,load_avg_1minute,cpu_pct
2023-07-19 22:12:12.257794907,1.73,0
2023-07-19 22:12:14.258494831,1.59,2
2023-07-19 22:12:16.259196917,1.59,1
2023-07-19 22:12:18.259929951,1.59,2
2023-07-19 22:12:20.260638476,1.46,1
2023-07-19 22:12:22.261316472,1.46,0
2023-07-19 22:12:24.262101847,1.35,2
2023-07-19 22:12:26.262784684,1.35,0
2023-07-19 22:12:28.263405999,1.35,0
2023-07-19 22:12:30.264055214,1.32,0
2023-07-19 22:12:32.264655219,1.32,0
2023-07-19 22:12:34.265358708,1.29,0
2023-07-19 22:12:36.266000008,1.29,0
2023-07-19 22:12:38.266592518,1.29,0
2023-07-19 22:12:40.267193602,1.19,0
2023-07-19 22:12:42.267796493,1.19,0
2023-07-19 22:12:44.268483245,1.17,0
2023-07-19 22:12:46.26910838,1.17,0
2023-07-19 22:12:48.269768411,1.17,0
2023-07-19 22:12:50.270375518,1.08,0
2023-07-19 22:12:52.270960895,1.08,0
2023-07-19 22:12:54.271515996,1.07,0
2023-07-19 22:12:56.272167428,1.07,0
2023-07-19 22:12:58.272802563,1.07,0
2023-07-19 22:13:00.273406205,0.99,0
2023-07-19 22:13:02.274002639,0.99,0
2023-07-19 22:13:04.274557475,0.91,0
2023-07-19 22:13:06.275151434,0.91,0
2023-07-19 22:13:08.275748744,0.91,0
2023-07-19 22:13:10.276377986,0.83,0
2023-07-19 22:13:12.277024246,0.83,0
2023-07-19 22:13:14.277631565,0.77,0
2023-07-19 22:13:16.278213507,0.77,0
2023-07-19 22:13:18.278796166,0.77,0
2023-07-19 22:13:20.279379461,0.71,0
2023-07-19 22:13:22.27998387,0.71,0
2023-07-19 22:13:24.280699048,0.73,0
2023-07-19 22:13:26.281452651,0.73,0
2023-07-19 22:13:28.282110657,0.73,0
2023-07-19 22:13:30.282631499,0.67,3
2023-07-19 22:13:32.283240461,0.67,24
2023-07-19 22:13:34.284012585,1.66,44
2023-07-19 22:13:36.284797901,1.66,48
2023-07-19 22:13:38.285646846,1.66,25
2023-07-19 22:13:40.286391237,2.25,25
2023-07-19 22:13:42.287175386,2.25,14
2023-07-19 22:13:44.287963074,2.23,5
2023-07-19 22:13:46.288930569,2.23,14
2023-07-19 22:13:48.289781593,2.23,11
