timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681416836652,sensor,all,0,13,3462,43444,1615881,1615881
1681416836652,sensor,all,0,12,7421,56725,1582231,1582231
1681416836652,sensor,all,0,15,10200,53587,1526895,1526895
1681416836652,sensor,all,0,14,10053,68754,1507395,1507395
1681416836652,sensor,all,0,17,150442,1501867,1510003,1510003
1681416836652,sensor,all,0,0,10102,53412,1446213,1446213
1681416836652,sensor,all,0,16,6847,40941,1481907,1481907
1681416836652,sensor,all,0,1,10128,48068,1438670,1438670
1681416836652,sensor,all,0,19,529905,1470679,1478903,1478903
1681416836652,sensor,all,0,2,10077,52134,1389559,1389559
1681416836652,sensor,all,0,18,3433,31259,1403382,1403382
1681416836652,sensor,all,0,3,3482,35399,1456885,1456885
1681416836652,sensor,all,0,22,3475,37300,1447572,1447572
1681416836652,sensor,all,0,4,10130,33189,1403517,1403517
1681416836652,sensor,all,0,5,3477,32077,1407434,1407434
1681416836652,sensor,all,0,23,10202,34552,1399199,1399199
1681416836652,sensor,all,0,20,3497,37691,1486900,1486900
1681416836652,sensor,all,0,6,10179,49698,1403034,1403034
1681416836652,sensor,all,0,7,3431,31301,1489272,1489272
1681416836652,sensor,all,0,21,3449,49306,1488875,1488875
1681416836652,sensor,all,0,8,3459,36651,1536609,1536609
1681416836652,sensor,all,0,9,3414,31506,1571549,1571549
1681416836652,sensor,all,0,11,3383,32489,1585258,1585258
1681416836652,sensor,all,0,10,3476,33812,1669857,1669857
1681416837652,sensor,all,0,13,140928143,133303674,981215805,981215805
1681416837652,sensor,all,0,12,4166337,6782713,981224610,981224610
1681416837652,sensor,all,0,15,95468402,88674764,981227089,981227089
1681416837652,sensor,all,0,14,7408956,11192779,981210318,981210318
1681416837652,sensor,all,0,17,365653,1992349,981212010,981212010
1681416837652,sensor,all,0,0,5257938,13651184,981157003,981157003
1681416837652,sensor,all,0,16,1776986,3004691,981229460,981229460
1681416837652,sensor,all,0,1,696003,1966747,981189084,981189084
1681416837652,sensor,all,0,19,2294689,8896960,981228178,981228178
1681416837652,sensor,all,0,2,1993891,8990189,981142266,981142266
1681416837652,sensor,all,0,18,28861,143016,981119295,981119295
1681416837652,sensor,all,0,3,5682154,10375347,981170511,981170511
1681416837652,sensor,all,0,22,16112,96885,981219880,981219880
1681416837652,sensor,all,0,4,137493,515225,981169580,981169580
1681416837652,sensor,all,0,5,1987739,5712146,981228591,981228591
1681416837652,sensor,all,0,23,64168,279112,981220567,981220567
1681416837652,sensor,all,0,20,1384479,3132466,981322973,981322973
1681416837652,sensor,all,0,6,5823427,9233167,981263087,981263087
1681416837652,sensor,all,0,7,21970943,30184414,981341299,981341299
1681416837652,sensor,all,0,21,164662,624254,981336927,981336927
1681416837652,sensor,all,0,8,175877232,75432104,981394198,981394198
1681416837652,sensor,all,0,9,2768840,5502161,981397249,981397249
1681416837652,sensor,all,0,11,2534432,5120060,981409717,981409717
1681416837652,sensor,all,0,10,2724173,4802461,981463074,981463074
1681416838652,sensor,all,0,13,94778284,83922052,1981603117,1981603117
1681416838652,sensor,all,0,12,271662,1154903,1981613948,1981613948
1681416838652,sensor,all,0,15,102408,365527,1981615293,1981615293
1681416838652,sensor,all,0,14,2814567,2578153,1981598093,1981598093
1681416838652,sensor,all,0,17,334884,2186374,1981603267,1981603267
1681416838652,sensor,all,0,0,5055760,13344248,1981581081,1981581081
1681416838652,sensor,all,0,16,585429,705122,1981621167,1981621167
1681416838652,sensor,all,0,1,303400,877184,1981582333,1981582333
1681416838652,sensor,all,0,19,2260397,10899290,1981620090,1981620090
1681416838652,sensor,all,0,2,1738565,7808771,1981597823,1981597823
1681416838652,sensor,all,0,18,93393,501890,1981580835,1981580835
1681416838652,sensor,all,0,3,41302360,22211269,1981630551,1981630551
1681416838652,sensor,all,0,22,139263,548139,1981693898,1981693898
1681416838652,sensor,all,0,4,820085,1986494,1981633087,1981633087
1681416838652,sensor,all,0,5,1035287,3687940,1981715222,1981715222
1681416838652,sensor,all,0,23,47813,283591,1981708356,1981708356
1681416838652,sensor,all,0,20,265464,1231116,1981787760,1981787760
