minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1176,0.7166666666666667,1.6833333333333333,0.7833333333333333
1177,0.8333333333333334,1.3833333333333333,0.6333333333333333
1178,0.6166666666666667,1.75,0.4666666666666667
