minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1176,1.2137950864492624,-2.2553249849187442,0.9402114516182707
1177,-0.24286988971169166,-3.2560746478787785,0.9504075009990374
1178,1.0109774379151892,-4.287986887330317,1.3684366785183177
