success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyaes-0,true,4079527,3.9114065170288086,4411236,f1bfecd2to1dccto955cto5298to73c725a8d221
true,image_processing-0,true,3206231,3.0289034843444824,3566148,a4da5cd7toc9e2toa018to50ebtoe83f0c6fa61d
true,pyaes-0,true,4051491,3.91059947013855,4291595,71af6738to1871to0157to538etocdc00e4dba0c
true,image_processing-0,true,3053525,2.883228063583374,3367375,857d61a2toc4e8tofe99toa903to0cc3a236112b
true,pyaes-0,true,4037542,3.894556999206543,6205526,d96ca9b3to10d4tof3a3toef7bto80bb74705054
true,pyaes-0,false,3910737,3.9079651832580566,6038962,e415a635to325fto4f06toc494tofb1e1dbde893
true,dd-0,true,1019619,0.8553452491760254,2352921,0185a39etoae61to31d8to5951to62bb8896f59c
true,image_processing-0,false,2645894,2.6429691314697266,3006263,8d7a51e6tofdc9toaf73to15e6to3f0e9a83bfa1
true,cnn_image_classification_gpu-0,true,13107187,9.62479043006897,114177948,2c797eb0tof49eto3bdetob57bto68745002c9d6
true,dd-0,false,1171340,1.167921543121338,1968725,b890825etof0e2tobc04tof14cto79177b42119f
true,pyaes-0,false,3944565,3.94107723236084,5772740,3e610b01to078ato5780to826dto7f64f720f261
true,pyaes-0,true,4023836,3.891019582748413,6588519,f38aa2c7to26c8toac61to20f4to2be05c37ad1f
true,cnn_image_classification_gpu-0,false,1903680,1.9001283645629885,114707677,6bd1863dtodf0cto3df6to7e75to7137e5926d31
true,pyaes-0,false,3894723,3.891831398010254,4644598,9cf92901to67f0toa3b5to4c8atof49dd9f8e4a6
true,image_processing-0,false,2636382,2.632920265197754,2643219,b2738befto5e4fto029dtoa8c4to963fe151bbfa
true,image_processing-0,false,2657841,2.654956817626953,5258308,8193c253to3797toe744to0fc7to31fe7aca41f9
true,image_processing-0,false,2708846,2.7058722972869873,5124004,8169b453to127ato905ctob38fto9326328468a5
true,pyaes-0,false,3898856,3.895705461502075,6747352,ba358f39to0551toe1a0toc753toac60d11a9629
true,dd-0,false,1172944,1.1694436073303225,3652834,3411ba6dto6badtoee3btoadd8toa3bd071188e9
true,dd-0,false,1196462,1.193636178970337,4679867,0af3d4f0to6c7bto6f94tob6c0to8cb5c2ff6953
true,dd-0,true,1002717,0.8665895462036133,3394810,68db2de7to5a80todd18to5f27toaff92973e1b6
true,image_processing-0,false,2664568,2.661158561706543,3839754,aa6b0ae4toe8edto6f98to41e2to7beca8cbdbcb
true,pyaes-0,false,3896798,3.8937668800354,5119721,11fc3fb6to3fcbtob593toa78etod3c1ab8c5085
true,pyaes-0,false,3910230,3.9072327613830566,5295059,8485831btob0bctoc7b6to5389toeaad0544a250
true,dd-0,false,1161792,1.1580603122711182,2893959,dc53f3d3to3828toe1ccto366cto0dd9913aef80
true,dd-0,false,1199915,1.1966238021850586,3498592,1da2fee0to663cto8818to6c8eto121b585ef217
true,image_processing-0,false,2685987,2.6821658611297607,5297903,de2bc6bfto9d18to07b3to2300to503838d475a0
true,image_processing-0,false,2634196,2.6311659812927246,5892692,f89396ecto9e02to1890to4ad5to56f4ace17cda
true,pyaes-0,false,3904468,3.901395082473755,7383979,3ddc2079toec7eto53efto7dd7to2e67103807df
true,dd-0,false,1124161,1.1212170124053955,3929259,98b9e0b0toe10ato3e52to39f6tod5b9e147e639
true,dd-0,false,1172952,1.169072151184082,2282548,8bcf8830toaf49to03c9tod9b3toe172ddf49f5b
true,image_processing-0,false,2878903,2.875805616378784,3529265,6337ece6to299fto6cfdto80c4to4ae14d7ab572
true,pyaes-0,false,3954691,3.9513227939605713,4175369,2d9c0794toa2a8to90b5to0220tod0b49917bada
true,pyaes-0,false,3895450,3.8923184871673584,4631826,e307d35dto8091to5f17to0f3bto67884b7f0f70
true,pyaes-0,false,3894494,3.8915762901306152,5677122,594f1815to794ato0798to5164toce73a442a1a9
true,pyaes-0,false,3912790,3.909132957458496,6320970,65233b23toa417tod24ato1323to25990fd11783
true,pyaes-0,false,3931596,3.9283487796783447,7550079,2f830936todba3to95ddto04d0tofe71a30e87fc
true,pyaes-0,false,3896805,3.8937270641326904,7612518,86687f79to902eto7050to5c35tob0ff901591da
true,image_processing-0,false,2667065,2.663877487182617,7231998,c8142c4dto0c24to3e99to8486to278883293b21
true,pyaes-0,false,3910386,3.9073472023010254,9075449,cf12f128to9582tof1cfto0a38to82a5772cc073
true,dd-0,false,1131943,1.1282174587249756,7124373,5d95563fto7cbato83datoc05fto0b8688ef6883
true,pyaes-0,false,3931016,3.927346706390381,9941344,03946cd2to71feto701cto266bto287144acc23f
