timestamp,load_avg_1minute,cpu_pct
2023-09-19 16:45:38.621034611,4.36,0
2023-09-19 16:45:43.625499665,4.33,2
2023-09-19 16:45:48.625972961,4.23,1
2023-09-19 16:45:53.625325125,4.13,1
2023-09-19 16:45:58.626527134,4.04,1
2023-09-19 16:46:03.62743509,3.87,1
2023-09-19 16:46:08.628134901,3.72,1
2023-09-19 16:46:13.628889292,3.58,1
2023-09-19 16:46:18.631014227,3.46,2
2023-09-19 16:46:23.630876129,3.26,0
2023-09-19 16:46:28.63160665,3.08,0
2023-09-19 16:46:33.633924933,2.91,0
2023-09-19 16:46:38.633197134,2.76,0
2023-09-19 16:46:43.630625028,2.62,7
2023-09-19 16:46:48.631542145,2.81,33
2023-09-19 16:46:53.632291421,2.98,31
2023-09-19 16:46:58.633193018,3.15,33
2023-09-19 16:47:03.634125113,3.29,31
2023-09-19 16:47:08.634896438,3.43,32
2023-09-19 16:47:13.635839766,3.56,32
2023-09-19 16:47:18.636618996,3.67,31
2023-09-19 16:47:23.637234801,3.78,31
2023-09-19 16:47:28.638030352,3.88,31
2023-09-19 16:47:33.63900549,3.97,31
2023-09-19 16:47:38.639534704,4.05,31
2023-09-19 16:47:43.640355825,4.13,30
2023-09-19 16:47:48.641288565,4.2,31
2023-09-19 16:47:53.642300153,4.18,30
2023-09-19 16:47:58.643021179,4.25,32
2023-09-19 16:48:03.643898911,4.31,31
2023-09-19 16:48:08.644785443,4.36,32
2023-09-19 16:48:13.645552711,4.41,31
2023-09-19 16:48:18.646286795,4.46,31
2023-09-19 16:48:23.646692492,4.51,32
2023-09-19 16:48:28.647122606,4.55,32
2023-09-19 16:48:33.647949204,4.58,28
2023-09-19 16:48:38.648588697,4.62,32
2023-09-19 16:48:43.649545954,4.65,29
2023-09-19 16:48:48.650201928,4.84,30
2023-09-19 16:48:53.651498518,4.85,31
2023-09-19 16:48:58.651302964,4.78,30
2023-09-19 16:49:03.652635747,4.8,29
2023-09-19 16:49:08.65225984,4.81,31
2023-09-19 16:49:13.653211723,4.83,32
2023-09-19 16:49:18.654256281,4.84,32
2023-09-19 16:49:23.65490237,4.86,31
2023-09-19 16:49:28.655634349,4.87,31
2023-09-19 16:49:33.656335576,4.88,33
2023-09-19 16:49:38.6570561,4.81,31
2023-09-19 16:49:43.657630255,4.74,32
2023-09-19 16:49:48.658471549,4.76,31
2023-09-19 16:49:53.659256203,4.7,32
2023-09-19 16:49:58.660019897,4.73,32
2023-09-19 16:50:03.66074404,4.75,30
2023-09-19 16:50:08.661282645,4.77,32
2023-09-19 16:50:13.662134053,4.71,31
2023-09-19 16:50:18.662748308,4.73,33
2023-09-19 16:50:23.663490085,4.75,32
2023-09-19 16:50:28.664083764,4.77,31
2023-09-19 16:50:33.664802949,4.79,32
2023-09-19 16:50:38.665274932,4.81,31
2023-09-19 16:50:43.666016711,4.74,31
2023-09-19 16:50:48.666480951,4.76,33
2023-09-19 16:50:53.667238442,4.86,32
2023-09-19 16:50:58.667730619,4.79,31
2023-09-19 16:51:03.668756371,4.81,33
2023-09-19 16:51:08.669218277,4.83,31
2023-09-19 16:51:13.669887801,4.84,31
2023-09-19 16:51:18.671503961,4.85,31
2023-09-19 16:51:23.671043298,4.87,32
2023-09-19 16:51:28.671454901,4.88,33
2023-09-19 16:51:33.672222701,4.89,32
2023-09-19 16:51:38.672772835,4.9,32
2023-09-19 16:51:43.673403802,4.9,32
2023-09-19 16:51:48.674097906,4.91,32
2023-09-19 16:51:53.674702698,4.92,32
2023-09-19 16:51:58.675713511,4.93,31
2023-09-19 16:52:03.676454273,4.93,31
2023-09-19 16:52:08.677143003,4.94,31
2023-09-19 16:52:13.677895222,4.94,32
2023-09-19 16:52:18.678623666,4.87,32
2023-09-19 16:52:23.679149708,4.88,32
2023-09-19 16:52:28.679835336,4.97,29
2023-09-19 16:52:33.68052554,4.97,30
2023-09-19 16:52:38.681088,4.97,31
2023-09-19 16:52:43.68162646,4.98,31
2023-09-19 16:52:48.682514268,5.06,32
2023-09-19 16:52:53.683357276,5.05,32
2023-09-19 16:52:58.684045691,5.05,32
2023-09-19 16:53:03.684844315,5.04,32
2023-09-19 16:53:08.685357241,5.04,32
2023-09-19 16:53:13.686103098,5.12,33
2023-09-19 16:53:18.686907612,5.11,32
2023-09-19 16:53:23.687515708,5.1,32
2023-09-19 16:53:28.688432833,5.01,30
2023-09-19 16:53:33.689073122,5.01,32
2023-09-19 16:53:38.689684388,5.01,31
2023-09-19 16:53:43.690472488,5.01,30
2023-09-19 16:53:48.691194796,4.93,32
2023-09-19 16:53:53.691859664,4.93,31
2023-09-19 16:53:58.692614965,4.94,32
2023-09-19 16:54:03.693254522,4.86,33
2023-09-19 16:54:08.694016576,4.87,31
2023-09-19 16:54:13.694724966,4.88,32
2023-09-19 16:54:18.695256203,4.89,32
2023-09-19 16:54:23.695730991,4.9,32
2023-09-19 16:54:28.696615929,4.91,31
2023-09-19 16:54:33.697387778,4.92,32
2023-09-19 16:54:38.697958505,4.92,32
2023-09-19 16:54:43.69869941,4.93,31
2023-09-19 16:54:48.699405051,4.94,32
2023-09-19 16:54:53.700516297,4.94,31
2023-09-19 16:54:58.701442326,4.95,33
2023-09-19 16:55:03.702156641,4.95,33
2023-09-19 16:55:08.703026414,4.96,31
2023-09-19 16:55:13.70376601,4.96,32
2023-09-19 16:55:18.704743433,4.96,31
2023-09-19 16:55:23.705519126,5.13,32
2023-09-19 16:55:28.7062945,5.12,30
2023-09-19 16:55:33.706711086,5.03,32
2023-09-19 16:55:38.707417948,5.02,30
2023-09-19 16:55:43.708252908,5.02,31
2023-09-19 16:55:48.709368959,5.02,32
2023-09-19 16:55:53.71023,5.02,32
2023-09-19 16:55:58.711137442,4.86,30
2023-09-19 16:56:03.711932052,4.87,31
2023-09-19 16:56:08.712794374,4.88,33
2023-09-19 16:56:13.713486839,4.89,31
2023-09-19 16:56:18.714078631,4.9,31
2023-09-19 16:56:23.714705496,4.91,31
2023-09-19 16:56:28.715633357,4.91,31
2023-09-19 16:56:33.716076317,4.92,32
2023-09-19 16:56:38.716802737,4.93,31
2023-09-19 16:56:43.717366787,4.85,32
2023-09-19 16:56:48.718209465,4.87,31
2023-09-19 16:56:53.718781292,4.96,31
2023-09-19 16:56:58.719667235,4.96,31
2023-09-19 16:57:03.720128662,4.96,30
2023-09-19 16:57:08.720887917,4.97,29
2023-09-19 16:57:13.721396737,4.97,21
2023-09-19 16:57:18.722241753,4.97,29
2023-09-19 16:57:23.723093394,4.81,17
2023-09-19 16:57:28.723865643,4.83,25
2023-09-19 16:57:33.725758,4.76,29
2023-09-19 16:57:38.725604607,4.78,31
2023-09-19 16:57:43.726586044,4.8,32
2023-09-19 16:57:48.727369014,4.82,31
2023-09-19 16:57:53.72810952,4.83,30
2023-09-19 16:57:58.72907403,4.84,31
2023-09-19 16:58:03.729972267,4.86,30
2023-09-19 16:58:08.73067927,4.87,32
2023-09-19 16:58:13.73124352,4.88,32
2023-09-19 16:58:18.732163551,4.89,31
2023-09-19 16:58:23.732827323,4.9,31
2023-09-19 16:58:28.73355132,4.83,31
2023-09-19 16:58:33.73442156,4.76,30
2023-09-19 16:58:38.735061685,4.78,32
2023-09-19 16:58:43.735668082,4.8,31
2023-09-19 16:58:48.736403825,4.81,30
2023-09-19 16:58:53.737288947,4.83,31
2023-09-19 16:58:58.738437047,4.84,31
2023-09-19 16:59:03.738303214,4.78,30
2023-09-19 16:59:08.739020143,4.79,31
2023-09-19 16:59:13.740085876,4.81,30
2023-09-19 16:59:18.740820789,4.75,31
2023-09-19 16:59:23.741591,4.77,32
2023-09-19 16:59:28.742260122,4.7,32
2023-09-19 16:59:33.74272793,4.73,32
2023-09-19 16:59:38.743392093,4.75,32
2023-09-19 16:59:43.743929278,4.77,30
2023-09-19 16:59:48.744677859,4.95,30
2023-09-19 16:59:53.745387335,4.95,32
2023-09-19 16:59:58.746291918,4.88,30
2023-09-19 17:00:03.747112597,4.89,32
2023-09-19 17:00:08.747768602,4.9,33
2023-09-19 17:00:13.748559393,4.82,31
2023-09-19 17:00:18.749392777,4.84,32
2023-09-19 17:00:23.750534037,4.85,31
2023-09-19 17:00:28.751484927,4.86,31
2023-09-19 17:00:33.752019461,4.87,31
2023-09-19 17:00:38.752866735,4.89,32
2023-09-19 17:00:43.753687929,4.89,33
2023-09-19 17:00:48.754352001,4.9,32
2023-09-19 17:00:53.755181612,4.91,32
2023-09-19 17:00:58.756111897,4.92,31
2023-09-19 17:01:03.756827299,4.93,32
2023-09-19 17:01:08.757719408,4.93,30
2023-09-19 17:01:13.758427547,4.94,33
2023-09-19 17:01:18.759057574,4.94,32
2023-09-19 17:01:23.759649329,4.95,32
2023-09-19 17:01:28.760509791,4.95,31
2023-09-19 17:01:33.761520175,4.96,30
2023-09-19 17:01:38.762310333,4.96,29
2023-09-19 17:01:43.763361423,4.96,31
2023-09-19 17:01:48.764152062,4.97,30
2023-09-19 17:01:53.76497531,4.97,30
2023-09-19 17:01:58.765612124,4.89,31
2023-09-19 17:02:03.766760016,4.82,29
2023-09-19 17:02:08.767393759,4.91,30
2023-09-19 17:02:13.768698486,4.92,31
2023-09-19 17:02:18.76826377,4.93,22
2023-09-19 17:02:23.769915637,4.69,7
2023-09-19 17:02:28.770667175,4.48,8
2023-09-19 17:02:33.772081409,4.2,7
2023-09-19 17:02:38.771696455,4.02,7
2023-09-19 17:02:43.77238553,3.86,8
2023-09-19 17:02:48.773822197,3.71,7
2023-09-19 17:02:53.77360019,3.57,8
2023-09-19 17:02:58.773824365,3.45,7
2023-09-19 17:03:03.774305439,3.33,8
