timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-13 20:37:31.196308878,1.18,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2570208.0833333335,1149864,4017986,1057420.3797041064,1149864,1391437,1301761,1273126,3415380,3845811,3054824,2440230,3950352,2741378,4017986,2260348
2023-02-13 20:37:33.180309887,1.08,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2096178.1666666667,850744,3934115,1163263.4580414873,902896,3919426,3689090,2676068,2331136,1287064,948206,850744,912449,3934115,1588241,2114703
2023-02-13 20:37:35.184281403,1.08,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2479024.0833333335,1032809,3977047,1133005.1609521657,3977047,3972888,1543117,2591765,1416236,3200009,3547131,1665028,1756905,3931664,1113690,1032809
2023-02-13 20:37:37.188294058,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2426741.0,1125703,3977915,1040096.6102706518,1964037,2988926,1740017,3309808,1125703,3548904,3977915,2468677,1170410,1458237,1420928,3947330
2023-02-13 20:37:39.192292333,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2961980.0,964627,4049258,1125151.5532838972,3751847,4049258,1248404,3745637,1368182,2937448,2296346,3952534,964627,3575245,3888657,3765575
2023-02-13 20:37:41.188299313,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2103648.8333333335,958392,3940589,931634.1294074652,3940589,1549218,1451332,3786826,1427190,2109383,1492319,3128973,958392,1785068,1765395,1849101
2023-02-13 20:37:43.192291702,1.29,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2020165.25,928638,4000624,1002088.2968022433,1213533,1583178,2199255,4000624,1357339,1846565,2861739,3946851,1365570,928638,1731735,1206956
2023-02-13 20:37:45.19230899,1.29,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2261449.5,914126,4031462,1207278.6580104101,1263185,1110891,1441413,3267372,1019712,2924409,4031462,4015626,994688,914126,3598338,2556172
2023-02-13 20:37:47.184273919,1.29,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2173599.5833333335,1005000,4014912,1058422.564210018,1769367,1787572,1158963,1535805,1044416,4014912,3723932,2139902,1005000,1544521,2531478,3827327
2023-02-13 20:37:49.176288425,1.43,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2469583.0,928286,4013304,1168218.1581855763,1424791,3988838,2439555,1613625,2936335,3031130,3643881,4013304,928286,933162,1080283,3601806
2023-02-13 20:37:51.180274787,1.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2178095.1666666665,853547,4063900,840233.6936852582,853547,2267631,1564200,1666805,2023201,1767472,1571778,1698814,2801314,4063900,2606634,3251846
2023-02-13 20:37:53.180296224,1.39,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2413170.0,941513,4008462,1123006.9972922402,1192857,1621521,941513,1000392,1527127,1990925,2730142,4001587,2995587,4008462,3214624,3733303
2023-02-13 20:37:55.204291097,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1902668.0833333333,942052,3691047,783272.6018650273,2746444,2094614,1191257,1614313,956963,2304646,1574182,942052,2352846,2150337,1213316,3691047
2023-02-13 20:37:57.196301654,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2705421.0833333335,1046094,3999489,988749.5858612246,3094443,3999489,3760009,1545367,2754674,3262813,1936955,1046094,1564198,3452818,2094968,3953225
2023-02-13 20:37:59.17628875,1.52,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2292849.8333333335,1056177,4023246,1083647.0129982238,1625242,2143618,1637184,3966941,4023246,2575497,1857498,2430822,1088776,3967421,1141776,1056177
2023-02-13 20:38:01.180273814,1.52,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2316054.1666666665,998653,3929467,1069885.445870868,998653,1658228,1542281,3910804,3539944,1448580,1742092,2624417,3929467,3512020,1132364,1753800
2023-02-13 20:38:03.18429057,1.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2756756.25,1267131,4062541,948947.2200769936,2088034,2878871,1789394,3587950,1267131,1456641,3321265,2963735,3572076,2069870,4062541,4023567
2023-02-13 20:38:05.196287178,1.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2097873.0,933498,4023765,1080047.926941902,1016797,2856269,1697300,2806520,950075,3316589,3487209,4023765,1178198,1698160,933498,1210096
2023-02-13 20:38:07.216290126,1.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2639627.8333333335,948472,4047343,1176273.4217123892,948472,1910205,3821122,1991888,3796083,1759273,3359623,3975171,1168785,3624264,1273305,4047343
2023-02-13 20:38:09.184288579,1.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1847195.9166666667,916476,4026314,1074665.8562979363,1164687,1650396,944911,2248695,1726435,990065,2484965,3924409,995754,4026314,916476,1093244
2023-02-13 20:38:11.208353848,1.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2454717.8333333335,946642,4092049,1086912.5406932728,2231247,2755009,978884,4058635,1470595,2628896,1830384,946642,3427317,1521497,3515459,4092049
2023-02-13 20:38:13.200287184,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1761022.8333333333,847548,3462687,901542.2969665958,851058,847548,1448120,1073376,1459528,3462687,2644569,3346285,1178345,1913011,2040618,867129
2023-02-13 20:38:15.208279787,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2124804.6666666665,916068,3790901,904184.9945255795,1423545,3036286,2096880,2260941,2896989,3790901,1547432,1137951,1697771,3358299,1334593,916068
2023-02-13 20:38:17.208307475,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2584697.0833333335,1066356,3880694,1012692.8447660769,1969952,3742871,1558636,3863452,1865675,2571118,3880694,3816136,1533835,1066356,1950870,3196770
2023-02-13 20:38:19.196308909,1.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1972221.4166666667,817392,3990000,1089977.9375891406,1649567,1065640,2551848,3990000,1251115,1030370,817392,858985,3134202,3836841,1806264,1674433
2023-02-13 20:38:21.188289752,1.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2466273.75,1040158,4005272,1148458.0998706573,1659163,2642589,4005272,3960271,1504195,3890885,1374338,1040158,1057055,1824544,3824961,2811854
2023-02-13 20:38:23.192282685,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1936000.1666666667,880587,4020434,997972.6864866955,1206354,1439781,984199,1630163,1853286,2096238,1206107,880587,1997704,3972026,1945123,4020434
2023-02-13 20:38:25.200309693,1.61,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1989358.1666666667,992968,3822562,821478.8043775924,1187979,2033412,1607040,2349251,2999375,2273379,1458381,1043763,1532527,992968,2571661,3822562
2023-02-13 20:38:27.204277769,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1829112.0833333333,884368,3128257,848148.9893357435,884368,1286572,1834942,3128257,991809,2530361,1062701,1018269,1379641,3059408,1685486,3087531
2023-02-13 20:38:29.196276891,1.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2365779.1666666665,989062,4055884,1084685.6662216964,1655126,2209450,1557308,989062,1583965,2164791,4055884,1568131,3159227,3978916,1431213,4036277
2023-02-13 20:38:31.236296275,1.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1890843.3333333333,903676,3849570,1050624.4255863854,1197043,1392179,1399730,1325980,3849570,3586476,903676,941976,1951911,3461193,957659,1722727
2023-02-13 20:38:33.216287999,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2407367.0,905434,3932421,918726.8113288629,2271955,3074743,2195774,1141695,1780561,1620215,2907166,905434,2757718,3838682,2462040,3932421
2023-02-13 20:38:35.220305693,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2679916.9166666665,1425881,3913867,822601.9098373626,1848019,3749635,3583994,2342196,2485351,3153260,1425881,3453374,2485331,1783470,1934625,3913867
2023-02-13 20:38:36.961042101,1.74,36,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090336.25,4070126,4100001,9550.667953298695,4090570,4089216,4070350,4070126,4098822,4100001,4096237,4096652,4090980,4090987,4094933,4095161
2023-02-13 20:38:39.212306862,4.64,37,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3210095.5,1036439,4100000,1189016.562268969,4100000,4100000,4059075,4044048,3298857,4062939,3988470,3994395,3192378,1036439,1601522,1043023
2023-02-13 20:38:41.064290957,4.64,19,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3700949.9166666665,1528073,4074356,671937.720185864,1528073,3551273,3796713,4042114,4052406,3992561,3867407,3987707,3982423,4074356,3733204,3803162
2023-02-13 20:38:43.020297859,4.43,21,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4030486.6666666665,3710684,4100003,101013.26178059768,4068604,4096958,4040608,4048392,4030231,4000291,4029721,4078812,4099994,4100003,4061542,3710684
2023-02-13 20:38:45.036334216,4.43,32,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3586147.6666666665,1145376,4091497,1055127.183998161,4052721,3969778,4066815,4073853,4045774,4069137,4066147,1312563,4053315,1145376,4086796,4091497
2023-02-13 20:38:47.208283424,4.43,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3945409.6666666665,2867708,4099421,330449.1319351925,2867708,4043002,4095528,4099421,3984826,3897815,4087344,3986105,4096807,4012227,4087115,4087018
2023-02-13 20:38:49.2163128,4.4,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4047115.0833333335,3816349,4103912,76767.76611145498,4030599,3984659,4080008,4041877,4082647,4098065,4087824,3816349,4092210,4072209,4103912,4075022
2023-02-13 20:38:51.208269567,4.4,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2357496.0,899379,3886109,1160620.009518045,1480134,993875,2376249,3832919,2441624,1101989,3011410,3817499,1058787,899379,3389978,3886109
2023-02-13 20:38:53.22029007,4.29,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3888210.25,3127704,4100003,338051.9738610532,4100003,4100000,3777955,4079762,4085710,4082287,3207320,3127704,3856525,4041257,4100000,4100000
2023-02-13 20:38:55.232286348,4.29,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4067914.9166666665,4007299,4100000,30980.168910821896,4099614,4099998,4049978,4007299,4040359,4033164,4094040,4100000,4040368,4072489,4080086,4097584
2023-02-13 20:38:57.216300848,4.29,26,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3628168.0,1098739,4100000,846159.1514743745,2955117,3372147,4056859,4070990,4100000,4099816,3460411,1098739,4100000,4045166,4100000,4078771
2023-02-13 20:38:58.984329135,4.1,41,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3929487.4166666665,2478880,4100000,438670.7821176868,4099998,4092042,4011935,4068640,4047447,2478880,4001925,4047557,4023367,4084606,4097452,4100000
2023-02-13 20:39:00.988283292,4.1,33,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3924424.4166666665,3093819,4099999,292560.66413408413,3974189,4072223,4032514,3842651,4069491,4076810,4089465,4087020,4098501,4099999,3093819,3556411
2023-02-13 20:39:03.008382053,4.33,46,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4061949.0833333335,4024319,4099884,26494.17783356164,4053793,4059155,4095568,4091395,4099884,4093945,4024801,4069614,4039324,4045375,4046216,4024319
2023-02-13 20:39:04.968950663,4.33,66,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4086355.5833333335,4079253,4092144,3634.125168875662,4088017,4087440,4081670,4079253,4088309,4087213,4086002,4085760,4082895,4085631,4092144,4091933
