timestamp,cpu_pct,cpu_time
2023-02-08 13:29:32.461745449,1.5,00:00:00
2023-02-08 13:29:32.46974733,1.5,00:00:00
2023-02-08 13:29:32.477303409,1.5,00:00:00
2023-02-08 13:29:32.485503862,1.5,00:00:00
2023-02-08 13:29:32.493870673,1.5,00:00:00
2023-02-08 13:29:32.500697475,1.5,00:00:00
2023-02-08 13:29:32.507587059,1.5,00:00:00
2023-02-08 13:29:32.514648147,1.5,00:00:00
2023-02-08 13:29:32.521601825,1.5,00:00:00
2023-02-08 13:29:32.528338079,1.5,00:00:00
2023-02-08 13:29:32.53563576,1.5,00:00:00
2023-02-08 13:29:32.542554315,1.5,00:00:00
2023-02-08 13:29:32.549507064,1.5,00:00:00
2023-02-08 13:29:32.55652851,1.5,00:00:00
2023-02-08 13:29:32.563499478,1.5,00:00:00
2023-02-08 13:29:32.570706734,1.5,00:00:00
2023-02-08 13:29:32.578779536,1.5,00:00:00
2023-02-08 13:29:32.58739802,1.5,00:00:00
2023-02-08 13:29:32.595967924,1.5,00:00:00
2023-02-08 13:29:32.604760783,1.5,00:00:00
2023-02-08 13:29:32.613123021,1.5,00:00:00
2023-02-08 13:29:32.621729597,1.5,00:00:00
2023-02-08 13:29:32.62987516,1.5,00:00:00
2023-02-08 13:29:32.639089711,1.5,00:00:00
2023-02-08 13:29:32.651548902,1.5,00:00:00
2023-02-08 13:29:32.663902508,2,00:00:00
2023-02-08 13:29:32.672029692,2,00:00:00
2023-02-08 13:29:32.68004991,2,00:00:00
2023-02-08 13:29:32.687019592,2,00:00:00
2023-02-08 13:29:32.694037144,2,00:00:00
2023-02-08 13:29:32.70219112,2,00:00:00
2023-02-08 13:29:32.711347255,2,00:00:00
2023-02-08 13:29:32.721985558,2,00:00:00
2023-02-08 13:29:32.730671723,2,00:00:00
2023-02-08 13:29:32.738634711,2,00:00:00
2023-02-08 13:29:32.746064314,2,00:00:00
2023-02-08 13:29:32.753906121,2,00:00:00
2023-02-08 13:29:32.762385524,2,00:00:00
2023-02-08 13:29:32.769941292,2,00:00:00
2023-02-08 13:29:32.777007947,2,00:00:00
2023-02-08 13:29:32.783989193,2,00:00:00
2023-02-08 13:29:32.790818723,2,00:00:00
2023-02-08 13:29:32.797755576,2,00:00:00
2023-02-08 13:29:32.804688989,2,00:00:00
2023-02-08 13:29:32.811564859,2,00:00:00
2023-02-08 13:29:32.818415411,2,00:00:00
2023-02-08 13:29:32.825670642,2,00:00:00
2023-02-08 13:29:32.833148603,2,00:00:00
2023-02-08 13:29:32.844394034,2,00:00:00
2023-02-08 13:29:32.855520277,2,00:00:00
2023-02-08 13:29:32.862836669,2,00:00:00
2023-02-08 13:29:32.870280692,2,00:00:00
2023-02-08 13:29:32.878226416,2,00:00:00
2023-02-08 13:29:32.886058601,2,00:00:00
2023-02-08 13:29:32.894613112,2,00:00:00
2023-02-08 13:29:32.902319581,2.5,00:00:00
2023-02-08 13:29:32.910334704,2.5,00:00:00
2023-02-08 13:29:32.917977407,2.5,00:00:00
2023-02-08 13:29:32.926317601,2.5,00:00:00
2023-02-08 13:29:32.935545217,2.5,00:00:00
2023-02-08 13:29:32.944675612,2.5,00:00:00
2023-02-08 13:29:32.954378966,2.5,00:00:00
2023-02-08 13:29:32.963205505,2.5,00:00:00
2023-02-08 13:29:32.970434665,2.5,00:00:00
2023-02-08 13:29:32.977548207,2.5,00:00:00
2023-02-08 13:29:32.984985854,2.5,00:00:00
2023-02-08 13:29:32.993090392,2.5,00:00:00
2023-02-08 13:29:33.00115715,2.5,00:00:00
2023-02-08 13:29:33.008916694,2.5,00:00:00
2023-02-08 13:29:33.016647901,2.5,00:00:00
2023-02-08 13:29:33.024895979,2.5,00:00:00
2023-02-08 13:29:33.035007065,2.5,00:00:00
2023-02-08 13:29:33.043753259,2.5,00:00:00
2023-02-08 13:29:33.051884071,2.5,00:00:00
2023-02-08 13:29:33.06253975,1.6,00:00:00
2023-02-08 13:29:33.07301983,1.6,00:00:00
2023-02-08 13:29:33.082715341,1.6,00:00:00
2023-02-08 13:29:33.091105684,1.6,00:00:00
2023-02-08 13:29:33.099428298,1.6,00:00:00
2023-02-08 13:29:33.107479457,1.6,00:00:00
2023-02-08 13:29:33.116159216,1.6,00:00:00
2023-02-08 13:29:33.125427599,1.6,00:00:00
2023-02-08 13:29:33.134329213,2,00:00:00
2023-02-08 13:29:33.141891407,2,00:00:00
2023-02-08 13:29:33.149020699,2,00:00:00
2023-02-08 13:29:33.156286016,2,00:00:00
2023-02-08 13:29:33.164043484,2,00:00:00
2023-02-08 13:29:33.172702575,2,00:00:00
2023-02-08 13:29:33.183048271,2,00:00:00
2023-02-08 13:29:33.190638829,2,00:00:00
2023-02-08 13:29:33.198184834,2,00:00:00
2023-02-08 13:29:33.205371157,2,00:00:00
2023-02-08 13:29:33.212380274,2,00:00:00
2023-02-08 13:29:33.219234196,2,00:00:00
2023-02-08 13:29:33.226196297,2,00:00:00
2023-02-08 13:29:33.233138198,2,00:00:00
2023-02-08 13:29:33.24016801,2,00:00:00
2023-02-08 13:29:33.246942993,2,00:00:00
2023-02-08 13:29:33.253800353,2,00:00:00
2023-02-08 13:29:33.262163654,2,00:00:00
2023-02-08 13:29:33.271927826,2,00:00:00
2023-02-08 13:29:33.280244204,2,00:00:00
2023-02-08 13:29:33.287273454,2,00:00:00
2023-02-08 13:29:33.294219467,2,00:00:00
2023-02-08 13:29:33.301551311,2,00:00:00
2023-02-08 13:29:33.308576048,2,00:00:00
2023-02-08 13:29:33.315684178,2,00:00:00
2023-02-08 13:29:33.323381966,2,00:00:00
2023-02-08 13:29:33.330135124,2,00:00:00
2023-02-08 13:29:33.337459725,2,00:00:00
2023-02-08 13:29:33.344743919,2,00:00:00
2023-02-08 13:29:33.353134923,2,00:00:00
2023-02-08 13:29:33.360539192,2,00:00:00
2023-02-08 13:29:33.368240022,2.3,00:00:00
2023-02-08 13:29:33.377434735,2.3,00:00:00
2023-02-08 13:29:33.386301886,2.3,00:00:00
2023-02-08 13:29:33.394365854,2.3,00:00:00
2023-02-08 13:29:33.403050015,2.3,00:00:00
2023-02-08 13:29:33.411313518,2.3,00:00:00
2023-02-08 13:29:33.418135296,2.3,00:00:00
2023-02-08 13:29:33.425180534,2.3,00:00:00
2023-02-08 13:29:33.432457872,2.3,00:00:00
2023-02-08 13:29:33.43970354,2.3,00:00:00
2023-02-08 13:29:33.44717561,2.3,00:00:00
2023-02-08 13:29:33.454176721,2.3,00:00:00
2023-02-08 13:29:33.461003922,2.3,00:00:00
2023-02-08 13:29:33.46815267,2.3,00:00:00
2023-02-08 13:29:33.474987434,2.3,00:00:00
2023-02-08 13:29:33.481924507,2.3,00:00:00
2023-02-08 13:29:33.488675434,2.3,00:00:00
2023-02-08 13:29:33.495748083,2.3,00:00:00
2023-02-08 13:29:33.502866037,2.3,00:00:00
2023-02-08 13:29:33.50995809,2.3,00:00:00
2023-02-08 13:29:33.51759144,2.3,00:00:00
2023-02-08 13:29:33.527960149,2.3,00:00:00
2023-02-08 13:29:33.538296984,2.3,00:00:00
2023-02-08 13:29:33.547954879,2.3,00:00:00
2023-02-08 13:29:33.557352733,2.3,00:00:00
2023-02-08 13:29:33.564297619,2.3,00:00:00
2023-02-08 13:29:33.5710965,2.3,00:00:00
2023-02-08 13:29:33.578047083,2.3,00:00:00
2023-02-08 13:29:33.58481837,2.3,00:00:00
2023-02-08 13:29:33.591648183,2.3,00:00:00
2023-02-08 13:29:33.598449062,2.3,00:00:00
2023-02-08 13:29:33.605475056,2.6,00:00:00
2023-02-08 13:29:33.6122965,2.6,00:00:00
2023-02-08 13:29:33.619164473,2.6,00:00:00
2023-02-08 13:29:33.626009996,2.6,00:00:00
2023-02-08 13:29:33.63284358,2.6,00:00:00
2023-02-08 13:29:33.63964543,2.6,00:00:00
2023-02-08 13:29:33.64803504,2.6,00:00:00
2023-02-08 13:29:33.656160713,2.6,00:00:00
2023-02-08 13:29:33.66408878,2.6,00:00:00
2023-02-08 13:29:33.671126877,2.6,00:00:00
2023-02-08 13:29:33.678178879,2.6,00:00:00
2023-02-08 13:29:33.685113607,2.6,00:00:00
2023-02-08 13:29:33.692085863,2.6,00:00:00
2023-02-08 13:29:33.698944393,2.6,00:00:00
2023-02-08 13:29:33.707987642,2.6,00:00:00
2023-02-08 13:29:33.717928411,2.6,00:00:00
2023-02-08 13:29:33.726856734,2.6,00:00:00
2023-02-08 13:29:33.735558441,2.6,00:00:00
2023-02-08 13:29:33.743703993,2.6,00:00:00
2023-02-08 13:29:33.750606427,2.6,00:00:00
2023-02-08 13:29:33.757711444,2.6,00:00:00
2023-02-08 13:29:33.765082302,2.6,00:00:00
2023-02-08 13:29:33.772451582,2.6,00:00:00
2023-02-08 13:29:33.780155916,2.6,00:00:00
2023-02-08 13:29:33.786986451,2.6,00:00:00
2023-02-08 13:29:33.79425321,2.6,00:00:00
2023-02-08 13:29:33.801482993,2.6,00:00:00
2023-02-08 13:29:33.808660946,2.6,00:00:00
2023-02-08 13:29:33.815637924,2.6,00:00:00
2023-02-08 13:29:33.822490843,2.6,00:00:00
2023-02-08 13:29:33.829819836,2.6,00:00:00
2023-02-08 13:29:33.838260733,3,00:00:00
2023-02-08 13:29:33.846225541,3,00:00:00
2023-02-08 13:29:33.855731571,3,00:00:00
2023-02-08 13:29:33.863303134,3,00:00:00
2023-02-08 13:29:33.87040441,3,00:00:00
2023-02-08 13:29:33.877540356,3,00:00:00
2023-02-08 13:29:33.885457934,3,00:00:00
2023-02-08 13:29:33.893154075,3,00:00:00
2023-02-08 13:29:33.901237004,3,00:00:00
2023-02-08 13:29:33.908796133,3,00:00:00
2023-02-08 13:29:33.916784989,3,00:00:00
2023-02-08 13:29:33.924393899,3,00:00:00
2023-02-08 13:29:33.933064147,3,00:00:00
2023-02-08 13:29:33.940965473,3,00:00:00
2023-02-08 13:29:33.949082495,3,00:00:00
2023-02-08 13:29:33.957457703,3,00:00:00
2023-02-08 13:29:33.96619477,3,00:00:00
2023-02-08 13:29:33.97416551,3,00:00:00
2023-02-08 13:29:33.982644306,3,00:00:00
2023-02-08 13:29:33.990412966,3,00:00:00
2023-02-08 13:29:33.9982494,3,00:00:00
2023-02-08 13:29:34.005949883,3,00:00:00
2023-02-08 13:29:34.013008869,3,00:00:00
2023-02-08 13:29:34.02274695,3,00:00:00
2023-02-08 13:29:34.03364048,3,00:00:00
2023-02-08 13:29:34.042436047,3,00:00:00
2023-02-08 13:29:34.05545585,3,00:00:00
2023-02-08 13:29:34.063975767,2.2,00:00:00
2023-02-08 13:29:34.072366187,2.2,00:00:00
2023-02-08 13:29:34.08069179,2.2,00:00:00
2023-02-08 13:29:34.089622069,2.2,00:00:00
2023-02-08 13:29:34.098647445,2.2,00:00:00
2023-02-08 13:29:34.106359878,2.2,00:00:00
2023-02-08 13:29:34.113748041,2.2,00:00:00
2023-02-08 13:29:34.121081029,2.5,00:00:00
