success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
false,image_processing-0,false,0,0,0,b801e22etoac57to8479to8dd2to6ac4efb333b4
false,gzip_compression-0,false,0,0,0,3c576f82tof8d8to23a0tob88cto959f9b4b96c6
false,gzip_compression-0,false,0,0,0,06d43c12tob62cto93detoa25dto9b4093432d23
false,gzip_compression-0,false,0,0,0,428487c8to3349to2c40to57a4toee3385679f55
true,gzip_compression-0,true,233946,0.15450286865234375,520046,0ec97b72to1d4dto1a49toe64cto1bc8c6a9d9fe
true,image_processing-0,true,1826736,1.7526628971099854,2069002,2f4b9457to88d7to287cto53e5to3c4acfca7092
true,image_processing-0,true,1832264,1.7764525413513184,2052343,ed912e6fto32c8to354bto356btoa0322c37b625
true,gzip_compression-0,false,154838,0.15375900268554688,173135,77952205to0f08to529ctoe5c7to0f508250f95d
true,image_processing-0,true,1983496,1.9185705184936523,2216678,fb54041dtod7b1toce51to679ato0a7687258f45
true,image_processing-0,true,1783008,1.7176175117492676,1993267,68a80e73to1c0eto88b7tofb67toe1dc8afa6d4d
true,gzip_compression-0,false,159556,0.1585862636566162,160637,18b0783atof7b3toec34toa9b2to0d9cb9ec8a0b
true,gzip_compression-0,true,220159,0.16018271446228027,521304,36276afctod8d3to4aeeto9683to7804520085f1
true,gzip_compression-0,true,224735,0.1609196662902832,515019,c84c81b2tod4d3to4fa7to35a8toa3c18fc9b7f6
true,gzip_compression-0,false,164575,0.16310405731201172,165910,2f0262ccto63cctobc14to37cbtoce245ea939e5
true,gzip_compression-0,false,163856,0.16277003288269043,165045,31b508ccto2865toa1bdtoc9d8tod3e1de3aebff
true,model_training-0,true,6382042,5.845177173614502,6678130,97e10b9atob9ebtoc087tof7f6to45870df3da4c
true,gzip_compression-0,false,155213,0.15447044372558594,156292,6220718cto5d74to8d47to645cto518ca6b3b403
true,gzip_compression-0,false,186797,0.18601655960083008,187836,0afd0283to6efeto934cto689bto8143bf3e5edc
true,gzip_compression-0,false,201843,0.20090365409851071,202926,8af36948to44f0to9887toad14to27a05cc019dd
true,gzip_compression-0,false,153094,0.15225648880004883,154012,c9d554c8to915atoe946to1626to9234e78b6011
true,gzip_compression-0,false,149802,0.14891457557678223,150803,522cd6e2tod63btoee8bto6f0dto7b5fb9d1302d
true,gzip_compression-0,false,157804,0.15689921379089355,158763,66bb8469toc88ato9792toa8b3to4057512266f2
true,gzip_compression-0,false,190377,0.18947386741638184,191421,6f7e3aa5to27d7to9f33to5786to4e3da718c9b1
true,image_processing-0,false,1426016,1.4252099990844729,1426974,227223cato2eb6tof660toc68dto1ac78fdb1b1d
true,gzip_compression-0,false,155691,0.15492486953735352,156807,81574a34to21bdtoe6e7to8e09tob827a3251bfd
true,gzip_compression-0,false,150123,0.14921927452087402,151138,bd180ba5tobd5cto3bc2to802ato847c59292223
true,gzip_compression-0,false,151000,0.1501774787902832,195709,6698a889toebf7to38b0to08edto17ef70cd98e3
true,gzip_compression-0,false,148652,0.14785337448120117,201567,c22a393etoe3c0todd92to3754toa1f0ce36aac0
true,image_processing-0,false,1837427,1.8366050720214844,1904791,1a8ddb03to3be3to24d6to3e57to69d8a773cf22
true,model_training-0,true,6412484,5.669905424118042,6745910,d8c2be08toac7ato9c84to7cb8tobbb7e6acf2f6
true,gzip_compression-0,false,152476,0.15163874626159668,224762,11ef4343tod979to5ccatoe4b3to85d6f479fa83
true,gzip_compression-0,false,186412,0.18541431427001953,237142,9622a795tob847to03e2toa1a6tob05adeba26b9
true,gzip_compression-0,false,158795,0.1577308177947998,210265,50ad3e11to3f0atod871to9484to2e13154fccf1
true,gzip_compression-0,false,189307,0.1882796287536621,240775,b608e6b2to6e92tof24bto3129to9bd26016acd7
true,gzip_compression-0,true,275279,0.19731378555297852,658685,7eb359aetoffe5to956bto1018to9eec253438b6
true,gzip_compression-0,false,213412,0.21239924430847168,265483,4f5746fato465cto6a62to3372to9fb3e51bf08d
true,gzip_compression-0,true,219007,0.15175485610961914,642154,9ec63690to8156tod744to4de8to56dc9a931b12
true,gzip_compression-0,false,197719,0.1966538429260254,250262,a2200f67toa00dto0045toec14to1b6fe03eca3d
true,gzip_compression-0,false,201537,0.20047855377197263,202566,59f38d97to9dc5toa6e4to7a8ato7fc6a59256d7
true,gzip_compression-0,false,210266,0.20912432670593264,211234,fccc4beetoc51etof0b5tob8a3toa72ac2aae495
true,gzip_compression-0,false,152928,0.15200400352478027,153887,2ce95978to026ftocbe4to1278toae3309f01a59
true,gzip_compression-0,false,151397,0.15058016777038574,152251,fd62896dto42aato5b2ato392cto54ddfffd7348
true,gzip_compression-0,false,149400,0.14861488342285156,150913,c91bbf31to7da9to1e3ato01cftobb57dbf197ed
true,image_processing-0,false,2550974,2.5500402450561523,2566442,dd8e2cd9tof3c1to2b43to8f89to84b659be8edd
true,gzip_compression-0,false,149222,0.14844179153442383,175093,81ea6234to9e59toa37eto7e4atoc7d04549dab8
true,gzip_compression-0,false,149220,0.14844584465026855,182043,afbd9bb6to5467to9889to23d1tocfa4a4589669
true,gzip_compression-0,false,156330,0.15546607971191406,216836,db7628a9tob507to3aaeto2575tocf61c776f7e0
true,gzip_compression-0,false,149982,0.14899635314941406,211632,81d85c8cto60f2to4deato77e3to5993d38a491c
true,gzip_compression-0,false,152067,0.15129971504211426,218658,ae9b9176to033atobe13to9cf7tofdcdef0b0863
true,gzip_compression-0,false,171980,0.1710038185119629,238814,7e2ab32ctod02dtoc1f9tof8f6to60a7cff4c196
true,gzip_compression-0,false,157443,0.15645575523376465,228280,38aa4437to4f2cto10e2tof7fato354d0056a6c9
true,gzip_compression-0,false,161367,0.16054511070251465,233607,740e7f74to33b3to5652to3614tofc5edc1ea7ef
true,gzip_compression-0,false,150248,0.14935541152954102,151378,8e8ea342toecbdtoa168todca8to032731443886
true,gzip_compression-0,false,187680,0.18680834770202637,188696,6ba9abaato0466to6b1ctoaa4dto11a1789e5c59
true,gzip_compression-0,false,163565,0.16266179084777832,164577,0631b82eto415dtoc960to87b9toae1d02d7f820
