# started on Wed Feb  8 13:29:32 2023

     1.001006027,21.29,Joules,power/energy-pkg/,1001013507,100.00,,
     2.002097354,21.32,Joules,power/energy-pkg/,1001090784,100.00,,
     3.002765718,20.03,Joules,power/energy-pkg/,1000671009,100.00,,
     4.003833284,21.34,Joules,power/energy-pkg/,1001052511,100.00,,
     5.004904530,23.94,Joules,power/energy-pkg/,1001080826,100.00,,
     6.006001214,20.78,Joules,power/energy-pkg/,1001093880,100.00,,
     7.006746581,20.11,Joules,power/energy-pkg/,1000726050,100.00,,
     8.007825441,22.06,Joules,power/energy-pkg/,1001084867,100.00,,
     9.008895765,19.96,Joules,power/energy-pkg/,1001056343,100.00,,
    10.009977921,17.62,Joules,power/energy-pkg/,1001087805,100.00,,
    11.010754496,15.93,Joules,power/energy-pkg/,1000773602,100.00,,
    12.011863645,19.07,Joules,power/energy-pkg/,1001106528,100.00,,
    13.012958559,20.24,Joules,power/energy-pkg/,1001094036,100.00,,
    14.014042523,19.49,Joules,power/energy-pkg/,1001063749,100.00,,
    15.014756729,19.40,Joules,power/energy-pkg/,1000714317,100.00,,
    16.015856295,21.41,Joules,power/energy-pkg/,1001101651,100.00,,
    17.016944101,21.73,Joules,power/energy-pkg/,1001083524,100.00,,
    18.018045867,20.20,Joules,power/energy-pkg/,1001087542,100.00,,
    19.018776157,20.76,Joules,power/energy-pkg/,1000728853,100.00,,
    20.019859209,18.97,Joules,power/energy-pkg/,1001076186,100.00,,
    21.020950813,21.97,Joules,power/energy-pkg/,1001084561,100.00,,
    22.022027622,18.33,Joules,power/energy-pkg/,1001084487,100.00,,
    23.022766707,21.71,Joules,power/energy-pkg/,1000737670,100.00,,
    24.023893855,22.11,Joules,power/energy-pkg/,1001121449,100.00,,
    25.024247865,20.71,Joules,power/energy-pkg/,1000349207,100.00,,
    26.024772855,17.69,Joules,power/energy-pkg/,1000537975,100.00,,
    27.025912998,20.00,Joules,power/energy-pkg/,1001103023,100.00,,
    28.026786254,24.40,Joules,power/energy-pkg/,1000891975,100.00,,
    29.027905041,21.73,Joules,power/energy-pkg/,1001093181,100.00,,
    30.028992576,18.02,Joules,power/energy-pkg/,1001097544,100.00,,
    31.030095618,18.68,Joules,power/energy-pkg/,1001084527,100.00,,
    32.030761564,22.30,Joules,power/energy-pkg/,1000674926,100.00,,
    33.031855213,23.70,Joules,power/energy-pkg/,1001087264,100.00,,
    34.032943913,22.36,Joules,power/energy-pkg/,1001087734,100.00,,
