timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-08 13:29:33.596313074,2.62,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2625771.6666666665,881248,4055292,1021046.9303326474,3770361,2128062,1971193,3517410,881248,4055292,2781452,1041539,1862064,2749655,2936475,3814509
2023-02-08 13:29:35.616269808,2.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2886635.25,1224432,4039144,1031406.1743353201,1224432,1949351,3240498,4020638,2034017,4039144,1651180,3929251,1931602,3822616,2793344,4003550
2023-02-08 13:29:37.608303177,2.41,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2553958.0,1001386,3884799,937628.8396200101,2282151,1001386,2072509,3667292,3192818,1634291,3444182,1021518,3884799,3109663,2452632,2884255
2023-02-08 13:29:39.596296732,2.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2163018.0,1085436,4059489,1034188.5971057214,2800280,1166506,1365886,4059489,1311959,1313951,3225859,3620870,2755673,1085436,2079132,1171175
2023-02-08 13:29:41.608279576,2.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2139619.0833333335,1030295,3420742,830742.3101524382,1582568,2718566,1368352,3420742,1321207,1030295,2736182,2091422,2196496,1051664,2770959,3386976
2023-02-08 13:29:43.59235834,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1771454.0,896705,3383148,859437.2050111244,896705,1032933,1270687,1373239,1438771,3383148,3204850,2102905,1370849,996540,1286367,2900454
2023-02-08 13:29:45.608289448,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2705551.5,1247465,3940437,956503.281998769,3707928,3576737,1322499,1247465,3586600,2574805,2326369,2697533,1678466,3792850,2014929,3940437
2023-02-08 13:29:47.600295829,2.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2180788.1666666665,976568,4015520,899442.845262354,2264984,2999962,3590998,1609282,1092801,976568,1867304,2295399,1693167,1576471,2187002,4015520
2023-02-08 13:29:49.592270621,2.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2149550.25,879559,3927378,985265.944393452,1709639,1971746,1021266,1235688,2207173,3868913,2627430,2383103,3927378,2769741,1192967,879559
2023-02-08 13:29:51.600305464,2.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2330175.5,905275,3677863,919075.1450342621,1358450,905275,2883251,3677863,3053545,1560471,2778738,2903417,1231409,2769195,3414698,1425794
2023-02-08 13:29:53.608280252,2.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2033269.0833333333,914192,4053513,1136351.1471591473,1846063,4053513,914192,938576,1615759,991150,1979447,3657970,3955606,1691596,957075,1798282
2023-02-08 13:29:55.608311912,2.03,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2293619.5833333335,1034924,4033125,1047539.4030384137,1323419,2027769,1875403,4033125,1404006,3989681,1367445,1956846,1034924,2012182,2606735,3891900
2023-02-08 13:29:57.612297953,2.18,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2110617.8333333335,1069858,3919229,1042903.2323578598,3150365,1354926,1353690,1411279,1312906,3631500,2313279,1095541,1069858,1398085,3316756,3919229
2023-02-08 13:29:59.616307675,2.18,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2182494.5833333335,862007,3488685,833641.3662228559,2929321,3382810,1365610,3488685,2248440,1215210,1570705,862007,2717309,1945549,1701818,2762471
2023-02-08 13:30:01.600275223,2.18,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2261032.3333333335,1030715,4067993,829299.9854044911,2433293,2237581,2550922,2341105,1698056,3513823,2171532,4067993,1143143,1030715,2117611,1826614
2023-02-08 13:30:03.616273749,2.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2339554.1666666665,923102,4030270,915023.6198202603,1114035,2742020,3873060,2286056,2077350,2223058,2661144,2255321,923102,1370511,2518723,4030270
2023-02-08 13:30:05.600301153,2.09,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2610522.5833333335,968191,4103490,1113784.1739029796,3859890,2259513,2063758,3231864,4103490,4091905,2354004,3718073,1153379,1242656,968191,2279548
2023-02-08 13:30:07.608272186,2.0,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2518587.4166666665,1002500,4014707,1052790.8617831352,2250533,3628982,1002500,2635022,2624992,2023473,3817919,3912546,1611548,4014707,1298850,1401977
2023-02-08 13:30:09.604291086,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2408272.5,1132843,3952279,809589.5222995725,1857033,3952279,1132843,2270580,2223048,3526334,2260305,1381602,2329166,3147927,1853173,2964980
2023-02-08 13:30:11.616303008,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2058411.5,908835,4031705,995863.8293807626,1489781,3033369,909290,1713147,908835,1110224,3599821,4031705,1712958,2551464,1487760,2152584
2023-02-08 13:30:13.636274925,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2688985.4166666665,1589425,3914864,776301.3279138089,3844173,1589425,1799691,3326846,2600624,1622225,2105750,3914864,2380832,3118952,3140321,2824122
2023-02-08 13:30:15.620274108,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1701151.8333333333,836590,2675439,681166.6472128086,989371,2561719,1650536,2455091,2675439,1771847,836590,877113,2635073,1427455,1117681,1415907
