timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1681779665117,sensor,all,0,3,879628,3954,573943,417222,153217,153217
1681779665117,sensor,all,0,11,91022,3295,582607,426192,151833,151833
1681779665117,sensor,all,0,10,27844,7,67424,44382,140386,140386
1681779665117,sensor,all,0,4,29483,3,60213,41808,144408,144408
1681779665117,sensor,all,0,5,16396,0,33944,22698,146001,146001
1681779665117,sensor,all,0,6,26201,21,64565,44694,145388,145388
1681779665117,sensor,all,0,7,169679,614,574303,418080,149348,149348
1681779665117,sensor,all,0,8,17383,6,29706,19422,154488,154488
1681779665117,sensor,all,0,9,15478,31,31959,21294,159180,159180
1681779665117,sensor,all,0,0,36833,13,78984,55770,164571,164571
1681779665117,sensor,all,0,1,142621,86,162782,115674,171615,171615
1681779665117,sensor,all,0,2,19494,35,46876,31668,177959,177959
1681779666117,sensor,all,0,3,540114896,707369,217616382,237881358,960960005,960960005
1681779666117,sensor,all,0,11,1144281307,1361683,461360227,469950546,960963287,960963287
1681779666117,sensor,all,0,10,140264634,368497,78619646,92470092,960950922,960950922
1681779666117,sensor,all,0,4,447632911,861546,194982942,183033552,960956070,960956070
1681779666117,sensor,all,0,5,1538961284,2350992,624623277,605446062,960949730,960949730
1681779666117,sensor,all,0,6,148595529,491108,79916733,94613610,960940700,960940700
1681779666117,sensor,all,0,7,367891187,495670,152588490,157880736,960941027,960941027
1681779666117,sensor,all,0,8,724655644,1087165,300937578,321624888,960938699,960938699
1681779666117,sensor,all,0,9,1615433384,2293413,651674103,590914740,960945484,960945484
1681779666117,sensor,all,0,0,160865430,834831,126834785,121140396,960945030,960945030
1681779666117,sensor,all,0,1,153270465,79191,1017291875,1001025324,960943310,960943310
1681779666117,sensor,all,0,2,430906786,1863891,431272001,424109946,960937497,960937497
1681779667117,sensor,all,0,3,1138346379,1400499,453699156,439377666,1961081853,1961081853
1681779667117,sensor,all,0,11,739269335,1206639,303967297,266261190,1961086542,1961086542
1681779667117,sensor,all,0,10,536538163,1037888,232746358,212696406,1961082358,1961082358
1681779667117,sensor,all,0,4,799877991,1236207,330934474,344759376,1961080986,1961080986
1681779667117,sensor,all,0,5,866340120,1318210,351414770,341295240,1961084514,1961084514
1681779667117,sensor,all,0,6,301726725,629541,136754558,206913876,1961082704,1961082704
1681779667117,sensor,all,0,7,682946228,913025,282285611,287553786,1961082505,1961082505
1681779667117,sensor,all,0,8,330899505,522878,145077601,163620678,1961079071,1961079071
1681779667117,sensor,all,0,9,1693222144,2425664,682340341,608298600,1961075635,1961075635
1681779667117,sensor,all,0,0,142843761,663989,101113952,95722302,1961070421,1961070421
1681779667117,sensor,all,0,1,187164183,83386,1242197979,1201291572,1961081984,1961081984
1681779667117,sensor,all,0,2,61257190,1706709,89680646,92776086,1961083955,1961083955
1681779668118,sensor,all,0,3,1642906325,1887647,649034945,662045982,2961186099,2961186099
1681779668118,sensor,all,0,11,79981942,347541,44749438,56241822,2961192731,2961192731
1681779668118,sensor,all,0,10,24126160,130049,26517193,53894646,2961192632,2961192632
1681779668118,sensor,all,0,4,307591464,637990,139419376,147633798,2961188149,2961188149
1681779668118,sensor,all,0,5,1574663433,2184204,628477112,594427860,2961196577,2961196577
1681779668118,sensor,all,0,6,137201899,464152,74282525,90222912,2961198503,2961198503
1681779668118,sensor,all,0,7,1737846592,2443755,699814224,623130222,2961199722,2961199722
1681779668118,sensor,all,0,8,372838911,709821,164810295,186388878,2961199689,2961199689
1681779668118,sensor,all,0,9,1530823194,2294345,616553005,528983130,2961203633,2961203633
1681779668118,sensor,all,0,0,14870922,115113,22470141,36866154,2961198704,2961198704
1681779668118,sensor,all,0,1,195701512,43189,1329278888,1289821650,2961200970,2961200970
1681779668118,sensor,all,0,2,125015034,1573407,93275655,93971982,2961198136,2961198136
1681779669118,sensor,all,0,3,990802680,1289903,398159178,394101318,3961280067,3961280067
1681779669118,sensor,all,0,11,1918988050,2849606,777854080,690057498,3961284046,3961284046
1681779669118,sensor,all,0,10,309569004,627422,140291093,140965578,3961279555,3961279555
1681779669118,sensor,all,0,4,753307520,1379832,316774077,284769654,3961279676,3961279676
1681779669118,sensor,all,0,5,1080204864,1364700,429595989,430310946,3961281165,3961281165
1681779669118,sensor,all,0,6,267593713,703794,127737071,137307690,3961277644,3961277644
1681779669118,sensor,all,0,7,247164185,327028,103997768,105861522,3961281327,3961281327
1681779669118,sensor,all,0,8,370923030,747749,164851539,166452702,3961280502,3961280502
1681779669118,sensor,all,0,9,1436209281,2050325,580878682,502827624,3961283343,3961283343
1681779669118,sensor,all,0,0,140930715,601561,98360755,92612052,3961282884,3961282884
1681779669118,sensor,all,0,1,199378105,54611,1423960372,1328375646,3961285031,3961285031
1681779669118,sensor,all,0,2,299889796,1931398,158980689,162242028,3961280883,3961280883
1681779670118,sensor,all,0,3,1263584479,1736828,509894465,503421516,4961467598,4961467598
1681779670118,sensor,all,0,11,1076098225,1429031,432291404,389340666,4961475808,4961475808
1681779670118,sensor,all,0,10,315130480,636221,142715698,155131158,4961466287,4961466287
1681779670118,sensor,all,0,4,134463766,292233,66840750,98342244,4961470926,4961470926
1681779670118,sensor,all,0,5,742600156,1003699,299495688,295680606,4961467304,4961467304
1681779670118,sensor,all,0,6,35583024,1190105,50089491,63060270,4961460058,4961460058
1681779670118,sensor,all,0,7,1076322234,1480768,432073876,449134842,4961459452,4961459452
1681779670118,sensor,all,0,8,544662043,1032205,233209526,244852842,4961455960,4961455960
1681779670118,sensor,all,0,9,1791300681,2367320,714484432,687328278,4961452755,4961452755
1681779670118,sensor,all,0,0,147034644,548031,101572122,108250818,4961446524,4961446524
1681779670118,sensor,all,0,1,194103067,53891,1289215467,1297405824,4961453813,4961453813
1681779670118,sensor,all,0,2,190756192,660143,108483574,133260660,4961453081,4961453081
1681779671118,sensor,all,0,3,604940374,994152,263921738,240867120,5961644655,5961644655
1681779671118,sensor,all,0,11,211924362,498042,300729868,272932530,5961647568,5961647568
1681779671118,sensor,all,0,10,32255447,190708,33387196,59253714,5961640787,5961640787
1681779671118,sensor,all,0,4,430614744,787935,186828335,208121316,5961645654,5961645654
1681779671118,sensor,all,0,5,1189738678,1542900,727065436,686698584,5961640544,5961640544
1681779671118,sensor,all,0,6,482332525,2010306,235912633,229285992,5961631466,5961631466
1681779671118,sensor,all,0,7,719827982,1151412,305914436,258421332,5961629439,5961629439
1681779671118,sensor,all,0,8,309929407,542557,138374135,136593912,5961625569,5961625569
1681779671118,sensor,all,0,9,1320747600,2096901,537803819,546707850,5961622263,5961622263
1681779671118,sensor,all,0,0,781628058,1354841,330396121,351118014,5961617174,5961617174
1681779671118,sensor,all,0,1,1220879204,1491806,636064384,572129064,5961622932,5961622932
1681779671118,sensor,all,0,2,247834800,508877,788870159,840656310,5961623166,5961623166
1681779672118,sensor,all,0,3,1930368868,2932641,785430785,648123528,6961704340,6961704340
