seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
77288,4.759,2.378,4.226,1.006,11.346643744208269,13.326510359127573,121.71,0.23131,0.5914,0.0,1.91,3.0,0.0
77289,5.154,3.17,4.327,1.105,12.06945062094579,12.210234647226532,121.78,0.16745,0.4194,0.0,1.91,3.0,0.0
77290,5.154,3.17,4.32,1.105,12.573315434662055,11.716206538799089,121.76,0.17818,0.4323,0.0,1.9525,,0.0
77291,5.154,3.566,4.32,1.103,13.044220804263437,11.528431089965663,121.77,0.16547,0.4166,0.0,1.995,,0.0
77292,5.154,3.566,4.421,1.103,13.404154562984406,11.936518404700754,121.77,0.16478,0.4161,0.0,2.0375,,0.0
77293,5.154,4.755,4.421,1.203,14.042808194089083,13.035120768968648,121.76,0.20609,0.5453,0.0,2.08,15.0,0.0
77294,5.154,4.359,4.428,1.107,14.344365735862358,12.374598466629372,121.75,0.21628,0.5026,0.0,2.08,15.0,0.0
77295,5.154,3.963,4.421,1.105,14.43395601510365,12.24967549183771,121.78,0.16759,0.4157,0.0,2.1175,,0.0
77296,5.154,3.566,4.32,1.103,14.346669210572555,12.505565585590233,121.76,0.17615,0.4921,0.0,2.1550000000000002,,0.0
77297,4.757,2.377,4.119,1.003,13.71946844740079,13.269069297100215,121.74,0.13961,0.7919,0.0,2.1925,,0.0
77298,4.757,2.377,4.22,0.902,13.280427913180553,13.735895838233763,121.73,0.14797,0.8154,0.0,2.23,15.0,0.0
77299,5.154,2.377,4.22,1.003,13.122499539226386,13.385744790759928,121.74,0.13583,0.7839,0.0,2.23,15.0,0.0
77300,4.757,1.981,4.025,0.905,12.686149677458472,13.52141062426146,121.76,0.13866,0.7848,0.0,2.225,,0.0
77301,4.757,2.377,4.119,0.904,12.52740477422093,13.502935690885177,121.76,0.13831,0.785,0.0,2.2199999999999998,,0.0
77302,5.154,2.774,4.22,1.003,12.71448334195465,13.42216485938153,121.76,0.14183,0.7793,0.0,2.215,,0.0
77304,4.757,1.188,3.711,0.702,12.007538339368256,14.965104701215274,121.76,0.14884,0.8167,0.0,2.21,8.0,0.0
77305,4.757,0.792,3.711,0.702,11.39387683755778,13.771629938761787,121.79,0.13632,0.7844,0.0,2.1875,,0.0
77306,4.757,0.792,3.717,0.703,10.966413786290445,13.482400348296702,121.79,0.13854,0.7807,0.0,2.165,,0.0
77307,4.757,1.188,3.824,0.805,10.848689650403312,13.442177223626036,121.74,0.2316,0.587,0.0,2.1425,,0.0
77308,4.757,0.792,3.717,0.702,10.584482755282318,11.508403051392609,121.84,0.0,inf,0.0,2.12,1.0,0.0
77309,4.757,0.792,3.611,0.702,10.367737928697624,12.443604082639366,121.75,0.23099,0.5853,0.0,2.12,1.0,0.0
77310,4.757,1.585,3.812,0.802,10.544216550088336,11.97248248024171,121.81,0.19946,0.4765,0.0,2.0975,,0.0
77311,4.757,0.792,3.611,0.702,10.339551585061836,11.208436653506036,121.8,0.16731,0.4145,0.0,2.075,,0.0
77312,4.757,0.792,3.623,0.703,10.200186109543285,13.329001340506801,121.81,0.23395,0.597,0.0,2.0524999999999998,,0.0
77313,4.757,0.792,3.617,0.703,10.1008302766803,12.41930291185568,121.72,0.20772,0.4843,0.0,2.03,1.0,0.0
77314,4.757,0.792,3.611,0.702,10.029181193676209,13.359138329136549,121.53,0.23283,0.5781,0.0,2.03,1.0,0.0
77315,4.757,1.188,3.812,0.802,10.188126835573346,12.253604612825686,121.75,0.16625,0.4494,0.0,2.0275,,0.0
77316,4.757,2.377,4.119,0.902,10.778188784901342,13.087967467539448,121.74,0.22637,0.5413,0.0,2.025,,0.0
77317,4.757,2.377,4.32,1.003,11.281832149430938,13.453763528956223,121.68,0.21815,0.5689,0.0,2.0225,,0.0
77318,4.757,1.585,3.824,0.805,11.188582504601657,13.08446487330239,121.69,0.23444,0.5662,0.0,2.02,5.0,0.0
77319,4.757,0.792,3.617,0.703,10.79270775322116,11.955137486079906,121.74,0.17245,0.4198,0.0,2.02,5.0,0.0
77320,4.757,3.17,4.119,1.003,11.469595427254813,12.199195210407787,121.76,0.16289,0.4112,0.0,2.046666666666667,,0.0
77321,5.154,3.566,4.421,1.103,12.301916799078368,12.914461370018909,121.73,0.18713,0.5071,0.0,2.0733333333333333,,0.0
77323,5.154,3.17,4.32,1.103,12.735441759354858,13.892859921733464,121.72,0.14219,0.7964,0.0,2.1,9.0,0.0
77324,5.154,2.774,4.119,0.904,12.8001092315484,13.514114367208206,121.73,0.14125,0.794,0.0,2.1,9.0,0.0
77325,4.757,1.188,3.623,0.704,12.041676462083881,13.72744805956669,121.73,0.13878,0.7892,0.0,2.0775,,0.0
77326,4.757,0.792,3.617,0.702,11.389573523458717,19.21539937910196,121.73,0.18802,0.5477,0.0,2.0549999999999997,,0.0
77327,4.361,0.792,3.511,0.702,10.7825014664211,14.774930230922381,121.74,0.14466,0.7882,0.0,2.0324999999999998,,0.0
77328,4.757,0.792,3.611,0.702,10.506351026494771,13.566946248444465,121.72,0.23454,0.5935,0.0,2.01,2.0,0.0
77329,4.757,0.792,3.611,0.702,10.313045718546341,11.751083614251515,121.79,0.16759,0.4247,0.0,2.01,2.0,0.0
77330,4.757,1.981,4.025,0.904,10.719232002982439,11.921599775781788,121.8,0.16762,0.4136,0.0,2.05,,0.0
77331,4.757,2.774,4.226,1.004,11.331762402087708,13.599708723093153,121.74,0.2483,0.5877,0.0,2.09,,0.0
77332,4.757,2.774,4.119,0.902,11.697833681461395,12.058522864414664,121.76,0.21224,0.4934,0.0,2.13,,0.0
77333,4.757,1.188,3.711,0.702,11.295883577022975,11.717959439745961,121.76,0.17515,0.4386,0.0,2.17,6.0,0.0
77334,4.757,0.792,3.611,0.702,10.865718503916083,13.511064761483006,121.73,0.24874,0.602,0.0,2.17,6.0,0.0
77335,4.757,1.981,4.119,0.902,11.133702952741258,13.05177455923207,121.76,0.23682,0.5067,0.0,2.2675,,0.0
77336,4.757,2.377,4.126,0.905,11.44309206691888,14.612470571671622,121.74,0.22502,0.6152,0.0,2.365,,0.0
77337,4.757,1.981,4.22,0.904,11.568764446843215,14.240557584258356,121.74,0.16611,0.7303,0.0,2.4625,,0.0
77339,4.757,2.377,4.22,0.902,11.774935112790251,13.7848078202629,121.74,0.15097,0.7806,0.0,2.56,5.0,0.0
77340,4.757,2.377,4.22,1.003,11.949554578953174,13.594017357645122,121.73,0.16681,0.7079,0.0,2.55,,0.0
77341,4.757,1.981,4.012,0.802,11.830288205267221,13.729628167570592,121.73,0.1509,0.7907,0.0,2.54,,0.0
77342,4.757,0.792,3.617,0.703,11.241901743687054,13.835066123033702,121.74,0.14882,0.7752,0.0,2.5300000000000002,,0.0
77343,4.757,0.792,3.723,0.704,10.862131220580938,13.97251907614039,121.75,0.14991,0.7398,0.0,2.52,5.0,0.0
77344,4.757,0.792,3.717,0.702,10.593891854406657,13.791006230181308,121.73,0.16416,0.7226,0.0,2.52,5.0,0.0
77345,4.757,0.792,3.711,0.702,10.40432429808466,14.01056639586653,121.73,0.16593,0.7355,0.0,2.4875,,0.0
77346,4.757,1.585,3.912,0.802,10.599827008659263,14.020487191647554,121.71,0.1684,0.72,0.0,2.455,,0.0
77347,4.757,2.377,4.119,0.902,11.066378906061484,11.729053574714575,121.72,0.15929,0.4045,0.0,2.4225000000000003,,0.0
77348,4.757,2.377,4.226,1.006,11.456265234243038,14.508734563288971,121.69,0.16124,0.7258,0.0,2.39,4.0,0.0
77349,4.757,1.188,3.717,0.703,11.128885663970125,12.32134856864568,121.74,0.17062,0.4194,0.0,2.39,4.0,0.0
77350,4.757,0.792,3.711,0.702,10.778819964779087,17.36816969133183,121.71,0.17823,0.8193,0.0,2.566666666666667,,0.0
77351,4.757,2.774,4.019,0.802,11.25077397534536,18.266908842888775,121.71,0.25812,0.5991,0.0,2.743333333333333,,0.0
77353,4.757,1.981,3.912,0.802,11.311141782741752,17.29052657971394,121.73,0.22182,0.5917,0.0,2.92,5.0,0.0
77354,5.154,2.774,4.22,1.003,11.863099247919227,18.33939863178932,121.75,0.18487,0.8181,0.0,2.92,5.0,0.0
77355,4.757,2.377,4.226,1.006,12.013969473543458,17.90564131149262,121.75,0.18341,0.8084,0.0,2.8825,,0.0
77356,4.757,1.981,4.019,0.904,11.908078631480421,17.253821578889376,121.75,0.16287,0.8395,0.0,2.8449999999999998,,0.0
77357,4.757,3.963,4.22,1.003,12.518555042036295,16.45709986109134,121.75,0.15835,0.839,0.0,2.8075,,0.0
77358,5.154,3.566,4.421,1.103,13.036188529425408,15.59824067664803,121.76,0.14754,0.8145,0.0,2.77,11.0,0.0
77359,5.154,2.774,4.22,1.003,13.070631970597786,15.32784178646319,121.71,0.1549,0.8041,0.0,2.77,11.0,0.0
77360,4.759,1.585,4.119,0.904,12.55954237941845,15.02475291292981,121.75,0.15475,0.8244,0.0,2.755,,0.0
77361,4.757,2.377,4.226,1.006,12.501479665592916,14.272534074394446,121.73,0.14427,0.8057,0.0,2.74,,0.0
77362,5.156,3.568,4.32,1.003,12.965135765915042,14.420077731262104,121.69,0.1522,0.786,0.0,2.725,,0.0
77363,5.156,3.171,4.22,1.003,13.14059503614053,14.42380826327603,121.7,0.14695,0.81,0.0,2.71,10.0,0.0
77364,5.156,2.775,4.22,1.003,13.144616525298373,15.145537964012577,121.73,0.14396,0.8006,0.0,2.71,10.0,0.0
77365,4.759,1.982,4.012,0.802,12.667731567708861,14.869103065159418,121.68,0.15401,0.7936,0.0,2.675,,0.0
77366,4.757,1.188,3.824,0.803,12.039012097396201,14.606129045944778,121.71,0.14609,0.8037,0.0,2.6399999999999997,,0.0
77367,4.757,0.792,3.717,0.703,11.41800846817734,13.24758898393134,121.71,0.1311,0.6294,0.0,2.605,,0.0
77368,4.757,0.792,3.711,0.702,10.981205927724137,13.727727315041916,121.69,0.14327,0.7786,0.0,2.57,4.0,0.0
77369,4.757,0.792,3.711,0.702,10.675444149406896,13.237630428341566,121.69,0.23603,0.5569,0.0,2.57,4.0,0.0
77371,4.757,1.981,4.012,0.902,10.968410904584827,12.408812701549339,121.75,0.18676,0.515,0.0,2.6333333333333333,,0.0
77372,4.757,1.981,3.812,0.802,11.083487633209378,12.735137169641995,121.77,0.16568,0.4126,0.0,2.6966666666666663,,0.0
77373,4.757,2.377,4.226,1.006,11.468241343246564,14.329555134431041,121.71,0.23654,0.5889,0.0,2.76,4.0,0.0
77374,5.154,2.774,4.22,1.004,11.973368940272595,14.103959467776894,121.66,0.19496,0.4643,0.0,2.76,4.0,0.0
77375,4.757,2.774,4.119,0.902,12.146958258190814,13.521589768213232,121.54,0.22222,0.5283,0.0,2.7249999999999996,,0.0
77376,4.757,1.188,3.812,0.802,11.67057078073357,17.332776903347998,121.57,0.24646,0.5813,0.0,2.69,,0.0
77377,4.757,0.792,3.611,0.702,11.127999546513498,13.305418834493853,121.72,0.18709,0.4541,0.0,2.6550000000000002,,0.0
77378,4.757,1.585,3.818,0.803,11.07849968255945,11.311575962161974,121.73,0.18592,0.4593,0.0,2.62,5.0,0.0
77379,4.757,2.377,4.226,1.006,11.464749777791615,11.152684888515092,121.72,0.1658,0.4126,0.0,2.62,5.0,0.0
77380,5.154,2.377,4.22,1.004,11.851824844454132,12.056969241732475,121.61,0.19297,0.4169,0.0,2.6275,,0.0
77381,4.757,2.377,4.019,0.802,11.882777391117893,11.911291014939966,121.58,0.16287,0.4109,0.0,2.635,,0.0
77382,4.757,2.377,4.22,0.902,11.994744173782525,10.842630072687085,121.59,0.16891,0.4635,0.0,2.6425,,0.0
77383,5.154,2.377,4.22,1.003,12.222520921647767,10.909643180452171,121.6,0.18044,0.5037,0.0,2.65,8.0,0.0
77384,4.757,1.188,3.818,0.803,11.725564645153437,10.708335327626566,121.6,0.17785,0.4854,0.0,2.65,8.0,0.0
77385,4.757,0.792,3.623,0.703,11.170395251607404,11.66301321216314,121.54,0.19272,0.5325,0.0,2.7175,,0.0
77386,4.757,0.792,3.611,0.702,10.777876676125183,12.31568224224037,121.82,0.21708,0.5671,0.0,2.785,,0.0
77387,4.757,0.792,3.711,0.702,10.533113673287627,12.713002356361915,121.8,0.23021,0.5866,0.0,2.8525,,0.0
77388,4.757,2.377,4.22,0.902,11.049979571301337,11.559886365762496,121.83,0.19222,0.5237,0.0,2.92,3.0,0.0
77389,4.757,2.377,4.22,1.003,11.442085699910937,10.847931176419577,121.84,0.18418,0.5073,0.0,2.92,3.0,0.0
77390,4.757,1.188,3.723,0.703,11.120759989937655,9.95044173545834,121.84,0.16023,0.4237,0.0,2.9425,,0.0
77391,4.757,1.981,4.119,0.904,11.312831992956358,10.342264260683548,121.64,0.16598,0.4217,0.0,2.965,,0.0
77392,4.757,2.377,4.119,0.902,11.56548239506945,10.76620764899012,121.64,0.15971,0.4149,0.0,2.9875,,0.0
77393,4.757,2.774,4.22,1.003,11.922037676548614,11.175874456522529,121.84,0.16502,0.4119,0.0,3.01,7.0,0.0
77394,4.757,1.188,3.711,0.702,11.45282637358403,11.83923715701106,121.84,0.18352,0.4974,0.0,3.01,7.0,0.0
77395,4.757,0.792,3.611,0.702,10.975578461508821,12.874116041398356,121.96,0.22883,0.5877,0.0,2.9566666666666666,,0.0
77397,4.757,0.792,3.723,0.805,10.706004923056172,13.232428909167695,122.0,0.22946,0.5936,0.0,2.9033333333333333,,0.0
77398,4.757,2.377,4.119,0.904,11.14130344613932,12.98494603109116,121.81,0.22406,0.589,0.0,2.85,4.0,0.0
77399,4.757,2.377,4.22,1.003,11.506012412297526,13.483127742064989,121.81,0.13601,0.7855,0.0,2.85,4.0,0.0
77400,4.757,4.755,4.22,0.902,12.444408688608268,11.520725570869804,122.05,0.18577,0.5033,0.0,2.8525,,0.0
77401,5.154,3.566,4.421,1.203,13.014286082025789,11.15115050956584,122.01,0.19746,0.4688,0.0,2.855,,0.0
77402,5.154,5.152,4.32,1.105,13.829300257418055,11.036867057346758,122.0,0.19292,0.4608,0.0,2.8575,,0.0
77403,5.154,4.755,4.327,1.006,14.253110180192637,11.417422680468956,122.02,0.16242,0.4098,0.0,2.86,17.0,0.0
77404,5.154,3.566,4.421,1.105,14.250977126134847,11.584493385580597,122.04,0.16723,0.4142,0.0,2.86,17.0,0.0
77405,5.154,3.566,4.32,1.103,14.218583988294393,11.694524461877903,122.05,0.16029,0.4044,0.0,2.8425,,0.0
77406,5.154,2.774,4.32,1.103,13.958308791806076,11.319828523296882,122.05,0.16153,0.4128,0.0,2.825,,0.0
77407,5.154,2.774,4.22,0.902,13.685816154264252,12.106064728443581,121.83,0.17645,0.4822,0.0,2.8075,,0.0
77408,5.154,2.774,4.327,1.004,13.557771307984975,10.795620341299301,122.03,0.1651,0.4103,0.0,2.79,12.0,0.0
77409,4.757,1.981,4.126,0.905,13.021139915589481,11.476081743945961,122.01,0.1702,0.4785,0.0,2.79,12.0,0.0
77410,4.757,2.377,4.119,0.904,12.761897940912636,12.188194126721426,121.94,0.20566,0.5883,0.0,2.775,,0.0
77411,5.154,2.774,4.22,1.003,12.878628558638846,12.627041859825814,121.96,0.22848,0.5691,0.0,2.76,,0.0
77412,4.757,3.17,4.22,0.902,12.929739991047192,12.874693980544178,121.94,0.22964,0.5801,0.0,2.745,,0.0
77413,4.757,1.188,3.812,0.802,12.218517993733034,12.604696844728656,121.97,0.229,0.5437,0.0,2.73,7.0,0.0
77414,4.757,1.981,3.924,0.803,11.992462595613125,12.217262712419348,121.94,0.17721,0.4846,0.0,2.73,7.0,0.0
77415,4.757,1.188,3.818,0.803,11.564523816929189,13.144119477251888,121.91,0.2301,0.5826,0.0,2.715,,0.0
77416,4.757,2.377,4.119,0.902,11.741666671850432,11.784332986488177,121.98,0.16484,0.4119,0.0,2.7,,0.0
77417,4.757,2.774,4.22,1.003,12.045366670295302,11.184825450055811,121.75,0.16687,0.4155,0.0,2.685,,0.0
77418,4.757,1.188,3.711,0.802,11.569156669206711,10.8046054905584,121.75,0.16009,0.4071,0.0,2.67,5.0,0.0
77419,4.757,2.774,4.019,0.802,11.804009668444698,11.170251578283072,121.74,0.16381,0.4171,0.0,2.67,5.0,0.0
77420,4.757,2.377,4.226,1.006,11.972606767911287,12.855520703945764,121.77,0.1328,0.7656,0.0,2.65,,0.0
77421,4.757,2.377,4.22,1.004,12.088224737537901,11.132351621017378,121.79,0.18023,0.4901,0.0,2.63,,0.0
77423,4.757,1.585,3.918,0.902,11.81035731627653,10.780391529201927,121.76,0.18186,0.5093,0.0,2.61,6.0,0.0
77424,4.757,0.792,3.711,0.702,11.25585012139357,11.475396806161381,121.78,0.16735,0.4562,0.0,2.61,6.0,0.0
77425,4.757,0.792,3.711,0.702,10.8676950849755,11.176851473159347,121.78,0.17895,0.4899,0.0,2.5999999999999996,,0.0
77426,4.757,2.377,4.119,0.904,11.254486559482851,11.312317438705561,121.75,0.19189,0.5282,0.0,2.59,,0.0
77427,4.757,2.377,4.226,1.006,11.587940591637995,10.334997637033204,121.75,0.17039,0.4732,0.0,2.58,,0.0
77428,4.759,2.775,4.22,1.004,11.938958414146596,11.124820832651672,121.75,0.19854,0.5392,0.0,2.57,5.0,0.0
77429,4.757,2.377,4.22,1.003,12.064370889902616,10.802134241919667,121.78,0.16366,0.416,0.0,2.57,5.0,0.0
77430,4.757,3.17,4.22,1.003,12.39005962293183,11.383753531484912,121.77,0.16187,0.408,0.0,2.5575,,0.0
77431,4.757,3.17,4.119,0.902,12.55744173605228,11.157407222909528,121.79,0.16229,0.4103,0.0,2.545,,0.0
77432,4.757,1.188,3.717,0.703,11.899709215236594,10.641250474220577,121.77,0.16573,0.4093,0.0,2.5324999999999998,,0.0
77433,4.757,0.792,3.723,0.704,11.322596450665616,10.72135063886036,121.76,0.16863,0.4188,0.0,2.52,6.0,0.0
77434,4.757,0.792,3.711,0.702,10.914417515465932,11.147319088390372,121.79,0.1653,0.4144,0.0,2.52,6.0,0.0
77435,4.757,0.792,3.611,0.702,10.598692260826152,12.757904113122528,121.74,0.21538,0.5669,0.0,2.49,,0.0
77436,4.757,1.981,3.912,0.802,10.854684582578304,13.084648987560719,121.73,0.22892,0.5905,0.0,2.46,,0.0
77437,4.757,0.792,3.611,0.702,10.556879207804814,13.09968073191333,121.7,0.23522,0.5816,0.0,2.4299999999999997,,0.0
77438,4.757,0.792,3.623,0.704,10.352615445463371,12.62443372373239,121.75,0.2263,0.5574,0.0,2.4,2.0,0.0
77439,4.757,0.792,3.617,0.703,10.207530811824359,11.883365137068147,121.75,0.20365,0.4913,0.0,2.4,2.0,0.0
77441,4.757,2.774,4.019,0.802,10.850871568277052,10.620870820302356,121.78,0.16423,0.4126,0.0,2.39,,0.0
77442,4.757,0.792,3.611,0.702,10.554210097793938,10.781605183954598,121.78,0.1653,0.4173,0.0,2.38,,0.0
77443,4.757,0.792,3.611,0.702,10.346547068455756,10.9831236046675,121.78,0.15968,0.4052,0.0,2.37,2.0,0.0
77444,4.757,2.377,4.22,1.003,10.949682947919031,10.970269177480667,121.8,0.1653,0.4144,0.0,2.37,2.0,0.0
77445,5.154,3.566,4.327,1.107,11.910978063543322,12.853206029513107,121.77,0.13629,0.7867,0.0,2.3825000000000003,,0.0
77446,5.154,3.17,4.32,1.105,12.462384644480327,10.964024467686096,121.79,0.17001,0.4675,0.0,2.395,,0.0
77447,5.154,3.963,4.32,1.103,13.08566925113623,10.523001374691432,121.8,0.16562,0.4284,0.0,2.4074999999999998,,0.0
77448,5.154,2.774,4.22,1.003,13.10526847579536,11.13780713006341,121.82,0.1671,0.4164,0.0,2.42,13.0,0.0
77449,4.757,2.377,4.119,0.902,12.82018793305675,11.409627991928225,121.71,0.16027,0.4063,0.0,2.42,13.0,0.0
77450,4.757,2.377,4.22,1.004,12.681531553139724,11.262377880861967,121.8,0.16732,0.414,0.0,2.41,,0.0
77451,4.757,2.377,4.226,1.006,12.586872087197806,10.331595613135654,121.76,0.16884,0.4478,0.0,2.4,,0.0
77452,4.757,1.981,4.119,0.902,12.338510461038464,13.25345380671387,121.73,0.2315,0.5848,0.0,2.3899999999999997,,0.0
77453,4.757,2.377,4.119,0.902,12.283457322726925,12.888879318992002,121.73,0.22723,0.5723,0.0,2.38,8.0,0.0
77454,4.757,2.377,4.22,1.003,12.305520125908847,11.75707600448998,121.83,0.1642,0.4106,0.0,2.38,8.0,0.0
77455,4.757,1.188,3.711,0.702,11.721264088136193,11.173704848678044,121.82,0.1645,0.406,0.0,2.3925,,0.0
77456,4.757,0.792,3.617,0.703,11.165584861695335,11.6737987341676,121.8,0.16212,0.4361,0.0,2.4050000000000002,,0.0
77457,4.757,0.792,3.617,0.703,10.776609403186734,11.24656657607364,121.95,0.17183,0.4593,0.0,2.4175,,0.0
77458,4.757,0.792,3.611,0.702,10.502226582230714,12.324189334915282,121.89,0.22759,0.5874,0.0,2.43,3.0,0.0
77459,4.757,0.792,3.611,0.702,10.3101586075615,13.307331579313159,121.87,0.23707,0.597,0.0,2.43,3.0,0.0
77461,4.757,0.792,3.611,0.702,10.175711025293051,11.422439923274563,121.91,0.19717,0.4668,0.0,2.3933333333333335,,0.0
77462,4.757,1.981,4.119,0.902,10.650697717705137,11.196480575578223,121.88,0.20064,0.4728,0.0,2.3566666666666665,,0.0
77463,4.757,2.377,4.126,0.905,11.104988402393596,10.70031378619633,121.88,0.17412,0.4262,0.0,2.32,4.0,0.0
77464,5.154,2.774,4.32,1.105,11.779391881675519,10.974144540065737,121.88,0.16429,0.4164,0.0,2.32,4.0,0.0
77465,4.757,3.17,4.113,0.902,12.128174317172864,11.380171404069785,121.91,0.16177,0.4115,0.0,2.3525,,0.0
77466,4.757,1.585,3.812,0.802,11.776522022021005,11.709860254117153,121.92,0.16279,0.4114,0.0,2.385,,0.0
77467,4.757,0.792,3.611,0.702,11.202165415414704,11.099128647013528,121.94,0.18111,0.4386,0.0,2.4175,,0.0
77468,4.757,2.377,3.918,0.803,11.398015790790291,11.436748508147948,121.92,0.22133,0.524,0.0,2.45,5.0,0.0
77469,4.757,2.377,4.226,1.006,11.688411053553203,11.364798406806322,121.93,0.20804,0.4903,0.0,2.45,5.0,0.0
77470,4.757,2.377,4.22,1.003,11.888987737487241,11.267904897474198,121.98,0.1921,0.4568,0.0,2.4425,,0.0
77471,4.757,1.981,4.119,0.902,11.849991416241068,11.370245965883553,121.97,0.16258,0.4124,0.0,2.435,,0.0
77472,5.154,3.566,4.32,1.103,12.537893991368747,11.655640756408642,121.96,0.16624,0.4106,0.0,2.4275,,0.0
77473,5.154,3.566,4.32,1.103,13.019425793958124,11.599627445613713,121.96,0.16651,0.4093,0.0,2.42,11.0,0.0
77474,4.757,1.981,4.025,0.904,12.613698055770685,11.466505049691856,121.95,0.16262,0.4118,0.0,2.42,11.0,0.0
77475,4.757,2.377,4.226,1.004,12.53878863903948,12.445232162431015,121.94,0.18265,0.4921,0.0,2.41,,0.0
77476,4.757,2.774,4.22,1.003,12.603352047327634,12.768639342199686,121.94,0.22717,0.5894,0.0,2.4,,0.0
77477,5.154,3.17,4.421,1.203,13.006746433129345,11.076163856062143,122.01,0.16564,0.4175,0.0,2.3899999999999997,,0.0
77478,5.154,3.566,4.32,1.103,13.347622503190541,11.534774141840522,122.02,0.16434,0.416,0.0,2.38,10.0,0.0
77479,5.154,3.17,4.32,1.103,13.46743575223338,11.58247747145591,122.01,0.16011,0.4115,0.0,2.38,10.0,0.0
77480,4.757,1.188,3.723,0.703,12.538505026563366,11.554457040896565,122.02,0.16527,0.4125,0.0,2.3433333333333333,,0.0
77482,4.757,0.792,3.617,0.703,11.737653518594355,11.459601208148175,122.02,0.1704,0.4214,0.0,2.3066666666666666,,0.0
77483,4.757,0.792,3.611,0.702,11.174957463016048,10.834719550076379,122.02,0.16699,0.4117,0.0,2.27,5.0,0.0
77484,4.757,0.792,3.711,0.702,10.811070224111235,13.551337563973341,122.0,0.13492,0.7802,0.0,2.27,5.0,0.0
77485,4.757,0.792,3.611,0.702,10.526349156877865,13.220704549109996,122.01,0.13461,0.7795,0.0,2.245,,0.0
77486,4.757,0.792,3.611,0.702,10.327044409814507,13.062462462241308,122.06,0.13365,0.7766,0.0,2.2199999999999998,,0.0
77487,4.757,1.981,4.126,1.006,10.789931086870155,11.045005837184137,122.06,0.17408,0.4811,0.0,2.195,,0.0
77488,4.757,2.377,4.22,1.004,11.260351760809106,10.41265570150791,122.07,0.16236,0.4081,0.0,2.17,4.0,0.0
77489,5.154,2.774,4.32,1.003,11.857546232566376,11.06601073393205,122.07,0.1627,0.4117,0.0,2.17,4.0,0.0
77490,4.759,1.585,3.818,0.802,11.589482362796463,13.056522977217085,122.02,0.2202,0.5773,0.0,2.1475,,0.0
77491,4.757,0.792,3.711,0.702,11.101237653957526,11.574611776829823,122.03,0.19318,0.5265,0.0,2.125,,0.0
77492,4.757,0.792,3.717,0.703,10.761566357770269,10.49564784761684,122.06,0.16989,0.4575,0.0,2.1025,,0.0
77493,4.757,1.188,3.824,0.805,10.705296450439187,10.699904348212804,122.07,0.16559,0.4456,0.0,2.08,3.0,0.0
77494,4.757,2.377,4.119,0.904,11.140807515307431,10.697859934005892,122.09,0.1611,0.4044,0.0,2.08,3.0,0.0
77495,4.757,2.377,4.22,1.003,11.505665260715203,11.253090870154816,122.08,0.16409,0.4207,0.0,2.0775,,0.0
77496,4.757,2.377,4.22,1.003,11.761065682500641,10.984832017924171,122.07,0.16686,0.4344,0.0,2.075,,0.0
77497,4.757,2.377,4.22,1.003,11.939845977750448,11.00030346750359,122.07,0.1681,0.4327,0.0,2.0725,,0.0
77498,5.154,2.774,4.226,1.006,12.305892184425312,10.89632836254761,122.05,0.16349,0.4341,0.0,2.07,8.0,0.0
77499,4.757,1.981,4.025,0.904,12.114224529097719,11.188226639847679,122.06,0.16383,0.4146,0.0,2.07,8.0,0.0
77500,4.757,2.377,4.119,0.902,12.126457170368402,11.061010716227427,122.07,0.16466,0.4136,0.0,2.0666666666666664,,0.0
77501,5.154,2.377,4.22,1.003,12.314720019257882,12.949356772966206,122.02,0.23233,0.5916,0.0,2.0633333333333335,,0.0
77503,4.757,1.585,3.912,0.802,11.937104013480516,11.695061224949525,122.03,0.20335,0.4889,0.0,2.06,7.0,0.0
77504,4.757,1.981,4.119,1.003,11.913972809436363,10.817756800110383,122.03,0.16756,0.4175,0.0,2.06,7.0,0.0
77505,5.154,2.774,4.226,1.006,12.287780966605453,13.370660207706505,122.01,0.23229,0.5906,0.0,2.08,,0.0
77506,5.156,3.568,4.32,1.105,12.846146676623817,12.703134255870332,121.99,0.22513,0.5408,0.0,2.1,,0.0
77507,5.154,3.566,4.421,1.105,13.266102673636672,12.132652374834468,121.98,0.2147,0.5225,0.0,2.12,,0.0
77508,5.154,3.566,4.421,1.103,13.55947187154567,12.165475085197755,122.01,0.22534,0.542,0.0,2.14,13.0,0.0
77509,5.154,3.963,4.32,1.103,13.853630310081968,11.79068706795598,122.02,0.20207,0.4845,0.0,2.14,13.0,0.0
77510,5.154,3.566,4.22,0.902,13.850141217057377,11.498958565016231,122.04,0.21374,0.5236,0.0,2.1975000000000002,,0.0
77511,4.757,2.377,4.126,1.006,13.374898851940165,9.873845651460396,122.06,0.17247,0.4871,0.0,2.255,,0.0
77512,4.757,2.377,4.119,0.904,13.009529196358114,9.83365344091564,122.07,0.16344,0.4143,0.0,2.3125,,0.0
77513,5.154,2.774,4.32,1.004,13.082270437450681,10.855061891163844,122.05,0.15937,0.4092,0.0,2.37,10.0,0.0
77514,5.154,3.566,4.421,1.105,13.431389306215475,12.62665616006844,122.03,0.20677,0.5501,0.0,2.37,10.0,0.0
