,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,0.6976680112781954,0.1676064371803622
image_processing-0-0.0.1,1.4716389481865286,0.15259589983050995
video_processing-0-0.0.1,7.824801436657682,0.33796327104727897
