timestamp,rapl_uj,rapl_uj_diff
2023-08-05 18:55:53.495889148,20778599388,2997675
2023-08-05 18:55:54.497549946,20781597063,2554506
2023-08-05 18:55:55.497341755,20784151569,2773659
2023-08-05 18:55:56.498160862,20786925228,3063156
2023-08-05 18:55:57.499177861,20789988384,4961697
2023-08-05 18:55:58.500182396,20794950081,3459051
2023-08-05 18:55:59.501364353,20798409132,2876301
2023-08-05 18:56:00.501924697,20801285433,2849211
2023-08-05 18:56:01.502217831,20804134644,2812395
2023-08-05 18:56:02.50275252,20806947039,2443829
2023-08-05 18:56:03.503220286,20809390868,2478096
2023-08-05 18:56:04.503782492,20811868964,2412656
2023-08-05 18:56:05.504233429,20814281620,2432124
2023-08-05 18:56:06.504720939,20816713744,3038772
2023-08-05 18:56:07.505241611,20819752516,2428004
2023-08-05 18:56:08.505518953,20822180520,2484630
2023-08-05 18:56:09.505809451,20824665150,2372852
2023-08-05 18:56:10.506226944,20827038002,2618938
2023-08-05 18:56:11.506767465,20829656940,2519256
2023-08-05 18:56:12.507278024,20832176196,2534796
2023-08-05 18:56:13.50754767,20834710992,2447939
2023-08-05 18:56:14.507822929,20837158931,2533979
2023-08-05 18:56:15.508188275,20839692910,2393332
2023-08-05 18:56:16.508411483,20842086242,2571034
2023-08-05 18:56:17.508709103,20844657276,2735575
2023-08-05 18:56:18.509106938,20847392851,2406989
2023-08-05 18:56:19.509784894,20849799840,2396139
2023-08-05 18:56:20.510226371,20852195979,2671059
2023-08-05 18:56:21.510313798,20854867038,2541762
2023-08-05 18:56:22.511831683,20857408800,3617298
2023-08-05 18:56:23.512240656,20861026098,2613814
2023-08-05 18:56:24.512807173,20863639912,2446376
2023-08-05 18:56:25.513343911,20866086288,2317755
2023-08-05 18:56:26.513791219,20868404043,2485870
2023-08-05 18:56:27.514264464,20870889913,2712563
2023-08-05 18:56:28.514909962,20873602476,2662594
2023-08-05 18:56:29.515337822,20876265070,2357234
2023-08-05 18:56:30.515948701,20878622304,2615160
2023-08-05 18:56:31.516480853,20881237464,2441706
2023-08-05 18:56:32.517119705,20883679170,2663610
2023-08-05 18:56:33.517744907,20886342780,3642096
2023-08-05 18:56:34.518146334,20889984876,4094342
2023-08-05 18:56:35.518322478,20894079218,4192570
2023-08-05 18:56:36.518560865,20898271788,4335059
2023-08-05 18:56:37.518839297,20902606847,4281541
2023-08-05 18:56:38.519134577,20906888388,4152336
2023-08-05 18:56:39.519426251,20911040724,4382712
2023-08-05 18:56:40.519607836,20915423436,3963864
2023-08-05 18:56:41.520129369,20919387300,2470731
2023-08-05 18:56:42.520773764,20921858031,2417047
2023-08-05 18:56:43.521188232,20924275078,2503334
2023-08-05 18:56:44.521758632,20926778412,2647056
2023-08-05 18:56:45.522198032,20929425468,2733987
2023-08-05 18:56:46.522741112,20932159455,2453763
2023-08-05 18:56:47.523139919,20934613218,2824154
2023-08-05 18:56:48.523530346,20937437372,2359507
2023-08-05 18:56:49.523913582,20939796879,2387070
2023-08-05 18:56:50.524439794,20942183949,2848191
2023-08-05 18:56:51.524965864,20945032140,2457240
