success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyaes-0,true,4036974,3.891538381576538,4311562,41b20437tod6e3toa722to3e2fto99e73f70aa71
true,pyaes-0,true,4035393,3.895367622375488,4289439,37adc4c9to3e98to511bto7f47toe5f7a0699da4
true,pyaes-0,true,4070477,3.9179279804229736,4348844,b7296975tod030toe877toea24to8c817da41e6f
true,pyaes-0,true,4029016,3.889117479324341,4295222,cab578ebtob74fto2e9ctoa81ftoe83cb2061cf6
true,dd-0,true,1017624,0.8631148338317871,1720329,f9bf5977toffddto074ftoe58fto652fed6e2a00
true,cnn_image_classification_gpu-0,true,13140658,10.251380443572998,15495765,d626106atocfe3tobb01tocd53to1b9b43cfa080
true,dd-0,true,946740,0.8242137432098389,1228633,e574b678to7d00to4d30to5053toe2c4396638d5
true,pyaes-0,false,3918655,3.915474414825439,3942522,3e40038fto8b11to4030to94d6to437e50b4b268
true,pyaes-0,false,3930551,3.927326440811157,4646212,71a6b60cto74betob365to847ato15a5916cb69c
true,cnn_image_classification_gpu-0,false,1777919,1.7741732597351074,15900127,b34efb9ato7bcetob6eeto650fto0638233ef583
true,pyaes-0,false,3895530,3.892285108566284,3902037,ad6b2a7ato85edtofb6cto47bfto6f7fd5afec66
true,pyaes-0,false,3906085,3.9030086994171143,4092060,cf18569ato7d0bto8e76to55a6tof53e34e7e9bc
true,dd-0,false,1083275,1.0805623531341553,1619205,82ace2aato35c2to86beto6cdetoa82b41c05233
true,dd-0,false,1235847,1.2325758934020996,2680980,6956aab6toa681to3e1fto945dto219c8476706a
true,dd-0,false,1177815,1.1744027137756348,1184277,03f307c9to3b59toc689to17eato05e4dc9e120d
true,pyaes-0,false,3922879,3.919107675552368,3956710,11b98462to4620to6e29tob429to0296e915aac8
true,pyaes-0,false,3914762,3.911267518997192,3921178,7374f511toa477tob732to5c01to832a4202ee41
true,dd-0,false,1167322,1.1637003421783447,1174007,48d8ce04tof360to09fato1187tof6cabdd1ed74
true,dd-0,false,1122545,1.118795394897461,2219643,6b02f769to21a5to6447tob8adto5e6043e37f03
true,pyaes-0,false,3946327,3.9430205821990967,5501049,ec18af28to8d8ato11b3tob65ctoa333e1e6e39d
true,dd-0,false,1114565,1.1108906269073486,2207692,9a058939to86a4to6168to81edtoee5e212db3e4
true,dd-0,false,1130399,1.126854658126831,1137133,215096bbto6923to83a6to5a1dtoae97094ae81b
true,pyaes-0,false,3908686,3.904815912246704,3915356,d1e6f9b6tob81atod409to9a95to2bfd890b4b87
true,pyaes-0,false,3896299,3.893470764160156,3902240,59efa462to246atobce9toc802to5bab8e27f5f5
true,pyaes-0,false,3937565,3.934713125228882,3944413,a28d2b5bto379etodc16tob3e9tod8a677c61808
true,pyaes-0,false,3898463,3.895153284072876,6074819,4822209dto12acto8a60todfadto12f68851aeeb
true,pyaes-0,false,3894891,3.892138957977295,7251839,39160fd1to8330toed29to83a9to05dc7c5f07f2
true,pyaes-0,false,3895637,3.892860174179077,6882675,722a2ccfto2a10tod5f6to5e9fto4754f000291d
true,pyaes-0,false,3917724,3.9149715900421143,6681926,96d567c8to192bto92e7to1598to67af4968c470
true,dd-0,false,1102143,1.098952054977417,5438225,6baf09f6to29ddtoa981toff62to0d9506d3f38f
true,pyaes-0,false,3911437,3.9085443019866943,8919834,dd580a10tof07bto2dcfto43f5tob5192bfb6843
true,pyaes-0,false,3891037,3.8882625102996826,9123842,bbdbe378toe560to001etoee8fto441119f8833f
true,dd-0,false,1176145,1.1721076965332031,6142217,be845560to3866to14ebtoe725to944f3d3bba50
true,dd-0,false,1242260,1.2383043766021729,6246681,802b3a31to4587to1cb2to487eto8913a17e0eae
true,dd-0,false,1181359,1.1772310733795166,6550186,c2b6cc47to000etob178to538fto9983244f198f
true,pyaes-0,false,3911929,3.9086804389953618,8845792,2a759de3to6e4eto2f2dto1f8bto849605e8a45b
true,dd-0,false,1099344,1.09568190574646,6115795,3f3d4250tofb18to42e7to0a74to20a1c99b6275
true,cnn_image_classification_gpu-0,false,1790618,1.7857320308685305,12109860,153fbffdto995fto6d3btof14dto01381648a8dd
true,cnn_image_classification_gpu-0,false,2268741,2.2649333477020264,13571583,d55f2c4dto24e4to1c12tob1dbtoaae9ace2a3fc
true,pyaes-0,false,3892831,3.8895535469055176,9140584,7a70bdf8to2992to9253to5690to16a24a60e591
true,pyaes-0,false,3893035,3.889697790145874,7487953,db9f6f92toe966to5f5bto8a5ctod1a1b94b46ac
true,dd-0,false,1108176,1.1047642230987549,3819106,00d7b6cdto2e7cto2377toa26dto9e697e21fde8
true,dd-0,false,1102151,1.0987482070922852,4339274,787684d5tocf6atobd19tob8e1to22e05b38948c
true,pyaes-0,false,3910420,3.907138347625733,6247047,94bd2bd5toc87cto4f6bto812cto22a90909d058
true,pyaes-0,false,3937850,3.93465805053711,4769307,f280cb9eto90feto0879to7f37tobe836f47d12b
true,cnn_image_classification_gpu-0,false,2008819,2.0043351650238037,6578868,ccb02970to11a8to9c45toa2e0to4735d9dd3717
true,cnn_image_classification_gpu-0,false,2592226,2.5880162715911865,8532776,e9488133tof1e9to6f01toef47toec5ff4f6d81e
true,pyaes-0,false,3887378,3.8840510845184326,3894832,5e916060to8fc1tof515to982dto77200876782e
true,dd-0,false,1103687,1.099925518035889,1111471,0a2616a3to05b8tocc6ato0afato22f2a993e428
true,dd-0,false,1105474,1.1002721786499023,1112777,10c87895to4994to1c45toa945to3339497562f3
true,pyaes-0,false,3949313,3.945791482925415,3955861,43eed41dto1a68to7548toba4eto469a9d3d13eb
true,pyaes-0,false,3899130,3.8955483436584473,3906334,cd28441cto8145toe487toab05to0a4003d38c53
true,dd-0,false,1103850,1.100292444229126,1110052,27bc1e79to306bto81fato6ebbto4d44bc40a713
true,pyaes-0,false,3924559,3.920742273330689,4791633,4db09aa7tob396to85a2to2c84to6d9148ade694
true,dd-0,false,1168732,1.1652238368988037,2177614,b148c992to446btodfd0tofa07to8dcb8f1e2408
true,dd-0,false,1246830,1.2425029277801514,1253351,0e2a3e37to68c8to656etod2c3to1689d563f8f3
true,dd-0,false,1179073,1.1756930351257324,1525134,df58183btob3dcto6394to2e59to001b8f2a0b32
true,cnn_image_classification_gpu-0,false,2211725,2.2072324752807617,2218580,f36f20b9todcd9toc02cto391atoc46b62bb619b
true,dd-0,false,1104251,1.0999391078948977,1112836,ae1b20a0tob1a4to4d93to3176to68b509c9ec8a
true,pyaes-0,false,3922032,3.918494462966919,3929677,a2e612ecto0d55to30d2toc3a8toe37b19cc1e79
true,dd-0,false,1148772,1.1455409526824951,1157875,58afcefeto3b61toad37tob32ctoedea489c573c
true,dd-0,false,1116356,1.1124396324157717,1124643,e1c00b77to8474to5a69toa99eto4f1e90504fd1
true,dd-0,false,1271179,1.266397476196289,1279047,70dc4f3etoe5ceto99e8tobb74to80814e06a2ba
true,dd-0,false,1205393,1.2002649307250977,1213668,f23f9ef0to1a76to2777to583btoae1751852f89
true,cnn_image_classification_gpu-0,false,2260793,2.2556169033050537,2269263,fb76f773to7796to3d96to6fd3to8f51fa2dfe32
true,pyaes-0,false,3911971,3.9085185527801514,3938542,cdd92ee5to7b3ato5a6ctoa767to305b35e8708f
true,pyaes-0,false,3900957,3.897504329681397,3908570,84f8bce9to257ato4173to9cc9tofc91be35c5e2
true,dd-0,false,1123275,1.1187586784362793,1130980,97799831to90e7to2877tobc48to8da84536282d
true,pyaes-0,false,3892448,3.884783983230591,3903876,c74f9eaato12b1to1672to97a3toc9b269e5b869
true,dd-0,false,1123763,1.120361566543579,1130464,69b16412to2e29to4e1dto43e7tof0003c27d142
true,pyaes-0,false,3924985,3.921750545501709,3931236,cc654caeto0901tofd19toc26cto4fb24e3efaee
true,pyaes-0,false,3892832,3.8892650604248047,3900392,da7ac1cetof646to4b4ato6250to7f6d11a9b217
true,pyaes-0,false,3937676,3.934772968292236,3946097,1ceb3753to7d8dto34d4to9ce0to67978baddf99
true,pyaes-0,false,3892085,3.8880906105041504,3899479,7027473ftoaf2dtobe65tob48dtoe22ef710b8f6
true,dd-0,false,1123821,1.1202073097229004,1130209,1cee8895to12fato2f1etofff8to6cfc68ac2473
true,pyaes-0,false,3885236,3.8819518089294434,3891261,2e0dcbb9to594eto76b1toedd0to51658acd4019
true,pyaes-0,false,3921818,3.918235301971435,4853009,bc759093toc793tofbe5to284bto01a8c467c9e9
true,pyaes-0,false,3940482,3.9378490447998047,4765349,a5640c0ato9f96tocf74tob733toc544c8929197
true,dd-0,false,1171615,1.168379306793213,3171353,54a16d95tofb22to4944to3e7dtoeebe4827bd58
true,cnn_image_classification_gpu-0,false,2441456,2.4370546340942383,6461272,fdf723deto8640toe8efto9f7ctoe4bd5fdd0028
true,dd-0,false,1183614,1.1806159019470217,3572533,5f397f31toa951to2adato748eto12252a0c4385
true,pyaes-0,false,3903194,3.899711370468139,6109629,3072d22eto920cto80ccto1418to80d25942e2ef
true,dd-0,false,1199887,1.1963286399841309,1665404,3c284cb2tob798to946etoc02eto1cbfd933c2ab
true,pyaes-0,false,3967751,3.9644834995269775,3974393,50f2052bto0f2ftoeac5toa3e5tof03d640450aa
true,pyaes-0,false,3924098,3.920653104782105,3930827,77ae1af4to75eftoa4bftof008toe82e0f1e85ea
true,pyaes-0,false,3888216,3.88506817817688,4324278,6178071ftofc1bto8b41to6559toc0de2e623b58
true,dd-0,false,1210945,1.207756280899048,1216685,326dd09eto4b24toaa48tofa81tof7d786720668
true,dd-0,false,1222021,1.2182247638702393,1866210,b171e522tod820to6616to2e77to15b27ef48bac
true,dd-0,false,1215027,1.2110073566436768,1873705,50a73277to1fa7to313btoc945to19d5f3c31611
true,pyaes-0,false,3899805,3.896507024765014,3905651,347123bato7a7etoddc7to0f26toabbd2e90870c
true,dd-0,false,1169563,1.1653647422790527,1177224,abcb6900to3ea0to9b15to386atodde54d2e9dc2
true,dd-0,false,1199988,1.1965000629425049,1206500,e20b2a91tocbb1toa231tob28dto60e726be357e
true,pyaes-0,false,3920186,3.916163921356201,3926538,1e977647toede9to2e28to4302to2b2b2f0c04d5
true,pyaes-0,false,3921441,3.9186415672302246,3926805,11446f62tobf3etoa42ftoe590to6ec9691740c4
true,pyaes-0,false,3900183,3.896989107131958,3906068,ffcd663eto8c5etoc18btofbf4to41654f9aea3e
true,dd-0,false,1100401,1.0973577499389648,1106481,914bc39atof17dtoe4b3to3d0ato9974a713839b
true,dd-0,false,1099906,1.0968668460845947,1928596,e8e84886to68bato3db9tod823tofd975a161f96
true,pyaes-0,false,3903845,3.900437116622925,5830623,fe6554cftod317to78dfto8da9to5f4f891f180a
true,dd-0,false,1104969,1.101280689239502,2251787,417e0590to1994to1c6bto491fto985f500a295c
true,pyaes-0,false,3921314,3.917787313461304,3927860,906cf374toe097tob641to9315to18e214b6b553
true,dd-0,false,1157679,1.1486942768096924,1170582,9a186d4dto6615to4106tof974toa241e99c6a0e
true,dd-0,false,1198176,1.1934776306152344,1206144,11f73ec8to0c5dtode18to29a7to4fc7a4e28a95
true,pyaes-0,false,3937149,3.932272911071778,3947001,06eca5b0to128dtodf67tob375to82bd5bd70cc8
true,dd-0,false,1153490,1.1482067108154297,1161632,3515a635to48e9to1a0ftobad8tofa93cafbccb4
true,pyaes-0,false,3898102,3.894006967544556,3905675,9db9a613to41e0tob02dto278etob6ecdf7a35d2
true,pyaes-0,false,3905950,3.902735710144043,3912100,e43fd4bbto30f5todd93to76ebtodfa9ab0f4e53
true,pyaes-0,false,3882906,3.8799095153808594,3888266,5c1ee0f9tof246to55c7toec41to575be8e72989
true,dd-0,false,1263147,1.2595529556274414,2223301,cd6e21feto8982to8a00to83b2to1c84726d17dd
true,dd-0,false,1204651,1.201313018798828,2778433,adc3de17to120ctod3ddto462ctofade9963796a
true,pyaes-0,false,3910214,3.906819105148315,5261744,d9ad22c2tod297to7fc7to6060to0b4e4b76a81c
true,pyaes-0,false,3884422,3.8808655738830566,3891381,a2568f83to6e8ftoc52ato41edto123cbec85541
true,cnn_image_classification_gpu-0,false,2980373,2.975505113601685,2986620,6cc1953ctoc8e6tocd44to996btobddf6b0c5485
true,dd-0,false,1145004,1.1409871578216553,1151552,77e875b4to45b9to63e8to6148to35fb9883b5dd
true,dd-0,false,1139055,1.1354868412017822,2274499,458e2965to5389to1afdto2e3eto6f6d04a63b01
true,pyaes-0,false,3900493,3.897072076797486,4581196,e7e2c480to1ca1tob88fto3d5fto679c9e788376
true,pyaes-0,false,3914353,3.910961627960205,5418352,082fd530to947ctod87atob4cdto64cc420cb912
true,pyaes-0,false,3929678,3.9266247749328618,5247042,e9bf4c89to2fd1to7860toe819to7f330aa59a36
true,dd-0,false,1134069,1.1310501098632813,2342937,9d814b0cto0b39to1ebato4cc3to0d82fcb7302d
true,pyaes-0,false,3886012,3.8832387924194336,5876910,194b655bto64e5to2e45toa2b8tofb4ee9736595
true,pyaes-0,false,3901202,3.898341178894043,6084495,e4f8cb96to70adtoede2to6661to35db267d7d00
true,pyaes-0,false,3886862,3.883694887161255,6994238,225c2948to1a5dto70fdtoe3ddtode240d814fc4
true,cnn_image_classification_gpu-0,false,2832748,2.8284013271331787,7851216,ca9bfc47to17e9to0feftodddcto453811191e01
true,dd-0,false,1135594,1.1322388648986816,3483185,2e0d8d39to76dfto0004to3b11to3d55a15762ad
true,pyaes-0,false,3925281,3.922065973281861,3942276,0862c135to42d8to5c59to233btoa26ba6fa38c2
true,pyaes-0,false,3894535,3.891592741012573,4337553,519241c4to4190to5cf7toba8fto17b83ddc7538
true,pyaes-0,false,3903850,3.900866985321045,5194198,01ae056bto32dbto311ctobbe2to0688a6e6c09c
true,dd-0,false,1136917,1.1327223777770996,1186142,866f6909to22edtoda7cto7e47to606c4c909f64
true,pyaes-0,false,3929000,3.9259285926818848,4715272,a5a34c26toe805tobc61to6273to7befb4509877
true,pyaes-0,false,3887244,3.8838913440704346,3893646,e8a60552to6f30to29e0to945ftoe5022cc3ad13
true,dd-0,false,1146250,1.143213987350464,1519131,06d14612to62ebto307dtodd64to0e104fe7f31c
true,dd-0,false,1252499,1.2492804527282717,2354597,bb828226toa2cftod124to8000tobe4557762b84
true,dd-0,false,1268631,1.2657628059387207,2034544,086442cbtob43fto6edcto4221tod0a05ccbd4ab
true,dd-0,false,1258270,1.2551631927490234,3000457,1f6a95a6tof855to297ato0345to1debcd13d4d3
true,dd-0,false,1473938,1.4699242115020752,3419494,478f7a86to3d51to1ff9to2abctoeb9c70d1cb60
true,dd-0,true,1603361,1.4068553447723389,3732785,ace8e21ato2f35to366dto89b8to210f6fe219ed
