,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
22,2023-07-21 00:53:59.661,0.0,276.0,0.06190610285714286,0.07339737714285714,0.0,0.0,os_cp,0.0,19.76,7.91,129246707.0,104.0,338663594048.0,29259944.0,0.5680128999999999,34.0,28.855815,2.03,0.0,3.0,00:00:01,84.24
23,2023-07-21 00:54:00.661,0.0,276.0,0.057422885238095245,0.07440486333333333,0.0,0.0,os_cp,0.0,19.93,7.99,121089374.0,101.0,338692853992.0,28819264.0,0.584692,35.0,29.259944,2.03,0.0,3.0,00:00:01,81.07
24,2023-07-21 00:54:01.662,0.0,276.0,0.0573536,0.06991290476190476,0.0,0.0,os_cp,0.0,19.81,8.01,120175357.0,97.0,338721673256.0,28678046.0,0.6013708666666666,36.0,28.819264,1.94,0.0,3.0,00:00:01,77.19
25,2023-07-21 00:54:02.662,0.0,276.0,0.05588814095238095,0.06760684047619048,0.0,0.0,os_cp,0.0,19.69,7.63,120102066.0,97.0,338750351302.0,29249975.0,0.6180497333333334,37.0,28.678046,1.94,0.0,2.9,00:00:01,77.31
26,2023-07-21 00:54:03.662,0.0,276.0,0.0581631380952381,0.07242708142857143,0.0,0.0,os_cp,0.0,19.86,8.07,118727913.0,90.0,338779601277.0,28806802.0,0.6347286833333333,38.0,29.249975,1.94,0.0,2.9,00:00:01,70.14
27,2023-07-21 00:54:04.663,0.0,276.0,0.05616411428571429,0.06839392285714285,0.0,0.0,os_cp,0.0,19.75,7.72,121371804.0,100.0,338808408079.0,29246283.0,0.6514078833333333,39.0,28.806802,1.94,0.0,2.8,00:00:01,80.25
28,2023-07-21 00:54:05.663,0.0,276.0,0.058295538095238096,0.07413622857142857,0.0,0.0,os_cp,0.0,19.91,8.08,119538057.0,94.0,338837654362.0,28890230.0,0.6680880666666666,40.0,29.246283,1.94,0.0,2.8,00:00:01,74.09
29,2023-07-21 00:54:06.663,0.0,276.0,0.05618151238095238,0.06835937,0.0,0.0,os_cp,0.0,19.87,7.82,121243366.0,100.0,338866544592.0,29202480.0,0.6847677833333333,41.0,28.89023,1.94,0.0,2.8,00:00:01,80.13
30,2023-07-21 00:54:07.664,0.0,276.0,0.05772739428571429,0.0731659738095238,0.0,0.0,os_cp,0.0,19.82,8.2,118771676.0,105.0,338895747072.0,28702834.0,0.7014465666666666,42.0,29.20248,1.87,0.0,2.8,00:00:01,85.18
31,2023-07-21 00:54:08.664,0.0,276.0,0.05599892380952381,0.06828647095238095,0.0,0.0,os_cp,0.0,19.75,7.81,120629852.0,105.0,338924449906.0,29244316.0,0.7181286333333333,43.0,28.702834,1.87,0.0,2.7,00:00:01,85.25
32,2023-07-21 00:54:09.665,0.0,276.0,0.06264046238095237,0.07900047,0.0,0.0,os_cp,0.0,19.87,7.99,128535827.0,101.0,338953694222.0,28796121.0,0.7348086833333334,44.0,29.244316,1.87,0.0,2.7,00:00:01,81.13
33,2023-07-21 00:54:10.665,0.0,276.0,0.056463450476190474,0.06847209904761904,0.0,0.0,os_cp,0.0,19.85,7.81,121872301.0,95.0,338982490343.0,29164643.0,0.7514886500000001,45.0,28.796121,1.87,0.0,2.7,00:00:01,75.15
34,2023-07-21 00:54:11.665,0.0,276.0,0.05793346761904762,0.07414303619047619,0.0,0.0,os_cp,0.0,19.73,7.95,119913364.0,92.0,339011654986.0,28829570.0,0.7681693666666667,46.0,29.164643,1.8,0.0,2.7,00:00:01,72.27
35,2023-07-21 00:54:12.666,0.0,276.0,0.05632395619047619,0.06824838619047618,0.0,0.0,os_cp,0.0,19.89,8.36,122290299.0,94.0,339040484556.0,29133380.0,0.7848501166666666,47.0,28.82957,1.8,0.0,2.7,00:00:01,74.11
36,2023-07-21 00:54:13.666,0.0,276.0,0.058053581904761904,0.07398202523809524,0.0,0.0,os_cp,0.0,19.85,8.21,119146852.0,90.0,339069617936.0,28676568.0,0.8015291833333333,48.0,29.13338,1.8,0.0,2.6,00:00:01,70.15
37,2023-07-21 00:54:14.666,0.0,276.0,0.056763841428571424,0.06902874095238096,0.0,0.0,os_cp,0.0,19.7,7.62,122173496.0,96.0,339098294504.0,29009561.0,0.8182076666666667,49.0,28.676568,1.8,0.0,2.6,00:00:01,76.3
38,2023-07-21 00:54:15.667,0.0,276.0,0.057202286666666664,0.0704175180952381,0.0,0.0,os_cp,0.0,19.69,7.2,118227617.0,94.0,339127304065.0,28947559.0,0.8348876,50.0,29.009561,1.8,0.0,2.6,00:00:01,74.31
39,2023-07-21 00:54:16.667,0.0,276.0,0.056772684761904765,0.06849931666666666,0.0,0.0,os_cp,0.0,19.93,8.08,120760800.0,100.0,339156251624.0,28457704.0,0.8515664333333334,51.0,28.947559,1.8,0.0,2.6,00:00:01,80.07
40,2023-07-21 00:54:17.667,0.0,276.0,0.056984875238095235,0.06842410285714286,0.0,0.0,os_cp,0.0,19.39,6.85,118875544.0,101.0,339184709328.0,28525056.0,0.8682466666666666,52.0,28.457704,1.73,0.0,2.6,00:00:01,81.61
41,2023-07-21 00:54:18.668,0.0,276.0,0.05608783095238095,0.06590612142857143,0.0,0.0,os_cp,0.0,19.52,7.25,119489898.0,96.0,339213234384.0,28719021.0,0.8849267833333333,53.0,28.525056,1.73,0.0,2.6,00:00:01,76.48
42,2023-07-21 00:54:19.668,0.0,276.0,0.06150926047619047,0.07245602761904762,0.0,0.0,os_cp,0.0,19.55,7.27,127927740.0,95.0,339241953405.0,28686891.0,0.9016063,54.0,28.719021,1.73,0.0,2.6,00:00:01,75.45
43,2023-07-21 00:54:20.669,0.0,276.0,0.056329214761904764,0.06859900952380953,0.0,0.0,os_cp,0.0,19.69,7.13,119795140.0,94.0,339270640296.0,28609516.0,0.9182849833333333,55.0,28.686891,1.73,0.0,2.5,00:00:01,74.31
44,2023-07-21 00:54:21.669,0.0,276.0,0.057094383809523815,0.07007362571428571,0.0,0.0,os_cp,0.0,19.49,6.65,118661636.0,88.0,339299249812.0,28993282.0,0.93496545,56.0,28.609516,1.67,0.0,2.5,00:00:01,68.51
45,2023-07-21 00:54:22.669,0.0,276.0,0.05652726714285714,0.06952946,0.0,0.0,os_cp,0.0,19.85,7.5,120292312.0,87.0,339328243094.0,29324893.0,0.9516457833333334,57.0,28.993282,1.67,0.0,2.5,00:00:01,67.15
46,2023-07-21 00:54:23.670,0.0,276.0,0.05751931333333333,0.07318366904761904,0.0,0.0,os_cp,0.0,20.04,8.83,118687451.0,89.0,339357567987.0,28650819.0,0.9683259833333333,58.0,29.324893,1.67,0.0,2.5,00:00:01,68.96000000000001
47,2023-07-21 00:54:24.670,0.0,276.0,0.05735453380952381,0.07105279,0.0,0.0,os_cp,0.0,19.65,7.61,122829057.0,103.0,339386218806.0,29034562.0,0.9850054,59.0,28.650819,1.67,0.0,2.5,00:00:01,83.35
48,2023-07-21 00:54:25.670,0.0,276.0,0.0583183,0.07580547095238095,0.0,0.0,os_cp,0.0,19.69,7.85,119855764.0,104.0,339415253368.0,28558930.0,1.0016857333333333,60.0,29.034562,1.67,0.0,2.5,00:00:01,84.31
49,2023-07-21 00:54:26.671,0.0,276.0,0.05649205666666667,0.06885671714285715,0.0,0.0,os_cp,0.0,19.64,7.4,121463860.0,105.0,339443812298.0,28998183.0,1.0183661499999999,61.0,28.55893,1.67,0.0,2.5,00:00:01,85.36
50,2023-07-21 00:54:27.671,0.0,276.0,0.05705556857142857,0.06941998190476191,0.0,0.0,os_cp,0.0,19.82,7.12,118685576.0,106.0,339472810481.0,28620685.0,1.0350462,62.0,28.998183,1.62,0.0,2.5,00:00:01,86.18
51,2023-07-21 00:54:28.672,0.0,276.0,0.056348439523809524,0.0689085038095238,0.0,0.0,os_cp,0.0,19.58,7.1,119800811.0,104.0,339501431166.0,28956210.0,1.0517238333333334,63.0,28.620685,1.62,0.0,2.5,00:00:01,84.42
52,2023-07-21 00:54:29.672,0.0,276.0,0.06276475952380953,0.07773197666666666,0.0,0.0,os_cp,0.0,19.78,8.55,130844335.0,95.0,339530387376.0,28776908.0,1.0684018,64.0,28.95621,1.62,0.0,2.4,00:00:01,75.22
53,2023-07-21 00:54:30.672,0.0,276.0,0.05660439523809524,0.06958559761904762,0.0,0.0,os_cp,0.0,19.63,7.22,120232317.0,97.0,339559164284.0,28566841.0,1.0850812666666667,65.0,28.776908,1.62,0.0,2.4,00:00:01,77.37
54,2023-07-21 00:54:31.673,0.0,276.0,0.05679340952380952,0.06814823619047619,0.0,0.0,os_cp,0.0,19.59,7.06,118218515.0,92.0,339587731125.0,29346169.0,1.1017619166666668,66.0,28.566841,1.57,0.0,2.4,00:00:01,72.41
55,2023-07-21 00:54:32.673,0.0,276.0,0.057378083809523805,0.07352157952380951,0.0,0.0,os_cp,0.0,19.94,8.05,122213285.0,90.0,339617077294.0,28766474.0,1.1184424666666668,67.0,29.346169,1.57,0.0,2.4,00:00:01,70.06
56,2023-07-21 00:54:33.673,0.0,276.0,0.05738068285714286,0.07047424761904762,0.0,0.0,os_cp,0.0,19.7,6.47,118890717.0,93.0,339645843768.0,29087208.0,1.1351212666666666,68.0,28.766474,1.57,0.0,2.4,00:00:01,73.3
57,2023-07-21 00:54:34.674,0.0,276.0,0.05779773428571429,0.07417027904761905,0.0,0.0,os_cp,0.0,20.01,8.21,123406621.0,94.0,339674930976.0,28509724.0,1.1517994666666667,69.0,29.087208,1.57,0.0,2.4,00:00:01,73.99
58,2023-07-21 00:54:35.674,0.0,276.0,0.05692639571428571,0.06874172428571428,0.0,0.0,os_cp,0.0,19.46,6.71,118188411.0,96.0,339703440700.0,29966260.0,1.1684776833333332,70.0,28.509724,1.57,0.0,2.4,00:00:01,76.53999999999999
59,2023-07-21 00:54:36.674,0.0,276.0,0.13621715714285715,0.1196729119047619,0.0,0.0,os_cp,0.0,20.45,9.29,286746608.0,103.0,339733406960.0,28692509.0,1.1851577666666666,71.0,29.96626,1.57,0.0,2.4,00:00:01,82.55
60,2023-07-21 00:54:37.675,0.0,276.0,0.058001392857142856,0.07448749380952381,0.0,0.0,os_cp,0.0,19.57,6.87,119445280.0,109.0,339762099469.0,32297324.0,1.2018379333333333,72.0,28.692509,1.52,0.0,2.4,00:00:01,89.43
61,2023-07-21 00:54:38.675,0.0,276.0,0.2652884366666667,0.2673559485714286,0.0,0.0,os_cp,0.0,21.31,10.31,362364345.0,94.0,339794396793.0,37189745.0,1.2185130166666667,73.0,32.297324,1.52,0.0,2.4,00:00:01,72.69
62,2023-07-21 00:54:39.676,0.0,276.0,0.1930717423809524,0.3170938076190476,0.0,0.0,os_cp,0.0,25.79,20.16,595016194.0,96.0,339831586538.0,36517289.0,1.2351921,74.0,37.189745,1.52,1.0,2.4,00:00:01,70.21000000000001
63,2023-07-21 00:54:40.676,0.0,276.0,0.1526104061904762,0.24467856238095237,0.0,0.0,os_cp,0.0,24.8,18.84,316698076.0,126.0,339868103827.0,35136389.0,1.2518705166666666,75.0,36.517289,1.52,1.0,2.4,00:00:01,101.2
64,2023-07-21 00:54:41.676,0.0,276.0,0.2836143309523809,0.2647074914285714,0.0,0.0,os_cp,0.0,24.18,17.48,572633426.0,135.0,339903240216.0,47793806.0,1.26854935,76.0,35.136389,1.64,1.0,2.4,00:00:01,110.82
65,2023-07-21 00:54:42.677,0.0,276.0,0.7783541128571428,1.2643032214285714,0.0,0.0,os_cp,0.0,30.03,22.77,1617326991.0,129.0,339951034022.0,85408468.0,1.2852175000000001,77.0,47.793806,1.64,1.0,2.5,00:00:01,98.97
66,2023-07-21 00:54:43.836,0.0,276.0,0.0004814152380952381,0.00037095095238095236,387339.0,387339.0,dd-0-0.0.1,1.0,58.18,31.32,5376763392.0,177.0,340036442490.0,94641270.0,1.3018918833333333,78.0,85.408468,1.64,16.0,2.6,00:00:02,118.82
67,2023-07-21 00:54:43.836,0.0,552.0,0.0006990495238095237,0.0009076338095238095,936065.0,936065.0,video_processing-0-0.0.1,0.0,58.18,31.32,5376763392.0,177.0,340036442490.0,94641270.0,1.3018918833333333,78.0,85.408468,1.64,16.0,2.6,00:00:02,118.82
68,2023-07-21 00:54:43.836,0.0,276.0,3.183436280952381,4.78031306,229724.5,229724.5,os_cp,0.0,58.18,31.32,5376763392.0,177.0,340036442490.0,94641270.0,1.3018918833333333,78.0,85.408468,1.64,16.0,2.6,00:00:02,118.82
69,2023-07-21 00:54:44.837,0.0,276.0,3.047167875714286,4.619652017142857,944888930.5,944888930.5,os_cp,0.0,63.56,33.47,8781177259.0,188.0,340131083760.0,101676264.0,1.3185545,79.0,94.64127,1.64,16.0,2.8,00:00:02,124.44
70,2023-07-21 00:54:44.837,0.0,276.0,1.0388942704761905,0.9530345947619048,910098958.0,910098958.0,dd-0-0.0.1,2.0,63.56,33.47,8781177259.0,188.0,340131083760.0,101676264.0,1.3185545,79.0,94.64127,1.64,16.0,2.8,00:00:02,124.44
71,2023-07-21 00:54:44.837,0.0,828.0,0.6708067595238094,0.9910401966666667,1045776999.0,1045776999.0,video_processing-0-0.0.1,1.0,63.56,33.47,8781177259.0,188.0,340131083760.0,101676264.0,1.3185545,79.0,94.64127,1.64,16.0,2.8,00:00:02,124.44
72,2023-07-21 00:54:45.839,0.0,828.0,0.2815345480952381,0.4039491233333333,1454584779.0,1454584779.0,video_processing-0-0.0.1,3.0,69.37,34.99,10508404492.0,201.0,340232760024.0,106594815.0,1.3352407166666667,80.0,101.676264,1.64,29.0,2.9,00:00:02,131.63
73,2023-07-21 00:54:45.839,0.0,828.0,2.149140727142857,1.9751379104761904,2524052205.0,2524052205.0,dd-0-0.0.1,3.0,69.37,34.99,10508404492.0,201.0,340232760024.0,106594815.0,1.3352407166666667,80.0,101.676264,1.64,29.0,2.9,00:00:02,131.63
74,2023-07-21 00:54:45.839,0.0,276.0,0.0001418895238095238,0.0004341347619047619,451291.0,451291.0,image_processing-0-0.0.1,1.0,69.37,34.99,10508404492.0,201.0,340232760024.0,106594815.0,1.3352407166666667,80.0,101.676264,1.64,29.0,2.9,00:00:02,131.63
75,2023-07-21 00:54:45.839,0.0,276.0,2.1640939619047623,3.427979559523809,0.0,0.0,os_cp,0.0,69.37,34.99,10508404492.0,201.0,340232760024.0,106594815.0,1.3352407166666667,80.0,101.676264,1.64,29.0,2.9,00:00:02,131.63
76,2023-07-21 00:54:46.840,0.0,828.0,0.0024017066666666667,0.003508349523809524,1462641289.0,1462641289.0,video_processing-0-0.0.1,3.0,71.29,35.87,13103139248.0,219.0,340339354839.0,113646321.0,1.3519138166666667,81.0,106.594815,1.64,29.0,2.9,00:00:02,147.70999999999998
77,2023-07-21 00:54:46.840,0.0,552.0,3.1143107166666666,1.6578716661904762,1200730659.0,1200730659.0,image_processing-0-0.0.1,2.0,71.29,35.87,13103139248.0,219.0,340339354839.0,113646321.0,1.3519138166666667,81.0,106.594815,1.64,29.0,2.9,00:00:02,147.70999999999998
78,2023-07-21 00:54:46.840,0.0,276.0,1.4561125233333332,2.415473424761905,1046056984.0,1046056984.0,os_cp,0.0,71.29,35.87,13103139248.0,219.0,340339354839.0,113646321.0,1.3519138166666667,81.0,106.594815,1.64,29.0,2.9,00:00:02,147.70999999999998
79,2023-07-21 00:54:46.840,0.0,828.0,3.0402657452380955,2.8464542085714286,4565817621.0,4565817621.0,dd-0-0.0.1,4.0,71.29,35.87,13103139248.0,219.0,340339354839.0,113646321.0,1.3519138166666667,81.0,106.594815,1.64,29.0,2.9,00:00:02,147.70999999999998
80,2023-07-21 00:54:47.842,0.0,276.0,1.1774529390476207,2.5948520804761905,757906035.5,757906035.5,os_cp,0.0,77.46,34.99,22466028205.0,219.0,340453001160.0,110184504.0,1.36858095,82.0,113.646321,1.99,23.0,3.0,00:00:02,141.54000000000002
81,2023-07-21 00:54:47.842,0.0,828.0,1.8984876866666667,1.853946781904762,5804904452.0,5804904452.0,dd-0-0.0.1,3.0,77.46,34.99,22466028205.0,219.0,340453001160.0,110184504.0,1.36858095,82.0,113.646321,1.99,23.0,3.0,00:00:02,141.54000000000002
82,2023-07-21 00:54:47.842,0.0,552.0,7.7040422585714285,2.8231178747619046,3197466960.0,3197466960.0,image_processing-0-0.0.1,2.0,77.46,34.99,22466028205.0,219.0,340453001160.0,110184504.0,1.36858095,82.0,113.646321,1.99,23.0,3.0,00:00:02,141.54000000000002
83,2023-07-21 00:54:47.842,0.0,1104.0,0.003190666666666667,0.004476829523809523,1474004949.0,1474004949.0,video_processing-0-0.0.1,3.0,77.46,34.99,22466028205.0,219.0,340453001160.0,110184504.0,1.36858095,82.0,113.646321,1.99,23.0,3.0,00:00:02,141.54000000000002
84,2023-07-21 00:54:48.844,0.0,276.0,2.5725443752380954,4.316875008095239,1153715165.5,1153715165.5,os_cp,0.0,74.77,34.51,19423309248.0,220.0,340563185664.0,102862677.0,1.38525705,83.0,110.184504,1.99,23.0,3.1,00:00:02,145.23000000000002
85,2023-07-21 00:54:48.844,0.0,828.0,3.1985693647619047,1.1776212233333334,4175401749.0,4175401749.0,image_processing-0-0.0.1,2.0,74.77,34.51,19423309248.0,220.0,340563185664.0,102862677.0,1.38525705,83.0,110.184504,1.99,23.0,3.1,00:00:02,145.23000000000002
86,2023-07-21 00:54:48.844,0.0,1380.0,0.5524720333333333,0.862366488095238,2271789141.0,2271789141.0,video_processing-0-0.0.1,4.0,74.77,34.51,19423309248.0,220.0,340563185664.0,102862677.0,1.38525705,83.0,110.184504,1.99,23.0,3.1,00:00:02,145.23000000000002
87,2023-07-21 00:54:48.844,0.0,828.0,1.957062643809524,1.6707304228571427,7258291355.0,7258291355.0,dd-0-0.0.1,3.0,74.77,34.51,19423309248.0,220.0,340563185664.0,102862677.0,1.38525705,83.0,110.184504,1.99,23.0,3.1,00:00:02,145.23000000000002
88,2023-07-21 00:54:49.845,0.0,1380.0,0.7643325152380952,0.45610707142857143,2861198020.0,2861198020.0,video_processing-0-0.0.1,5.0,70.34,35.27,10775396596.0,213.0,340666048341.0,127005979.0,1.4019441166666666,84.0,102.862677,1.99,27.0,3.1,00:00:02,142.66
89,2023-07-21 00:54:49.845,0.0,276.0,0.3087673990476194,1.564599156190476,245848803.0,245848803.0,os_cp,0.0,70.34,35.27,10775396596.0,213.0,340666048341.0,127005979.0,1.4019441166666666,84.0,102.862677,1.99,27.0,3.1,00:00:02,142.66
90,2023-07-21 00:54:49.845,0.0,828.0,1.354240181904762,1.353118737142857,8247489757.0,8247489757.0,dd-0-0.0.1,2.0,70.34,35.27,10775396596.0,213.0,340666048341.0,127005979.0,1.4019441166666666,84.0,102.862677,1.99,27.0,3.1,00:00:02,142.66
91,2023-07-21 00:54:49.845,0.0,1104.0,3.466981029047619,2.2953753776190475,5781845529.0,5781845529.0,image_processing-0-0.0.1,3.0,70.34,35.27,10775396596.0,213.0,340666048341.0,127005979.0,1.4019441166666666,84.0,102.862677,1.99,27.0,3.1,00:00:02,142.66
92,2023-07-21 00:54:50.846,0.0,1380.0,4.150987671904762,2.0341208661904764,4847626387.0,4847626387.0,video_processing-0-0.0.1,5.0,84.49,35.29,33246129155.0,211.0,340793054320.0,140025640.0,1.4186124666666666,85.0,127.005979,1.99,27.0,3.1,00:00:02,126.51
93,2023-07-21 00:54:50.846,0.0,276.0,0.30029320380952385,1.5608786695238113,897710600.5,897710600.5,os_cp,0.0,84.49,35.29,33246129155.0,211.0,340793054320.0,140025640.0,1.4186124666666666,85.0,127.005979,1.99,27.0,3.1,00:00:02,126.51
94,2023-07-21 00:54:50.846,0.0,1104.0,12.146941254761904,5.11967999,9254168048.0,9254168048.0,image_processing-0-0.0.1,4.0,84.49,35.29,33246129155.0,211.0,340793054320.0,140025640.0,1.4186124666666666,85.0,127.005979,1.99,27.0,3.1,00:00:02,126.51
95,2023-07-21 00:54:50.846,0.0,828.0,2.2871707214285713,2.082384836190476,9689229829.0,9689229829.0,dd-0-0.0.1,3.0,84.49,35.29,33246129155.0,211.0,340793054320.0,140025640.0,1.4186124666666666,85.0,127.005979,1.99,27.0,3.1,00:00:02,126.51
96,2023-07-21 00:54:51.848,0.0,1380.0,8.01553743047619,3.6476344357142856,7846251169.0,7846251169.0,video_processing-0-0.0.1,5.0,97.32,36.79,50305066961.0,249.0,340933079960.0,126379936.0,1.4353029833333333,86.0,140.02564,2.71,36.0,3.2,00:00:02,151.68
97,2023-07-21 00:54:51.848,0.0,1104.0,10.521601554761904,3.8177190395238094,11990615211.0,11990615211.0,image_processing-0-0.0.1,4.0,97.32,36.79,50305066961.0,249.0,340933079960.0,126379936.0,1.4353029833333333,86.0,140.02564,2.71,36.0,3.2,00:00:02,151.68
98,2023-07-21 00:54:51.848,0.0,276.0,1.4296515138095245,2.744854475238096,2166525461.5,2166525461.5,os_cp,0.0,97.32,36.79,50305066961.0,249.0,340933079960.0,126379936.0,1.4353029833333333,86.0,140.02564,2.71,36.0,3.2,00:00:02,151.68
99,2023-07-21 00:54:51.848,0.0,828.0,1.2692749314285714,1.288773189047619,10562952876.0,10562952876.0,dd-0-0.0.1,2.0,97.32,36.79,50305066961.0,249.0,340933079960.0,126379936.0,1.4353029833333333,86.0,140.02564,2.71,36.0,3.2,00:00:02,151.68
100,2023-07-21 00:54:52.850,0.0,828.0,0.9415987123809524,0.6946993157142858,11127674893.0,11127674893.0,dd-0-0.0.1,1.0,85.89,35.54,36846092942.0,231.0,341059459896.0,139846203.0,1.4519765999999998,87.0,126.379936,2.71,36.0,3.2,00:00:02,145.11
