,0
0,0.7578253893518965
1,1.5881881204379555
2,1.774794021914615
3,4.59462991707031
4,6.296078479343525
5,6.854543781238312
6,7.202368702540291
7,8.980677286583473
8,14.39991158621078
9,15.95421902679259
10,19.54902073607585
11,21.20648535005331
12,24.103598968060957
13,28.01401339477166
14,38.254473351299936
15,40.70896366106386
16,52.958030494563914
17,56.31380789395669
18,69.55149525547847
