minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
927,11.109684367261986,8.78520886864232,18.8072560405517,12.30060249739543
928,10.41071153984723,8.099306050542591,20.516097276748454,12.014199138391474
929,9.045606805869195,6.2802412236458744,16.104297838621445,9.821525153284163
930,12.052035655092286,7.290750421221697,18.506214090479013,11.991418128491125
931,,7.925428460575526,22.649869695446498,16.87822572201733
