minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
927,42.298070599640084,20.435728809752323,37.404961062818444,54.50915990533572
928,49.156905823131154,18.216170671097554,12.369676337279035,29.694645998980164
929,49.16811619437323,25.588252931973045,31.2057323518956,7.4120198745548675
930,50.93026470113832,29.846488631013084,7.776683685713678,11.757134691481355
931,24.30117939175543,1000.0,49.60662892247028,9.654380835992109
