timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-04 17:27:54.179777339,152764471728,4096656,0.0332386,1,3.731086
2023-08-04 17:27:55.179667115,152768568384,4329612,0.04990343333333334,2,4.096656
2023-08-04 17:27:56.180380835,152772897996,5273172,0.066582,3,4.329612
2023-08-04 17:27:57.181451564,152778171168,4740588,0.08326651666666667,4,5.273172
2023-08-04 17:27:58.182287360,152782911756,3637321,0.09994710000000001,5,4.740588
2023-08-04 17:27:59.183599412,152786549077,3748695,0.11663563333333334,6,3.637321
2023-08-04 17:28:00.183947097,152790297772,3434404,0.13330809999999998,7,3.748695
2023-08-04 17:28:01.184392665,152793732176,3486864,0.1499822,8,3.434404
2023-08-04 17:28:02.184881101,152797219040,5011120,0.166657,9,3.486864
2023-08-04 17:28:03.185356648,152802230160,3295972,0.18333159999999998,10,5.01112
2023-08-04 17:28:04.185683295,152805526132,3642370,0.2000037,12,3.295972
2023-08-04 17:28:05.186220722,152809168502,3544702,0.21667933333333333,13,3.64237
2023-08-04 17:28:06.186698060,152812713204,3269028,0.23335395,14,3.544702
2023-08-04 17:28:07.186785848,152815982232,4018447,0.2500220833333333,15,3.269028
2023-08-04 17:28:08.188201187,152820000679,3604869,0.26671233333333333,16,4.018447
2023-08-04 17:28:09.188784850,152823605548,3261128,0.2833887333333333,17,3.604869
2023-08-04 17:28:10.189290670,152826866676,3609114,0.30006383333333336,18,3.261128
2023-08-04 17:28:11.189647923,152830475790,3509884,0.31673645,19,3.609114
2023-08-04 17:28:12.190019972,152833985674,3478934,0.3334093166666667,20,3.509884
2023-08-04 17:28:13.190418711,152837464608,3470229,0.3500826333333333,21,3.478934
2023-08-04 17:28:14.191031015,152840934837,3474336,0.36675949999999996,22,3.470229
2023-08-04 17:28:15.191511883,152844409173,9182888,0.38343418333333334,23,3.474336
2023-08-04 17:28:16.191528182,152853592061,3703890,0.4001011166666667,24,9.182888
2023-08-04 17:28:17.192979697,152857295951,3732886,0.4167919833333333,25,3.70389
2023-08-04 17:28:18.193374141,152861028837,3433977,0.43346521666666665,26,3.732886
2023-08-04 17:28:19.193591347,152864462814,3466386,0.4501355,27,3.433977
2023-08-04 17:28:20.194063328,152867929200,3510777,0.4668100333333333,28,3.466386
2023-08-04 17:28:21.194381226,152871439977,3999651,0.483482,29,3.510777
2023-08-04 17:28:22.194521488,152875439628,3641134,0.5001510166666666,30,3.999651
2023-08-04 17:28:23.195745137,152879080762,3590860,0.5168380666666667,31,3.641134
2023-08-04 17:28:24.196003706,152882671622,3198252,0.5335090499999999,32,3.59086
2023-08-04 17:28:25.196415813,152885869874,3457412,0.5501825833333334,33,3.198252
2023-08-04 17:28:26.196975477,152889327286,3866321,0.5668585833333334,34,3.457412
2023-08-04 17:28:27.197375644,152893193607,3176977,0.5835319166666667,35,3.866321
2023-08-04 17:28:28.197726981,152896370584,3561786,0.6002044333333333,36,3.176977
2023-08-04 17:28:29.198140305,152899932370,3318890,0.6168779833333333,37,3.561786
2023-08-04 17:28:30.198535476,152903251260,3179508,0.63355125,38,3.31889
2023-08-04 17:28:31.198419062,152906430768,3507677,0.6502159666666666,39,3.179508
2023-08-04 17:28:32.199613170,152909938445,3718679,0.6669025333333334,40,3.507677
2023-08-04 17:28:33.200051566,152913657124,3402220,0.6835765166666667,41,3.718679
2023-08-04 17:28:34.200367402,152917059344,3404368,0.7002484333333334,42,3.40222
2023-08-04 17:28:35.200730081,152920463712,3380595,0.71692115,43,3.404368
2023-08-04 17:28:36.200957846,152923844307,3378663,0.7335916166666667,44,3.380595
2023-08-04 17:28:37.201392255,152927222970,3565977,0.7502655166666667,45,3.378663
2023-08-04 17:28:38.201701109,152930788947,3576670,0.7669373333333334,46,3.565977
2023-08-04 17:28:39.201894015,152934365617,3177391,0.7836072166666667,47,3.57667
