timestamp,ipmi
2023-08-23 19:08:07.332774022,99
2023-08-23 19:08:08.33633524,128
2023-08-23 19:08:09.335281398,113
2023-08-23 19:08:10.33664972,115
2023-08-23 19:08:11.336880712,129
2023-08-23 19:08:12.336558789,126
2023-08-23 19:08:13.336971165,99
2023-08-23 19:08:14.337852649,92
2023-08-23 19:08:15.341077204,105
2023-08-23 19:08:16.340385849,100
2023-08-23 19:08:17.339564488,133
2023-08-23 19:08:18.340201013,135
2023-08-23 19:08:19.349414054,130
2023-08-23 19:08:20.339259983,129
2023-08-23 19:08:21.350745657,162
2023-08-23 19:08:22.349951619,195
2023-08-23 19:08:23.340028644,217
2023-08-23 19:08:24.352156007,227
2023-08-23 19:08:25.34783488,237
2023-08-23 19:08:26.349534915,247
2023-08-23 19:08:27.349441329,254
2023-08-23 19:08:28.341344987,255
2023-08-23 19:08:29.350646537,258
2023-08-23 19:08:30.349779108,264
2023-08-23 19:08:31.350142521,260
2023-08-23 19:08:32.350439489,225
2023-08-23 19:08:34.356599508,250
2023-08-23 19:08:35.350938221,237
2023-08-23 19:08:36.351528156,210
2023-08-23 19:08:37.351450792,209
2023-08-23 19:08:38.352215378,211
2023-08-23 19:08:39.352006702,221
2023-08-23 19:08:40.354665383,239
2023-08-23 19:08:41.354498913,237
2023-08-23 19:08:42.354860654,215
2023-08-23 19:08:43.361178368,218
2023-08-23 19:08:44.355361798,237
2023-08-23 19:08:45.355339294,241
2023-08-23 19:08:46.357026813,225
2023-08-23 19:08:47.35808231,235
2023-08-23 19:08:48.358264367,230
2023-08-23 19:08:49.358674052,224
2023-08-23 19:08:50.357519369,225
2023-08-23 19:08:51.359599684,233
2023-08-23 19:08:52.360323817,239
2023-08-23 19:08:53.362526469,240
2023-08-23 19:08:54.36109146,203
2023-08-23 19:08:55.361398209,217
2023-08-23 19:08:56.361669046,211
2023-08-23 19:08:57.361700959,227
2023-08-23 19:08:58.36171959,226
2023-08-23 19:08:59.363962524,214
2023-08-23 19:09:00.36425578,207
2023-08-23 19:09:01.364378377,204
2023-08-23 19:09:02.368219276,220
2023-08-23 19:09:03.365357748,237
2023-08-23 19:09:04.366601381,224
2023-08-23 19:09:05.366721062,222
2023-08-23 19:09:06.368058006,243
2023-08-23 19:09:07.368558154,251
2023-08-23 19:09:08.368299338,238
2023-08-23 19:09:09.369858308,234
2023-08-23 19:09:10.370082816,255
2023-08-23 19:09:11.368285106,254
2023-08-23 19:09:12.376297602,239
2023-08-23 19:09:13.371993112,252
2023-08-23 19:09:14.372266118,240
2023-08-23 19:09:15.372554781,247
2023-08-23 19:09:16.372498947,255
2023-08-23 19:09:17.374626359,258
2023-08-23 19:09:18.374232648,261
2023-08-23 19:09:19.374321034,252
2023-08-23 19:09:20.375824556,226
2023-08-23 19:09:21.385601551,230
2023-08-23 19:09:22.377376276,226
2023-08-23 19:09:23.378025815,237
2023-08-23 19:09:24.378789274,247
2023-08-23 19:09:25.379411303,242
2023-08-23 19:09:26.385370184,225
2023-08-23 19:09:27.381351815,176
2023-08-23 19:09:28.381973632,166
2023-08-23 19:09:29.382976306,226
2023-08-23 19:09:30.384518447,236
2023-08-23 19:09:31.387111076,253
2023-08-23 19:09:32.387319836,246
2023-08-23 19:09:33.386020826,254
2023-08-23 19:09:34.385922451,241
2023-08-23 19:09:35.386873478,227
2023-08-23 19:09:36.388255807,223
2023-08-23 19:09:37.388285806,222
2023-08-23 19:09:38.389835322,231
2023-08-23 19:09:39.389697173,247
2023-08-23 19:09:40.397802627,209
2023-08-23 19:09:41.39217293,207
2023-08-23 19:09:42.391599056,222
2023-08-23 19:09:43.392626859,211
2023-08-23 19:09:44.395075814,209
2023-08-23 19:09:45.404515637,216
2023-08-23 19:09:46.400936646,241
