minutes,1_pyaes_2000-0-0.0.1,2_pyaes_1500-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
836,0.8465976500000002,0.6730116833333333,0.7576662333333334,0.8402968333333332
837,0.7106972333333332,0.6282763333333335,0.7067676833333334,0.7556684666666666
838,0.8505118833333334,1.0142094833333333,0.7564298666666665,0.7620752666666667
839,0.7653054000000002,0.76008975,0.6785390666666665,0.7209025833333335
840,0.6532270999999998,0.37891346666666675,0.6393568,0.7020734333333335
