minutes,1_pyaes_2000-0-0.0.1,2_pyaes_1500-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
836,13.587799120219241,12.2358960765482,15.54181487891631,25.45861882667091
837,12.241135696428248,11.903412283838621,15.879434767462165,24.370477151852775
838,12.1086764013603,15.309524672089216,14.901433458794687,21.9604865412543
839,12.658678556023398,13.672013103029947,14.954650047881561,24.4408040641409
840,10.069289637865351,7.604726797255472,13.112552509751941,21.212780309547032
