timestamp,cpu_pct,cpu_time
2023-08-04 22:28:05.078706427,5.8,00:00:00
2023-08-04 22:28:06.077611432,5.6,00:00:00
2023-08-04 22:28:07.076912286,5.1,00:00:00
2023-08-04 22:28:08.081388029,4.9,00:00:00
2023-08-04 22:28:09.078846253,4.6,00:00:00
2023-08-04 22:28:10.078681294,4.5,00:00:00
2023-08-04 22:28:11.078821067,4.4,00:00:00
2023-08-04 22:28:12.078453981,4.3,00:00:00
2023-08-04 22:28:13.080127184,4.1,00:00:00
2023-08-04 22:28:14.079451967,4,00:00:00
2023-08-04 22:28:15.079601459,3.9,00:00:00
2023-08-04 22:28:16.079317708,3.8,00:00:00
2023-08-04 22:28:17.079496655,3.7,00:00:00
2023-08-04 22:28:18.079426191,3.6,00:00:00
2023-08-04 22:28:19.079788799,3.5,00:00:00
2023-08-04 22:28:20.080214471,3.5,00:00:00
2023-08-04 22:28:21.079988966,3.4,00:00:00
2023-08-04 22:28:22.082672711,3.3,00:00:00
2023-08-04 22:28:23.082738971,3.3,00:00:00
2023-08-04 22:28:24.0833376,3.2,00:00:00
2023-08-04 22:28:25.083482665,3.2,00:00:00
2023-08-04 22:28:26.083474096,3.2,00:00:00
2023-08-04 22:28:27.085866536,3.1,00:00:00
2023-08-04 22:28:28.084957675,3,00:00:00
2023-08-04 22:28:29.086450246,3,00:00:01
2023-08-04 22:28:30.085019185,3,00:00:01
2023-08-04 22:28:31.087012693,2.9,00:00:01
2023-08-04 22:28:32.089662159,2.9,00:00:01
2023-08-04 22:28:33.090096586,2.9,00:00:01
2023-08-04 22:28:34.090478853,2.9,00:00:01
2023-08-04 22:28:35.09039828,2.8,00:00:01
2023-08-04 22:28:36.08907383,2.8,00:00:01
2023-08-04 22:28:37.091228602,2.8,00:00:01
2023-08-04 22:28:38.091043987,2.8,00:00:01
2023-08-04 22:28:39.091689905,2.7,00:00:01
2023-08-04 22:28:40.091792016,2.7,00:00:01
2023-08-04 22:28:41.094631374,2.7,00:00:01
2023-08-04 22:28:42.094918206,2.7,00:00:01
2023-08-04 22:28:43.095090454,2.7,00:00:01
2023-08-04 22:28:44.094978124,2.6,00:00:01
2023-08-04 22:28:45.095433781,2.6,00:00:01
2023-08-04 22:28:46.097795303,2.6,00:00:01
2023-08-04 22:28:47.097997762,2.6,00:00:01
2023-08-04 22:28:48.097840695,2.6,00:00:01
2023-08-04 22:28:49.098502582,2.6,00:00:01
2023-08-04 22:28:50.097089237,2.5,00:00:01
2023-08-04 22:28:51.099013022,2.5,00:00:01
2023-08-04 22:28:52.098312155,2.5,00:00:01
2023-08-04 22:28:53.09985388,2.5,00:00:01
2023-08-04 22:28:54.101598028,2.5,00:00:01
2023-08-04 22:28:55.102096973,2.5,00:00:01
2023-08-04 22:28:56.10252683,2.5,00:00:01
2023-08-04 22:28:57.102959665,2.5,00:00:01
2023-08-04 22:28:58.101425007,2.4,00:00:01
2023-08-04 22:28:59.103004512,2.4,00:00:01
2023-08-04 22:29:00.103388172,2.4,00:00:01
2023-08-04 22:29:01.104005238,2.4,00:00:01
2023-08-04 22:29:02.106323328,2.4,00:00:01
2023-08-04 22:29:03.105968352,2.4,00:00:01
2023-08-04 22:29:04.107054534,2.4,00:00:01
2023-08-04 22:29:05.106947197,2.4,00:00:01
2023-08-04 22:29:06.10684302,2.4,00:00:01
2023-08-04 22:29:07.10993844,2.4,00:00:01
2023-08-04 22:29:08.113155246,2.4,00:00:01
2023-08-04 22:29:09.109920385,2.3,00:00:01
2023-08-04 22:29:10.111606196,2.3,00:00:01
