# started on Fri Aug  4 22:28:05 2023

     1.008566212,135922475,,inst_retired.any,24203932517,100.00,135922475.0,Instructions
     1.008566212,10.26,Joules,power/energy-ram/,1008405376,100.00,,
     1.008566212,21.34,Joules,power/energy-pkg/,1008408139,100.00,,
     1.008566212,238627,,mem_load_retired.l3_hit,24197164508,100.00,,
     1.008566212,76383,,mem_load_retired.l3_miss,24186567569,100.00,,
     1.008566212,3557918,,cpu/cache-references/,24161062432,100.00,,
     1.008566212,274134,,cpu/cache-misses/,24123749342,100.00,,
     2.013051374,475110667,,inst_retired.any,24106903287,100.00,475110667.0,Instructions
     2.013051374,10.91,Joules,power/energy-ram/,1004413595,100.00,,
     2.013051374,21.43,Joules,power/energy-pkg/,1004413902,100.00,,
     2.013051374,616792,,mem_load_retired.l3_hit,24106468960,100.00,,
     2.013051374,77866,,mem_load_retired.l3_miss,24094854351,100.00,,
     2.013051374,6773315,,cpu/cache-references/,24084255949,100.00,,
     2.013051374,429976,,cpu/cache-misses/,24084371919,100.00,,
     3.016486032,2699403978,,inst_retired.any,24075255813,100.00,2699403978.0,Instructions
     3.016486032,21.33,Joules,power/energy-ram/,1003057430,100.00,,
     3.016486032,29.46,Joules,power/energy-pkg/,1003058140,100.00,,
     3.016486032,2211097,,mem_load_retired.l3_hit,24070762706,100.00,,
     3.016486032,474970,,mem_load_retired.l3_miss,24080198287,100.00,,
     3.016486032,19449607,,cpu/cache-references/,24083720883,100.00,,
     3.016486032,2130903,,cpu/cache-misses/,24083707783,100.00,,
     4.019989553,1008727878,,inst_retired.any,24090414726,100.00,1008727878.0,Instructions
     4.019989553,13.25,Joules,power/energy-ram/,1003858020,100.00,,
     4.019989553,22.61,Joules,power/energy-pkg/,1003857960,100.00,,
     4.019989553,577010,,mem_load_retired.l3_hit,24094713155,100.00,,
     4.019989553,249115,,mem_load_retired.l3_miss,24098565569,100.00,,
     4.019989553,7411361,,cpu/cache-references/,24125326361,100.00,,
     4.019989553,898194,,cpu/cache-misses/,24154093351,100.00,,
     5.027059032,123171931,,inst_retired.any,24169809989,100.00,123171931.0,Instructions
     5.027059032,8.32,Joules,power/energy-ram/,1007091315,100.00,,
     5.027059032,20.03,Joules,power/energy-pkg/,1007090670,100.00,,
     5.027059032,223063,,mem_load_retired.l3_hit,24170568633,100.00,,
     5.027059032,68727,,mem_load_retired.l3_miss,24171744378,100.00,,
     5.027059032,3146340,,cpu/cache-references/,24164912641,100.00,,
     5.027059032,256122,,cpu/cache-misses/,24138608257,100.00,,
     6.032239837,174400486,,inst_retired.any,24123793575,100.00,174400486.0,Instructions
     6.032239837,8.27,Joules,power/energy-ram/,1005137300,100.00,,
     6.032239837,19.96,Joules,power/energy-pkg/,1005137074,100.00,,
     6.032239837,231882,,mem_load_retired.l3_hit,24123385002,100.00,,
     6.032239837,65426,,mem_load_retired.l3_miss,24124966433,100.00,,
     6.032239837,3315785,,cpu/cache-references/,24131695164,100.00,,
     6.032239837,276300,,cpu/cache-misses/,24158515824,100.00,,
     7.039396437,130464483,,inst_retired.any,24172535786,100.00,130464483.0,Instructions
     7.039396437,8.35,Joules,power/energy-ram/,1007237487,100.00,,
     7.039396437,19.97,Joules,power/energy-pkg/,1007237203,100.00,,
     7.039396437,247132,,mem_load_retired.l3_hit,24173583721,100.00,,
     7.039396437,47573,,mem_load_retired.l3_miss,24172646026,100.00,,
     7.039396437,3270467,,cpu/cache-references/,24173013342,100.00,,
     7.039396437,177995,,cpu/cache-misses/,24172703747,100.00,,
     8.046651238,122396681,,inst_retired.any,24174345851,100.00,122396681.0,Instructions
     8.046651238,8.89,Joules,power/energy-ram/,1007323763,100.00,,
     8.046651238,19.93,Joules,power/energy-pkg/,1007323790,100.00,,
     8.046651238,258351,,mem_load_retired.l3_hit,24173976068,100.00,,
     8.046651238,39501,,mem_load_retired.l3_miss,24173283011,100.00,,
     8.046651238,3307045,,cpu/cache-references/,24171540530,100.00,,
     8.046651238,150149,,cpu/cache-misses/,24172271890,100.00,,
     9.053770730,138693293,,inst_retired.any,24170666243,100.00,138693293.0,Instructions
     9.053770730,9.52,Joules,power/energy-ram/,1007044145,100.00,,
     9.053770730,20.61,Joules,power/energy-pkg/,1007044242,100.00,,
     9.053770730,302044,,mem_load_retired.l3_hit,24171065839,100.00,,
     9.053770730,32660,,mem_load_retired.l3_miss,24172418054,100.00,,
     9.053770730,3524651,,cpu/cache-references/,24172007177,100.00,,
     9.053770730,132905,,cpu/cache-misses/,24171138890,100.00,,
    10.060960999,119251268,,inst_retired.any,24172568184,100.00,119251268.0,Instructions
    10.060960999,7.48,Joules,power/energy-ram/,1007245791,100.00,,
    10.060960999,19.80,Joules,power/energy-pkg/,1007245920,100.00,,
    10.060960999,244256,,mem_load_retired.l3_hit,24173368660,100.00,,
    10.060960999,22787,,mem_load_retired.l3_miss,24173321054,100.00,,
    10.060960999,2909777,,cpu/cache-references/,24173601464,100.00,,
    10.060960999,109391,,cpu/cache-misses/,24173958933,100.00,,
    11.068180922,132426302,,inst_retired.any,24172321343,100.00,132426302.0,Instructions
    11.068180922,8.72,Joules,power/energy-ram/,1007087707,100.00,,
    11.068180922,19.99,Joules,power/energy-pkg/,1007087527,100.00,,
    11.068180922,273950,,mem_load_retired.l3_hit,24170226173,100.00,,
    11.068180922,24532,,mem_load_retired.l3_miss,24170654554,100.00,,
    11.068180922,3336171,,cpu/cache-references/,24173047217,100.00,,
    11.068180922,119241,,cpu/cache-misses/,24172711049,100.00,,
    12.075397318,121569278,,inst_retired.any,24173744770,100.00,121569278.0,Instructions
    12.075397318,8.06,Joules,power/energy-ram/,1007284214,100.00,,
    12.075397318,19.86,Joules,power/energy-pkg/,1007284170,100.00,,
    12.075397318,255967,,mem_load_retired.l3_hit,24175035947,100.00,,
    12.075397318,20298,,mem_load_retired.l3_miss,24173765669,100.00,,
    12.075397318,3086083,,cpu/cache-references/,24170998317,100.00,,
    12.075397318,110559,,cpu/cache-misses/,24170920997,100.00,,
    13.082531759,121331094,,inst_retired.any,24171066766,100.00,121331094.0,Instructions
    13.082531759,8.06,Joules,power/energy-ram/,1007137185,100.00,,
    13.082531759,19.78,Joules,power/energy-pkg/,1007137316,100.00,,
    13.082531759,250333,,mem_load_retired.l3_hit,24170454453,100.00,,
    13.082531759,17115,,mem_load_retired.l3_miss,24167564356,100.00,,
    13.082531759,2861141,,cpu/cache-references/,24165992534,100.00,,
    13.082531759,89918,,cpu/cache-misses/,24165933881,100.00,,
    14.089438783,119273055,,inst_retired.any,24165847864,100.00,119273055.0,Instructions
    14.089438783,7.82,Joules,power/energy-ram/,1006894514,100.00,,
    14.089438783,19.76,Joules,power/energy-pkg/,1006894421,100.00,,
    14.089438783,251285,,mem_load_retired.l3_hit,24165835608,100.00,,
    14.089438783,14934,,mem_load_retired.l3_miss,24167504204,100.00,,
    14.089438783,2911977,,cpu/cache-references/,24168822775,100.00,,
    14.089438783,85267,,cpu/cache-misses/,24169459639,100.00,,
    15.096559234,121652921,,inst_retired.any,24170712543,100.00,121652921.0,Instructions
    15.096559234,7.77,Joules,power/energy-ram/,1007125404,100.00,,
    15.096559234,19.81,Joules,power/energy-pkg/,1007125560,100.00,,
    15.096559234,253041,,mem_load_retired.l3_hit,24171223396,100.00,,
    15.096559234,13972,,mem_load_retired.l3_miss,24172014946,100.00,,
    15.096559234,2918915,,cpu/cache-references/,24172338566,100.00,,
    15.096559234,82424,,cpu/cache-misses/,24172080696,100.00,,
    16.103717965,120043754,,inst_retired.any,24172271240,100.00,120043754.0,Instructions
    16.103717965,7.53,Joules,power/energy-ram/,1007188470,100.00,,
    16.103717965,19.85,Joules,power/energy-pkg/,1007188282,100.00,,
    16.103717965,248262,,mem_load_retired.l3_hit,24172502766,100.00,,
    16.103717965,14075,,mem_load_retired.l3_miss,24173023636,100.00,,
    16.103717965,2815376,,cpu/cache-references/,24174593694,100.00,,
    16.103717965,82748,,cpu/cache-misses/,24174940712,100.00,,
    17.110971794,120381465,,inst_retired.any,24173658498,100.00,120381465.0,Instructions
    17.110971794,7.74,Joules,power/energy-ram/,1007228262,100.00,,
    17.110971794,19.79,Joules,power/energy-pkg/,1007228340,100.00,,
    17.110971794,249413,,mem_load_retired.l3_hit,24173247314,100.00,,
    17.110971794,13342,,mem_load_retired.l3_miss,24170516998,100.00,,
    17.110971794,2848066,,cpu/cache-references/,24166538399,100.00,,
    17.110971794,80397,,cpu/cache-misses/,24165436258,100.00,,
    18.117869613,119947656,,inst_retired.any,24165131175,100.00,119947656.0,Instructions
    18.117869613,8.11,Joules,power/energy-ram/,1006879384,100.00,,
    18.117869613,19.76,Joules,power/energy-pkg/,1006879340,100.00,,
    18.117869613,247640,,mem_load_retired.l3_hit,24165267542,100.00,,
    18.117869613,12674,,mem_load_retired.l3_miss,24167500666,100.00,,
    18.117869613,2824009,,cpu/cache-references/,24170053658,100.00,,
    18.117869613,76119,,cpu/cache-misses/,24171747505,100.00,,
    19.125035348,120917587,,inst_retired.any,24171098459,100.00,120917587.0,Instructions
    19.125035348,8.19,Joules,power/energy-ram/,1007074135,100.00,,
    19.125035348,19.76,Joules,power/energy-pkg/,1007074190,100.00,,
    19.125035348,260591,,mem_load_retired.l3_hit,24170264325,100.00,,
    19.125035348,12530,,mem_load_retired.l3_miss,24171314771,100.00,,
    19.125035348,2945835,,cpu/cache-references/,24172087983,100.00,,
    19.125035348,77549,,cpu/cache-misses/,24171702012,100.00,,
    20.132190510,121156854,,inst_retired.any,24172432378,100.00,121156854.0,Instructions
    20.132190510,7.87,Joules,power/energy-ram/,1007234147,100.00,,
    20.132190510,19.74,Joules,power/energy-pkg/,1007234118,100.00,,
    20.132190510,268801,,mem_load_retired.l3_hit,24173296591,100.00,,
    20.132190510,12414,,mem_load_retired.l3_miss,24172985276,100.00,,
    20.132190510,3020387,,cpu/cache-references/,24172769568,100.00,,
    20.132190510,79172,,cpu/cache-misses/,24172064496,100.00,,
