timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 21:11:42.644144467,4.35,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2645177.5,894231,4063194,1259354.4713175807,2916691,4007812,3934336,1162996,3750506,1784421,3956469,4063194,1414983,2913719,942772,894231
2023-03-27 21:11:44.652158527,4.35,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1936989.4166666667,945788,3430703,805684.356142079,3394176,1791039,2218795,3430703,2405082,1002994,945788,1039652,2001367,1435376,1510354,2068547
2023-03-27 21:11:46.648147784,4.08,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2197283.3333333335,922435,4040118,1159516.310086763,922435,1871458,2616555,3941551,3957136,2297785,2193707,4040118,929483,1016487,1159647,1421038
2023-03-27 21:11:48.656123385,4.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2125539.5833333335,938041,4032648,1037139.0922866018,1116645,1601647,2463898,4032648,1241323,3131295,1216138,938041,3725363,2913086,1666482,1459909
2023-03-27 21:11:50.648120929,4.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2585295.3333333335,1043648,4069619,1237628.100655331,1460602,1051832,1995105,1695595,3523994,3156127,1137210,1043648,3792068,4055261,4069619,4042483
2023-03-27 21:11:52.652129473,3.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2646018.5,1077315,4015875,952782.9992718261,1424308,3128509,2118743,2737265,1077315,1536988,3572471,3331281,2174628,4015875,3974258,2660581
2023-03-27 21:11:54.664136663,3.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1553943.4166666667,852190,3116857,686694.8039258365,1447367,1057501,1222073,1376251,1463614,3116857,2802498,852190,1019037,1024949,1333689,1931295
2023-03-27 21:11:56.656144405,3.53,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2458365.5,862925,4004987,1047803.7753833412,3607206,899414,1290373,2164847,3088205,2569465,4004987,2755618,3953556,2392600,1911190,862925
2023-03-27 21:11:58.656139866,3.53,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2176783.5833333335,1048764,3971261,1003071.1996927619,3473980,3144750,1641826,2634950,1982718,3193776,1048764,1328638,1241337,1280671,1178732,3971261
2023-03-27 21:12:00.660157336,3.53,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2485012.1666666665,968622,4066830,1197642.3030986642,3619828,4066830,1604257,1124569,1060635,1572204,3985301,968622,1972571,2411502,3917087,3516740
2023-03-27 21:12:02.664129924,3.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2163157.4166666665,932975,3960774,1134366.4707339553,1101624,3909872,970673,2904617,2112208,932975,1193898,1444637,1763741,3840388,1822482,3960774
2023-03-27 21:12:04.660122287,3.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1870942.25,832661,3997989,1030540.5295134463,896214,832661,1543682,875139,1161499,1578725,1908632,3997989,2346875,3788780,1224885,2296226
2023-03-27 21:12:06.652130963,3.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2692195.5,1082709,4052892,1069089.4025647482,1978081,2553878,3165955,4019251,3544334,3151444,1082709,1447327,4035519,1985864,1289092,4052892
2023-03-27 21:12:08.680131867,3.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2232727.3333333335,935885,4032155,1079294.3049992844,1000314,935885,1397502,3647433,1703119,2677250,1086199,1811856,1741975,4032155,3386165,3372875
2023-03-27 21:12:10.660214415,3.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2297048.0,881838,4007460,1086372.1417281465,1438444,2193821,2078809,3778128,3297389,3786453,1220824,1449906,1228764,881838,2202740,4007460
2023-03-27 21:12:12.668152875,2.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3047612.4166666665,815225,4073847,1037681.6854630372,1464237,815225,1950314,3180747,3710288,3788710,3669437,3137152,2830390,3932873,4018129,4073847
2023-03-27 21:12:14.696148864,2.97,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2307389.25,986034,3931709,1124507.5636739195,1588600,3787524,1441761,1020791,986034,3642024,1114033,2509534,1769972,3931709,2135623,3761066
2023-03-27 21:12:16.672153323,2.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2470023.9166666665,1073803,4046984,1141330.1803028968,1073803,4046984,1699848,4021206,3716490,3115850,1518470,1346424,1702002,3966811,1503350,1929049
2023-03-27 21:12:18.660195562,2.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2385528.25,903068,4013913,1157193.7434440358,2853417,903068,1057950,3977793,3457423,4002335,1606655,1911723,1896215,4013913,1792198,1153649
2023-03-27 21:12:20.680251585,2.73,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1929225.75,846073,3678586,968644.0271884477,2023819,3424277,849260,846073,2196747,1182627,1520474,1097742,3678586,1896477,1227152,3207475
2023-03-27 21:12:22.664154785,2.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1869836.0,836210,3635104,910638.9267917883,1438471,2191170,2999456,836210,2680167,3635104,910022,2352401,1093694,924157,1045131,2332049
2023-03-27 21:12:24.656141229,2.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1586242.0,979105,3312771,655717.9373988992,1407640,1026668,1611747,2186982,1824709,2095295,1199741,3312771,1174023,1033993,1182230,979105
2023-03-27 21:12:26.680133195,2.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1875640.9166666667,961630,3591329,837490.5113820154,1711198,2538213,1880780,3147050,1421694,3591329,1197950,2521679,1154581,961630,1105721,1275866
2023-03-27 21:12:28.668150075,2.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2351559.4166666665,955427,4100000,1298555.3116232962,2073191,1288023,1341166,1052741,1050208,4047936,3880066,4100000,1282212,955427,3204305,3943438
2023-03-27 21:12:30.680122079,2.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1673564.6666666667,923064,3408005,715196.5930366436,1363285,1329516,1530367,3408005,2117891,1603745,1042385,2468977,1122954,961947,2210640,923064
2023-03-27 21:12:32.668151928,2.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1829631.8333333333,1033701,3578568,717224.5142939127,1049972,1488888,1737123,2114820,1813239,2148859,1075232,2756310,1033701,3578568,1655459,1503411
2023-03-27 21:12:34.660165404,2.27,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1834502.0833333333,875926,3135871,677379.1376430753,2197530,1392304,875926,938561,2603764,3135871,1179529,2433573,1721944,1871870,1401507,2261646
2023-03-27 21:12:36.700143467,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2023715.9166666667,839954,3626425,990133.6503465461,3626425,1904962,1552179,839954,1743421,1030249,1219463,1789670,963155,2660886,3344239,3609988
2023-03-27 21:12:38.69212483,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1880468.1666666667,904596,3608233,912773.7112243678,904596,992953,1388628,3608233,1514951,1001872,1152341,1912630,2156245,2813113,1631437,3488619
2023-03-27 21:12:40.664320134,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2747433.9166666665,984855,4050801,1176815.1971088082,3598163,1268368,1925472,1815432,984855,3983840,1598555,4031591,3726807,3936199,2049124,4050801
2023-03-27 21:12:42.68413202,2.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1830859.0833333333,913471,4005225,939046.5543845042,1713983,939070,2747541,4005225,1251135,1171190,988267,2202118,2762454,2271026,913471,1004829
2023-03-27 21:12:44.684141672,2.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2537039.25,992492,3811358,973181.5457335564,1077263,1906313,2786550,3788969,2216679,992492,1699739,3766954,2272575,3421932,2703647,3811358
