timestamp,power,voltage,current,power_factor,discard
2023-03-27 21:11:48.425879,34.371,123.49,0.30225,0.9209,0
2023-03-27 21:11:48.676451,38.491,123.46,0.33343,0.935,0
2023-03-27 21:11:48.927026,41.189,123.4,0.35149,0.9496,0
2023-03-27 21:11:49.177598,33.916,123.46,0.30226,0.9088,0
2023-03-27 21:11:49.428161,39.925,123.41,0.33915,0.9539,0
2023-03-27 21:11:49.678709,35.453,123.41,0.3179,0.9036,0
2023-03-27 21:11:49.929243,42.007,123.39,0.35583,0.9567,0
2023-03-27 21:11:50.179868,35.809,123.47,0.30696,0.9448,0
2023-03-27 21:11:50.430430,38.865,123.44,0.3439,0.9155,0
2023-03-27 21:11:50.680991,36.106,123.47,0.31372,0.9321,0
2023-03-27 21:11:50.931558,34.047,123.52,0.29777,0.9257,0
2023-03-27 21:11:51.182095,37.903,123.49,0.32405,0.9472,0
2023-03-27 21:11:51.432626,39.629,123.46,0.33698,0.9526,0
2023-03-27 21:11:51.683198,32.501,123.5,0.28021,0.9391,0
2023-03-27 21:11:51.933751,30.66,123.53,0.27569,0.9003,0
2023-03-27 21:11:52.184328,27.382,123.54,0.24673,0.8983,0
2023-03-27 21:11:52.434901,29.607,123.53,0.26649,0.8994,0
2023-03-27 21:11:52.685462,38.114,123.48,0.32387,0.9531,0
2023-03-27 21:11:52.935998,33.295,123.48,0.28681,0.9402,0
2023-03-27 21:11:53.186568,38.22,123.41,0.32826,0.9434,0
2023-03-27 21:11:53.437145,38.904,123.43,0.33303,0.9464,0
2023-03-27 21:11:53.687709,31.063,123.49,0.27279,0.9221,0
2023-03-27 21:11:53.938255,32.356,123.46,0.30057,0.8719,0
2023-03-27 21:11:54.188824,32.467,123.45,0.30136,0.8727,0
2023-03-27 21:11:54.439376,38.439,123.4,0.33129,0.9403,0
2023-03-27 21:11:54.689911,31.226,123.46,0.27731,0.912,0
2023-03-27 21:11:54.940489,29.132,123.47,0.26032,0.9064,0
2023-03-27 21:11:55.191042,29.712,123.45,0.26131,0.921,0
2023-03-27 21:11:55.441609,34.565,123.42,0.30229,0.9265,0
2023-03-27 21:11:55.692213,32.65,123.45,0.28541,0.9267,0
2023-03-27 21:11:55.942763,30.722,123.39,0.26574,0.9369,0
2023-03-27 21:11:56.193326,36.53,123.4,0.31452,0.9412,0
2023-03-27 21:11:56.443882,33.195,123.44,0.29239,0.9197,0
2023-03-27 21:11:56.694427,29.091,123.47,0.26659,0.8838,0
2023-03-27 21:11:56.944974,30.017,123.46,0.26394,0.9212,0
2023-03-27 21:11:57.195572,37.828,123.42,0.32683,0.9377,0
2023-03-27 21:11:57.446153,29.133,123.49,0.26197,0.9005,0
2023-03-27 21:11:57.696735,46.481,123.35,0.41477,0.9085,0
2023-03-27 21:11:57.947285,31.587,123.46,0.27548,0.9287,0
2023-03-27 21:11:58.197840,32.72,123.48,0.28793,0.9203,0
2023-03-27 21:11:58.448396,37.852,123.45,0.32523,0.9428,0
2023-03-27 21:11:58.698952,34.534,123.46,0.30627,0.9133,0
2023-03-27 21:11:58.949528,35.608,123.46,0.33861,0.8518,0
2023-03-27 21:11:59.200108,37.341,123.45,0.32566,0.9288,0
2023-03-27 21:11:59.450676,31.262,123.47,0.28325,0.8939,0
2023-03-27 21:11:59.701244,33.39,123.45,0.29445,0.9186,0
2023-03-27 21:11:59.951811,30.672,123.45,0.27692,0.8972,0
2023-03-27 21:12:00.202387,38.78,123.29,0.33181,0.9479,0
2023-03-27 21:12:00.452866,34.649,123.38,0.3033,0.9259,0
2023-03-27 21:12:00.703420,42.096,123.36,0.35676,0.9565,0
2023-03-27 21:12:00.954006,39.486,123.41,0.33449,0.9566,0
2023-03-27 21:12:01.204578,39.496,123.38,0.335,0.9556,0
2023-03-27 21:12:01.455165,41.559,123.36,0.35153,0.9584,0
2023-03-27 21:12:01.705719,41.207,123.36,0.38222,0.8739,0
2023-03-27 21:12:01.956250,39.845,123.37,0.33962,0.9509,0
2023-03-27 21:12:02.206809,39.797,123.39,0.34054,0.9471,0
2023-03-27 21:12:02.457357,40.507,123.38,0.34232,0.9591,0
2023-03-27 21:12:02.707941,39.391,123.37,0.33456,0.9544,0
2023-03-27 21:12:02.958517,33.826,123.38,0.30278,0.9055,0
2023-03-27 21:12:03.209082,44.016,123.35,0.3977,0.8972,0
2023-03-27 21:12:03.459625,37.218,123.39,0.32676,0.9231,0
2023-03-27 21:12:03.710197,39.836,123.39,0.33845,0.9539,0
2023-03-27 21:12:03.960704,30.451,123.49,0.27543,0.8953,0
2023-03-27 21:12:04.211304,35.203,123.43,0.30286,0.9417,0
2023-03-27 21:12:04.461898,35.894,123.4,0.31032,0.9373,0
2023-03-27 21:12:04.712442,40.697,123.35,0.35071,0.9407,0
2023-03-27 21:12:04.962987,40.35,123.37,0.34221,0.9558,0
2023-03-27 21:12:05.213523,37.415,123.4,0.32121,0.9439,0
2023-03-27 21:12:05.464150,40.116,123.39,0.34067,0.9544,0
2023-03-27 21:12:05.714711,34.041,123.44,0.29477,0.9355,0
2023-03-27 21:12:05.965295,37.69,123.42,0.32132,0.9504,0
2023-03-27 21:12:06.215881,42.816,123.39,0.36167,0.9594,0
2023-03-27 21:12:06.466447,35.154,123.43,0.30049,0.9478,0
2023-03-27 21:12:06.716994,40.539,123.41,0.3437,0.9558,0
2023-03-27 21:12:06.967455,40.045,123.25,0.34019,0.9551,0
2023-03-27 21:12:07.217982,41.832,123.19,0.35409,0.959,0
2023-03-27 21:12:07.468520,38.652,123.21,0.33102,0.9477,0
2023-03-27 21:12:07.719084,37.246,123.23,0.32261,0.9369,0
2023-03-27 21:12:07.969665,43.044,123.17,0.36441,0.959,0
2023-03-27 21:12:08.220222,34.782,123.25,0.30482,0.9258,0
2023-03-27 21:12:08.470779,37.645,123.31,0.32292,0.9454,0
2023-03-27 21:12:08.721316,35.833,123.37,0.3085,0.9415,0
2023-03-27 21:12:08.971874,37.972,123.35,0.32522,0.9465,0
2023-03-27 21:12:09.222423,39.93,123.34,0.34304,0.9437,0
2023-03-27 21:12:09.472995,36.113,123.39,0.31429,0.9313,0
2023-03-27 21:12:09.723562,42.783,123.36,0.3816,0.9088,0
2023-03-27 21:12:09.974138,35.519,123.37,0.31287,0.9202,0
