# started on Wed Sep  6 14:40:08 2023

     1.008056021,120700211,,inst_retired.any,24192017939,100.00,120700211.0,Instructions
     1.008056021,9.80,Joules,power/energy-ram/,1007888726,100.00,,
     1.008056021,21.32,Joules,power/energy-pkg/,1007887130,100.00,,
     1.008056021,239919,,mem_load_retired.l3_hit,24188595969,100.00,,
     1.008056021,51628,,mem_load_retired.l3_miss,24186361954,100.00,,
     1.008056021,3395176,,cpu/cache-references/,24178000099,100.00,,
     1.008056021,203317,,cpu/cache-misses/,24169645892,100.00,,
     2.015059873,248178157,,inst_retired.any,24166659193,100.00,248178157.0,Instructions
     2.015059873,10.26,Joules,power/energy-ram/,1006938624,100.00,,
     2.015059873,21.16,Joules,power/energy-pkg/,1006939183,100.00,,
     2.015059873,424214,,mem_load_retired.l3_hit,24168297349,100.00,,
     2.015059873,100060,,mem_load_retired.l3_miss,24169424471,100.00,,
     2.015059873,5003552,,cpu/cache-references/,24155827275,100.00,,
     2.015059873,404001,,cpu/cache-misses/,24126919800,100.00,,
     3.019759966,2733652718,,inst_retired.any,24111881373,100.00,2733652718.0,Instructions
     3.019759966,22.58,Joules,power/energy-ram/,1004670978,100.00,,
     3.019759966,29.89,Joules,power/energy-pkg/,1004672193,100.00,,
     3.019759966,2298106,,mem_load_retired.l3_hit,24111115024,100.00,,
     3.019759966,473965,,mem_load_retired.l3_miss,24107972953,100.00,,
     3.019759966,19214394,,cpu/cache-references/,24124280239,100.00,,
     3.019759966,2091239,,cpu/cache-misses/,24153001703,100.00,,
     4.026661232,1700111459,,inst_retired.any,24159637815,100.00,1700111459.0,Instructions
     4.026661232,18.31,Joules,power/energy-ram/,1006643003,100.00,,
     4.026661232,25.36,Joules,power/energy-pkg/,1006641929,100.00,,
     4.026661232,897066,,mem_load_retired.l3_hit,24158008426,100.00,,
     4.026661232,349516,,mem_load_retired.l3_miss,24161518045,100.00,,
     4.026661232,10680085,,cpu/cache-references/,24151634549,100.00,,
     4.026661232,1381742,,cpu/cache-misses/,24149513396,100.00,,
     5.033062234,182955403,,inst_retired.any,24160243160,100.00,182955403.0,Instructions
     5.033062234,9.04,Joules,power/energy-ram/,1006746892,100.00,,
     5.033062234,20.56,Joules,power/energy-pkg/,1006746660,100.00,,
     5.033062234,284016,,mem_load_retired.l3_hit,24162143152,100.00,,
     5.033062234,134956,,mem_load_retired.l3_miss,24162911467,100.00,,
     5.033062234,3663530,,cpu/cache-references/,24172287975,100.00,,
     5.033062234,428977,,cpu/cache-misses/,24175795032,100.00,,
     6.040355369,234431398,,inst_retired.any,24174476914,100.00,234431398.0,Instructions
     6.040355369,9.70,Joules,power/energy-ram/,1007248778,100.00,,
     6.040355369,20.69,Joules,power/energy-pkg/,1007248194,100.00,,
     6.040355369,329805,,mem_load_retired.l3_hit,24174117698,100.00,,
     6.040355369,101125,,mem_load_retired.l3_miss,24173410577,100.00,,
     6.040355369,3892286,,cpu/cache-references/,24172546289,100.00,,
     6.040355369,368809,,cpu/cache-misses/,24171436101,100.00,,
     7.047491763,128071697,,inst_retired.any,24171117683,100.00,128071697.0,Instructions
     7.047491763,7.91,Joules,power/energy-ram/,1007128278,100.00,,
     7.047491763,20.23,Joules,power/energy-pkg/,1007128206,100.00,,
     7.047491763,262857,,mem_load_retired.l3_hit,24170971080,100.00,,
     7.047491763,31535,,mem_load_retired.l3_miss,24170912817,100.00,,
     7.047491763,3190187,,cpu/cache-references/,24171032062,100.00,,
     7.047491763,147686,,cpu/cache-misses/,24170998849,100.00,,
     8.054648114,181694909,,inst_retired.any,24171457096,100.00,181694909.0,Instructions
     8.054648114,9.53,Joules,power/energy-ram/,1007152526,100.00,,
     8.054648114,20.54,Joules,power/energy-pkg/,1007152620,100.00,,
     8.054648114,350793,,mem_load_retired.l3_hit,24171469889,100.00,,
     8.054648114,52877,,mem_load_retired.l3_miss,24171420504,100.00,,
     8.054648114,3396833,,cpu/cache-references/,24168353534,100.00,,
     8.054648114,202294,,cpu/cache-misses/,24168231527,100.00,,
     9.061633025,180382339,,inst_retired.any,24168347738,100.00,180382339.0,Instructions
     9.061633025,8.77,Joules,power/energy-ram/,1007067616,100.00,,
     9.061633025,20.52,Joules,power/energy-pkg/,1007067349,100.00,,
     9.061633025,354630,,mem_load_retired.l3_hit,24170144280,100.00,,
     9.061633025,39048,,mem_load_retired.l3_miss,24170030587,100.00,,
     9.061633025,3238949,,cpu/cache-references/,24174250071,100.00,,
     9.061633025,161075,,cpu/cache-misses/,24175103461,100.00,,
    10.069031532,115466840,,inst_retired.any,24176886565,100.00,115466840.0,Instructions
    10.069031532,7.83,Joules,power/energy-ram/,1007309227,100.00,,
    10.069031532,20.06,Joules,power/energy-pkg/,1007321343,100.00,,
