timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 19:40:46.712146497,2.53,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1944183.5833333333,1065872,3450642,858434.7258101474,1073837,1211973,1185750,2981961,2479933,3295247,1718293,2082466,3450642,1213053,1065872,1571176
2023-03-27 19:40:48.704168755,2.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2226109.5,1125242,3737722,957688.5836397533,3627709,1349691,1164616,3737722,1353077,2570710,2558588,2399231,1393180,3569137,1864411,1125242
2023-03-27 19:40:50.716140639,2.56,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1401316.3333333333,858529,3570395,870978.1066998119,1005372,1102659,1112797,990442,1240134,975127,3079066,3570395,966644,959574,858529,955057
2023-03-27 19:40:52.712160909,2.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1671845.5,897143,3412836,769772.5095624573,3412836,1012822,1027708,1999870,2631020,1718492,1285341,2454079,1007459,897143,1565042,1050334
2023-03-27 19:40:54.684140981,2.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2055067.3333333333,909532,4010358,1140942.8910278794,909532,1051339,1203773,1079585,3839007,2281772,1994641,4010358,1538398,1197450,1655388,3899565
2023-03-27 19:40:56.716146231,2.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2692174.25,936375,4040664,1274213.715153331,3901002,1334362,2464110,1192456,4003567,4040664,2104408,4026520,938027,936375,3897562,3467038
2023-03-27 19:40:58.696146094,2.33,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1783275.6666666667,868579,3905805,966506.07162262,1376969,3905805,3694594,1765078,924720,1675440,1977892,1725559,1023435,868579,1419142,1042095
2023-03-27 19:41:00.704157015,2.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2220610.3333333335,1008471,4040730,1221677.2489644673,1080933,1020304,3922889,1224015,1219837,3483924,1701513,1008471,1636362,4040730,2275004,4033342
2023-03-27 19:41:02.708141903,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1989464.3333333333,1067726,3850737,944697.6784354817,1362291,1826692,3850737,1392103,1161008,1067726,2010350,3332132,1543034,3495359,1464607,1367533
2023-03-27 19:41:04.728140046,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2134986.25,1179510,3489013,746395.1739355997,1179510,2327956,1988762,1423281,2156744,3489013,1222009,2656810,2889597,3150932,1672701,1462520
2023-03-27 19:41:06.700126614,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2477027.9166666665,959218,4099275,1312264.1514790037,1539958,2325684,1587964,959218,1507602,977341,3841607,3917374,969044,3973368,4025900,4099275
2023-03-27 19:41:08.692126874,1.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1873767.5,841800,4039321,1138095.9916730442,1719199,3378143,1289443,1167922,984990,841800,2236880,3759927,1074458,1044718,4039321,948409
2023-03-27 19:41:10.716119321,1.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1745495.6666666667,997725,3612646,768363.8571139688,1319554,1824250,1466620,1656322,1766403,3036772,1358161,1058719,1056903,997725,1791873,3612646
2023-03-27 19:41:12.696146078,1.81,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2669118.1666666665,1079179,4067072,1091594.017620473,1709831,3043997,2028604,4012100,3927690,3187135,1610766,1079179,2556161,3710297,4067072,1096586
2023-03-27 19:41:14.724146142,1.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1808981.5,874813,3476846,884609.2484625155,1513216,2611378,1441519,928195,984948,3286140,874813,1311987,2559634,3476846,1263786,1455316
2023-03-27 19:41:16.71613835,1.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2444428.5,958088,4072776,1158942.03456964,3827617,1448320,1011745,1033469,2282572,2906753,1597888,3299842,2895014,958088,3999058,4072776
2023-03-27 19:41:18.708125106,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2365426.9166666665,1011165,4064825,1242909.566294511,1381772,1126847,2758307,1188743,1960357,4064825,1270590,4023646,3980270,1011165,1655804,3962797
2023-03-27 19:41:20.724120939,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2357062.5833333335,1184562,4003630,1043214.0501075238,1462581,4003630,2079156,3855402,1298470,1804439,2111514,3481285,2146990,3662617,1184562,1194105
2023-03-27 19:41:22.724147091,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2511806.75,901080,3927325,1057224.9886773648,1428930,1800957,3096017,3538474,1169622,3266180,3867626,3311003,2222809,3927325,1611658,901080
2023-03-27 19:41:24.720122383,1.69,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2604475.9166666665,958603,4134025,1282614.6116156287,4134025,4057866,1371997,1312744,3998225,2252777,3958532,2481985,4048991,1646064,958603,1031902
2023-03-27 19:41:26.720150987,1.69,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1848326.0,863657,3859076,978303.5865100874,2348780,994360,1177408,1779877,1595488,3489112,1540552,2619356,969308,3859076,942938,863657
2023-03-27 19:41:28.720155057,1.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2612693.1666666665,1276343,4055630,945457.9817515983,1276343,2708150,1768590,2618844,2903730,3115223,2048424,4055630,1580275,3999629,1522797,3754683
2023-03-27 19:41:30.74014049,1.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2024835.4166666667,915793,4012306,1134284.7371668087,915793,1007727,1407338,1011585,1220224,3899516,1466372,4012306,3603213,1179833,2277481,2296637
