# started on Mon Mar 27 19:40:45 2023

     1.001014831,18.51,Joules,power/energy-pkg/,1001032253,100.00,,
     2.002123737,19.61,Joules,power/energy-pkg/,1001099136,100.00,,
     3.003211403,18.40,Joules,power/energy-pkg/,1001066251,100.00,,
     4.004004226,19.80,Joules,power/energy-pkg/,1000794329,100.00,,
     5.005089755,25.14,Joules,power/energy-pkg/,1001067872,100.00,,
     6.006180681,20.09,Joules,power/energy-pkg/,1001085963,100.00,,
     7.007296150,18.49,Joules,power/energy-pkg/,1001109255,100.00,,
     8.008002582,18.54,Joules,power/energy-pkg/,1000696291,100.00,,
     9.009087577,21.59,Joules,power/energy-pkg/,1001079720,100.00,,
    10.010181836,19.93,Joules,power/energy-pkg/,1001084195,100.00,,
    11.011271296,19.75,Joules,power/energy-pkg/,1001082934,100.00,,
    12.011987674,22.49,Joules,power/energy-pkg/,1000692617,100.00,,
    13.013065147,18.78,Joules,power/energy-pkg/,1001079720,100.00,,
    14.014177144,18.33,Joules,power/energy-pkg/,1001093185,100.00,,
    15.015262828,20.32,Joules,power/energy-pkg/,1001089612,100.00,,
    16.015986639,19.39,Joules,power/energy-pkg/,1000701282,100.00,,
    17.017071082,16.83,Joules,power/energy-pkg/,1001074132,100.00,,
    18.018145892,18.41,Joules,power/energy-pkg/,1001078815,100.00,,
    19.019228923,19.91,Joules,power/energy-pkg/,1001076915,100.00,,
    20.020003881,20.42,Joules,power/energy-pkg/,1000764167,100.00,,
    21.021095223,22.64,Joules,power/energy-pkg/,1001081427,100.00,,
    22.022178191,22.21,Joules,power/energy-pkg/,1001060640,100.00,,
    23.023261735,21.23,Joules,power/energy-pkg/,1001085582,100.00,,
    24.023999662,20.89,Joules,power/energy-pkg/,1000731546,100.00,,
    25.025164273,14.57,Joules,power/energy-pkg/,1001144390,100.00,,
    26.026253901,19.27,Joules,power/energy-pkg/,1001076275,100.00,,
    27.027325264,20.20,Joules,power/energy-pkg/,1001078578,100.00,,
    28.028004509,18.88,Joules,power/energy-pkg/,1000666211,100.00,,
    29.029096186,19.28,Joules,power/energy-pkg/,1001083803,100.00,,
    30.030196590,19.22,Joules,power/energy-pkg/,1001086603,100.00,,
    31.031315112,17.22,Joules,power/energy-pkg/,1001114517,100.00,,
    32.032005160,20.42,Joules,power/energy-pkg/,1000675088,100.00,,
    33.033090984,20.54,Joules,power/energy-pkg/,1001081392,100.00,,
    34.034176907,21.64,Joules,power/energy-pkg/,1001075951,100.00,,
    35.035245908,22.49,Joules,power/energy-pkg/,1001048625,100.00,,
    36.035986597,18.08,Joules,power/energy-pkg/,1000732503,100.00,,
    37.037067447,21.48,Joules,power/energy-pkg/,1001069613,100.00,,
    38.038150281,19.78,Joules,power/energy-pkg/,1001088774,100.00,,
    39.039238023,23.41,Joules,power/energy-pkg/,1001063503,100.00,,
    40.039987212,18.83,Joules,power/energy-pkg/,1000740212,100.00,,
    41.041071210,19.18,Joules,power/energy-pkg/,1001083533,100.00,,
    42.042162295,17.55,Joules,power/energy-pkg/,1001073852,100.00,,
    43.043237061,20.96,Joules,power/energy-pkg/,1001065125,100.00,,
    44.044008786,19.81,Joules,power/energy-pkg/,1000767176,100.00,,
    45.045109824,16.93,Joules,power/energy-pkg/,1001093360,100.00,,
    46.046182355,18.19,Joules,power/energy-pkg/,1001060601,100.00,,
    47.047287926,17.94,Joules,power/energy-pkg/,1001104171,100.00,,
    48.047985629,18.26,Joules,power/energy-pkg/,1000678568,100.00,,
    49.049064801,20.52,Joules,power/energy-pkg/,1001070161,100.00,,
    50.050154087,20.78,Joules,power/energy-pkg/,1001094239,100.00,,
    51.051246320,20.31,Joules,power/energy-pkg/,1001078350,100.00,,
    52.052002257,23.07,Joules,power/energy-pkg/,1000750210,100.00,,
    53.053095095,23.25,Joules,power/energy-pkg/,1001081203,100.00,,
    54.054184219,23.55,Joules,power/energy-pkg/,1001070756,100.00,,
    55.055265667,23.68,Joules,power/energy-pkg/,1001084593,100.00,,
    56.056001414,23.12,Joules,power/energy-pkg/,1000726471,100.00,,
    57.057092894,19.83,Joules,power/energy-pkg/,1001078995,100.00,,
    58.058163605,22.40,Joules,power/energy-pkg/,1001050720,100.00,,
    59.059016994,20.88,Joules,power/energy-pkg/,1000872768,100.00,,
    60.060002013,17.46,Joules,power/energy-pkg/,1000957041,100.00,,
    61.061128587,17.79,Joules,power/energy-pkg/,1001122067,100.00,,
    62.062216824,20.87,Joules,power/energy-pkg/,1001076163,100.00,,
    63.063316349,20.23,Joules,power/energy-pkg/,1001088632,100.00,,
    64.063999976,18.75,Joules,power/energy-pkg/,1000677752,100.00,,
    65.065109910,20.59,Joules,power/energy-pkg/,1001101930,100.00,,
    66.066197446,20.13,Joules,power/energy-pkg/,1001064870,100.00,,
    67.067294158,20.77,Joules,power/energy-pkg/,1001095938,100.00,,
    68.067987283,22.93,Joules,power/energy-pkg/,1000676335,100.00,,
    69.069104889,45.60,Joules,power/energy-pkg/,1001120642,100.00,,
    70.070265949,62.18,Joules,power/energy-pkg/,1001139186,100.00,,
    71.071372256,62.90,Joules,power/energy-pkg/,1001117599,100.00,,
    72.071992896,62.20,Joules,power/energy-pkg/,1000606484,100.00,,
    73.073100832,62.97,Joules,power/energy-pkg/,1001085127,100.00,,
    74.076622727,69.39,Joules,power/energy-pkg/,1003519316,100.00,,
    75.077773949,71.79,Joules,power/energy-pkg/,1001139416,100.00,,
    76.078916956,71.37,Joules,power/energy-pkg/,1001147856,100.00,,
    77.080004030,72.68,Joules,power/energy-pkg/,1001105951,100.00,,
    78.081191451,70.03,Joules,power/energy-pkg/,1001139759,100.00,,
    79.082293603,65.47,Joules,power/energy-pkg/,1001083211,100.00,,
    80.083377084,69.81,Joules,power/energy-pkg/,1001076611,100.00,,
    81.084016862,69.43,Joules,power/energy-pkg/,1000647201,100.00,,
    82.085225028,70.57,Joules,power/energy-pkg/,1001208772,100.00,,
    83.086359271,69.05,Joules,power/energy-pkg/,1001104137,100.00,,
    84.087488518,67.37,Joules,power/energy-pkg/,1001132061,100.00,,
    85.087999843,67.43,Joules,power/energy-pkg/,1000505849,100.00,,
    86.088383083,65.66,Joules,power/energy-pkg/,1000360518,100.00,,
    87.089468272,66.92,Joules,power/energy-pkg/,1001070304,100.00,,
    88.090251343,64.70,Joules,power/energy-pkg/,1000810341,100.00,,
    89.091458751,69.94,Joules,power/energy-pkg/,1001238959,100.00,,
    90.092016695,69.04,Joules,power/energy-pkg/,1000479941,100.00,,
    91.093213959,68.11,Joules,power/energy-pkg/,1001179849,100.00,,
    92.094324186,63.50,Joules,power/energy-pkg/,1001099562,100.00,,
    93.095456893,66.73,Joules,power/energy-pkg/,1001126877,100.00,,
    94.096008337,64.24,Joules,power/energy-pkg/,1000554841,100.00,,
    95.097213215,65.78,Joules,power/energy-pkg/,1001239499,100.00,,
    96.097832970,64.39,Joules,power/energy-pkg/,1000573895,100.00,,
    97.098908721,65.73,Joules,power/energy-pkg/,1001050408,100.00,,
    98.100013817,64.64,Joules,power/energy-pkg/,1001100044,100.00,,
    99.101213622,62.45,Joules,power/energy-pkg/,1001184200,100.00,,
   100.102348641,65.57,Joules,power/energy-pkg/,1001125388,100.00,,
   101.103519412,67.34,Joules,power/energy-pkg/,1001170857,100.00,,
   102.104004166,64.98,Joules,power/energy-pkg/,1000480868,100.00,,
   103.105407071,65.19,Joules,power/energy-pkg/,1001385686,100.00,,
   104.106552384,65.06,Joules,power/energy-pkg/,1001126516,100.00,,
   105.107685098,65.07,Joules,power/energy-pkg/,1001146281,100.00,,
   106.108009169,64.73,Joules,power/energy-pkg/,1000292207,100.00,,
   107.109111278,65.24,Joules,power/energy-pkg/,1001102263,100.00,,
   108.110210492,63.70,Joules,power/energy-pkg/,1001077832,100.00,,
   109.111304529,61.92,Joules,power/energy-pkg/,1001089825,100.00,,
   110.112827516,69.04,Joules,power/energy-pkg/,1001542529,100.00,,
   111.113960636,65.53,Joules,power/energy-pkg/,1001113021,100.00,,
   112.115076218,64.74,Joules,power/energy-pkg/,1001118613,100.00,,
   113.115999287,65.44,Joules,power/energy-pkg/,1000903201,100.00,,
   114.117145009,65.09,Joules,power/energy-pkg/,1001120688,100.00,,
   115.118288208,65.06,Joules,power/energy-pkg/,1001148282,100.00,,
   116.119414691,65.08,Joules,power/energy-pkg/,1001151229,100.00,,
   117.120006553,65.03,Joules,power/energy-pkg/,1000552621,100.00,,
   118.121159098,65.06,Joules,power/energy-pkg/,1001128359,100.00,,
   119.122315898,65.09,Joules,power/energy-pkg/,1001135861,100.00,,
   120.123416829,65.14,Joules,power/energy-pkg/,1001378293,100.00,,
   121.124012423,65.01,Joules,power/energy-pkg/,1000302492,100.00,,
   122.125128070,65.08,Joules,power/energy-pkg/,1001112790,100.00,,
   123.132007454,65.67,Joules,power/energy-pkg/,1010236084,100.00,,
   124.136018212,64.97,Joules,power/energy-pkg/,1000639686,100.00,,
   125.137214644,65.08,Joules,power/energy-pkg/,1001214379,100.00,,
   126.137486767,65.03,Joules,power/energy-pkg/,1000232093,100.00,,
   127.138636710,65.01,Joules,power/energy-pkg/,1001132025,100.00,,
   128.139720050,65.11,Joules,power/energy-pkg/,1001094364,100.00,,
   129.140018969,65.03,Joules,power/energy-pkg/,1000293008,100.00,,
   130.141228202,65.06,Joules,power/energy-pkg/,1001236676,100.00,,
   131.142454248,65.03,Joules,power/energy-pkg/,1001208405,100.00,,
   132.143649872,65.08,Joules,power/energy-pkg/,1001157934,100.00,,
   133.144000224,65.04,Joules,power/energy-pkg/,1000347817,100.00,,
   134.145115590,65.11,Joules,power/energy-pkg/,1001098852,100.00,,
   135.146292212,65.11,Joules,power/energy-pkg/,1001167084,100.00,,
   136.148004838,65.14,Joules,power/energy-pkg/,1001687358,100.00,,
   137.149133209,65.02,Joules,power/energy-pkg/,1001139359,100.00,,
