minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1304,26.959110478828155,14.080921140076965,3.599632220302034,21.813895947316702
1305,27.716221055059336,18.250266667475856,3.2176280695836477,20.25801522037031
1306,25.726682873184043,17.926934599449016,3.9292495598606463,19.99431623064544
