minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1304,1.31233515,0.7221557999999998,0.5021931333333334,1.1254023500000003
1305,1.2186536499999998,0.8950579833333331,0.6408821333333333,0.7956711666666665
1306,1.179194883333333,1.0203745166666665,0.5085428,0.7752761833333331
