timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 18:34:27.188126565,3.99,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2275900.5833333335,948269,4006688,1194495.5782336504,1183173,1389374,948269,4006688,1007796,2704848,2544605,3286859,1165684,1278656,3973328,3821527
2023-03-15 18:34:29.212138629,3.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2117598.25,960443,3320056,940917.7315123539,1485655,3320056,1884377,2944536,3156387,3093543,991428,960443,1246006,1006564,2022038,3300146
2023-03-15 18:34:31.204155908,3.75,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1769199.1666666667,910737,3519052,974467.5925079837,1795845,977472,1066254,1040645,3435775,1308980,3519052,1149714,1020428,3186032,1819456,910737
2023-03-15 18:34:33.200168597,3.75,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1552034.5833333333,824293,3304538,788952.0732802742,1575480,1235381,3032532,1217235,3304538,2071919,976357,1061985,1114990,980552,1229153,824293
2023-03-15 18:34:35.216149916,3.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2456706.6666666665,816705,3989171,1130988.5099611853,3656640,3035724,1581811,3744601,2885795,3989171,1782318,1165594,2142469,3696365,983287,816705
2023-03-15 18:34:37.212156324,3.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1614820.5833333333,910804,3846549,863550.4951589358,1379060,1109893,1198411,2225743,2826113,957374,982340,1405548,1393249,3846549,1142763,910804
2023-03-15 18:34:39.224127617,3.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2427507.5833333335,861748,4009560,1163640.0736695072,1270471,4009560,1995210,3758169,1132179,3140340,913055,861748,3097724,1835829,3843820,3271986
2023-03-15 18:34:41.200129091,3.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1397203.5833333333,865903,2832009,534859.1591572587,2832009,1131200,1058030,1309094,2067917,1490607,1084220,1004673,1215376,1079007,865903,1628407
2023-03-15 18:34:43.204120809,3.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2291464.25,907627,3858761,958200.2346441066,3126678,2090566,2042802,2431064,3673529,3094818,2442924,3858761,1132883,1097010,1598909,907627
2023-03-15 18:34:45.220140924,3.07,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2094554.75,865684,4027633,1176228.965544558,865684,980398,1927704,4027633,2011265,3947244,1006591,987975,2505129,3886700,1232241,1756093
