seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
79231,3.77,,,13.301008503908822,122.49,0.24128,0.4773,0.0,162420551718.0,2746279.0,0.28337676666666667,17.0,3.268074,1.79,0.0,2.0,9.531008503908822
79232,8.89,,,14.942627243490506,122.48,0.25692,0.565,0.0,162423297997.0,6565455.0,0.30006721666666664,18.0,2.746279,1.79,1.0,2.0,6.052627243490505
79233,4.26,,,17.711716101851383,122.48,0.16812,0.7615,0.0,162429863452.0,2885186.0,0.31673983333333333,19.0,6.565455,1.79,1.0,1.9,13.451716101851384
79234,3.66,,,14.866667335884472,122.5,0.19901,0.5792,0.0,162432748638.0,2943462.0,0.33340939999999997,20.0,2.885186,1.65,0.0,1.9,11.206667335884472
79235,4.07,,,12.687724447314594,122.51,0.21737,0.5103,0.0,162435692100.0,2951304.0,0.35009475,21.0,2.943462,1.65,0.0,1.9,8.617724447314593
79236,3.91,,,14.539940339806614,122.47,0.25689,0.5964,0.0,162438643404.0,2924720.0,0.36676601666666664,22.0,2.951304,1.65,0.0,1.9,10.629940339806614
79237,4.03,,,13.447672775586666,122.48,0.2394,0.5477,0.0,162441568124.0,2940148.0,0.3834391166666667,23.0,2.92472,1.65,0.0,1.9,9.417672775586666
79238,4.1,,,14.034722933418474,122.44,0.23393,0.5865,0.0,162444508272.0,3009912.0,0.4001136,24.0,2.940148,1.65,0.0,1.8,9.934722933418474
79239,3.55,,,14.339700026313789,122.45,0.22853,0.5907,0.0,162447518184.0,2613241.0,0.4167850166666666,25.0,3.009912,1.65,0.0,1.8,10.789700026313788
79240,4.48,,,14.48466336631794,122.44,0.25874,0.6341,0.0,162450131425.0,3267951.0,0.43346176666666664,26.0,2.613241,1.51,0.0,1.8,10.00466336631794
79241,4.21,,,14.104282774252935,122.51,0.20369,0.5795,0.0,162453399376.0,3115376.0,0.4501348,27.0,3.267951,1.51,0.0,1.8,9.894282774252936
79242,4.19,,,14.32009291409813,122.47,0.21677,0.6616,0.0,162456514752.0,3079798.0,0.46681191666666666,28.0,3.115376,1.51,0.0,1.8,10.130092914098128
79243,4.09,,,14.29106258867496,122.49,0.17809,0.7418,0.0,162459594550.0,3017846.0,0.483482,29.0,3.079798,1.51,0.0,1.8,10.20106258867496
79244,4.26,,,13.256165747540855,122.51,0.23709,0.557,0.0,162462612396.0,3120816.0,0.5001573666666667,30.0,3.017846,1.39,0.0,1.8,8.996165747540855
79245,3.68,,,13.979263295984559,122.53,0.1446,0.8093,0.0,162465733212.0,2705129.0,0.51683215,31.0,3.120816,1.39,0.0,1.8,10.29926329598456
79246,4.26,,,13.951393317365893,122.53,0.15229,0.8089,0.0,162468438341.0,3109541.0,0.5335048333333333,32.0,2.705129,1.39,0.0,1.8,9.691393317365893
79247,4.28,,,14.303461895499554,122.5,0.26191,0.5916,0.0,162471547882.0,3123098.0,0.5501930500000001,33.0,3.109541,1.39,0.0,1.8,10.023461895499555
79248,4.65,,,15.056406371109444,122.5,0.23459,0.5919,0.0,162474670980.0,3458100.0,0.5668662999999999,34.0,3.123098,1.39,0.0,1.8,10.406406371109444
79249,4.16,,,15.076770149703377,122.53,0.21056,0.5821,0.0,162478129080.0,3065988.0,0.5835398,35.0,3.4581,1.39,0.0,1.7,10.916770149703376
79250,4.44,,,14.373020312943781,122.49,0.21681,0.5862,0.0,162481195068.0,3260410.0,0.6002135666666667,36.0,3.065988,1.36,0.0,1.8,9.933020312943782
79251,3.81,,,13.740548777137802,122.49,0.18902,0.5708,0.0,162484455478.0,2812754.0,0.6168795333333333,37.0,3.26041,1.36,0.0,1.7,9.930548777137801
79252,4.21,,,13.651765051390784,122.43,0.24906,0.5804,0.0,162487268232.0,3041485.0,0.6335581333333333,38.0,2.812754,1.36,0.0,1.7,9.441765051390785
79253,4.36,,,14.115073388838926,122.49,0.19288,0.7073,0.0,162490309717.0,3247391.0,0.65024775,39.0,3.041485,1.36,0.0,1.7,9.755073388838927
79254,3.68,,,14.039701420660226,122.51,0.18798,0.5229,0.0,162493557108.0,2716776.0,0.6669206666666666,40.0,3.247391,1.25,0.0,1.7,10.359701420660226
79255,4.43,,,13.23537568110052,122.51,0.23566,0.5489,0.0,162496273884.0,3246280.0,0.6835955666666667,41.0,2.716776,1.25,0.0,1.7,8.80537568110052
79256,4.16,,,14.546672201032237,122.45,0.25734,0.5889,0.0,162499520164.0,3052418.0,0.7002698833333334,42.0,3.24628,1.25,0.0,1.7,10.386672201032237
79257,3.81,,,15.058132815467841,122.5,0.23432,0.5824,0.0,162502572582.0,2755614.0,0.71694935,43.0,3.052418,1.25,0.0,1.7,11.24813281546784
79258,4.4,,,13.851647708993829,122.49,0.24349,0.5809,0.0,162505328196.0,3280580.0,0.7336212166666667,44.0,2.755614,1.25,0.0,1.7,9.451647708993828
79259,4.01,,,14.554883814929418,122.48,0.21976,0.5771,0.0,162508608776.0,2947600.0,0.7502980666666667,45.0,3.28058,1.25,0.0,1.7,10.544883814929419
79260,4.39,,,14.119714643964555,122.47,0.19974,0.5798,0.0,162511556376.0,3230443.0,0.7669753,46.0,2.9476,1.15,0.0,1.7,9.729714643964556
79261,4.04,,,15.251694296015886,122.46,0.16575,0.7916,0.0,162514786819.0,2961987.0,0.7836497,47.0,3.230443,1.15,0.0,1.7,11.211694296015885
79262,4.39,,,13.818016600473415,122.53,0.20645,0.5812,0.0,162517748806.0,3244586.0,0.8003230499999999,48.0,2.961987,1.15,0.0,1.7,9.428016600473416
79263,5.92,,,13.931382865773667,122.49,0.28071,0.5378,0.0,162520993392.0,4342488.0,0.8169945999999999,49.0,3.244586,1.15,0.0,1.7,8.011382865773667
79264,4.39,,,15.263155526072255,122.52,0.14085,0.7046,0.0,162525335880.0,3229215.0,0.8336670500000001,50.0,4.342488,1.06,1.0,1.7,10.873155526072257
79265,4.03,,,14.75274814180995,122.48,0.25742,0.5931,0.0,162528565095.0,2760373.0,0.8503401833333334,51.0,3.229215,1.06,1.0,1.7,10.722748141809952
79266,3.82,,,13.648392028848571,122.48,0.22839,0.6022,0.0,162531325468.0,3001304.0,0.8670151166666666,52.0,2.760373,1.06,0.0,1.7,9.82839202884857
79267,4.1,,,13.195507346126542,122.46,0.21845,0.6077,0.0,162534326772.0,3003009.0,0.8836846,53.0,3.001304,1.06,0.0,1.7,9.095507346126542
79268,4.34,,,13.75456178380498,122.45,0.25494,0.5866,0.0,162537329781.0,3013533.0,0.9003609666666667,54.0,3.003009,1.06,0.0,1.7,9.41456178380498
79269,3.8,,,12.985195584291576,122.51,0.18827,0.5379,0.0,162540343314.0,2966327.0,0.9170329333333334,55.0,3.013533,1.06,0.0,1.7,9.185195584291577
79270,4.79,,,13.688903959788409,122.47,0.2568,0.5883,0.0,162543309641.0,3370662.0,0.9337040666666667,56.0,2.966327,0.97,0.0,1.7,8.89890395978841
79271,3.73,,,15.482751970745198,122.45,0.24023,0.5821,0.0,162546680303.0,2908459.0,0.9503782833333333,57.0,3.370662,0.97,0.0,1.7,11.752751970745198
79272,4.11,,,14.70588974817592,122.43,0.24348,0.6646,0.0,162549588762.0,3024279.0,0.9670476,58.0,2.908459,0.97,0.0,1.7,10.59588974817592
79273,4.12,,,12.605525328537038,122.5,0.17687,0.5203,0.0,162552613041.0,3032711.0,0.9837314833333333,59.0,3.024279,0.97,0.0,1.7,8.485525328537037
79274,3.65,,,12.993352111381745,122.5,0.20495,0.5958,0.0,162555645752.0,2669890.0,1.0004216,60.0,3.032711,0.9,0.0,1.7,9.343352111381744
79275,4.94,,,14.152644961942757,122.45,0.29612,0.5525,0.0,162558315642.0,3538931.0,1.0170945833333334,61.0,2.66989,0.9,0.0,1.7,9.212644961942758
79276,4.17,,,14.382439715362455,122.49,0.18044,0.4501,0.0,162561854573.0,3164275.0,1.0337644833333333,62.0,3.538931,0.9,1.0,1.7,10.212439715362455
79277,3.6,,,14.104423565658525,122.47,0.25142,0.5852,0.0,162565018848.0,2623728.0,1.05043645,63.0,3.164275,0.9,1.0,1.7,10.504423565658525
79278,4.11,,,14.140806218114612,122.48,0.25385,0.6096,0.0,162567642576.0,3057351.0,1.06711025,64.0,2.623728,0.9,0.0,1.7,10.030806218114613
79279,11.23,,,14.340995272969318,122.43,0.26863,0.5898,0.0,162570699927.0,6483297.0,1.0837847166666668,65.0,3.057351,0.9,0.0,1.7,3.1109952729693173
79280,12.12,,,30.169819665039938,122.19,0.56249,0.8485,0.0,162577183224.0,10581168.0,1.10043965,66.0,6.483297,0.9,9.0,1.7,18.04981966503994
79281,10.02,,,19.813442501576088,122.5,0.14107,0.705,0.0,162587764392.0,5811828.0,1.11712885,67.0,10.581168,0.9,9.0,1.7,9.793442501576088
79282,15.21,,,28.891889844628423,122.27,0.42904,0.9366,0.0,162593576220.0,12233016.0,1.1337848000000001,68.0,5.811828,0.9,4.0,1.7,13.681889844628422
79283,17.07,,,29.413877251695286,122.41,0.28094,0.7946,0.0,162605809236.0,11376282.0,1.1504571000000001,69.0,12.233016,0.9,4.0,1.7,12.343877251695286
79284,26.5,,,35.181353528132036,122.4,0.28722,0.6972,0.0,162617185518.0,19404030.0,1.1671328333333333,70.0,11.376282,0.91,12.0,1.8,8.681353528132036
79285,50.72,,,55.74149758210451,122.11,0.62748,0.9743,0.0,162636589548.0,36104220.0,1.1838056833333332,71.0,19.40403,0.91,12.0,1.8,5.021497582104509
79286,40.2,,,73.07196046946329,122.15,0.60289,0.8962,0.0,162672693768.0,30675024.0,1.2004754333333334,72.0,36.10422,0.91,33.0,1.8,32.87196046946329
79287,48.56,,,64.24273280871813,122.19,0.54274,0.9786,0.0,162703368792.0,34061184.0,1.2171459166666667,73.0,30.675024,0.91,33.0,1.8,15.682732808718129
79288,56.4,,,83.73719894737324,122.03,0.72624,0.9814,0.0,162737429976.0,42362196.0,1.2338155833333333,74.0,34.061184,0.91,37.0,1.8,27.337198947373246
79289,41.49,,,79.07513746726431,122.14,0.60662,0.9776,0.0,162779792172.0,31817927.0,1.2504867666666668,75.0,42.362196,0.91,37.0,1.8,37.58513746726431
79290,28.87,,,59.30077120589016,122.25,0.4317,0.967,0.0,162811610099.0,21209701.0,1.2671678166666667,76.0,31.817927,1.08,17.0,1.8,30.430771205890156
79291,35.55,,,53.05097396653423,122.24,0.45306,0.952,0.0,162832819800.0,25719996.0,1.2838384833333334,77.0,21.209701,1.08,17.0,1.8,17.500973966534232
79292,39.26,,,51.30834564936487,122.35,0.3763,0.8016,0.0,162858539796.0,27342816.0,1.3005116666666665,78.0,25.719996,1.08,19.0,1.8,12.048345649364869
79293,59.7,,,79.64791029041251,121.98,0.78163,0.9775,0.0,162885882612.0,43966692.0,1.3171829833333333,79.0,27.342816,1.08,19.0,1.8,19.94791029041251
79294,51.88,,,78.83732746072805,122.1,0.59868,0.9352,0.0,162929849304.0,38598552.0,1.3338550666666669,80.0,43.966692,1.55,46.0,1.8,26.957327460728045
79295,42.43,,,75.5311824233208,122.18,0.54045,0.9787,0.0,162968447856.0,31134972.0,1.3505268666666665,81.0,38.598552,1.55,46.0,1.8,33.1011824233208
79296,42.38,,,73.43484179983932,122.13,0.61081,0.974,0.0,162999582828.0,32617392.0,1.3671990166666668,82.0,31.134972,1.55,25.0,1.8,31.054841799839316
79297,29.25,,,55.38945321614141,122.35,0.38286,0.7736,0.0,163032200220.0,21359001.0,1.3838738166666666,83.0,32.617392,1.55,25.0,1.8,26.139453216141412
79298,35.14,,,53.36931291719554,122.28,0.42282,0.9682,0.0,163053559221.0,24321699.0,1.4005464833333332,84.0,21.359001,1.55,12.0,1.8,18.229312917195543
79299,50.67,,,66.65252583141864,122.11,0.64912,0.9738,0.0,163077880920.0,37216212.0,1.4172168833333332,85.0,24.321699,1.55,12.0,1.8,15.982525831418641
79300,57.73,,,73.76856875212361,122.17,0.58036,0.9738,0.0,163115097132.0,41300268.0,1.43389,86.0,37.216212,1.75,36.0,1.8,16.038568752123616
79301,60.06,,,95.78197695738488,121.96,0.86059,0.9809,0.0,163156397400.0,45494580.0,1.4505646166666668,87.0,41.300268,1.75,36.0,1.8,35.72197695738488
79302,49.96,,,81.03192986746808,122.15,0.61162,0.959,0.0,163201891980.0,36529920.0,1.4672360833333333,88.0,45.49458,1.75,45.0,1.8,31.07192986746808
79303,34.09,,,77.36540146117908,122.17,0.58015,0.9655,0.0,163238421900.0,26778300.0,1.4839061333333334,89.0,36.52992,1.75,45.0,1.8,43.27540146117907
79304,33.35,,,56.61012289082909,122.31,0.41076,0.9659,0.0,163265200200.0,23834976.0,1.5005823,90.0,26.7783,1.77,16.0,1.8,23.260122890829088
79305,45.38,,,62.26511920608806,122.15,0.59463,0.9766,0.0,163289035176.0,32597136.0,1.5172528,91.0,23.834976,1.77,16.0,1.8,16.885119206088056
79306,53.81,,,74.85475452138174,122.04,0.72473,0.9802,0.0,163321632312.0,39847808.0,1.5339238666666666,92.0,32.597136,1.77,27.0,1.8,21.044754521381734
79307,62.32,,,81.85344726058375,121.98,0.78137,0.9781,0.0,163361480120.0,44029084.0,1.55059705,93.0,39.847808,1.77,27.0,1.8,19.53344726058375
79308,66.11,,,94.65418041038023,121.93,0.86548,0.9815,0.0,163454816880.0,41515152.0,1.5839415166666666,95.0,49.307676,1.77,48.0,1.8,28.544180410380235
79309,54.97,,,97.09826871653229,122.01,0.75641,0.9811,0.0,163496332032.0,34275492.0,1.6006133833333334,96.0,41.515152,1.77,48.0,1.8,42.12826871653229
79310,46.66,,,83.17698211883939,122.18,0.58412,0.9752,0.0,163530607524.0,28916160.0,1.6172832166666666,97.0,34.275492,2.11,37.0,1.8,36.516982118839394
79311,37.72,,,77.88395950673335,122.15,0.6296,0.9771,0.0,163559523684.0,21194004.0,1.6339571666666666,98.0,28.91616,2.11,37.0,1.8,40.16395950673335
79312,28.75,,,60.19479147756668,122.34,0.4197,0.9662,0.0,163580717688.0,30949092.0,1.6506314166666667,99.0,21.194004,2.11,15.0,1.8,31.44479147756668
79313,44.31,,,51.96497523376376,122.33,0.41688,0.9676,0.0,163611666780.0,34958736.0,1.6673091999999998,100.0,30.949092,2.11,15.0,1.8,7.654975233763757
79314,46.64,,,68.85368875362668,122.12,0.64827,0.9788,0.0,163646625516.0,30674796.0,1.6839837166666667,101.0,34.958736,2.18,21.0,1.7,22.213688753626684
79315,41.56,,,69.45420126974575,122.22,0.5498,0.9765,0.0,163677300312.0,28364388.0,1.7006610833333333,102.0,30.674796,2.18,21.0,1.7,27.89420126974575
79316,37.28,,,66.55452012486595,122.25,0.52506,0.9752,0.0,163705664700.0,19221072.0,1.7173418166666667,103.0,28.364388,2.18,20.0,1.7,29.274520124865944
79317,26.03,,,58.18125538198031,122.32,0.40553,0.9659,0.0,163724885772.0,8484216.0,1.7340235,104.0,19.221072,2.18,20.0,1.7,32.151255381980306
79318,10.54,,,49.520300717213466,122.3,0.39725,0.9631,0.0,163733369988.0,27262896.0,1.75069995,105.0,8.484216,2.18,7.0,1.7,38.98030071721347
79319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79320,52.58,,,60.717077684338925,122.1,0.63263,0.9657,0.0,163798662372.0,41669520.0,1.7840446666666667,107.0,38.029488,2.25,25.0,1.7,8.137077684338927
79321,55.15,,,79.87611365200978,121.98,0.76737,0.9844,0.0,163840331892.0,26893788.0,1.8007185333333333,108.0,41.66952,2.25,25.0,1.7,24.72611365200978
79322,35.15,,,79.41271718784753,122.1,0.59355,0.9746,0.0,163867225680.0,24231612.0,1.8173912833333332,109.0,26.893788,2.25,27.0,1.7,44.262717187847535
79323,32.97,,,60.305078896802186,122.26,0.44289,0.9688,0.0,163891457292.0,26372352.0,1.8340649999999998,110.0,24.231612,2.25,27.0,1.7,27.335078896802187
79324,35.63,,,56.79513624312221,122.23,0.45184,0.9662,0.0,163917829644.0,21483612.0,1.8507381333333333,111.0,26.372352,2.23,20.0,1.7,21.165136243122205
79325,29.28,,,55.54743381197363,122.29,0.42283,0.9683,0.0,163939313256.0,24075228.0,1.8674105833333334,112.0,21.483612,2.23,20.0,1.7,26.267433811973632
79326,34.32,,,51.41767495825487,122.29,0.42623,0.9688,0.0,163963388484.0,31404780.0,1.8840905833333332,113.0,24.075228,2.23,9.0,1.7,17.09767495825487
79327,42.43,,,58.652669757477,122.18,0.56665,0.9768,0.0,163994793264.0,38871548.0,1.9007686166666666,114.0,31.40478,2.23,9.0,1.7,16.222669757477
79328,55.5,,,64.80290660877023,122.14,0.57448,0.9746,0.0,164033664812.0,42398056.0,1.9174392333333332,115.0,38.871548,2.23,26.0,1.7,9.302906608770229
79329,56.09,,,84.15263167676574,121.97,0.8033,0.98,0.0,164076062868.0,17748414.0,1.93411215,116.0,42.398056,2.23,26.0,1.7,28.062631676765733
79330,19.31,,,83.86294626559146,122.1,0.65578,0.9782,0.0,164093811282.0,15930234.0,1.95079815,117.0,17.748414,2.45,31.0,1.7,64.55294626559146
79331,24.13,,,40.527191498368495,122.47,0.18554,0.8735,0.0,164109741516.0,26297108.0,1.96747305,118.0,15.930234,2.45,31.0,1.7,16.397191498368496
79332,36.83,,,45.65362087875828,122.27,0.4237,0.9681,0.0,164136038624.0,34245628.0,1.9841480666666667,119.0,26.297108,2.45,9.0,1.7,8.823620878758284
79333,49.27,,,58.755589972989874,122.15,0.54883,0.9756,0.0,164170284252.0,45241572.0,2.0008188666666666,120.0,34.245628,2.45,9.0,1.7,9.485589972989871
79334,60.95,,,78.67418285251487,121.96,0.79892,0.9832,0.0,164215525824.0,38592000.0,2.0174891833333333,121.0,45.241572,2.65,36.0,1.7,17.724182852514872
79335,51.51,,,87.56702910288882,122.02,0.71342,0.9696,0.0,164254117824.0,35771700.0,2.0341594833333336,122.0,38.592,2.65,36.0,1.7,36.057029102888826
79336,49.16,,,84.3288027876036,122.05,0.68614,0.9702,0.0,164289889524.0,32449680.0,2.0508319,123.0,35.7717,2.65,34.0,1.6,35.16880278760361
79337,42.37,,,80.44673514930365,122.05,0.69457,0.9815,0.0,164322339204.0,35276136.0,2.0675086833333336,124.0,32.44968,2.65,34.0,1.7,38.07673514930365
79338,49.99,,,69.33992690934781,122.19,0.55033,0.9748,0.0,164357615340.0,38317392.0,2.0841854166666667,125.0,35.276136,2.65,27.0,1.6,19.349926909347808
79339,50.82,,,78.36830725093441,122.06,0.71555,0.9814,0.0,164395932732.0,26803344.0,2.1008566333333336,126.0,38.317392,2.65,27.0,1.6,27.548307250934407
79340,36.9,,,75.77118227094935,122.17,0.57348,0.966,0.0,164422736076.0,40846956.0,2.1175310166666668,127.0,26.803344,2.76,24.0,1.6,38.871182270949355
79341,56.79,,,68.08879586325494,122.12,0.6468,0.979,0.0,164463583032.0,36351396.0,2.1342011166666666,128.0,40.846956,2.76,24.0,1.6,11.298795863254945
79342,46.96,,,83.6703740867675,122.03,0.74742,0.9812,0.0,164499934428.0,26223468.0,2.1508764,129.0,36.351396,2.76,35.0,1.6,36.710374086767494
79343,35.75,,,71.65819391823287,122.21,0.50281,0.9748,0.0,164526157896.0,25663656.0,2.1675483666666664,130.0,26.223468,2.76,35.0,1.6,35.90819391823287
79344,34.91,,,63.443738759767726,122.18,0.53606,0.9719,0.0,164551821552.0,36105148.0,2.1842224333333333,131.0,25.663656,2.7,16.0,1.6,28.53373875976773
79345,50.42,,,60.329368476220225,122.18,0.53117,0.9757,0.0,164587926700.0,38043332.0,2.2008947333333335,132.0,36.105148,2.7,16.0,1.6,9.909368476220223
79346,52.43,,,75.08215007114048,122.05,0.6428,0.9765,0.0,164625970032.0,31699464.0,2.2175644,133.0,38.043332,2.7,32.0,1.6,22.652150071140476
79347,41.14,,,80.76677473208082,122.04,0.71383,0.9818,0.0,164657669496.0,14959572.0,2.2342375,134.0,31.699464,2.7,32.0,1.6,39.62677473208082
79348,16.59,,,67.8045639131726,122.17,0.52666,0.9785,0.0,164672629068.0,18487020.0,2.2509153333333334,135.0,14.959572,2.7,20.0,1.6,51.2145639131726
79349,28.83,,,35.932603695552736,122.47,0.18398,0.8706,0.0,164691116088.0,28518396.0,2.2675878833333334,136.0,18.48702,2.7,20.0,1.6,7.102603695552737
79350,38.91,,,50.821932147302206,122.17,0.51923,0.9763,0.0,164719634484.0,33247284.0,2.2842658333333334,137.0,28.518396,2.64,13.0,1.6,11.91193214730221
79351,46.33,,,60.203637108567264,122.16,0.54091,0.9756,0.0,164752881768.0,35446752.0,2.3009370666666666,138.0,33.247284,2.64,13.0,1.6,13.873637108567266
79352,48.77,,,71.005148269767,122.08,0.64478,0.9788,0.0,164788328520.0,31976628.0,2.317608266666667,139.0,35.446752,2.64,25.0,1.6,22.235148269767002
79353,40.43,,,77.08653539957106,122.05,0.69383,0.9803,0.0,164820305148.0,25684080.0,2.334287766666667,140.0,31.976628,2.64,25.0,1.6,36.65653539957106
79354,36.22,,,63.41866584943701,122.28,0.40352,0.9628,0.0,164845989228.0,28482744.0,2.3509635666666666,141.0,25.68408,2.59,21.0,1.6,27.198665849437013
79355,40.89,,,61.770927970449826,122.18,0.52666,0.9758,0.0,164874471972.0,38923308.0,2.3676348833333334,142.0,28.482744,2.59,21.0,1.6,20.880927970449825
79356,52.01,,,69.40060670570502,122.01,0.72548,0.9815,0.0,164913395280.0,35513836.0,2.3843072000000003,143.0,38.923308,2.59,27.0,1.6,17.390606705705018
79357,48.45,,,77.21436927003978,122.09,0.63705,0.9747,0.0,164948909116.0,38670212.0,2.4009799166666665,144.0,35.513836,2.59,27.0,1.6,28.76436927003978
79358,53.78,,,75.84392836173656,122.07,0.64333,0.9743,0.0,164987579328.0,42633204.0,2.41765445,145.0,38.670212,2.59,32.0,1.6,22.063928361736558
79359,59.41,,,83.93939429965295,122.0,0.74956,0.9825,0.0,165030212532.0,51870912.0,2.4343254333333335,146.0,42.633204,2.59,32.0,1.6,24.52939429965295
79360,70.2,,,94.38955507134668,121.89,0.9197,0.9821,0.0,165082083444.0,37687392.0,2.4509979,147.0,51.870912,2.95,56.0,1.6,24.189555071346675
79361,50.11,,,102.66725017263033,121.95,0.84717,0.9774,0.0,165119770836.0,42588804.0,2.467670083333333,148.0,37.687392,2.95,56.0,1.6,52.55725017263033
79362,56.51,,,86.43340606644853,122.01,0.75262,0.9825,0.0,165162359640.0,31764516.0,2.4843440333333335,149.0,42.588804,2.95,36.0,1.6,29.92340606644853
79363,42.7,,,84.17490149655428,122.14,0.61854,0.9749,0.0,165194124156.0,31298316.0,2.501021016666667,150.0,31.764516,2.95,36.0,1.6,41.47490149655428
79364,43.19,,,70.9064278493227,122.17,0.57155,0.9749,0.0,165225422472.0,26563224.0,2.517692,151.0,31.298316,2.95,22.0,1.6,27.7164278493227
79365,33.45,,,70.64344342662238,122.13,0.62352,0.9777,0.0,165251985696.0,20945580.0,2.5343735666666665,152.0,26.563224,2.95,22.0,1.6,37.19344342662238
79366,30.02,,,56.66088316673203,122.3,0.4086,0.9659,0.0,165272931276.0,37508688.0,2.5510515333333337,153.0,20.94558,2.95,14.0,1.6,26.640883166732028
79367,53.75,,,55.82152994833236,122.22,0.525,0.9761,0.0,165310439964.0,34859940.0,2.5677229,154.0,37.508688,2.95,14.0,1.6,2.071529948332362
79368,44.68,,,78.31289584059459,122.02,0.75492,0.9833,0.0,165345299904.0,25540068.0,2.5843968499999996,155.0,34.85994,2.95,31.0,1.6,33.63289584059459
79369,30.58,,,69.85673879132675,122.2,0.52752,0.9725,0.0,165370839972.0,25142052.0,2.6010718333333336,156.0,25.540068,2.95,31.0,1.6,39.27673879132675
79370,39.43,,,49.754317383797556,122.52,0.18161,0.8179,0.0,165395982024.0,30616872.0,2.6177439833333334,157.0,25.142052,2.87,16.0,1.6,10.324317383797556
79371,40.77,,,64.39585700384978,122.14,0.61289,0.9772,0.0,165426598896.0,30699464.0,2.6344164833333332,158.0,30.616872,2.87,16.0,1.6,23.62585700384978
79372,41.89,,,64.21831346662434,122.2,0.55737,0.9699,0.0,165457298360.0,27094996.0,2.6510912166666665,159.0,30.699464,2.87,21.0,1.6,22.328313466624337
79373,35.5,,,66.22967576333649,122.2,0.54859,0.9762,0.0,165484393356.0,41608680.0,2.6677653833333332,160.0,27.094996,2.87,21.0,1.6,30.729675763336488
79374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79375,65.84,,,86.44020174874157,121.92,0.80872,0.9722,0.0,165574020768.0,44614284.0,2.7011089,162.0,48.018732,3.04,27.0,1.6,20.60020174874157
79376,58.26,,,100.17830843987285,121.92,0.85421,0.982,0.0,165618635052.0,35982588.0,2.717789116666667,163.0,44.614284,3.04,56.0,1.6,41.91830843987285
