timestamp,load_avg_1minute,cpu_pct
2023-08-02 22:00:14.453589703,2.3,1.0
2023-08-02 22:00:16.454296098,2.3,2.0
2023-08-02 22:00:18.455061981,2.3,0.0
2023-08-02 22:00:20.455813107,2.12,0.0
2023-08-02 22:00:22.456461459,2.12,0.0
2023-08-02 22:00:24.457110715,1.95,0.0
2023-08-02 22:00:26.457827041,1.95,0.0
2023-08-02 22:00:28.458461218,1.95,0.0
2023-08-02 22:00:30.459084219,1.79,0.0
2023-08-02 22:00:32.459721581,1.79,1.0
2023-08-02 22:00:34.460417136,1.65,0.0
2023-08-02 22:00:36.460865611,1.65,0.0
2023-08-02 22:00:38.461538934,1.65,0.0
2023-08-02 22:00:40.462046728,1.51,0.0
2023-08-02 22:00:42.462735914,1.51,0.0
2023-08-02 22:00:44.463267367,1.39,0.0
2023-08-02 22:00:46.464038027,1.39,0.0
2023-08-02 22:00:48.464646222,1.39,0.0
2023-08-02 22:00:50.465264947,1.36,0.0
2023-08-02 22:00:52.465977350,1.36,0.0
2023-08-02 22:00:54.466387207,1.25,0.0
2023-08-02 22:00:56.467133280,1.25,0.0
2023-08-02 22:00:58.467846997,1.25,0.0
2023-08-02 22:01:00.468601305,1.15,0.0
2023-08-02 22:01:02.469425033,1.15,0.0
2023-08-02 22:01:04.470016939,1.06,1.0
2023-08-02 22:01:06.470533885,1.06,0.0
2023-08-02 22:01:08.471241475,1.06,0.0
2023-08-02 22:01:10.471886027,0.97,0.0
2023-08-02 22:01:12.472619377,0.97,0.0
2023-08-02 22:01:14.473110574,0.9,0.0
2023-08-02 22:01:16.473851966,0.9,1.0
2023-08-02 22:01:18.474556897,0.9,0.0
2023-08-02 22:01:20.475046675,0.9,9.0
2023-08-02 22:01:22.475607930,0.9,4.0
2023-08-02 22:01:24.475049869,0.91,12.0
2023-08-02 22:01:26.474957648,0.91,33.0
2023-08-02 22:01:28.475747737,0.91,37.0
2023-08-02 22:01:30.476514362,1.08,17.0
2023-08-02 22:01:32.478580225,1.08,19.0
2023-08-02 22:01:34.478418247,1.55,46.0
2023-08-02 22:01:36.478418156,1.55,25.0
2023-08-02 22:01:38.479282816,1.55,12.0
2023-08-02 22:01:40.480689685,1.75,36.0
2023-08-02 22:01:42.480914428,1.75,45.0
2023-08-02 22:01:44.480817484,1.77,16.0
2023-08-02 22:01:46.481624943,1.77,27.0
2023-08-02 22:01:48.482743114,1.77,48.0
2023-08-02 22:01:50.482811572,2.11,37.0
2023-08-02 22:01:52.483856183,2.11,15.0
2023-08-02 22:01:54.485071653,2.18,21.0
2023-08-02 22:01:56.485302246,2.18,20.0
2023-08-02 22:01:58.487538676,2.18,7.0
2023-08-02 22:02:00.487153893,2.25,25.0
2023-08-02 22:02:02.487024408,2.25,27.0
2023-08-02 22:02:04.487863175,2.23,20.0
2023-08-02 22:02:06.488773450,2.23,9.0
2023-08-02 22:02:08.490133957,2.23,26.0
2023-08-02 22:02:10.491499554,2.45,31.0
2023-08-02 22:02:12.490645622,2.45,9.0
2023-08-02 22:02:14.491792912,2.65,36.0
2023-08-02 22:02:16.491756402,2.65,34.0
2023-08-02 22:02:18.493352675,2.65,27.0
2023-08-02 22:02:20.493471296,2.76,24.0
2023-08-02 22:02:22.494263124,2.76,35.0
2023-08-02 22:02:24.495111695,2.7,16.0
2023-08-02 22:02:26.496548337,2.7,32.0
2023-08-02 22:02:28.497900700,2.7,20.0
2023-08-02 22:02:30.496953997,2.64,13.0
2023-08-02 22:02:32.498379347,2.64,25.0
2023-08-02 22:02:34.498371299,2.59,21.0
2023-08-02 22:02:36.499195468,2.59,27.0
2023-08-02 22:02:38.500197384,2.59,32.0
2023-08-02 22:02:40.501436620,2.95,56.0
2023-08-02 22:02:42.501345548,2.95,36.0
2023-08-02 22:02:44.502780880,2.95,22.0
2023-08-02 22:02:46.503022566,2.95,14.0
2023-08-02 22:02:48.503979629,2.95,31.0
2023-08-02 22:02:50.504998332,2.87,16.0
2023-08-02 22:02:52.505919830,2.87,21.0
2023-08-02 22:02:54.506945848,3.04,27.0
2023-08-02 22:02:56.508363432,3.04,56.0
2023-08-02 22:02:58.508301117,3.04,27.0
2023-08-02 22:03:00.510543324,2.96,15.0
2023-08-02 22:03:02.509689898,2.96,3.0
2023-08-02 22:03:04.510472331,2.8,28.0
2023-08-02 22:03:06.511264042,2.8,14.0
2023-08-02 22:03:08.512957901,2.8,60.0
2023-08-02 22:03:10.513159412,3.14,42.0
2023-08-02 22:03:12.513187112,3.14,51.0
2023-08-02 22:03:14.515510271,2.89,7.0
2023-08-02 22:03:16.515070183,2.89,24.0
2023-08-02 22:03:18.515150946,2.89,35.0
2023-08-02 22:03:20.517292553,2.74,8.0
2023-08-02 22:03:22.516367397,2.74,10.0
2023-08-02 22:03:24.517219033,2.52,12.0
2023-08-02 22:03:26.518112462,2.52,18.0
2023-08-02 22:03:28.519276940,2.52,22.0
2023-08-02 22:03:30.519124485,2.56,30.0
2023-08-02 22:03:32.520061982,2.56,21.0
2023-08-02 22:03:34.521271323,2.67,33.0
2023-08-02 22:03:36.521122012,2.67,23.0
2023-08-02 22:03:38.522277959,2.67,26.0
2023-08-02 22:03:40.523471496,2.62,10.0
2023-08-02 22:03:42.523088734,2.62,19.0
2023-08-02 22:03:44.523395562,2.65,27.0
2023-08-02 22:03:46.524238866,2.65,12.0
2023-08-02 22:03:48.525017074,2.65,25.0
2023-08-02 22:03:50.525984953,2.68,24.0
2023-08-02 22:03:52.527397919,2.68,27.0
2023-08-02 22:03:54.528641553,2.46,6.0
2023-08-02 22:03:56.527740275,2.46,10.0
2023-08-02 22:03:58.528605982,2.46,24.0
2023-08-02 22:04:00.529476958,2.35,24.0
2023-08-02 22:04:02.530375268,2.35,31.0
2023-08-02 22:04:04.531240326,2.32,18.0
2023-08-02 22:04:06.532048700,2.32,15.0
2023-08-02 22:04:08.532966094,2.32,23.0
2023-08-02 22:04:10.533914428,2.37,22.0
2023-08-02 22:04:12.535552007,2.37,24.0
2023-08-02 22:04:14.535474781,2.5,28.0
2023-08-02 22:04:16.536552786,2.5,28.0
2023-08-02 22:04:18.537762391,2.5,46.0
2023-08-02 22:04:20.537735660,2.54,25.0
2023-08-02 22:04:22.538611655,2.54,8.0
2023-08-02 22:04:24.539937113,2.58,21.0
2023-08-02 22:04:26.540299943,2.58,21.0
2023-08-02 22:04:28.540240167,2.58,12.0
2023-08-02 22:04:30.541189179,2.69,30.0
2023-08-02 22:04:32.542059423,2.69,26.0
2023-08-02 22:04:34.544601694,2.48,6.0
2023-08-02 22:04:36.543626857,2.48,6.0
2023-08-02 22:04:38.544549432,2.48,20.0
2023-08-02 22:04:40.545650012,2.6,43.0
2023-08-02 22:04:42.546811263,2.6,34.0
2023-08-02 22:04:44.546739619,2.55,35.0
2023-08-02 22:04:46.547500160,2.55,17.0
