timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-02 22:00:15.591938704,162371865225,5284307,0.03323585,1,5.594201
2023-08-02 22:00:16.592252175,162377149532,3752527,0.04990773333333333,2,5.284307
2023-08-02 22:00:17.592702437,162380902059,3231217,0.0665819,3,3.752527
2023-08-02 22:00:18.593026317,162384133276,2757328,0.08325396666666667,4,3.231217
2023-08-02 22:00:19.593006528,162386890604,3407332,0.09992031666666666,5,2.757328
2023-08-02 22:00:20.594320103,162390297936,2966928,0.11660886666666667,6,3.407332
2023-08-02 22:00:21.594488010,162393264864,2791326,0.13327833333333333,7,2.966928
2023-08-02 22:00:22.595708549,162396056190,2924736,0.14996535,8,2.791326
2023-08-02 22:00:23.597058097,162398980926,3020304,0.16665449999999998,9,2.924736
2023-08-02 22:00:24.597431657,162402001230,3011750,0.1833274,10,3.020304
2023-08-02 22:00:25.598104265,162405012980,3129256,0.20000526666666665,12,3.01175
2023-08-02 22:00:26.598412408,162408142236,3119516,0.21667706666666667,13,3.129256
2023-08-02 22:00:27.598706495,162411261752,2988568,0.23334865,14,3.119516
2023-08-02 22:00:28.600077300,162414250320,3033324,0.25003815,15,2.988568
2023-08-02 22:00:29.600353132,162417283644,3268074,0.2667094166666667,16,3.033324
2023-08-02 22:00:30.600393517,162420551718,2746279,0.28337676666666667,17,3.268074
2023-08-02 22:00:31.601820762,162423297997,6565455,0.30006721666666664,18,2.746279
2023-08-02 22:00:32.602177565,162429863452,2885186,0.31673983333333333,19,6.565455
2023-08-02 22:00:33.602352304,162432748638,2943462,0.33340939999999997,20,2.885186
2023-08-02 22:00:34.603473073,162435692100,2951304,0.35009475,21,2.943462
2023-08-02 22:00:35.603749235,162438643404,2924720,0.36676601666666664,22,2.951304
2023-08-02 22:00:36.604135367,162441568124,2940148,0.3834391166666667,23,2.92472
2023-08-02 22:00:37.604604352,162444508272,3009912,0.4001136,24,2.940148
2023-08-02 22:00:38.604888805,162447518184,2613241,0.4167850166666666,25,3.009912
2023-08-02 22:00:39.605493902,162450131425,3267951,0.43346176666666664,26,2.613241
2023-08-02 22:00:40.605875623,162453399376,3115376,0.4501348,27,3.267951
2023-08-02 22:00:41.606503358,162456514752,3079798,0.46681191666666666,28,3.115376
2023-08-02 22:00:42.606708391,162459594550,3017846,0.483482,29,3.079798
2023-08-02 22:00:43.607229689,162462612396,3120816,0.5001573666666667,30,3.017846
2023-08-02 22:00:44.607717230,162465733212,2705129,0.51683215,31,3.120816
2023-08-02 22:00:45.608077738,162468438341,3109541,0.5335048333333333,32,2.705129
2023-08-02 22:00:46.609370620,162471547882,3123098,0.5501930500000001,33,3.109541
2023-08-02 22:00:47.609766200,162474670980,3458100,0.5668662999999999,34,3.123098
2023-08-02 22:00:48.610175796,162478129080,3065988,0.5835398,35,3.4581
2023-08-02 22:00:49.610601652,162481195068,3260410,0.6002135666666667,36,3.065988
2023-08-02 22:00:50.610559807,162484455478,2812754,0.6168795333333333,37,3.26041
2023-08-02 22:00:51.611275915,162487268232,3041485,0.6335581333333333,38,2.812754
2023-08-02 22:00:52.612652522,162490309717,3247391,0.65024775,39,3.041485
2023-08-02 22:00:53.613028188,162493557108,2716776,0.6669206666666666,40,3.247391
2023-08-02 22:00:54.613522099,162496273884,3246280,0.6835955666666667,41,2.716776
2023-08-02 22:00:55.613981172,162499520164,3052418,0.7002698833333334,42,3.24628
2023-08-02 22:00:56.614748742,162502572582,2755614,0.71694935,43,3.052418
2023-08-02 22:00:57.615060645,162505328196,3280580,0.7336212166666667,44,2.755614
2023-08-02 22:00:58.615672404,162508608776,2947600,0.7502980666666667,45,3.28058
2023-08-02 22:00:59.616305927,162511556376,3230443,0.7669753,46,2.9476
2023-08-02 22:01:00.616769888,162514786819,2961987,0.7836497,47,3.230443
2023-08-02 22:01:01.617170921,162517748806,3244586,0.8003230499999999,48,2.961987
2023-08-02 22:01:02.617464466,162520993392,4342488,0.8169945999999999,49,3.244586
2023-08-02 22:01:03.617811122,162525335880,3229215,0.8336670500000001,50,4.342488
2023-08-02 22:01:04.618198699,162528565095,2760373,0.8503401833333334,51,3.229215
2023-08-02 22:01:05.618694643,162531325468,3001304,0.8670151166666666,52,2.760373
2023-08-02 22:01:06.618864210,162534326772,3003009,0.8836846,53,3.001304
2023-08-02 22:01:07.619446356,162537329781,3013533,0.9003609666666667,54,3.003009
2023-08-02 22:01:08.619764228,162540343314,2966327,0.9170329333333334,55,3.013533
2023-08-02 22:01:09.620031803,162543309641,3370662,0.9337040666666667,56,2.966327
2023-08-02 22:01:10.620484702,162546680303,2908459,0.9503782833333333,57,3.370662
2023-08-02 22:01:11.620643749,162549588762,3024279,0.9670476,58,2.908459
2023-08-02 22:01:12.621676712,162552613041,3032711,0.9837314833333333,59,3.024279
2023-08-02 22:01:13.623084437,162555645752,2669890,1.0004216,60,3.032711
2023-08-02 22:01:14.623462717,162558315642,3538931,1.0170945833333334,61,2.66989
2023-08-02 22:01:15.623657039,162561854573,3164275,1.0337644833333333,62,3.538931
2023-08-02 22:01:16.623975401,162565018848,2623728,1.05043645,63,3.164275
2023-08-02 22:01:17.624402541,162567642576,3057351,1.06711025,64,2.623728
2023-08-02 22:01:18.624870620,162570699927,6483297,1.0837847166666668,65,3.057351
2023-08-02 22:01:19.624167152,162577183224,10581168,1.10043965,66,6.483297
2023-08-02 22:01:20.625518510,162587764392,5811828,1.11712885,67,10.581168
2023-08-02 22:01:21.624875894,162593576220,12233016,1.1337848000000001,68,5.811828
2023-08-02 22:01:22.625213666,162605809236,11376282,1.1504571000000001,69,12.233016
2023-08-02 22:01:23.625758330,162617185518,19404030,1.1671328333333333,70,11.376282
2023-08-02 22:01:24.626129021,162636589548,36104220,1.1838056833333332,71,19.40403
2023-08-02 22:01:25.626314100,162672693768,30675024,1.2004754333333334,72,36.10422
2023-08-02 22:01:26.626542782,162703368792,34061184,1.2171459166666667,73,30.675024
2023-08-02 22:01:27.626723294,162737429976,42362196,1.2338155833333333,74,34.061184
2023-08-02 22:01:28.626993592,162779792172,31817927,1.2504867666666668,75,42.362196
2023-08-02 22:01:29.627857332,162811610099,21209701,1.2671678166666667,76,31.817927
2023-08-02 22:01:30.628097304,162832819800,25719996,1.2838384833333334,77,21.209701
2023-08-02 22:01:31.628487731,162858539796,27342816,1.3005116666666665,78,25.719996
2023-08-02 22:01:32.628766640,162885882612,43966692,1.3171829833333333,79,27.342816
2023-08-02 22:01:33.629092454,162929849304,38598552,1.3338550666666669,80,43.966692
2023-08-02 22:01:34.629399793,162968447856,31134972,1.3505268666666665,81,38.598552
2023-08-02 22:01:35.629729226,162999582828,32617392,1.3671990166666668,82,31.134972
2023-08-02 22:01:36.630217300,163032200220,21359001,1.3838738166666666,83,32.617392
2023-08-02 22:01:37.630577162,163053559221,24321699,1.4005464833333332,84,21.359001
2023-08-02 22:01:38.630801094,163077880920,37216212,1.4172168833333332,85,24.321699
2023-08-02 22:01:39.631187807,163115097132,41300268,1.43389,86,37.216212
2023-08-02 22:01:40.631664922,163156397400,45494580,1.4505646166666668,87,41.300268
2023-08-02 22:01:41.631952700,163201891980,36529920,1.4672360833333333,88,45.49458
2023-08-02 22:01:42.632155798,163238421900,26778300,1.4839061333333334,89,36.52992
2023-08-02 22:01:43.632725707,163265200200,23834976,1.5005823,90,26.7783
2023-08-02 22:01:44.632956154,163289035176,32597136,1.5172528,91,23.834976
2023-08-02 22:01:45.633219564,163321632312,39847808,1.5339238666666666,92,32.597136
2023-08-02 22:01:46.633610980,163361480120,44029084,1.55059705,93,39.847808
2023-08-02 22:01:47.633860415,163405509204,49307676,1.5672678666666668,94,44.029084
2023-08-02 22:01:48.634279155,163454816880,41515152,1.5839415166666666,95,49.307676
2023-08-02 22:01:49.634590605,163496332032,34275492,1.6006133833333334,96,41.515152
2023-08-02 22:01:50.634781214,163530607524,28916160,1.6172832166666666,97,34.275492
2023-08-02 22:01:51.635217915,163559523684,21194004,1.6339571666666666,98,28.91616
2023-08-02 22:01:52.635673337,163580717688,30949092,1.6506314166666667,99,21.194004
2023-08-02 22:01:53.636339543,163611666780,34958736,1.6673091999999998,100,30.949092
2023-08-02 22:01:54.636811492,163646625516,30674796,1.6839837166666667,101,34.958736
2023-08-02 22:01:55.637452783,163677300312,28364388,1.7006610833333333,102,30.674796
2023-08-02 22:01:56.638297026,163705664700,19221072,1.7173418166666667,103,28.364388
2023-08-02 22:01:57.639197758,163724885772,8484216,1.7340235,104,19.221072
2023-08-02 22:01:58.639785341,163733369988,27262896,1.75069995,105,8.484216
2023-08-02 22:01:59.640281020,163760632884,38029488,1.7673748833333331,106,27.262896
2023-08-02 22:02:00.640467888,163798662372,41669520,1.7840446666666667,107,38.029488
2023-08-02 22:02:01.640899874,163840331892,26893788,1.8007185333333333,108,41.66952
2023-08-02 22:02:02.641265035,163867225680,24231612,1.8173912833333332,109,26.893788
2023-08-02 22:02:03.641688385,163891457292,26372352,1.8340649999999998,110,24.231612
2023-08-02 22:02:04.642075952,163917829644,21483612,1.8507381333333333,111,26.372352
2023-08-02 22:02:05.642423458,163939313256,24075228,1.8674105833333334,112,21.483612
2023-08-02 22:02:06.643223051,163963388484,31404780,1.8840905833333332,113,24.075228
2023-08-02 22:02:07.643905036,163994793264,38871548,1.9007686166666666,114,31.40478
