timestamp,ipmi
2023-09-06 17:06:16.757461439,102
2023-09-06 17:06:17.751239459,98
2023-09-06 17:06:18.752285653,100
2023-09-06 17:06:19.754308394,94
2023-09-06 17:06:20.754579554,123
2023-09-06 17:06:21.754356057,140
2023-09-06 17:06:22.754850108,122
2023-09-06 17:06:23.754477721,101
2023-09-06 17:06:24.755194791,94
2023-09-06 17:06:25.757234734,97
2023-09-06 17:06:26.757215551,96
2023-09-06 17:06:27.75802427,101
2023-09-06 17:06:28.75866742,104
2023-09-06 17:06:29.759778581,107
2023-09-06 17:06:30.760783688,107
2023-09-06 17:06:31.770486359,102
2023-09-06 17:06:32.762207953,96
2023-09-06 17:06:33.763074095,96
2023-09-06 17:06:34.769757108,104
2023-09-06 17:06:35.768035442,96
2023-09-06 17:06:36.764995026,100
2023-09-06 17:06:37.768963944,98
2023-09-06 17:06:38.767298073,106
2023-09-06 17:06:39.767078618,103
2023-09-06 17:06:40.771650185,96
2023-09-06 17:06:41.768501468,98
2023-09-06 17:06:42.769246886,101
2023-09-06 17:06:43.770334794,90
2023-09-06 17:06:44.772516589,95
2023-09-06 17:06:45.771981314,91
2023-09-06 17:06:46.77418573,109
2023-09-06 17:06:47.772543464,104
2023-09-06 17:06:48.772731511,103
2023-09-06 17:06:49.775033238,101
2023-09-06 17:06:50.772994668,96
2023-09-06 17:06:51.774278264,97
2023-09-06 17:06:52.776505463,95
2023-09-06 17:06:53.794648134,90
2023-09-06 17:06:54.77444053,104
2023-09-06 17:06:55.775028282,98
2023-09-06 17:06:56.77674664,105
2023-09-06 17:06:57.78146924,106
2023-09-06 17:06:58.777123447,106
2023-09-06 17:06:59.778454209,103
2023-09-06 17:07:00.780750356,95
2023-09-06 17:07:01.77842029,92
2023-09-06 17:07:02.779647065,93
2023-09-06 17:07:03.779268238,89
2023-09-06 17:07:04.780755586,95
2023-09-06 17:07:05.781133341,98
2023-09-06 17:07:06.781224345,105
2023-09-06 17:07:07.782104208,100
2023-09-06 17:07:08.782551415,96
2023-09-06 17:07:09.78508726,98
2023-09-06 17:07:10.784469788,100
2023-09-06 17:07:11.795345279,106
2023-09-06 17:07:12.785669803,90
2023-09-06 17:07:13.785403777,92
2023-09-06 17:07:14.786376026,104
2023-09-06 17:07:15.787014589,106
2023-09-06 17:07:16.788230383,105
2023-09-06 17:07:17.804582659,104
2023-09-06 17:07:18.788608497,103
2023-09-06 17:07:19.791023194,102
2023-09-06 17:07:20.806155297,94
2023-09-06 17:07:21.796592353,96
2023-09-06 17:07:22.792391107,94
2023-09-06 17:07:23.802801634,132
2023-09-06 17:07:24.79416266,136
2023-09-06 17:07:25.7934351,131
2023-09-06 17:07:26.803241904,134
2023-09-06 17:07:27.792986738,127
2023-09-06 17:07:28.795272074,121
2023-09-06 17:07:29.795514923,188
2023-09-06 17:07:30.806913719,202
2023-09-06 17:07:31.795515581,225
2023-09-06 17:07:32.805880129,237
2023-09-06 17:07:33.806251274,244
2023-09-06 17:07:34.796398166,252
2023-09-06 17:07:35.806111312,256
2023-09-06 17:07:36.796212698,266
2023-09-06 17:07:37.806568541,277
2023-09-06 17:07:38.804743132,262
2023-09-06 17:07:39.806976975,264
2023-09-06 17:07:40.81007887,261
2023-09-06 17:07:41.806405333,259
2023-09-06 17:07:42.806912803,253
2023-09-06 17:07:43.805887427,238
2023-09-06 17:07:44.808322685,225
2023-09-06 17:07:45.8071589,241
2023-09-06 17:07:46.807033268,271
2023-09-06 17:07:48.826132644,261
2023-09-06 17:07:49.808282597,243
2023-09-06 17:07:50.808218426,230
2023-09-06 17:07:51.810647241,234
2023-09-06 17:07:52.810729927,243
2023-09-06 17:07:53.812875153,243
2023-09-06 17:07:54.814764848,246
2023-09-06 17:07:55.810358517,253
2023-09-06 17:07:56.813797794,245
2023-09-06 17:07:57.814219153,218
2023-09-06 17:07:58.820486994,219
2023-09-06 17:07:59.817202967,223
2023-09-06 17:08:00.814907401,238
2023-09-06 17:08:01.818687797,236
2023-09-06 17:08:02.823045387,259
2023-09-06 17:08:03.818138949,268
2023-09-06 17:08:04.81780619,260
2023-09-06 17:08:05.818761233,247
2023-09-06 17:08:06.819252639,238
2023-09-06 17:08:07.823982528,261
2023-09-06 17:08:08.820748226,244
2023-09-06 17:08:09.820677458,248
2023-09-06 17:08:10.823130309,243
2023-09-06 17:08:11.823562775,233
2023-09-06 17:08:12.823039059,232
2023-09-06 17:08:13.823741576,236
2023-09-06 17:08:14.82374312,242
2023-09-06 17:08:15.824494511,253
2023-09-06 17:08:16.823135177,250
2023-09-06 17:08:17.828474424,258
2023-09-06 17:08:18.826187332,239
2023-09-06 17:08:19.828417545,253
2023-09-06 17:08:20.827995677,256
2023-09-06 17:08:21.82480026,244
2023-09-06 17:08:22.828918095,233
2023-09-06 17:08:23.829471497,237
2023-09-06 17:08:24.829151932,246
2023-09-06 17:08:25.82830672,245
2023-09-06 17:08:26.842413152,252
2023-09-06 17:08:27.833736433,249
2023-09-06 17:08:28.838366234,244
2023-09-06 17:08:29.832725337,238
2023-09-06 17:08:30.834050802,246
2023-09-06 17:08:31.833904218,258
2023-09-06 17:08:32.833781262,260
2023-09-06 17:08:33.835057329,253
2023-09-06 17:08:34.83545034,257
2023-09-06 17:08:35.835181153,274
2023-09-06 17:08:36.845101526,242
2023-09-06 17:08:37.83693453,249
2023-09-06 17:08:38.839607148,273
2023-09-06 17:08:39.843714863,268
2023-09-06 17:08:40.840321929,268
2023-09-06 17:08:41.840955574,251
2023-09-06 17:08:42.840048649,234
2023-09-06 17:08:43.842630955,243
2023-09-06 17:08:44.843209175,255
2023-09-06 17:08:45.853274411,266
2023-09-06 17:08:46.840953074,244
2023-09-06 17:08:47.846073314,224
2023-09-06 17:08:48.85271536,228
2023-09-06 17:08:49.846805218,239
2023-09-06 17:08:50.84847752,253
2023-09-06 17:08:51.853194346,257
2023-09-06 17:08:52.853869093,243
2023-09-06 17:08:53.854286822,226
2023-09-06 17:08:54.854617351,230
2023-09-06 17:08:55.857025634,226
2023-09-06 17:08:56.853753065,236
2023-09-06 17:08:57.853815282,261
2023-09-06 17:08:58.854413573,263
2023-09-06 17:08:59.854921803,255
2023-09-06 17:09:00.854148395,244
2023-09-06 17:09:01.858414785,239
2023-09-06 17:09:02.85433105,235
2023-09-06 17:09:03.856086061,230
2023-09-06 17:09:04.862831404,235
2023-09-06 17:09:05.857002994,267
2023-09-06 17:09:06.857354666,250
2023-09-06 17:09:07.857386721,243
2023-09-06 17:09:08.858771356,233
2023-09-06 17:09:09.860255736,227
2023-09-06 17:09:10.859818151,230
2023-09-06 17:09:11.861232452,240
2023-09-06 17:09:12.86083739,240
2023-09-06 17:09:13.861805261,232
2023-09-06 17:09:14.861774863,265
2023-09-06 17:09:15.86275676,234
2023-09-06 17:09:16.864228696,240
2023-09-06 17:09:17.868058279,228
2023-09-06 17:09:18.86512743,216
2023-09-06 17:09:19.866842582,216
2023-09-06 17:09:20.875711364,230
2023-09-06 17:09:21.867486888,246
2023-09-06 17:09:22.868751194,246
2023-09-06 17:09:23.871342972,237
2023-09-06 17:09:24.869546125,227
2023-09-06 17:09:25.869736878,245
2023-09-06 17:09:26.870595555,243
2023-09-06 17:09:27.871234968,239
2023-09-06 17:09:28.871765774,243
2023-09-06 17:09:29.874374053,239
2023-09-06 17:09:30.875303284,228
2023-09-06 17:09:31.873601283,251
2023-09-06 17:09:32.881077502,274
2023-09-06 17:09:33.874745368,263
2023-09-06 17:09:34.875047082,234
2023-09-06 17:09:35.875095594,226
2023-09-06 17:09:36.880829198,242
2023-09-06 17:09:37.876955074,261
2023-09-06 17:09:38.877647695,279
2023-09-06 17:09:39.877373911,276
2023-09-06 17:09:40.876458903,251
2023-09-06 17:09:41.878385393,231
2023-09-06 17:09:42.883944549,226
2023-09-06 17:09:43.880004479,228
2023-09-06 17:09:44.883415835,224
2023-09-06 17:09:45.881241338,218
2023-09-06 17:09:46.882130827,212
2023-09-06 17:09:47.883713665,228
2023-09-06 17:09:48.88588748,242
2023-09-06 17:09:49.883563936,234
2023-09-06 17:09:50.885424346,230
2023-09-06 17:09:51.889701774,240
2023-09-06 17:09:52.886335134,248
2023-09-06 17:09:53.886930459,245
2023-09-06 17:09:54.887501639,246
2023-09-06 17:09:55.887541583,236
2023-09-06 17:09:56.890035548,239
2023-09-06 17:09:57.888692984,253
2023-09-06 17:09:58.889934449,265
2023-09-06 17:09:59.905414066,258
2023-09-06 17:10:00.890832861,262
2023-09-06 17:10:01.897495338,259
2023-09-06 17:10:02.892288735,270
2023-09-06 17:10:03.893064185,242
2023-09-06 17:10:04.896017069,253
2023-09-06 17:10:05.894899002,267
2023-09-06 17:10:06.896862647,271
2023-09-06 17:10:07.893853014,262
2023-09-06 17:10:08.897233512,246
2023-09-06 17:10:09.898166006,239
2023-09-06 17:10:10.90718488,271
2023-09-06 17:10:11.898557941,262
2023-09-06 17:10:12.90263116,264
2023-09-06 17:10:13.907366378,262
2023-09-06 17:10:14.908038301,252
2023-09-06 17:10:15.908238792,238
2023-09-06 17:10:16.907886581,236
2023-09-06 17:10:17.907909402,236
2023-09-06 17:10:18.908294435,234
2023-09-06 17:10:19.912806938,261
2023-09-06 17:10:20.907692508,247
2023-09-06 17:10:21.90779339,233
2023-09-06 17:10:22.907712758,238
2023-09-06 17:10:23.908242624,233
2023-09-06 17:10:24.908665253,233
2023-09-06 17:10:25.908945935,234
2023-09-06 17:10:26.911385145,239
2023-09-06 17:10:27.910329853,241
2023-09-06 17:10:28.910907603,230
2023-09-06 17:10:29.919036775,236
2023-09-06 17:10:30.912070098,242
2023-09-06 17:10:31.913664322,240
2023-09-06 17:10:32.913023335,265
2023-09-06 17:10:33.913459264,252
2023-09-06 17:10:34.914234606,235
2023-09-06 17:10:35.914316925,233
2023-09-06 17:10:36.915300289,239
2023-09-06 17:10:37.916743801,265
2023-09-06 17:10:38.921202041,247
2023-09-06 17:10:39.916202791,255
2023-09-06 17:10:40.918906973,229
2023-09-06 17:10:41.918661217,226
2023-09-06 17:10:42.92062192,234
2023-09-06 17:10:43.921099401,254
2023-09-06 17:10:44.921860137,256
2023-09-06 17:10:45.922382637,257
2023-09-06 17:10:46.922735934,273
2023-09-06 17:10:47.92264416,259
