timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 13:06:21.332819478,0.4,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201447.4166666665,939364,4004560,1072085.8739446092,1134674,2623634,2683917,1033230,2874188,1082224,2169583,4004560,939364,1041723,3551692,3278580
2023-04-17 13:06:23.332840196,0.4,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3562328.9166666665,2483339,4058308,456891.0532308657,3757073,3373061,4001246,4058308,3933972,3228245,4035989,3886166,3203561,2483339,3215024,3571963
2023-04-17 13:06:25.336823483,0.45,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2169794.6666666665,875092,3553429,916499.8725681247,1217667,2230243,2733238,1852885,3553429,2784163,2723049,884752,1143608,875092,2614590,3424820
2023-04-17 13:06:27.348868981,0.45,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3350373.0833333335,2096211,3946933,581762.6583682928,3400720,2262815,3164860,3930108,3754900,3759323,2096211,3364427,3181490,3745827,3946933,3596863
2023-04-17 13:06:29.340805229,0.45,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2415857.8333333335,1133045,3564552,859255.7812963139,1567161,3564459,1133045,2094239,3340060,2628990,1492052,3557668,3564552,2383841,1911065,1753162
2023-04-17 13:06:31.332834299,1.14,16,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2159763.3333333335,948280,3631402,955705.3613866684,2586039,3520076,1684456,2497682,3631402,1438399,3538267,2253802,948280,1579058,1007487,1232212
2023-04-17 13:06:33.336810938,1.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2883336.25,1277306,4036348,984279.2379008548,3766540,1277306,4036348,4022409,3694905,2264140,1555952,3367789,3164362,2115434,1708575,3626275
2023-04-17 13:06:35.336843673,1.21,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3700243.5,1805438,4093024,600154.0267579232,3991287,4093024,3827955,3743802,3793754,3905479,4043518,3996182,3406612,1805438,4062364,3733507
2023-04-17 13:06:37.356835862,1.21,33,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2799262.5,1026422,3978328,929955.6116239724,2008153,3736619,3975794,3909175,3978328,2285266,1026422,2335063,2888541,3149950,2514644,1783195
2023-04-17 13:06:39.348824116,1.21,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2678274.5,1053366,4068753,1068473.6504524027,1321228,1966662,2855229,1053366,1865074,3641864,4068753,4003714,3458963,1916692,3996699,1991050
2023-04-17 13:06:41.32882618,1.19,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2504259.5,961096,4006346,1025084.1838945473,3937838,4006346,1163905,2421012,2032697,3384824,1544660,2420426,961096,2322174,1980619,3875517
2023-04-17 13:06:43.360823632,1.19,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2355484.3333333335,1006123,3867653,1057310.4521509858,1811201,3486347,1763406,3757035,2256207,3867653,1416497,1006123,1066815,3584248,1334811,2915469
2023-04-17 13:06:45.328825514,1.09,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2513698.5,1221235,3900420,999443.5420698277,1955196,1320849,1908500,1221235,1756864,1787988,3287620,3344064,3829315,3883529,1968802,3900420
2023-04-17 13:06:47.360827663,1.09,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2714277.75,1113944,4100000,1004741.6533924799,3337086,3758601,2107598,1113944,2037198,2715128,3661572,1145381,1757690,3242692,3594443,4100000
2023-04-17 13:06:49.360799456,1.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2225620.75,1230967,4032971,967363.0519759308,1230967,1737518,1337088,2930936,2204359,1240628,2004550,4032971,1245936,2030327,2694614,4017555
2023-04-17 13:06:51.332821322,1.09,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3002185.0,1277747,4030467,968914.5575671262,3230117,4030467,3383575,3647875,4015554,3944844,1277747,1998576,1704055,1977228,2845856,3970326
2023-04-17 13:06:53.348844797,1.09,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2790490.9166666665,1469017,3867496,874804.6231390239,3753721,3246110,1766639,2763520,3512267,3729324,3867496,3398529,1489267,2372243,1469017,2117758
2023-04-17 13:06:55.360829161,1.16,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3341607.6666666665,1883667,4088728,786768.3026049593,2049315,3479062,1883667,3652483,2270330,3239962,4086256,4061426,3796457,4057630,4088728,3433976
2023-04-17 13:06:57.336807038,1.16,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3431262.5833333335,1108539,4084291,1014130.1579768956,3365373,4025532,3665242,3826370,4062078,4050085,3753903,4084291,4000429,3923480,1309829,1108539
2023-04-17 13:06:59.344822884,1.16,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2536265.6666666665,1359592,3951660,737938.3701283748,1474630,3460960,2832172,3214070,1359592,2453649,2502317,2291231,1819171,2670863,2404873,3951660
2023-04-17 13:07:01.36080712,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1491574.4166666667,859397,3561891,731600.2085690266,896465,1348268,1777928,3561891,1806383,1542276,943514,926568,1315186,947675,859397,1973342
2023-04-17 13:07:03.332814362,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2144452.0,1023445,3993677,1004305.0908359471,1219367,3374346,1607617,1023445,2380888,3993677,2310390,1048865,1835015,1216433,1995359,3728022
2023-04-17 13:07:05.352842647,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1928552.75,818507,3939052,1163474.1394862146,818507,1100230,1751548,3332922,1216392,2826716,3911383,3939052,999757,961519,1128587,1156020
2023-04-17 13:07:07.356806285,1.13,13,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2371780.75,1158665,3999163,897753.9656304435,3191795,3999163,2185232,1158665,2611754,2004480,2314358,1305485,3293616,3400534,1302030,1694257
2023-04-17 13:07:09.348845198,1.13,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2487025.9166666665,903899,3938321,970174.9785656759,2916004,3651784,1572593,1725631,2135174,3190576,2874199,1037989,2485191,903899,3412950,3938321
2023-04-17 13:07:11.360816707,1.12,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2301498.1666666665,997342,3923146,1009507.9246486736,1825437,1318895,2878650,3463720,1687215,3923146,1695090,3790465,1517541,3109536,997342,1410941
2023-04-17 13:07:13.340816004,1.12,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2700532.4166666665,989995,4036457,1084035.7635749737,1604235,3796786,1510311,989995,2099952,4036457,1567064,3831962,3353851,2240676,3516638,3858462
2023-04-17 13:07:15.360800888,1.11,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2489021.5,980148,3975657,985721.1089687506,2653039,3169248,3522395,980148,982832,3975657,1738923,1130199,3196888,2926990,2627863,2964076
2023-04-17 13:07:17.372847019,1.11,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3513187.4166666665,2647048,4065559,530101.4104548704,2674168,4065559,3836320,2847564,3905502,4055551,3871370,4026670,2647048,3074209,3687698,3466590
2023-04-17 13:07:19.348988172,1.11,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2852390.5833333335,992875,3978891,994555.1979728977,2923981,1955091,1724771,992875,3850092,3978891,2698158,3745938,3855740,1621099,3323366,3558685
2023-04-17 13:07:21.360833164,1.26,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2392071.75,1021573,4016521,983814.7533648568,3595979,1528450,3379519,1877594,1803211,3820691,1854621,1021573,1456019,2264557,2086126,4016521
2023-04-17 13:07:23.360837221,1.26,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2743351.8333333335,1659229,3996245,648755.2066363749,2455919,2532347,2787356,2334372,2969070,3429450,3596568,2826923,1659229,2374627,1958116,3996245
2023-04-17 13:07:25.356814853,1.24,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1813306.8333333333,814964,3996343,982616.5998884334,922730,3996343,1173744,1265839,3483663,1356526,1806810,1265784,814964,1078865,2386412,2208002
2023-04-17 13:07:27.356807274,1.24,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2936473.1666666665,1012773,4024266,1055676.5046425469,2922296,3735301,1760066,3927880,2567619,3692396,1988696,3998924,3968757,4024266,1638704,1012773
2023-04-17 13:07:29.113504221,1.24,31,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4087479.75,4078439,4099455,6072.525149186292,4085339,4085340,4085103,4087336,4078439,4080166,4084485,4087049,4098705,4099455,4091191,4087149
2023-04-17 13:07:31.132876443,2.5,92,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4095503.0833333335,4087389,4100000,4289.67975607996,4093263,4093223,4087389,4087604,4099213,4099213,4100000,4093558,4097300,4097271,4099021,4098982
2023-04-17 13:07:33.118795153,2.5,96,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4097196.0,4086496,4100000,4808.213077641214,4099919,4099919,4098674,4098676,4099967,4099967,4098016,4098068,4100000,4100000,4086496,4086650
2023-04-17 13:07:35.192864132,3.43,95,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4097502.5,4086615,4100000,4846.210263356994,4100000,4100000,4099997,4100000,4099539,4099539,4098764,4098770,4086615,4086807,4100000,4099999
2023-04-17 13:07:37.416828636,3.43,97,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4094186.0833333335,4081294,4100000,6493.393674321788,4094705,4081294,4100000,4100000,4099998,4100000,4089545,4087659,4086483,4090549,4100000,4100000
2023-04-17 13:07:39.117223111,3.43,97,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4095161.0833333335,4080239,4100000,7007.014205522128,4100000,4100000,4097143,4097144,4100000,4100000,4093573,4093230,4080239,4080604,4100000,4100000
