timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680642764155,sensor,all,0,3,3073,18,14136,8736,170071,170071
1680642764155,sensor,all,0,11,88312,2810,571300,475644,163730,163730
1680642764155,sensor,all,0,10,3581,4,14213,9750,151280,151280
1680642764155,sensor,all,0,4,3409,2,20699,14508,156139,156139
1680642764155,sensor,all,0,5,3511,0,18720,13338,147837,147837
1680642764155,sensor,all,0,6,3127,9,20591,14274,143404,143404
1680642764155,sensor,all,0,7,3311,16,21323,10920,137338,137338
1680642764155,sensor,all,0,8,3836,0,15796,10530,132936,132936
1680642764155,sensor,all,0,9,3009,0,19757,13806,127356,127356
1680642764155,sensor,all,0,0,3509,2,20272,12948,120641,120641
1680642764155,sensor,all,0,1,1073461,1025,390602,322530,112388,112388
1680642764155,sensor,all,0,2,5263,3,19486,12714,108523,108523
1680642765155,sensor,all,0,3,226948808,241158,1005349415,1077783486,967883413,967883413
1680642765155,sensor,all,0,11,613810851,740654,259200766,300977742,967878792,967878792
1680642765155,sensor,all,0,10,552599725,1438046,263754659,293078214,967865707,967865707
1680642765155,sensor,all,0,4,20812996,172579,25935759,53734512,967872034,967872034
1680642765155,sensor,all,0,5,80010291,237929,49645296,76893882,967861469,967861469
1680642765155,sensor,all,0,6,46039792,370554,101791307,116093874,967854376,967854376
1680642765155,sensor,all,0,7,2529240516,2851524,1002787492,958079226,967846939,967846939
1680642765155,sensor,all,0,8,128341187,344815,65290899,83276544,967840122,967840122
1680642765155,sensor,all,0,9,1225755852,1807723,499159872,488712432,967833986,967833986
1680642765155,sensor,all,0,0,516235932,1015722,225318607,237525132,967825605,967825605
1680642765155,sensor,all,0,1,1093520086,1822597,463406105,446589312,967816657,967816657
1680642765155,sensor,all,0,2,25751647,730885,62413701,78487344,967811335,967811335
1680642766156,sensor,all,0,3,1641565252,1839754,651549443,709313358,1968008429,1968008429
1680642766156,sensor,all,0,11,514285297,687171,215009677,243720828,1968004865,1968004865
1680642766156,sensor,all,0,10,399588434,1249003,193512324,192677004,1967991046,1967991046
1680642766156,sensor,all,0,4,242753925,484268,290349483,274242696,1967998143,1967998143
1680642766156,sensor,all,0,5,1288444451,1495220,514941589,556086804,1967988832,1967988832
1680642766156,sensor,all,0,6,40175564,282587,61248081,87595248,1967982622,1967982622
1680642766156,sensor,all,0,7,383090801,520585,168003513,190297146,1967975733,1967975733
1680642766156,sensor,all,0,8,375814728,1009754,204375449,204328176,1967971032,1967971032
1680642766156,sensor,all,0,9,1018869837,1375681,417106253,476949096,1967965613,1967965613
1680642766156,sensor,all,0,0,255573126,468117,889841326,994528236,1967957470,1967957470
1680642766156,sensor,all,0,1,620789341,1291639,270795315,252870774,1967947798,1967947798
1680642766156,sensor,all,0,2,260201942,765016,134337901,159454074,1967942322,1967942322
1680642767156,sensor,all,0,3,816164455,874016,333900034,365721798,2968130431,2968130431
1680642767156,sensor,all,0,11,1690588439,1935372,704642944,673823670,2968128885,2968128885
1680642767156,sensor,all,0,10,339045723,849757,405205003,410017764,2968119928,2968119928
1680642767156,sensor,all,0,4,231169964,875836,305497692,297932622,2968125701,2968125701
1680642767156,sensor,all,0,5,361419031,521551,153494467,188471010,2968116065,2968116065
1680642767156,sensor,all,0,6,221719839,375150,103944379,123293898,2968110891,2968110891
1680642767156,sensor,all,0,7,1581311884,1802027,632381985,648444654,2968104875,2968104875
1680642767156,sensor,all,0,8,140043278,750125,90268019,108020796,2968099826,2968099826
1680642767156,sensor,all,0,9,362256829,700206,162674752,178141860,2968095149,2968095149
1680642767156,sensor,all,0,0,237558242,301962,895623319,944538036,2968088667,2968088667
1680642767156,sensor,all,0,1,617513131,1236821,278765323,251670510,2968079219,2968079219
