,0
1090,-169.97075558315288
1091,-158.08475702184197
1092,-152.2995809060114
1093,-164.20194729422113
1094,-154.91449210906444
1095,-151.8039848869202
1096,-160.43667720193915
1097,-164.37542520465516
1098,-154.93395201753174
1099,-161.4209845381377
1100,-161.1404350041709
1101,-145.2773938824112
1102,-158.12755615444425
1103,-157.36693126872373
1104,-170.10050811788096
1105,-157.03024495400496
1106,-157.90132473977283
1107,-169.14715904203854
1108,
