timestamp,cpu_pct,cpu_time
2023-03-29 14:04:34.458482609,2,00:00:00
2023-03-29 14:04:34.467357434,2,00:00:00
2023-03-29 14:04:34.478262577,2,00:00:00
2023-03-29 14:04:34.487109877,2,00:00:00
2023-03-29 14:04:34.497637548,2,00:00:00
2023-03-29 14:04:34.506321149,2,00:00:00
2023-03-29 14:04:34.516171165,2,00:00:00
2023-03-29 14:04:34.524268816,2,00:00:00
2023-03-29 14:04:34.537754691,2,00:00:00
2023-03-29 14:04:34.554781168,2,00:00:00
2023-03-29 14:04:34.565257769,2,00:00:00
2023-03-29 14:04:34.575321177,2,00:00:00
2023-03-29 14:04:34.585370299,2,00:00:00
2023-03-29 14:04:34.594255564,2,00:00:00
2023-03-29 14:04:34.602673445,2,00:00:00
2023-03-29 14:04:34.610868576,2,00:00:00
2023-03-29 14:04:34.618820914,2,00:00:00
2023-03-29 14:04:34.626885124,2,00:00:00
2023-03-29 14:04:34.634846034,2,00:00:00
2023-03-29 14:04:34.642742711,2,00:00:00
2023-03-29 14:04:34.6502766,2,00:00:00
2023-03-29 14:04:34.657981653,2,00:00:00
2023-03-29 14:04:34.665361351,2,00:00:00
2023-03-29 14:04:34.672730693,2,00:00:00
2023-03-29 14:04:34.680349554,2,00:00:00
2023-03-29 14:04:34.687847774,2,00:00:00
2023-03-29 14:04:34.696503123,2,00:00:00
2023-03-29 14:04:34.704336686,2,00:00:00
2023-03-29 14:04:34.711689762,2,00:00:00
2023-03-29 14:04:34.718987972,2,00:00:00
2023-03-29 14:04:34.726427468,2.5,00:00:00
2023-03-29 14:04:34.733832129,2.5,00:00:00
2023-03-29 14:04:34.741342068,2.5,00:00:00
2023-03-29 14:04:34.748862131,2.5,00:00:00
2023-03-29 14:04:34.756297019,2.5,00:00:00
2023-03-29 14:04:34.763711615,2.5,00:00:00
2023-03-29 14:04:34.771567475,2.5,00:00:00
2023-03-29 14:04:34.782149797,2.5,00:00:00
2023-03-29 14:04:34.791484696,2.5,00:00:00
2023-03-29 14:04:34.798966844,2.5,00:00:00
2023-03-29 14:04:34.806694321,2.5,00:00:00
2023-03-29 14:04:34.815040334,2.5,00:00:00
2023-03-29 14:04:34.821996383,2.5,00:00:00
2023-03-29 14:04:34.829066177,2.5,00:00:00
2023-03-29 14:04:34.836522263,2.5,00:00:00
2023-03-29 14:04:34.843957988,2.5,00:00:00
2023-03-29 14:04:34.854327365,2.5,00:00:00
2023-03-29 14:04:34.862060858,2.5,00:00:00
2023-03-29 14:04:34.869475901,2.5,00:00:00
2023-03-29 14:04:34.876769617,2.5,00:00:00
2023-03-29 14:04:34.883798719,2.5,00:00:00
2023-03-29 14:04:34.891565238,2.5,00:00:00
2023-03-29 14:04:34.898758388,2.5,00:00:00
2023-03-29 14:04:34.905876097,2.5,00:00:00
2023-03-29 14:04:34.91344912,2.5,00:00:00
2023-03-29 14:04:34.925834494,2.5,00:00:00
2023-03-29 14:04:34.934030224,2.5,00:00:00
2023-03-29 14:04:34.941769796,2.5,00:00:00
2023-03-29 14:04:34.948895249,3,00:00:00
2023-03-29 14:04:34.957109741,3,00:00:00
2023-03-29 14:04:34.964235156,3,00:00:00
2023-03-29 14:04:34.971378209,3,00:00:00
2023-03-29 14:04:34.97841361,3,00:00:00
2023-03-29 14:04:34.985456937,3,00:00:00
2023-03-29 14:04:34.992667052,3,00:00:00
2023-03-29 14:04:34.999703271,3,00:00:00
2023-03-29 14:04:35.006854779,3,00:00:00
2023-03-29 14:04:35.014029205,3,00:00:00
2023-03-29 14:04:35.021177309,3,00:00:00
2023-03-29 14:04:35.028079308,3,00:00:00
2023-03-29 14:04:35.03518097,3,00:00:00
2023-03-29 14:04:35.043053571,3,00:00:00
2023-03-29 14:04:35.051859005,3,00:00:00
2023-03-29 14:04:35.060369552,2,00:00:00
2023-03-29 14:04:35.068132821,2,00:00:00
2023-03-29 14:04:35.075255817,2,00:00:00
2023-03-29 14:04:35.082292807,2,00:00:00
2023-03-29 14:04:35.089365036,2,00:00:00
2023-03-29 14:04:35.096407668,2,00:00:00
2023-03-29 14:04:35.103556106,2,00:00:00
2023-03-29 14:04:35.110436315,2,00:00:00
2023-03-29 14:04:35.11748302,2,00:00:00
2023-03-29 14:04:35.124829711,2,00:00:00
2023-03-29 14:04:35.132809292,2,00:00:00
2023-03-29 14:04:35.140419312,2,00:00:00
2023-03-29 14:04:35.147580828,2,00:00:00
2023-03-29 14:04:35.154563814,2,00:00:00
2023-03-29 14:04:35.161500291,2,00:00:00
2023-03-29 14:04:35.168341605,2,00:00:00
2023-03-29 14:04:35.175281838,2.3,00:00:00
2023-03-29 14:04:35.182095467,2.3,00:00:00
2023-03-29 14:04:35.189736241,2.3,00:00:00
