minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1129,26.547025430052656,8.340796646665098,14.402235570363143
1130,24.315781503234444,7.3189540031331,19.676024106010985
1131,21.223890973040117,8.039534362761687,21.051125095235676
