timestamp,igpm,voltage,current,power_factor,discard
2023-08-02 22:17:40.831602,17.138,122.79,0.23698,0.589,0
2023-08-02 22:17:41.082165,20.36388235294118,122.76,0.26537,0.6944,0
2023-08-02 22:17:41.332728,16.526493150684935,122.81,0.14063,0.6925,0
2023-08-02 22:17:41.583215,15.670396367943153,122.8,0.14846,0.7876,0
2023-08-02 22:17:41.833787,15.412419242003537,122.77,0.15813,0.7703,0
2023-08-02 22:17:42.084354,14.197794027546864,122.81,0.18868,0.511,0
2023-08-02 22:17:42.334901,13.885976287580274,122.81,0.20349,0.5299,0
2023-08-02 22:17:42.585441,12.190566394856342,122.85,0.16866,0.4132,0
2023-08-02 22:17:42.836009,13.773159829918725,122.79,0.23747,0.5917,0
2023-08-02 22:17:43.086552,12.199654242687505,122.86,0.16732,0.4221,0
2023-08-02 22:17:43.337137,14.107685991923834,122.79,0.26929,0.5575,0
2023-08-02 22:17:43.587702,12.672211377944855,122.85,0.17917,0.4265,0
2023-08-02 22:17:43.838268,13.813909767273936,122.82,0.2301,0.5818,0
2023-08-02 22:17:44.088812,12.891178661834308,122.84,0.18065,0.4848,0
2023-08-02 22:17:44.339357,12.151111549145039,122.84,0.18809,0.4517,0
2023-08-02 22:17:44.589917,12.471041304737001,122.84,0.18923,0.5685,0
2023-08-02 22:17:44.840465,14.596974482594577,122.8,0.26382,0.6032,0
2023-08-02 22:17:45.091026,12.818656300306754,122.86,0.16673,0.4237,0
2023-08-02 22:17:45.341596,13.510748318652304,122.82,0.22695,0.5425,0
2023-08-02 22:17:45.592179,13.194371378726203,122.8,0.19782,0.5128,0
2023-08-02 22:17:45.842738,12.365196833095277,122.83,0.18835,0.4509,0
2023-08-02 22:17:46.093279,13.80209958642967,122.79,0.23641,0.5909,0
2023-08-02 22:17:46.343821,14.980192139675099,122.78,0.24955,0.5786,0
2023-08-02 22:17:46.594382,13.222817817835994,122.84,0.18079,0.4108,0
2023-08-02 22:17:46.844963,14.07078619086275,122.82,0.23034,0.5673,0
2023-08-02 22:17:47.095505,14.118554817874395,122.84,0.21212,0.5461,0
2023-08-02 22:17:47.346060,12.283347776721975,122.88,0.16123,0.4039,0
2023-08-02 22:17:47.596655,12.746164732662246,122.83,0.19556,0.5756,0
2023-08-02 22:17:47.847207,15.299497527773207,122.78,0.24714,0.7005,0
2023-08-02 22:17:48.097761,13.232841688382017,122.84,0.16586,0.4128,0
2023-08-02 22:17:48.348402,14.316506279426896,122.81,0.23385,0.5866,0
2023-08-02 22:17:48.598972,12.916688935628693,122.88,0.19287,0.4072,0
2023-08-02 22:17:48.849523,13.807489141710883,122.85,0.22937,0.5638,0
2023-08-02 22:17:49.100068,12.654826161336436,122.89,0.17261,0.4698,0
2023-08-02 22:17:49.350628,13.626581994128243,122.84,0.21049,0.6147,0
2023-08-02 22:17:49.601208,13.78900782659936,122.85,0.21304,0.5413,0
2023-08-02 22:17:49.851788,14.62120702335735,122.82,0.22884,0.5893,0
2023-08-02 22:17:50.102347,12.92794271621036,122.87,0.16764,0.4358,0
2023-08-02 22:17:50.352898,13.27296021515574,122.84,0.21997,0.521,0
2023-08-02 22:17:50.603447,12.498371657443528,122.87,0.18992,0.4582,0
2023-08-02 22:17:50.854039,13.358660543620926,122.85,0.26109,0.4791,0
2023-08-02 22:17:51.104601,14.158262629989295,122.84,0.22713,0.5743,0
2023-08-02 22:17:51.355144,12.635173508378115,122.89,0.17818,0.4147,0
2023-08-02 22:17:51.605702,13.260921551520909,122.84,0.20601,0.5817,0
