timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680647611662,sensor,all,0,3,3458,21,22752,14274,148892,148892
1680647611662,sensor,all,0,11,3065,22,28505,12480,143577,143577
1680647611662,sensor,all,0,10,3391,2,20859,12402,129681,129681
1680647611662,sensor,all,0,4,3127,1,21418,13104,135087,135087
1680647611662,sensor,all,0,5,3135,3,25701,11466,125369,125369
1680647611662,sensor,all,0,6,3501,6,18308,10842,117490,117490
1680647611662,sensor,all,0,7,1011482,1806,439576,319020,110650,110650
1680647611662,sensor,all,0,8,2854,6,13546,8190,106654,106654
1680647611662,sensor,all,0,9,150858,1787,405904,295776,101826,101826
1680647611662,sensor,all,0,0,5956,2,23232,12714,96244,96244
1680647611662,sensor,all,0,1,3366,12,16557,9750,90371,90371
1680647611662,sensor,all,0,2,3655,8,15022,8580,86421,86421
1680647612662,sensor,all,0,3,1068565457,1970485,458620177,397492212,958518021,958518021
1680647612662,sensor,all,0,11,75754613,763638,77521452,84198816,958519101,958519101
1680647612662,sensor,all,0,10,41818082,437642,60164669,91778310,958513095,958513095
1680647612662,sensor,all,0,4,186246427,514347,91475401,87622548,958514411,958514411
1680647612662,sensor,all,0,5,2391241492,3363265,951698967,777128586,958509445,958509445
1680647612662,sensor,all,0,6,149229365,881926,116719951,115029486,958506214,958506214
1680647612662,sensor,all,0,7,1579619343,1982859,622822619,494436540,958498119,958498119
1680647612662,sensor,all,0,8,40110029,122577,270581658,214446882,958490904,958490904
1680647612662,sensor,all,0,9,237109258,158820,1447882668,1203231510,958486969,958486969
1680647612662,sensor,all,0,0,530867883,1559002,262792981,227006520,958485459,958485459
1680647612662,sensor,all,0,1,1669295340,2379219,686232769,558466116,958479414,958479414
1680647612662,sensor,all,0,2,542075987,1073480,237036612,215197164,958476034,958476034
1680647613662,sensor,all,0,3,1235786627,1632355,490819914,441683112,1958612401,1958612401
1680647613662,sensor,all,0,11,10712860,254099,28647883,43243746,1958607659,1958607659
1680647613662,sensor,all,0,10,329649490,1054493,180949826,198142542,1958594916,1958594916
1680647613662,sensor,all,0,4,359737555,535770,152776838,141050130,1958600456,1958600456
1680647613662,sensor,all,0,5,2649513047,3323502,1045641267,869062740,1958590250,1958590250
1680647613662,sensor,all,0,6,187583095,442413,92899138,95010474,1958582334,1958582334
1680647613662,sensor,all,0,7,1493912939,1887455,592425522,506348544,1958578351,1958578351
1680647613662,sensor,all,0,8,205882209,441884,190387764,185942952,1958571264,1958571264
1680647613662,sensor,all,0,9,258318655,216844,1244768373,1023300876,1958566335,1958566335
1680647613662,sensor,all,0,0,661475116,1203882,624555181,605305974,1958563577,1958563577
1680647613662,sensor,all,0,1,593138175,903204,253246902,210412878,1958557478,1958557478
1680647613662,sensor,all,0,2,371278898,1213903,183044953,189627594,1958553456,1958553456
1680647614662,sensor,all,0,3,194688951,454328,93601291,95653116,2958872472,2958872472
1680647614662,sensor,all,0,11,935741452,1313504,1430030851,1117346490,2958873295,2958873295
1680647614662,sensor,all,0,10,139369547,822432,107034677,110524050,2958870369,2958870369
1680647614662,sensor,all,0,4,139939285,306049,88180398,102768276,2958870613,2958870613
1680647614662,sensor,all,0,5,1087827236,1504892,449273280,396646146,2958871206,2958871206
1680647614662,sensor,all,0,6,280414419,882593,145643891,127119954,2958867773,2958867773
1680647614662,sensor,all,0,7,2258522981,3028002,892561352,729992718,2958865740,2958865740
1680647614662,sensor,all,0,8,161771383,426228,89074582,100282884,2958860472,2958860472
1680647614662,sensor,all,0,9,2893449696,3352354,1133477336,900358290,2958860781,2958860781
1680647614662,sensor,all,0,0,175039324,600216,814802942,753428286,2958862929,2958862929
1680647614662,sensor,all,0,1,245587181,336915,108428869,100374768,2958860747,2958860747
1680647614662,sensor,all,0,2,88547921,338632,60344110,82202328,2958862438,2958862438
1680647615663,sensor,all,0,3,244726220,377692,107807549,107306472,3958907242,3958907242
1680647615663,sensor,all,0,11,1538995739,1948410,618966120,569241660,3958902698,3958902698
1680647615663,sensor,all,0,10,312555919,834576,151795492,158146482,3958901828,3958901828
1680647615663,sensor,all,0,4,175311994,190180,1250546323,1132844622,3958898800,3958898800
1680647615663,sensor,all,0,5,16479518,322937,29751430,33664020,3958898268,3958898268
1680647615663,sensor,all,0,6,136407130,339141,70707468,80843568,3958895026,3958895026
1680647615663,sensor,all,0,7,2130986942,2672451,1020410307,940855188,3958888313,3958888313
1680647615663,sensor,all,0,8,251755027,462611,116499145,117919464,3958881117,3958881117
1680647615663,sensor,all,0,9,1933392691,2289169,761943617,657385560,3958877323,3958877323
1680647615663,sensor,all,0,0,361019902,1449728,189890802,191858472,3958876113,3958876113
1680647615663,sensor,all,0,1,1043086128,1522785,434191892,383378034,3958876487,3958876487
1680647615663,sensor,all,0,2,62224932,763800,282705231,312864552,3958876996,3958876996
1680647616663,sensor,all,0,3,1399674607,1808096,553747025,442367640,4959081967,4959081967
