timestamp,rapl_uj,rapl_uj_diff
2023-04-13 15:04:42.904045462,38779772955,58996803
2023-04-13 15:04:43.904731289,38838769758,29564679
2023-04-13 15:04:44.905431314,38868334437,41641379
2023-04-13 15:04:45.906083949,38909975816,33445486
2023-04-13 15:04:46.906757551,38943421302,30808422
2023-04-13 15:04:47.907407098,38974229724,29814732
2023-04-13 15:04:48.908186829,39004044456,29811744
2023-04-13 15:04:49.908851774,39033856200,29642184
2023-04-13 15:04:50.909478223,39063498384,31326980
2023-04-13 15:04:51.910148954,39094825364,28967322
2023-04-13 15:04:52.91083166,39123792686,30186747
2023-04-13 15:04:53.911495886,39153979433,29208273
2023-04-13 15:04:54.912069927,39183187706,29798350
2023-04-13 15:04:55.912796212,39212986056,29601267
2023-04-13 15:04:56.913486924,39242587323,29805315
2023-04-13 15:04:57.914172276,39272392638,29438122
2023-04-13 15:04:58.914856305,39301830760,30411776
2023-04-13 15:04:59.915564922,39332242536,28877127
2023-04-13 15:05:00.916228052,39361119663,30323027
2023-04-13 15:05:01.916850895,39391442690,29556583
2023-04-13 15:05:02.917531601,39420999273,29924052
2023-04-13 15:05:03.918198736,39450923325,29355250
2023-04-13 15:05:04.918860185,39480278575,30266603
2023-04-13 15:05:05.91950309,39510545178,28915302
2023-04-13 15:05:06.920211294,39539460480,30068892
2023-04-13 15:05:07.920852839,39569529372,29301056
2023-04-13 15:05:08.921521374,39598830428,29529013
2023-04-13 15:05:09.922271969,39628359441,29551119
2023-04-13 15:05:10.922991811,39657910560,29644809
2023-04-13 15:05:11.923748095,39687555369,29602212
2023-04-13 15:05:12.92441948,39717157581,30003593
2023-04-13 15:05:13.925114027,39747161174,28705534
2023-04-13 15:05:14.925788734,39775866708,30194324
2023-04-13 15:05:15.926531218,39806061032,29475052
2023-04-13 15:05:16.92728927,39835536084,29620692
2023-04-13 15:05:17.928047876,39865156776,29363452
2023-04-13 15:05:18.928580161,39894520228,30073837
2023-04-13 15:05:19.929261312,39924594065,28746156
2023-04-13 15:05:20.930003283,39953340221,30212893
2023-04-13 15:05:21.930653212,39983553114,29445204
2023-04-13 15:05:22.931366186,40012998318,29640840
2023-04-13 15:05:23.932170853,40042639158,29245746
2023-04-13 15:05:24.932791225,40071884904,29408696
2023-04-13 15:05:25.933467407,40101293600,29177953
2023-04-13 15:05:26.934212023,40130471553,30298840
2023-04-13 15:05:27.934905009,40160770393,28761023
2023-04-13 15:05:28.935671993,40189531416,30142336
2023-04-13 15:05:29.936446195,40219673752,29300080
2023-04-13 15:05:30.937218739,40248973832,29654557
2023-04-13 15:05:31.937893542,40278628389,29489768
2023-04-13 15:05:32.938639851,40308118157,30150676
2023-04-13 15:05:33.939322659,40338268833,28633986
2023-04-13 15:05:34.940000714,40366902819,30081517
2023-04-13 15:05:35.940621316,40396984336,29315054
2023-04-13 15:05:36.941320046,40426299390,29382749
2023-04-13 15:05:37.942031168,40455682139,29400366
2023-04-13 15:05:38.942770868,40485082505,29692262
2023-04-13 15:05:39.943397077,40514774767,28865729
2023-04-13 15:05:40.944081515,40543640496,30012229
2023-04-13 15:05:41.944678187,40573652725,28492016
2023-04-13 15:05:42.945440743,40602144741,29993139
2023-04-13 15:05:43.946085443,40632137880,29156268
2023-04-13 15:05:44.946727462,40661294148,30043479
2023-04-13 15:05:45.947448368,40691337627,29296353
2023-04-13 15:05:46.948055272,40720633980,29759964
2023-04-13 15:05:47.948625214,40750393944,37287672
2023-04-13 15:05:48.949399606,40787681616,35246220
2023-04-13 15:05:49.949938654,40822927836,39217874
2023-04-13 15:05:50.950570541,40862145710,71153616
2023-04-13 15:05:51.950836746,40933299326,97888575
2023-04-13 15:05:52.951007699,41031187901,109482791
2023-04-13 15:05:53.951045535,41140670692,116456582
2023-04-13 15:05:54.951497701,41257127274,143098614
2023-04-13 15:05:55.952286273,41400225888,144258504
2023-04-13 15:05:56.953224362,41544484392,140865164
2023-04-13 15:05:57.953941971,41685349556,142392078
