timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 15:05:11.843075823,4.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545553.3541666667,1000049,2100001,533570.9581990357,1000562,1000137,1000192,1000170,1000351,1000140,1000167,1000558,1421455,1000516,1000346,1000216,1000270,1000220,1000372,1000232,1000081,1000215,1000141,1000312,1000303,1000049,1000281,1000289,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:13.843071392,3.68,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542942.0,999993,2100001,534478.5791155869,1000342,1000182,1000193,1000024,1000226,1000174,1000125,1000485,1296171,1000459,1000371,1000497,1000088,1000394,1000315,1000061,999993,1000302,1000127,1000239,1000380,1000333,1000285,1000464,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:15.843068254,3.68,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536760.1458333333,1000000,2100001,538993.9345967087,1000193,1000186,1000209,1000111,1000392,1000288,1000135,1000210,1000280,1000000,1000328,1000192,1000351,1000200,1000340,1000054,1000031,1000247,1000137,1000082,1000436,1000256,1000610,1000233,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:17.847073349,3.68,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577912.4166666667,1000082,2100896,534588.5325908312,1000332,1000122,1000209,1000548,1000523,1000233,1000082,1000624,1873402,2100896,1000173,1000269,1000482,1000302,1000215,1000263,1000092,1000234,1000270,1000218,1000462,1000186,1000380,1000293,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:19.847086346,3.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536788.3125,1000021,2100001,538965.8992092772,1000348,1000136,1000250,1000466,1000517,1000190,1000140,1000114,1000454,1000447,1000099,1000396,1000271,1000461,1000316,1000368,1000127,1000189,1000072,1000021,1000252,1000463,1000550,1000206,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:21.847102758,3.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556975.2916666667,999956,2100001,533302.9583992714,1000089,1000303,1000184,1000081,1000089,1000092,1000142,1000204,1870802,1100345,1000283,999956,1000410,1000583,1000316,1000320,1000113,1000082,1000039,1000196,1000457,1000140,1000428,1000174,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:23.84708194,3.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547796.4791666667,999928,2100001,531867.4206405119,1000423,999928,1000194,1000102,1000257,1000086,1000142,1000326,1081089,1449054,999956,1000350,1000516,1000515,1000322,1000075,1000047,1000306,1000129,1000298,1000183,1000253,1000397,1000297,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:25.851066843,3.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538542.9791666667,999816,2100001,537354.306608874,1000206,1000105,1000187,1000021,999816,1000153,1000155,1000418,1085492,1000297,1000331,1000354,1000328,1000326,1000206,1000251,1000103,999978,1000149,1000625,1000340,1000334,1000441,1000461,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:27.85108299,3.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537775.2291666667,1000037,2100001,538028.5404091125,1000066,1000195,1000206,1000330,1000345,1000133,1000141,1000540,1049477,1000058,1000442,1000037,1000306,1000222,1000254,1000229,1000130,1000281,1000190,1000125,1000104,1000049,1000172,1000193,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:29.851072074,3.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577960.6041666667,999930,2100001,534632.8653162662,1000281,1000099,1000216,1000244,1000695,999946,1000109,1000343,1877355,2100000,1000105,1000163,1000456,1000727,1000176,1000291,1000095,1000176,1000180,999930,1000197,1000529,1000544,1000266,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:31.851068089,3.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539716.7083333333,999978,2100001,536425.1156116745,1000259,1000163,1000293,1000010,1000331,1000456,1000138,1000261,1000621,1142004,1000596,1000048,1000311,999978,1000151,1000168,1000123,1000111,1000207,1000200,1000247,1000132,1000619,999989,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:33.85506851,2.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545712.4583333333,1000002,2100001,533526.4386230061,1000363,1000002,1000168,1000273,1000198,1000132,1000203,1000553,1428576,1000517,1000393,1000451,1000251,1000402,1000130,1000276,1000093,1000083,1000330,1000547,1000402,1000164,1000682,1000023,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:35.855093372,2.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541451.5416666667,1000050,2100001,535263.4115779647,1000680,1000382,1000229,1000528,1000469,1000114,1000161,1000473,1224581,1000095,1000469,1000128,1000368,1000300,1000058,1000301,1000075,1000050,1000436,1000114,1000069,1000201,1000208,1000199,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:37.855090866,2.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552723.0625,1000032,2100001,530552.0760423918,1000110,1000231,1000212,1000450,1000312,1000622,1000187,1000159,1149881,1615572,1000333,1000146,1000293,1000501,1000221,1000129,1000100,1000069,1000655,1000386,1000310,1000502,1000308,1000032,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:39.855092729,2.63,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541129.7916666667,999992,2100001,535074.0016505879,1000379,1000297,1000236,1000322,1000315,1000171,1000270,1000521,1136663,1072867,1000040,1000239,1000269,1000149,1000142,1000234,1000074,999992,1000401,1000057,1000401,1000160,1000654,1000391,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:41.859092532,2.63,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538003.7708333333,999968,2100001,537821.5007547904,1000223,1000004,1000235,1000694,1000064,1000069,1000096,1000418,1059637,1000294,1000508,1000102,999968,1000340,1000313,1000299,1000025,1000062,1000085,1000024,1000401,1000173,1000486,1000675,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:43.859078437,2.42,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569987.2916666667,999937,2100001,532835.9736632121,1000113,1000401,1000204,1000364,1000060,1000172,1000189,1000288,1500957,2094250,999937,1000419,1000068,1000458,1000159,1000222,1000092,1000084,1000185,1000524,1000474,1000348,1000084,1000352,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
2023-04-13 15:05:45.859107877,2.42,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552922.3333333333,999909,2100001,528475.0458344483,1000594,1000311,1000176,999988,1000517,1000199,1000165,1000552,1442617,1332380,1000356,1000276,1000629,1000318,1000226,1000177,1000094,1000067,1000343,1000464,1000380,999909,1000296,1000252,1912692,2100000,2099999,2099999,2099999,2100001,2100000,2100000,2099999,1817162,2100000,2099999,2099999,2099999,1929145,2099999,2099999,2099998,2100000,2099999,2099999,2099999,2100000,2100000
