timestamp,power,voltage,current,power_factor,discard
2023-04-04 13:17:58.221058,39.993,120.31,0.35949,0.9247,0
2023-04-04 13:17:58.471645,41.829,120.3,0.36963,0.9407,0
2023-04-04 13:17:58.722210,35.778,120.33,0.32267,0.9215,0
2023-04-04 13:17:58.972782,36.973,120.31,0.32903,0.934,0
2023-04-04 13:17:59.223328,35.293,120.29,0.31402,0.9344,0
2023-04-04 13:17:59.473907,39.037,120.28,0.34214,0.9486,0
2023-04-04 13:17:59.724456,40.023,120.22,0.35336,0.9422,0
2023-04-04 13:17:59.975039,34.348,120.31,0.3009,0.9488,0
2023-04-04 13:18:00.225650,39.656,120.26,0.37594,0.8771,0
2023-04-04 13:18:00.476219,37.941,120.25,0.33123,0.9526,0
2023-04-04 13:18:00.726815,39.23,120.26,0.34198,0.9539,0
2023-04-04 13:18:00.977389,45.884,120.19,0.40056,0.9531,0
2023-04-04 13:18:01.227947,35.855,120.29,0.31544,0.9449,0
2023-04-04 13:18:01.478526,35.829,120.32,0.31709,0.9391,0
2023-04-04 13:18:01.729078,43.951,120.22,0.386,0.9471,0
2023-04-04 13:18:01.979669,38.937,120.29,0.34078,0.9499,0
2023-04-04 13:18:02.230211,45.155,120.24,0.3985,0.9424,0
2023-04-04 13:18:02.480715,41.15,120.18,0.36273,0.944,0
2023-04-04 13:18:02.731292,40.513,120.23,0.35864,0.9395,0
2023-04-04 13:18:02.981843,37.92,120.08,0.33514,0.9423,0
2023-04-04 13:18:03.232396,40.265,120.2,0.36058,0.929,0
2023-04-04 13:18:03.483000,39.19,120.31,0.34288,0.95,0
2023-04-04 13:18:03.733562,40.782,120.16,0.35888,0.9457,0
2023-04-04 13:18:03.984117,42.998,120.21,0.38201,0.9363,0
2023-04-04 13:18:04.234688,46.716,120.09,0.40525,0.9599,0
2023-04-04 13:18:04.485243,40.596,120.09,0.36484,0.9266,0
2023-04-04 13:18:04.735815,47.992,119.94,0.44044,0.9085,0
2023-04-04 13:18:04.986401,43.607,120.02,0.38042,0.9551,0
2023-04-04 13:18:05.236964,51.683,120.11,0.50608,0.8503,0
2023-04-04 13:18:05.487549,44.977,120.2,0.40105,0.933,0
2023-04-04 13:18:05.738111,43.45,120.22,0.37634,0.9604,0
2023-04-04 13:18:05.988658,41.206,120.27,0.36029,0.9509,0
2023-04-04 13:18:06.239219,36.745,120.29,0.32424,0.9421,0
2023-04-04 13:18:06.489785,31.934,120.26,0.28502,0.9316,0
2023-04-04 13:18:06.740326,38.197,120.28,0.33961,0.9351,0
2023-04-04 13:18:06.990926,32.781,120.26,0.2913,0.9357,0
2023-04-04 13:18:07.241491,38.96,120.13,0.38524,0.8419,0
2023-04-04 13:18:07.492099,37.639,120.17,0.33524,0.9343,0
2023-04-04 13:18:07.742652,39.616,120.1,0.35155,0.9383,0
2023-04-04 13:18:07.993199,39.972,120.19,0.35098,0.9475,0
2023-04-04 13:18:08.243783,40.38,120.18,0.35346,0.9506,0
2023-04-04 13:18:08.494328,41.421,120.19,0.36041,0.9562,0
2023-04-04 13:18:08.744900,43.451,120.15,0.38599,0.9369,0
2023-04-04 13:18:08.995469,37.055,120.26,0.32537,0.947,0
2023-04-04 13:18:09.246032,40.918,120.23,0.35664,0.9543,0
2023-04-04 13:18:09.496620,37.488,120.13,0.33239,0.9389,0
2023-04-04 13:18:09.747206,43.056,120.14,0.3813,0.9399,0
2023-04-04 13:18:09.997787,39.741,120.2,0.37104,0.891,0
2023-04-04 13:18:10.248330,35.213,120.23,0.34385,0.8518,0
2023-04-04 13:18:10.498895,36.266,120.23,0.32759,0.9207,0
2023-04-04 13:18:10.749455,39.448,120.18,0.36387,0.9021,0
2023-04-04 13:18:11.000006,36.294,120.28,0.32633,0.9247,0
2023-04-04 13:18:11.250584,35.645,120.22,0.328,0.904,0
2023-04-04 13:18:11.501147,43.551,120.19,0.39633,0.9143,0
2023-04-04 13:18:11.751731,39.287,120.27,0.34448,0.9482,0
2023-04-04 13:18:12.002292,34.235,120.35,0.30295,0.939,0
2023-04-04 13:18:12.252850,45.313,120.27,0.39666,0.9498,0
2023-04-04 13:18:12.503399,30.218,120.4,0.28268,0.8879,0
2023-04-04 13:18:12.753958,42.042,120.19,0.37387,0.9356,0
2023-04-04 13:18:13.004523,44.79,120.1,0.41674,0.8949,0
2023-04-04 13:18:13.255106,43.476,120.22,0.38982,0.9277,0
2023-04-04 13:18:13.505673,42.211,120.25,0.37657,0.9322,0
2023-04-04 13:18:13.756234,46.591,120.25,0.40544,0.9557,0
2023-04-04 13:18:14.006781,32.731,120.37,0.29392,0.9252,0
2023-04-04 13:18:14.257333,36.544,120.33,0.3314,0.9164,0
2023-04-04 13:18:14.507932,47.984,120.17,0.42888,0.9311,0
2023-04-04 13:18:14.758559,41.647,120.29,0.36933,0.9374,0
2023-04-04 13:18:15.009132,45.115,120.23,0.426,0.8808,0
2023-04-04 13:18:15.259677,30.762,120.36,0.27838,0.9181,0
2023-04-04 13:18:15.510313,31.984,120.37,0.30408,0.8738,0
2023-04-04 13:18:15.760860,28.614,120.34,0.2643,0.8997,0
2023-04-04 13:18:16.011409,40.532,120.29,0.3592,0.9381,0
2023-04-04 13:18:16.261965,33.619,120.35,0.29969,0.9321,0
2023-04-04 13:18:16.512515,34.665,120.24,0.30769,0.937,0
2023-04-04 13:18:16.763084,38.847,120.22,0.34483,0.937,0
2023-04-04 13:18:17.013650,32.371,120.31,0.28893,0.9312,0
2023-04-04 13:18:17.264192,29.204,120.31,0.29856,0.813,0
2023-04-04 13:18:17.514739,35.789,120.25,0.31646,0.9405,0
2023-04-04 13:18:17.765302,35.161,120.33,0.31445,0.9293,0
2023-04-04 13:18:18.015868,33.773,120.27,0.2986,0.9404,0
2023-04-04 13:18:18.266437,42.214,120.19,0.3676,0.9555,0
2023-04-04 13:18:18.516997,41.017,120.24,0.36274,0.9404,0
2023-04-04 13:18:18.767562,32.935,120.33,0.30776,0.8894,0
2023-04-04 13:18:19.018115,43.16,120.26,0.38638,0.9288,0
2023-04-04 13:18:19.268664,34.442,120.33,0.30422,0.9408,0
2023-04-04 13:18:19.519243,47.594,120.23,0.42653,0.9281,0
2023-04-04 13:18:19.769812,41.703,120.27,0.36358,0.9537,0
2023-04-04 13:18:20.020358,41.982,120.26,0.37273,0.9366,0
2023-04-04 13:18:20.270923,38.639,120.22,0.34236,0.9388,0
2023-04-04 13:18:20.521466,38.932,120.23,0.34529,0.9378,0
2023-04-04 13:18:20.772011,39.215,120.3,0.38303,0.8511,0
2023-04-04 13:18:21.022578,45.94,120.2,0.40791,0.9369,0
2023-04-04 13:18:21.273138,40.918,120.24,0.36211,0.9398,0
2023-04-04 13:18:21.523601,37.222,120.28,0.33993,0.9104,0
2023-04-04 13:18:21.774154,44.369,120.24,0.38952,0.9474,0
2023-04-04 13:18:22.024717,41.18,120.27,0.36397,0.9407,0
2023-04-04 13:18:22.275308,41.049,120.27,0.38242,0.8925,0
2023-04-04 13:18:22.525852,40.142,120.27,0.35748,0.9336,0
2023-04-04 13:18:22.776397,40.801,120.19,0.37707,0.9003,0
2023-04-04 13:18:23.026969,32.308,120.25,0.29469,0.9117,0
2023-04-04 13:18:23.277524,40.448,120.2,0.3522,0.9554,0
2023-04-04 13:18:23.528122,41.885,120.15,0.36415,0.9573,0
2023-04-04 13:18:23.778679,37.351,120.27,0.32732,0.9488,0
2023-04-04 13:18:24.029237,38.478,120.23,0.35067,0.9127,0
2023-04-04 13:18:24.279794,45.247,120.16,0.41696,0.9031,0
2023-04-04 13:18:24.530352,41.839,120.21,0.36955,0.9418,0
2023-04-04 13:18:24.780917,43.173,120.13,0.3772,0.9528,0
2023-04-04 13:18:25.031462,44.878,120.14,0.39029,0.9571,0
2023-04-04 13:18:25.282021,40.522,120.19,0.35555,0.9482,0
2023-04-04 13:18:25.532578,42.407,120.22,0.41035,0.8597,0
2023-04-04 13:18:25.783147,58.45,120.1,0.52983,0.9186,0
2023-04-04 13:18:26.033726,33.427,120.25,0.30772,0.9034,0
2023-04-04 13:18:26.284275,40.929,120.2,0.36274,0.9387,0
2023-04-04 13:18:26.534870,36.911,120.26,0.3234,0.949,0
2023-04-04 13:18:26.785434,41.435,120.21,0.36753,0.9379,0
2023-04-04 13:18:27.036015,37.576,120.23,0.33064,0.9453,0
2023-04-04 13:18:27.286602,47.905,120.13,0.41637,0.9578,0
2023-04-04 13:18:27.537159,47.071,120.12,0.40785,0.9608,0
2023-04-04 13:18:27.787758,44.613,120.17,0.38679,0.9598,0
2023-04-04 13:18:28.038299,41.774,120.19,0.37063,0.9378,0
2023-04-04 13:18:28.288842,40.079,120.27,0.34952,0.9534,0
2023-04-04 13:18:28.539396,40.436,120.24,0.35671,0.9428,0
2023-04-04 13:18:28.789934,37.982,120.24,0.33365,0.9467,0
2023-04-04 13:18:29.040485,40.525,120.24,0.36456,0.9245,0
2023-04-04 13:18:29.291049,32.346,120.3,0.28943,0.929,0
2023-04-04 13:18:29.541607,43.216,120.23,0.38419,0.9356,0
2023-04-04 13:18:29.792156,40.724,120.28,0.36001,0.9404,0
2023-04-04 13:18:30.042721,29.6,120.38,0.27306,0.9005,0
2023-04-04 13:18:30.293276,46.899,120.28,0.41091,0.9489,0
2023-04-04 13:18:30.543820,35.432,120.3,0.30958,0.9514,0
2023-04-04 13:18:30.794387,36.733,120.26,0.32463,0.9409,0
2023-04-04 13:18:31.044963,41.382,120.27,0.36554,0.9413,0
2023-04-04 13:18:31.295525,31.8,120.33,0.28326,0.9329,0
2023-04-04 13:18:31.546105,36.671,120.24,0.33193,0.9188,0
