timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-05 20:18:33.260920164,121609441140,3231682,0.033221916666666663,1,2.56152
2023-08-05 20:18:34.261165187,121612672822,3284027,0.04989266666666667,2,3.231682
2023-08-05 20:18:35.261090692,121615956849,4578004,0.06655808333333334,3,3.284027
2023-08-05 20:18:36.262481905,121620534853,3596728,0.08324795,4,4.578004
2023-08-05 20:18:37.263202351,121624131581,3138415,0.09992661666666666,5,3.596728
2023-08-05 20:18:38.263668064,121627269996,2737609,0.11660105000000001,6,3.138415
2023-08-05 20:18:39.263911786,121630007605,2680179,0.13327176666666665,7,2.737609
2023-08-05 20:18:40.264558293,121632687784,2461844,0.14994921666666666,8,2.680179
2023-08-05 20:18:41.265133241,121635149628,2417061,0.1666254666666667,9,2.461844
2023-08-05 20:18:42.265643528,121637566689,2416626,0.18330063333333332,10,2.417061
2023-08-05 20:18:43.266252412,121639983315,3113729,0.19997745,11,2.416626
2023-08-05 20:18:44.266679797,121643097044,2376810,0.21665123333333333,12,3.113729
2023-08-05 20:18:45.267159859,121645473854,6802364,0.2333259,13,2.37681
2023-08-05 20:18:46.267497484,121652276218,2748336,0.24999819999999998,14,6.802364
2023-08-05 20:18:47.268107192,121655024554,2369177,0.26667503333333337,16,2.748336
2023-08-05 20:18:48.268760705,121657393731,2485547,0.28335258333333335,17,2.369177
2023-08-05 20:18:49.269383453,121659879278,2341264,0.3000296333333334,18,2.485547
2023-08-05 20:18:50.269833239,121662220542,2581184,0.3167038,19,2.341264
2023-08-05 20:18:51.270271664,121664801726,2610316,0.3333777666666667,20,2.581184
2023-08-05 20:18:52.270674345,121667412042,2446938,0.35005115,21,2.610316
2023-08-05 20:18:53.271060533,121669858980,2617171,0.36672425,22,2.446938
2023-08-05 20:18:54.271419207,121672476151,2410421,0.3833969,23,2.617171
2023-08-05 20:18:55.271778731,121674886572,2852322,0.40006955000000005,24,2.410421
2023-08-05 20:18:56.272347470,121677738894,2786208,0.4167457,25,2.852322
2023-08-05 20:18:57.272847785,121680525102,2501922,0.4334207,26,2.786208
2023-08-05 20:18:58.273377229,121683027024,2927330,0.4500962,27,2.501922
2023-08-05 20:18:59.273757360,121685954354,2565262,0.4667692,28,2.92733
2023-08-05 20:19:00.274223543,121688519616,2676764,0.48344363333333334,29,2.565262
2023-08-05 20:19:01.274725882,121691196380,2726176,0.5001186833333333,30,2.676764
2023-08-05 20:19:02.275204764,121693922556,2396703,0.5167933166666666,31,2.726176
2023-08-05 20:19:03.275798582,121696319259,2455030,0.5334698833333333,32,2.396703
2023-08-05 20:19:04.276316548,121698774289,2569295,0.5501451833333333,33,2.45503
2023-08-05 20:19:05.276830218,121701343584,2614060,0.5668204166666667,34,2.569295
2023-08-05 20:19:06.277308047,121703957644,2611553,0.58349505,35,2.61406
2023-08-05 20:19:07.277608887,121706569197,2357187,0.6001667333333334,36,2.611553
2023-08-05 20:19:08.278120796,121708926384,2810394,0.6168419166666667,37,2.357187
2023-08-05 20:19:09.278535295,121711736778,2602006,0.6335155,38,2.810394
2023-08-05 20:19:10.279194729,121714338784,2681840,0.65019315,39,2.602006
2023-08-05 20:19:11.279661895,121717020624,2402100,0.6668676166666666,40,2.68184
2023-08-05 20:19:12.279817250,121719422724,2429481,0.6835368666666667,41,2.4021
2023-08-05 20:19:13.281349563,121721852205,2589556,0.7002290666666667,42,2.429481
2023-08-05 20:19:14.281798017,121724441761,2578363,0.7169032166666667,43,2.589556
2023-08-05 20:19:15.282240606,121727020124,2783506,0.73357725,44,2.578363
2023-08-05 20:19:16.282663953,121729803630,2959658,0.7502509833333334,45,2.783506
2023-08-05 20:19:17.283058704,121732763288,2616642,0.7669242166666667,46,2.959658
2023-08-05 20:19:18.283601248,121735379930,2708898,0.7835999333333333,47,2.616642
2023-08-05 20:19:19.283968638,121738088828,2594536,0.8002727166666667,48,2.708898
2023-08-05 20:19:20.284425591,121740683364,2614696,0.8169470000000001,49,2.594536
2023-08-05 20:19:21.284954973,121743298060,2414505,0.8336225,50,2.614696
2023-08-05 20:19:22.285387676,121745712565,4364891,0.8502963666666666,51,2.414505
2023-08-05 20:19:23.285186970,121750077456,2521041,0.8669597,52,4.364891
