timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 20:18:32.000424,3.87,,,10.589,,,,,,,,,2.56152,0.64,1.0,3.6,00:00:00,6.719
2023-08-05 20:18:33.001715,3.48,,,10.589,,,,,121609441140.0,3231682.0,0.033221916666666663,1.0,2.56152,0.64,1.0,3.2,00:00:00,7.109
2023-08-05 20:18:34.002958,4.39,,,10.589,,,,,121612672822.0,3284027.0,0.04989266666666667,2.0,3.231682,0.64,0.0,3.0,00:00:00,6.199000000000001
2023-08-05 20:18:35.004146,4.74,,,10.589,,,,,121615956849.0,4578004.0,0.06655808333333334,3.0,3.284027,0.64,0.0,2.6,00:00:00,5.849
2023-08-05 20:18:36.004610,5.93,,,10.589,,,,,121620534853.0,3596728.0,0.08324795,4.0,4.578004,0.64,0.0,2.4,00:00:00,4.659000000000001
2023-08-05 20:18:37.005929,4.91,,,10.589,122.7,0.12413,0.6953,0.0,121624131581.0,3138415.0,0.09992661666666666,5.0,3.596728,0.64,0.0,2.5,00:00:00,5.679
2023-08-05 20:18:38.006350,4.27,,,11.203705882352942,122.7,0.21033,0.4508,0.0,121627269996.0,2737609.0,0.11660105000000001,6.0,3.138415,0.58,0.0,2.3,00:00:00,6.9337058823529425
2023-08-05 20:18:39.006850,3.72,,,12.553582292081044,122.67,0.22197,0.4985,0.0,121630007605.0,2680179.0,0.13327176666666665,7.0,2.737609,0.58,0.0,2.3,00:00:00,8.833582292081044
2023-08-05 20:18:40.008226,3.64,,,11.099275017374124,122.71,0.17152,0.4159,0.0,121632687784.0,2461844.0,0.14994921666666666,8.0,2.680179,0.58,0.0,2.2,00:00:00,7.459275017374123
2023-08-05 20:18:41.009104,3.34,,,11.281146123475954,122.73,0.15997,0.4034,0.0,121635149628.0,2417061.0,0.1666254666666667,9.0,2.461844,0.58,0.0,2.2,00:00:00,7.941146123475955
2023-08-05 20:18:42.010441,3.3,,,11.715983278983481,122.73,0.167,0.4122,0.0,121637566689.0,2416626.0,0.18330063333333332,10.0,2.417061,0.54,0.0,2.1,00:00:00,8.415983278983482
2023-08-05 20:18:43.011693,3.29,,,10.714924889367678,122.74,0.15978,0.4049,0.0,121639983315.0,3113729.0,0.19997745,11.0,2.416626,0.54,0.0,2.2,00:00:00,7.424924889367678
2023-08-05 20:18:44.028365,4.28,,,12.717824187714996,122.67,0.22332,0.5493,0.0,121643097044.0,2376810.0,0.21665123333333333,12.0,3.113729,0.54,0.0,2.1,00:00:00,8.437824187714995
2023-08-05 20:18:45.029367,3.21,,,11.747895825924966,122.76,0.16381,0.4089,0.0,121645473854.0,6802364.0,0.2333259,13.0,2.37681,0.54,0.0,2.1,00:00:00,8.537895825924966
2023-08-05 20:18:46.030796,9.33,,,20.332983747687152,122.7,0.16673,0.7614,0.0,121652276218.0,2748336.0,0.24999819999999998,14.0,6.802364,0.54,1.0,2.0,00:00:00,11.002983747687152
2023-08-05 20:18:47.032184,3.68,,,15.394913781547785,122.75,0.1415,0.7908,0.0,121655024554.0,2369177.0,0.26667503333333337,16.0,2.748336,0.54,1.0,2.0,00:00:00,11.714913781547786
2023-08-05 20:18:48.033697,3.23,,,12.193483600188301,122.78,0.16586,0.4074,0.0,121657393731.0,2485547.0,0.28335258333333335,17.0,2.369177,0.49,0.0,2.0,00:00:00,8.963483600188301
2023-08-05 20:18:49.035075,3.38,,,12.151434709255545,122.75,0.16466,0.4154,0.0,121659879278.0,2341264.0,0.3000296333333334,18.0,2.485547,0.49,0.0,2.0,00:00:00,8.771434709255544
2023-08-05 20:18:50.036579,3.17,,,11.575948263342335,122.75,0.1618,0.4107,0.0,121662220542.0,2581184.0,0.3167038,19.0,2.341264,0.49,0.0,2.0,00:00:00,8.405948263342335
