timestamp,load_avg_1minute,cpu_pct
2023-08-05 19:51:00.386048419,0.55,1
2023-08-05 19:51:02.386544118,0.55,0
2023-08-05 19:51:04.387112059,0.55,0
2023-08-05 19:51:06.387543356,0.5,0
2023-08-05 19:51:08.388198693,0.5,0
2023-08-05 19:51:10.388980947,0.46,0
2023-08-05 19:51:12.389722095,0.46,0
2023-08-05 19:51:14.390326629,0.46,0
2023-08-05 19:51:16.391100322,0.59,0
2023-08-05 19:51:18.391842791,0.59,0
2023-08-05 19:51:20.392376389,0.54,0
2023-08-05 19:51:22.393158634,0.54,0
2023-08-05 19:51:24.393826032,0.54,1
2023-08-05 19:51:26.394406086,0.58,0
2023-08-05 19:51:28.395123725,0.58,0
2023-08-05 19:51:30.395691885,0.53,0
2023-08-05 19:51:32.396188088,0.53,0
2023-08-05 19:51:34.396916296,0.53,0
2023-08-05 19:51:36.397618443,0.49,0
2023-08-05 19:51:38.398375947,0.49,0
2023-08-05 19:51:40.399084446,0.45,0
2023-08-05 19:51:42.399664011,0.45,0
2023-08-05 19:51:44.400069795,0.45,0
2023-08-05 19:51:46.400679566,0.49,0
2023-08-05 19:51:48.401594337,0.49,0
2023-08-05 19:51:50.402302647,0.45,0
2023-08-05 19:51:52.40299235,0.45,0
2023-08-05 19:51:54.40374567,0.45,0
2023-08-05 19:51:56.404488915,0.42,0
2023-08-05 19:51:58.40514061,0.42,0
2023-08-05 19:52:00.405756788,0.46,0
2023-08-05 19:52:02.406481844,0.46,0
2023-08-05 19:52:04.407172256,0.46,1
2023-08-05 19:52:06.407895114,0.59,0
2023-08-05 19:52:08.406887961,0.59,5
2023-08-05 19:52:10.407659452,0.78,22
2023-08-05 19:52:12.408632457,0.78,19
2023-08-05 19:52:14.409419839,0.78,13
2023-08-05 19:52:16.410160775,0.8,14
2023-08-05 19:52:18.410920683,0.8,24
2023-08-05 19:52:20.413241423,0.89,28
2023-08-05 19:52:22.412324727,0.89,18
2023-08-05 19:52:24.413044986,0.89,14
2023-08-05 19:52:26.414005865,1.14,15
2023-08-05 19:52:28.414950152,1.14,24
2023-08-05 19:52:30.415752652,1.13,11
2023-08-05 19:52:32.416670375,1.13,30
2023-08-05 19:52:34.417431227,1.13,16
2023-08-05 19:52:36.418207256,1.2,14
2023-08-05 19:52:38.418926766,1.2,20
